SV;DATETIME;X;Y;Z
E08;2022-5-1 10:02:00;15377158.6869;-24173397.7261;7474956.41316
E08;2022-5-1 10:02:30;15391087.6342;-24190934.0861;7389009.99446
E08;2022-5-1 10:03:00;15404801.1372;-24208312.3448;7302961.43618
E08;2022-5-1 10:03:30;15418299.7655;-24225531.4033;7216811.9276
E08;2022-5-1 10:04:00;15431584.0958;-24242590.1664;7130562.65938
E08;2022-5-1 10:04:30;15444654.7113;-24259487.5429;7044214.82358
E08;2022-5-1 10:05:00;15457512.2021;-24276222.4459;6957769.61361
E08;2022-5-1 10:05:30;15470157.1647;-24292793.7922;6871228.22425
E08;2022-5-1 10:06:00;15482590.2026;-24309200.5029;6784591.85159
E08;2022-5-1 10:06:30;15494811.9255;-24325441.5032;6697861.69307
E08;2022-5-1 10:07:00;15506822.9502;-24341515.7224;6611038.94739
E08;2022-5-1 10:07:30;15518623.8995;-24357422.0942;6524124.81456
E08;2022-5-1 10:08:00;15530215.4032;-24373159.5565;6437120.49586
E08;2022-5-1 10:08:30;15541598.0976;-24388727.0512;6350027.1938
E08;2022-5-1 10:09:00;15552772.6251;-24404123.5249;6262846.11214
E08;2022-5-1 10:09:30;15563739.6352;-24419347.9285;6175578.45586
E08;2022-5-1 10:00:00;15319277.0783;-24101693.4455;7817697.25259
E08;2022-5-1 10:00:30;15334073.3648;-24119851.1437;7732171.25929
E08;2022-5-1 10:01:00;15348651.9955;-24137855.1754;7646538.38361
E08;2022-5-1 10:01:30;15363013.5129;-24155704.4263;7560799.80907
E08;2022-5-1 10:02:00;15377158.4665;-24173397.7857;7474956.72062
E08;2022-5-1 10:02:30;15391087.4127;-24190934.1469;7389010.30471
E08;2022-5-1 10:03:00;15404800.9145;-24208312.4069;7302961.74917
E08;2022-5-1 10:03:30;15418299.5417;-24225531.4665;7216812.24329
E08;2022-5-1 10:04:00;15431583.8709;-24242590.2308;7130562.97774
E08;2022-5-1 10:04:30;15444654.4854;-24259487.6085;7044215.14455
E08;2022-5-1 10:05:00;15457511.9752;-24276222.5127;6957769.93716
E08;2022-5-1 10:05:30;15470156.937;-24292793.8602;6871228.55034
E08;2022-5-1 10:06:00;15482589.9739;-24309200.5721;6784592.18018
E08;2022-5-1 10:06:30;15494811.696;-24325441.5735;6697862.0241
E08;2022-5-1 10:07:00;15506822.7198;-24341515.794;6611039.28084
E08;2022-5-1 10:07:30;15518623.6684;-24357422.167;6524125.15038
E08;2022-5-1 10:08:00;15530215.1714;-24373159.6304;6437120.834
E08;2022-5-1 10:08:30;15541597.865;-24388727.1263;6350027.53422
E08;2022-5-1 10:09:00;15552772.3919;-24404123.6012;6262846.45481
E08;2022-5-1 10:09:30;15563739.4012;-24419348.0059;6175578.80073
E08;2022-5-1 10:00:00;15319277.0142;-24101693.4786;7817697.36448
E08;2022-5-1 10:00:30;15334073.2995;-24119851.1778;7732171.37361
E08;2022-5-1 10:01:00;15348651.9289;-24137855.2105;7646538.50034
E08;2022-5-1 10:01:30;15363013.4451;-24155704.4624;7560799.92817
E08;2022-5-1 10:02:00;15377158.3976;-24173397.8229;7474956.84208
E08;2022-5-1 10:02:30;15391087.3426;-24190934.185;7389010.4285
E08;2022-5-1 10:03:00;15404800.8433;-24208312.446;7302961.87527
E08;2022-5-1 10:03:30;15418299.4695;-24225531.5067;7216812.37168
E08;2022-5-1 10:04:00;15431583.7976;-24242590.272;7130563.10838
E08;2022-5-1 10:04:30;15444654.4111;-24259487.6508;7044215.27743
E08;2022-5-1 10:05:00;15457511.8999;-24276222.5559;6957770.07225
E08;2022-5-1 10:05:30;15470156.8607;-24292793.9044;6871228.68761
E08;2022-5-1 10:06:00;15482589.8967;-24309200.6174;6784592.31961
E08;2022-5-1 10:06:30;15494811.6179;-24325441.6199;6697862.16566
E08;2022-5-1 10:07:00;15506822.6407;-24341515.8413;6611039.4245
E08;2022-5-1 10:07:30;15518623.5884;-24357422.2154;6524125.29613
E08;2022-5-1 10:08:00;15530215.0906;-24373159.6798;6437120.98181
E08;2022-5-1 10:08:30;15541597.7833;-24388727.1768;6350027.68406
E08;2022-5-1 10:09:00;15552772.3095;-24404123.6527;6262846.60665
E08;2022-5-1 10:09:30;15563739.318;-24419348.0585;6175578.95455
E08;2022-5-1 10:00:00;15319276.9698;-24101693.4783;7817697.41642
E08;2022-5-1 10:00:30;15334073.2534;-24119851.1783;7732171.42795
E08;2022-5-1 10:01:00;15348651.8811;-24137855.2119;7646538.55705
E08;2022-5-1 10:01:30;15363013.3957;-24155704.4646;7560799.98725
E08;2022-5-1 10:02:00;15377158.3465;-24173397.8259;7474956.90351
E08;2022-5-1 10:02:30;15391087.29;-24190934.1889;7389010.49226
E08;2022-5-1 10:03:00;15404800.7891;-24208312.4507;7302961.94135
E08;2022-5-1 10:03:30;15418299.4137;-24225531.5122;7216812.44005
E08;2022-5-1 10:04:00;15431583.7404;-24242590.2783;7130563.17903
E08;2022-5-1 10:04:30;15444654.3524;-24259487.6579;7044215.35034
E08;2022-5-1 10:05:00;15457511.8398;-24276222.5639;6957770.14741
E08;2022-5-1 10:05:30;15470156.7991;-24292793.9133;6871228.765
E08;2022-5-1 10:06:00;15482589.8337;-24309200.627;6784592.39921
E08;2022-5-1 10:06:30;15494811.5536;-24325441.6304;6697862.24747
E08;2022-5-1 10:07:00;15506822.5751;-24341515.8527;6611039.50848
E08;2022-5-1 10:07:30;15518623.5215;-24357422.2275;6524125.38226
E08;2022-5-1 10:08:00;15530215.0224;-24373159.6928;6437121.07008
E08;2022-5-1 10:08:30;15541597.7139;-24388727.1905;6350027.77446
E08;2022-5-1 10:09:00;15552772.2388;-24404123.6673;6262846.69916
E08;2022-5-1 10:09:30;15563739.2462;-24419348.0739;6175579.04914
E08;2022-5-1 11:00:00;15744325.0643;-24908599.3335;-2867326.85614
E08;2022-5-1 11:00:30;15738575.5009;-24901721.0101;-2956954.36948
E08;2022-5-1 11:01:00;15732714.3203;-24894592.2006;-3046540.9976
E08;2022-5-1 11:01:30;15726742.6719;-24887212.4828;-3136085.50169
E08;2022-5-1 11:02:00;15720661.7076;-24879581.4417;-3225586.64355
E08;2022-5-1 11:02:30;15714472.5826;-24871698.6696;-3315043.18551
E08;2022-5-1 11:03:00;15708176.4544;-24863563.7663;-3404453.89057
E08;2022-5-1 11:03:30;15701774.4833;-24855176.3386;-3493817.52233
E08;2022-5-1 11:04:00;15695267.8326;-24846536.0011;-3583132.84502
E08;2022-5-1 11:04:30;15688657.6677;-24837642.3755;-3672398.62357
E08;2022-5-1 11:05:00;15681945.1569;-24828495.091;-3761613.62355
E08;2022-5-1 11:05:30;15675131.471;-24819093.7841;-3850776.61126
E08;2022-5-1 11:06:00;15668217.7831;-24809438.0989;-3939886.35368
E08;2022-5-1 11:06:30;15661205.2691;-24799527.6868;-4028941.61854
E08;2022-5-1 11:07:00;15654095.107;-24789362.2066;-4117941.17431
E08;2022-5-1 11:07:30;15646888.4772;-24778941.3248;-4206883.79024
E08;2022-5-1 11:08:00;15639586.5625;-24768264.7152;-4295768.23633
E08;2022-5-1 11:08:30;15632190.5479;-24757332.059;-4384593.2834
E08;2022-5-1 11:09:00;15624701.6207;-24746143.0452;-4473357.70308
E08;2022-5-1 11:09:30;15617120.9703;-24734697.37;-4562060.26784
E08;2022-5-1 16:00:00;23405789.4187;5461377.71311;-17261218.5422
E08;2022-5-1 16:00:30;23444494.4256;5495957.55782;-17197599.7071
E08;2022-5-1 16:01:00;23483137.8581;5530318.40133;-17133742.7335
E08;2022-5-1 16:01:30;23521718.4074;5564460.20456;-17069648.5053
E08;2022-5-1 16:02:00;23560234.7654;5598382.93613;-17005317.9098
E08;2022-5-1 16:02:30;23598685.6242;5632086.57238;-16940751.8378
E08;2022-5-1 16:03:00;23637069.6765;5665571.09734;-16875951.183
E08;2022-5-1 16:03:30;23675385.6158;5698836.50277;-16810916.8425
E08;2022-5-1 16:04:00;23713632.1358;5731882.78811;-16745649.7167
E08;2022-5-1 16:04:30;23751807.9311;5764709.96049;-16680150.7092
E08;2022-5-1 16:05:00;23789911.6969;5797318.03478;-16614420.7268
E08;2022-5-1 16:05:30;23827942.1292;5829707.03348;-16548460.6794
E08;2022-5-1 16:06:00;23865897.9247;5861876.98683;-16482271.4804
E08;2022-5-1 16:06:30;23903777.781;5893827.93274;-16415854.046
E08;2022-5-1 16:07:00;23941580.3966;5925559.91678;-16349209.2957
E08;2022-5-1 16:07:30;23979304.4708;5957072.99223;-16282338.1523
E08;2022-5-1 16:08:00;24016948.704;5988367.22003;-16215241.5416
E08;2022-5-1 16:08:30;24054511.7975;6019442.66876;-16147920.3926
E08;2022-5-1 16:09:00;24091992.4537;6050299.41471;-16080375.6372
E08;2022-5-1 16:09:30;24129389.3761;6080937.5418;-16012608.2107
E08;2022-5-1 16:00:00;23405789.5049;5461377.5998;-17261218.5347
E08;2022-5-1 16:00:30;23444494.5112;5495957.44391;-17197599.7006
E08;2022-5-1 16:01:00;23483137.9431;5530318.28682;-17133742.7279
E08;2022-5-1 16:01:30;23521718.4918;5564460.08946;-17069648.5006
E08;2022-5-1 16:02:00;23560234.8492;5598382.82046;-17005317.9061
E08;2022-5-1 16:02:30;23598685.7074;5632086.45614;-16940751.835
E08;2022-5-1 16:03:00;23637069.7592;5665570.98056;-16875951.1812
E08;2022-5-1 16:03:30;23675385.6979;5698836.38544;-16810916.8416
E08;2022-5-1 16:04:00;23713632.2173;5731882.67025;-16745649.7168
E08;2022-5-1 16:04:30;23751808.0121;5764709.84212;-16680150.7103
E08;2022-5-1 16:05:00;23789911.7774;5797317.91589;-16614420.7288
E08;2022-5-1 16:05:30;23827942.2091;5829706.9141;-16548460.6824
E08;2022-5-1 16:06:00;23865898.0041;5861876.86697;-16482271.4843
E08;2022-5-1 16:06:30;23903777.86;5893827.8124;-16415854.0508
E08;2022-5-1 16:07:00;23941580.475;5925559.79598;-16349209.3015
E08;2022-5-1 16:07:30;23979304.5488;5957072.87097;-16282338.1591
E08;2022-5-1 16:08:00;24016948.7815;5988367.09832;-16215241.5493
E08;2022-5-1 16:08:30;24054511.8745;6019442.54663;-16147920.4012
E08;2022-5-1 16:09:00;24091992.5302;6050299.29215;-16080375.6468
E08;2022-5-1 16:09:30;24129389.4522;6080937.41882;-16012608.2213
E08;2022-5-1 17:00:00;27255221.0723;8098362.87611;-8199443.994
E08;2022-5-1 17:00:30;27277677.6396;8108484.78559;-8114375.31466
E08;2022-5-1 17:01:00;27299930.9982;8118435.4278;-8029194.27371
E08;2022-5-1 17:01:30;27321980.1992;8128215.60388;-7943902.05076
E08;2022-5-1 17:02:00;27343824.299;8137826.12063;-7858499.82698
E08;2022-5-1 17:02:30;27365462.3597;8147267.79054;-7772988.78506
E08;2022-5-1 17:03:00;27386893.4486;8156541.43172;-7687370.10921
E08;2022-5-1 17:03:30;27408116.6386;8165647.86785;-7601644.98509
E08;2022-5-1 17:04:00;27429131.008;8174587.92819;-7515814.59988
E08;2022-5-1 17:04:30;27449935.6407;8183362.44752;-7429880.14219
E08;2022-5-1 17:05:00;27470529.6262;8191972.26614;-7343842.80207
E08;2022-5-1 17:05:30;27490912.0595;8200418.22978;-7257703.77101
E08;2022-5-1 17:06:00;27511082.0413;8208701.18964;-7171464.24189
E08;2022-5-1 17:06:30;27531038.678;8216822.00229;-7085125.40898
E08;2022-5-1 17:07:00;27550781.0817;8224781.52969;-6998688.46796
E08;2022-5-1 17:07:30;27570308.3702;8232580.63912;-6912154.61581
E08;2022-5-1 17:08:00;27589619.6671;8240220.20318;-6825525.05089
E08;2022-5-1 17:08:30;27608714.1016;8247701.09973;-6738800.97289
E08;2022-5-1 17:09:00;27627590.809;8255024.21185;-6651983.58277
E08;2022-5-1 17:09:30;27646248.9302;8262190.42786;-6565074.08282
E08;2022-5-1 17:00:00;27255221.0742;8098362.737;-8199444.16078
E08;2022-5-1 17:00:30;27277677.6419;8108484.64643;-8114375.48204
E08;2022-5-1 17:01:00;27299931.0009;8118435.28858;-8029194.44168
E08;2022-5-1 17:01:30;27321980.2023;8128215.46461;-7943902.21931
E08;2022-5-1 17:02:00;27343824.3026;8137825.98132;-7858499.99612
E08;2022-5-1 17:02:30;27365462.3637;8147267.65119;-7772988.95478
E08;2022-5-1 17:03:00;27386893.453;8156541.29233;-7687370.27949
E08;2022-5-1 17:03:30;27408116.6435;8165647.72843;-7601645.15595
E08;2022-5-1 17:04:00;27429131.0133;8174587.78875;-7515814.77129
E08;2022-5-1 17:04:30;27449935.6464;8183362.30807;-7429880.31415
E08;2022-5-1 17:05:00;27470529.6324;8191972.12667;-7343842.97458
E08;2022-5-1 17:05:30;27490912.0661;8200418.09031;-7257703.94406
E08;2022-5-1 17:06:00;27511082.0484;8208701.05016;-7171464.41548
E08;2022-5-1 17:06:30;27531038.6856;8216821.86281;-7085125.58311
E08;2022-5-1 17:07:00;27550781.0898;8224781.39022;-6998688.64261
E08;2022-5-1 17:07:30;27570308.3788;8232580.49966;-6912154.79098
E08;2022-5-1 17:08:00;27589619.6761;8240220.06373;-6825525.22658
E08;2022-5-1 17:08:30;27608714.111;8247700.9603;-6738801.14908
E08;2022-5-1 17:09:00;27627590.8189;8255024.07245;-6651983.75947
E08;2022-5-1 17:09:30;27646248.9407;8262190.28848;-6565074.26001
E08;2022-5-1 17:00:00;27255221.0399;8098362.48125;-8199444.62254
E08;2022-5-1 17:00:30;27277677.6085;8108484.39084;-8114375.94471
E08;2022-5-1 17:01:00;27299930.9684;8118435.03318;-8029194.90526
E08;2022-5-1 17:01:30;27321980.1708;8128215.20939;-7943902.68379
E08;2022-5-1 17:02:00;27343824.272;8137825.7263;-7858500.46147
E08;2022-5-1 17:02:30;27365462.3341;8147267.39638;-7772989.42101
E08;2022-5-1 17:03:00;27386893.4245;8156541.03773;-7687370.74658
E08;2022-5-1 17:03:30;27408116.6159;8165647.47406;-7601645.62388
E08;2022-5-1 17:04:00;27429130.9868;8174587.53461;-7515815.24006
E08;2022-5-1 17:04:30;27449935.6209;8183362.05417;-7429880.78375
E08;2022-5-1 17:05:00;27470529.6079;8191971.87302;-7343843.44499
E08;2022-5-1 17:05:30;27490912.0427;8200417.83691;-7257704.41527
E08;2022-5-1 17:06:00;27511082.0261;8208700.79703;-7171464.88747
E08;2022-5-1 17:06:30;27531038.6644;8216821.60995;-7085126.05588
E08;2022-5-1 17:07:00;27550781.0697;8224781.13763;-6998689.11614
E08;2022-5-1 17:07:30;27570308.3598;8232580.24736;-6912155.26526
E08;2022-5-1 17:08:00;27589619.6582;8240219.81173;-6825525.7016
E08;2022-5-1 17:08:30;27608714.0943;8247700.70859;-6738801.62483
E08;2022-5-1 17:09:00;27627590.8034;8255023.82104;-6651984.23593
E08;2022-5-1 17:09:30;27646248.9263;8262190.03739;-6565074.73717
E08;2022-5-1 17:00:00;27255220.977;8098362.3508;-8199444.85577
E08;2022-5-1 17:00:30;27277677.5459;8108484.26036;-8114376.17841
E08;2022-5-1 17:01:00;27299930.9062;8118434.90267;-8029195.1394
E08;2022-5-1 17:01:30;27321980.1088;8128215.07887;-7943902.91839
E08;2022-5-1 17:02:00;27343824.2105;8137825.59576;-7858500.69652
E08;2022-5-1 17:02:30;27365462.2729;8147267.26585;-7772989.6565
E08;2022-5-1 17:03:00;27386893.3637;8156540.90721;-7687370.98251
E08;2022-5-1 17:03:30;27408116.5555;8165647.34355;-7601645.86024
E08;2022-5-1 17:04:00;27429130.9267;8174587.40412;-7515815.47686
E08;2022-5-1 17:04:30;27449935.5613;8183361.92371;-7429881.02097
E08;2022-5-1 17:05:00;27470529.5487;8191971.7426;-7343843.68264
E08;2022-5-1 17:05:30;27490911.984;8200417.70654;-7257704.65333
E08;2022-5-1 17:06:00;27511081.9678;8208700.6667;-7171465.12595
E08;2022-5-1 17:06:30;27531038.6066;8216821.47968;-7085126.29476
E08;2022-5-1 17:07:00;27550781.0123;8224781.00743;-6998689.35543
E08;2022-5-1 17:07:30;27570308.3029;8232580.11723;-6912155.50495
E08;2022-5-1 17:08:00;27589619.6018;8240219.68167;-6825525.94168
E08;2022-5-1 17:08:30;27608714.0384;8247700.57862;-6738801.8653
E08;2022-5-1 17:09:00;27627590.748;8255023.69116;-6651984.47678
E08;2022-5-1 17:09:30;27646248.8714;8262189.9076;-6565074.9784
E08;2022-5-1 17:00:00;27255220.9541;8098362.35244;-8199445.04202
E08;2022-5-1 17:00:30;27277677.5228;8108484.26179;-8114376.36454
E08;2022-5-1 17:01:00;27299930.8829;8118434.90389;-8029195.32542
E08;2022-5-1 17:01:30;27321980.0853;8128215.07988;-7943903.10429
E08;2022-5-1 17:02:00;27343824.1868;8137825.59659;-7858500.88231
E08;2022-5-1 17:02:30;27365462.2491;8147267.26648;-7772989.84217
E08;2022-5-1 17:03:00;27386893.3397;8156540.90766;-7687371.16808
E08;2022-5-1 17:03:30;27408116.5313;8165647.34383;-7601646.0457
E08;2022-5-1 17:04:00;27429130.9024;8174587.40424;-7515815.66222
E08;2022-5-1 17:04:30;27449935.5369;8183361.92366;-7429881.20622
E08;2022-5-1 17:05:00;27470529.5242;8191971.7424;-7343843.86779
E08;2022-5-1 17:05:30;27490911.9593;8200417.70619;-7257704.83838
E08;2022-5-1 17:06:00;27511081.9431;8208700.66621;-7171465.3109
E08;2022-5-1 17:06:30;27531038.5817;8216821.47905;-7085126.47962
E08;2022-5-1 17:07:00;27550780.9874;8224781.00667;-6998689.54018
E08;2022-5-1 17:07:30;27570308.2779;8232580.11634;-6912155.68961
E08;2022-5-1 17:08:00;27589619.5768;8240219.68067;-6825526.12625
E08;2022-5-1 17:08:30;27608714.0133;8247700.5775;-6738802.04977
E08;2022-5-1 17:09:00;27627590.7228;8255023.68993;-6651984.66116
E08;2022-5-1 17:09:30;27646248.8463;8262189.90627;-6565075.16268
E08;2022-5-1 18:00:00;28282389.0085;8355306.33518;2470320.13116
E08;2022-5-1 18:00:30;28275429.9839;8351906.22043;2560155.44447
E08;2022-5-1 18:01:00;28268199.9141;8348461.51019;2649955.31423
E08;2022-5-1 18:01:30;28260698.6734;8344973.42215;2739718.49737
E08;2022-5-1 18:02:00;28252926.1437;8341443.17496;2829443.75128
E08;2022-5-1 18:02:30;28244882.2146;8337871.98812;2919129.83392
E08;2022-5-1 18:03:00;28236566.7837;8334261.08199;3008775.50379
E08;2022-5-1 18:03:30;28227979.7562;8330611.67771;3098379.51995
E08;2022-5-1 18:04:00;28219121.0454;8326924.99718;3187940.64206
E08;2022-5-1 18:04:30;28209990.5721;8323202.26298;3277457.63036
E08;2022-5-1 18:05:00;28200588.2652;8319444.69836;3366929.24572
E08;2022-5-1 18:05:30;28190914.0611;8315653.5272;3456354.24966
E08;2022-5-1 18:06:00;28180967.9043;8311829.97391;3545731.40432
E08;2022-5-1 18:06:30;28170749.7471;8307975.26344;3635059.47255
E08;2022-5-1 18:07:00;28160259.5494;8304090.62121;3724337.21786
E08;2022-5-1 18:07:30;28149497.2791;8300177.27309;3813563.40446
E08;2022-5-1 18:08:00;28138462.9121;8296236.44529;3902736.79731
E08;2022-5-1 18:08:30;28127156.4317;8292269.36442;3991856.16209
E08;2022-5-1 18:09:00;28115577.8294;8288277.25732;4080920.26524
E08;2022-5-1 18:09:30;28103727.1045;8284261.35112;4169927.87397
E08;2022-5-1 18:00:00;28282389.0373;8355306.24704;2470320.01302
E08;2022-5-1 18:00:30;28275430.0129;8351906.13235;2560155.32638
E08;2022-5-1 18:01:00;28268199.9434;8348461.42217;2649955.1962
E08;2022-5-1 18:01:30;28260698.7029;8344973.33419;2739718.37939
E08;2022-5-1 18:02:00;28252926.1733;8341443.08706;2829443.63336
E08;2022-5-1 18:02:30;28244882.2444;8337871.90028;2919129.71607
E08;2022-5-1 18:03:00;28236566.8137;8334260.99422;3008775.386
E08;2022-5-1 18:03:30;28227979.7864;8330611.59;3098379.40223
E08;2022-5-1 18:04:00;28219121.0758;8326924.90953;3187940.5244
E08;2022-5-1 18:04:30;28209990.6028;8323202.17539;3277457.51277
E08;2022-5-1 18:05:00;28200588.296;8319444.61084;3366929.1282
E08;2022-5-1 18:05:30;28190914.0921;8315653.43973;3456354.13221
E08;2022-5-1 18:06:00;28180967.9356;8311829.8865;3545731.28696
E08;2022-5-1 18:06:30;28170749.7785;8307975.1761;3635059.35526
E08;2022-5-1 18:07:00;28160259.581;8304090.53393;3724337.10065
E08;2022-5-1 18:07:30;28149497.311;8300177.18587;3813563.28734
E08;2022-5-1 18:08:00;28138462.9442;8296236.35814;3902736.68027
E08;2022-5-1 18:08:30;28127156.464;8292269.27732;3991856.04514
E08;2022-5-1 18:09:00;28115577.862;8288277.17028;4080920.14838
E08;2022-5-1 18:09:30;28103727.1373;8284261.26414;4169927.75719
E08;2022-5-1 18:00:00;28282389.0947;8355306.08468;2470319.76472
E08;2022-5-1 18:00:30;28275430.0707;8351905.97011;2560155.0786
E08;2022-5-1 18:01:00;28268200.0017;8348461.26005;2649954.94895
E08;2022-5-1 18:01:30;28260698.7617;8344973.1722;2739718.13266
E08;2022-5-1 18:02:00;28252926.2326;8341442.92519;2829443.38715
E08;2022-5-1 18:02:30;28244882.3042;8337871.73854;2919129.47037
E08;2022-5-1 18:03:00;28236566.874;8334260.8326;3008775.14081
E08;2022-5-1 18:03:30;28227979.8473;8330611.42851;3098379.15754
E08;2022-5-1 18:04:00;28219121.1372;8326924.74817;3187940.28021
E08;2022-5-1 18:04:30;28209990.6647;8323202.01417;3277457.26908
E08;2022-5-1 18:05:00;28200588.3585;8319444.44975;3366928.885
E08;2022-5-1 18:05:30;28190914.1552;8315653.27878;3456353.8895
E08;2022-5-1 18:06:00;28180967.9992;8311829.72568;3545731.04473
E08;2022-5-1 18:06:30;28170749.8428;8307975.0154;3635059.11352
E08;2022-5-1 18:07:00;28160259.6459;8304090.37338;3724336.85938
E08;2022-5-1 18:07:30;28149497.3765;8300177.02544;3813563.04654
E08;2022-5-1 18:08:00;28138463.0102;8296236.19785;3902736.43995
E08;2022-5-1 18:08:30;28127156.5307;8292269.11716;3991855.80529
E08;2022-5-1 18:09:00;28115577.9293;8288277.01026;4080919.90899
E08;2022-5-1 18:09:30;28103727.2053;8284261.10426;4169927.51827
E08;2022-5-1 18:00:00;28282389.1347;8355306.00902;2470319.62145
E08;2022-5-1 18:00:30;28275430.1106;8351905.89433;2560154.93563
E08;2022-5-1 18:01:00;28268200.0413;8348461.18416;2649954.80627
E08;2022-5-1 18:01:30;28260698.8012;8344973.0962;2739717.99026
E08;2022-5-1 18:02:00;28252926.2719;8341442.84909;2829443.24503
E08;2022-5-1 18:02:30;28244882.3434;8337871.66234;2919129.32853
E08;2022-5-1 18:03:00;28236566.9131;8334260.7563;3008774.99924
E08;2022-5-1 18:03:30;28227979.8862;8330611.35212;3098379.01624
E08;2022-5-1 18:04:00;28219121.176;8326924.67169;3187940.13917
E08;2022-5-1 18:04:30;28209990.7034;8323201.93759;3277457.1283
E08;2022-5-1 18:05:00;28200588.3971;8319444.37309;3366928.74448
E08;2022-5-1 18:05:30;28190914.1938;8315653.20204;3456353.74923
E08;2022-5-1 18:06:00;28180968.0377;8311829.64886;3545730.9047
E08;2022-5-1 18:06:30;28170749.8812;8307974.93851;3635058.97373
E08;2022-5-1 18:07:00;28160259.6842;8304090.29641;3724336.71984
E08;2022-5-1 18:07:30;28149497.4147;8300176.94841;3813562.90724
E08;2022-5-1 18:08:00;28138463.0484;8296236.12074;3902736.30088
E08;2022-5-1 18:08:30;28127156.5689;8292269.03999;3991855.66644
E08;2022-5-1 18:09:00;28115577.9675;8288276.93302;4080919.77037
E08;2022-5-1 18:09:30;28103727.2434;8284261.02695;4169927.37987
E08;2022-5-1 18:00:00;28282389.2612;8355305.88245;2470319.4169
E08;2022-5-1 18:00:30;28275430.237;8351905.76798;2560154.73145
E08;2022-5-1 18:01:00;28268200.1678;8348461.05803;2649954.60244
E08;2022-5-1 18:01:30;28260698.9275;8344972.9703;2739717.78679
E08;2022-5-1 18:02:00;28252926.3983;8341442.72343;2829443.0419
E08;2022-5-1 18:02:30;28244882.4697;8337871.53692;2919129.12573
E08;2022-5-1 18:03:00;28236567.0393;8334260.63113;3008774.79677
E08;2022-5-1 18:03:30;28227980.0125;8330611.2272;3098378.8141
E08;2022-5-1 18:04:00;28219121.3023;8326924.54702;3187939.93735
E08;2022-5-1 18:04:30;28209990.8296;8323201.81319;3277456.92679
E08;2022-5-1 18:05:00;28200588.5233;8319444.24895;3366928.54329
E08;2022-5-1 18:05:30;28190914.32;8315653.07817;3456353.54834
E08;2022-5-1 18:06:00;28180968.1639;8311829.52527;3545730.70412
E08;2022-5-1 18:06:30;28170750.0074;8307974.8152;3635058.77344
E08;2022-5-1 18:07:00;28160259.8105;8304090.17338;3724336.51984
E08;2022-5-1 18:07:30;28149497.541;8300176.82566;3813562.70753
E08;2022-5-1 18:08:00;28138463.1748;8296235.99829;3902736.10145
E08;2022-5-1 18:08:30;28127156.6953;8292268.91783;3991855.46729
E08;2022-5-1 18:09:00;28115578.0939;8288276.81116;4080919.57149
E08;2022-5-1 18:09:30;28103727.3699;8284260.90539;4169927.18126
E08;2022-5-1 19:00:00;25540656.2889;7969866.87636;12655856.4595
E08;2022-5-1 19:00:30;25502450.6841;7969699.70311;12732846.8924
E08;2022-5-1 19:01:00;25464013.7485;7969628.06885;12809661.1241
E08;2022-5-1 19:01:30;25425346.2517;7969652.98514;12886298.0922
E08;2022-5-1 19:02:00;25386448.9696;7969775.45927;12962756.7371
E08;2022-5-1 19:02:30;25347322.6848;7969996.49425;13039036.0015
E08;2022-5-1 19:03:00;25307968.1863;7970317.08878;13115134.8304
E08;2022-5-1 19:03:30;25268386.2694;7970738.23716;13191052.1716
E08;2022-5-1 19:04:00;25228577.7359;7971260.9293;13266786.9752
E08;2022-5-1 19:04:30;25188543.394;7971886.15067;13342338.1941
E08;2022-5-1 19:05:00;25148284.0582;7972614.88227;13417704.7836
E08;2022-5-1 19:05:30;25107800.5493;7973448.10059;13492885.7014
E08;2022-5-1 19:06:00;25067093.6943;7974386.77754;13567879.908
E08;2022-5-1 19:06:30;25026164.3267;7975431.88047;13642686.3665
E08;2022-5-1 19:07:00;24985013.286;7976584.37211;13717304.0424
E08;2022-5-1 19:07:30;24943641.418;7977845.21052;13791731.9041
E08;2022-5-1 19:08:00;24902049.5748;7979215.34907;13865968.9224
E08;2022-5-1 19:08:30;24860238.6144;7980695.7364;13940014.0709
E08;2022-5-1 19:09:00;24818209.401;7982287.31638;14013866.3258
E08;2022-5-1 19:09:30;24775962.8051;7983991.02809;14087524.6659
E08;2022-5-1 19:00:00;25540656.3894;7969866.74814;12655856.3465
E08;2022-5-1 19:00:30;25502450.7848;7969699.57467;12732846.7798
E08;2022-5-1 19:01:00;25464013.8493;7969627.94018;12809661.0119
E08;2022-5-1 19:01:30;25425346.3526;7969652.85624;12886297.9805
E08;2022-5-1 19:02:00;25386449.0706;7969775.33014;12962756.6258
E08;2022-5-1 19:02:30;25347322.786;7969996.36489;13039035.8906
E08;2022-5-1 19:03:00;25307968.2876;7970316.95918;13115134.7199
E08;2022-5-1 19:03:30;25268386.3708;7970738.10732;13191052.0615
E08;2022-5-1 19:04:00;25228577.8375;7971260.79922;13266786.8656
E08;2022-5-1 19:04:30;25188543.4957;7971886.02035;13342338.0849
E08;2022-5-1 19:05:00;25148284.16;7972614.7517;13417704.6748
E08;2022-5-1 19:05:30;25107800.6512;7973447.96977;13492885.593
E08;2022-5-1 19:06:00;25067093.7964;7974386.64647;13567879.8
E08;2022-5-1 19:06:30;25026164.4289;7975431.74915;13642686.2589
E08;2022-5-1 19:07:00;24985013.3884;7976584.24053;13717303.9353
E08;2022-5-1 19:07:30;24943641.5206;7977845.07868;13791731.7973
