SV;DATETIME;X;Y;Z
G15;2022-4-1 09:04:00;25931374.7533;3513271.89878;-5854110.83275
G15;2022-4-1 09:04:30;25910887.5009;3523910.39459;-5943110.81732
G15;2022-4-1 09:05:00;25890088.8334;3534590.51764;-6032000.21249
G15;2022-4-1 09:05:30;25868979.286;3545313.4903;-6120777.37892
G15;2022-4-1 09:06:00;25847559.4033;3556080.53199;-6209440.67971
G15;2022-4-1 09:06:30;25825829.7392;3566892.85917;-6297988.48045
G15;2022-4-1 09:07:00;25803790.8567;3577751.68522;-6386419.14924
G15;2022-4-1 09:07:30;25781443.3279;3588658.2204;-6474731.05672
G15;2022-4-1 09:08:00;25758787.7344;3599613.67184;-6562922.57609
G15;2022-4-1 09:08:30;25735824.6667;3610619.2434;-6650992.08315
G15;2022-4-1 09:09:00;25712554.7244;3621676.13569;-6738937.95629
G15;2022-4-1 09:09:30;25688978.5163;3632785.54597;-6826758.57657
G15;2022-4-1 09:10:00;25665096.6602;3643948.6681;-6914452.32771
G15;2022-4-1 09:10:30;25640909.7832;3655166.6925;-7002017.59611
G15;2022-4-1 09:11:00;25616418.521;3666440.80607;-7089452.77092
G15;2022-4-1 09:11:30;25591623.5185;3677772.19217;-7176756.24401
G15;2022-4-1 09:12:00;25566525.4297;3689162.03051;-7263926.41004
G15;2022-4-1 09:12:30;25541124.9173;3700611.49715;-7350961.66645
G15;2022-4-1 09:13:00;25515422.6531;3712121.76441;-7437860.41352
G15;2022-4-1 09:13:30;25489419.3176;3723694.00082;-7524621.05437
G15;2022-4-1 09:14:00;25463115.6004;3735329.3711;-7611241.995
G15;2022-4-1 09:14:30;25436512.1996;3747029.03603;-7697721.64432
G15;2022-4-1 09:15:00;25409609.8225;3758794.15247;-7784058.41414
G15;2022-4-1 09:15:30;25382409.1848;3770625.87327;-7870250.71924
G15;2022-4-1 09:16:00;25354911.011;3782525.34723;-7956296.97738
G15;2022-4-1 09:16:30;25327116.0347;3794493.71902;-8042195.60932
G15;2022-4-1 09:17:00;25299024.9976;3806532.12916;-8127945.03883
G15;2022-4-1 09:17:30;25270638.6505;3818641.71394;-8213543.69276
G15;2022-4-1 09:18:00;25241957.7525;3830823.60539;-8298990.00101
G15;2022-4-1 09:18:30;25212983.0716;3843078.93119;-8384282.3966
G15;2022-4-1 09:19:00;25183715.384;3855408.81468;-8469419.31568
G15;2022-4-1 09:19:30;25154155.4748;3867814.37472;-8554399.19753
G15;2022-4-1 09:20:00;25124304.1373;3880296.72572;-8639220.48463
G15;2022-4-1 09:20:30;25094162.1734;3892856.97753;-8723881.62266
G15;2022-4-1 09:21:00;25063730.3934;3905496.23544;-8808381.0605
G15;2022-4-1 09:21:30;25033009.6159;3918215.60006;-8892717.25032
G15;2022-4-1 09:22:00;25002000.6681;3931016.16734;-8976888.64753
G15;2022-4-1 09:22:30;24970704.3852;3943899.02847;-9060893.71086
G15;2022-4-1 09:23:00;24939121.611;3956865.26983;-9144730.90235
G15;2022-4-1 09:23:30;24907253.1974;3969915.97298;-9228398.6874
G15;2022-4-1 09:24:00;24875100.0046;3983052.21456;-9311895.53479
G15;2022-4-1 09:24:30;24842662.9008;3996275.06627;-9395219.91666
G15;2022-4-1 09:25:00;24809942.7626;4009585.5948;-9478370.30862
G15;2022-4-1 09:25:30;24776940.4746;4022984.86181;-9561345.18967
G15;2022-4-1 09:26:00;24743656.9294;4036473.92383;-9644143.04233
G15;2022-4-1 09:26:30;24710093.0279;4050053.83226;-9726762.35258
G15;2022-4-1 09:27:00;24676249.6788;4063725.6333;-9809201.60993
G15;2022-4-1 09:27:30;24642127.7989;4077490.3679;-9891459.30741
G15;2022-4-1 09:28:00;24607728.3127;4091349.0717;-9973533.94163
G15;2022-4-1 09:28:30;24573052.153;4105302.77499;-10055424.0128
G15;2022-4-1 09:29:00;24538100.26;4119352.50269;-10137128.0247
G15;2022-4-1 09:29:30;24502873.5821;4133499.27425;-10218644.4848
G15;2022-4-1 09:30:00;24467373.0754;4147744.10363;-10299971.9041
G15;2022-4-1 09:30:30;24431599.7036;4162087.99927;-10381108.7975
G15;2022-4-1 09:31:00;24395554.4382;4176531.96399;-10462053.6834
G15;2022-4-1 09:31:30;24359238.2585;4191076.995;-10542805.084
G15;2022-4-1 09:32:00;24322652.1512;4205724.08381;-10623361.5253
G15;2022-4-1 09:32:30;24285797.1108;4220474.2162;-10703721.537
G15;2022-4-1 09:33:00;24248674.1392;4235328.37219;-10783883.6526
G15;2022-4-1 09:33:30;24211284.2459;4250287.52596;-10863846.4094
G15;2022-4-1 09:34:00;24173628.4478;4265352.64583;-10943608.3487
G15;2022-4-1 09:34:30;24135707.7695;4280524.69419;-11023168.0154
G15;2022-4-1 09:35:00;24097523.2425;4295804.62748;-11102523.9584
G15;2022-4-1 09:35:30;24059075.9062;4311193.39613;-11181674.7307
G15;2022-4-1 09:36:00;24020366.8069;4326691.94452;-11260618.889
G15;2022-4-1 09:36:30;23981396.9982;4342301.21093;-11339354.994
G15;2022-4-1 09:37:00;23942167.5413;4358022.1275;-11417881.6103
G15;2022-4-1 09:37:30;23902679.5042;4373855.62019;-11496197.3067
G15;2022-4-1 09:38:00;23862933.9622;4389802.60871;-11574300.6559
G15;2022-4-1 09:38:30;23822931.9976;4405864.00651;-11652190.2346
G15;2022-4-1 09:39:00;23782674.6998;4422040.72072;-11729864.6236
G15;2022-4-1 09:39:30;23742163.1655;4438333.65212;-11807322.4079
G15;2022-4-1 09:40:00;23701398.4978;4454743.69506;-11884562.1764
G15;2022-4-1 09:40:30;23660381.8073;4471271.73747;-11961582.5223
G15;2022-4-1 09:41:00;23619114.211;4487918.66076;-12038382.0429
G15;2022-4-1 09:41:30;23577596.8332;4504685.33985;-12114959.3395
G15;2022-4-1 09:42:00;23535830.8046;4521572.64304;-12191313.0179
G15;2022-4-1 09:42:30;23493817.2629;4538581.43204;-12267441.688
G15;2022-4-1 09:43:00;23451557.3524;4555712.56191;-12343343.9637
G15;2022-4-1 09:43:30;23409052.2241;4572966.88099;-12419018.4636
G15;2022-4-1 09:44:00;23366303.0356;4590345.23091;-12494463.8102
G15;2022-4-1 09:44:30;23323310.9511;4607848.44648;-12569678.6304
G15;2022-4-1 09:45:00;23280077.1412;4625477.35572;-12644661.5556
G15;2022-4-1 09:45:30;23236602.7832;4643232.77979;-12719411.2213
G15;2022-4-1 09:46:00;23192889.0607;4661115.53294;-12793926.2675
G15;2022-4-1 09:46:30;23148937.1636;4679126.42249;-12868205.3386
G15;2022-4-1 09:47:00;23104748.2884;4697266.24877;-12942247.0833
G15;2022-4-1 09:47:30;23060323.6376;4715535.80511;-13016050.1547
G15;2022-4-1 09:48:00;23015664.4201;4733935.87776;-13089613.2106
G15;2022-4-1 09:48:30;22970771.8511;4752467.2459;-13162934.9129
G15;2022-4-1 09:49:00;22925647.1517;4771130.68158;-13236013.9284
G15;2022-4-1 09:49:30;22880291.5493;4789926.94965;-13308848.928
G15;2022-4-1 09:50:00;22834706.2773;4808856.8078;-13381438.5874
G15;2022-4-1 09:50:30;22788892.5751;4827921.00643;-13453781.5868
G15;2022-4-1 09:51:00;22742851.6881;4847120.2887;-13525876.6109
G15;2022-4-1 09:51:30;22696584.8674;4866455.39042;-13597722.349
G15;2022-4-1 09:52:00;22650093.3704;4885927.04008;-13669317.495
G15;2022-4-1 09:52:30;22603378.4599;4905535.95874;-13740660.7475
G15;2022-4-1 09:53:00;22556441.4046;4925282.86008;-13811750.8098
G15;2022-4-1 09:53:30;22509283.479;4945168.4503;-13882586.3897
G15;2022-4-1 09:54:00;22461905.9632;4965193.4281;-13953166.1997
G15;2022-4-1 09:54:30;22414310.1428;4985358.48467;-14023488.9571
G15;2022-4-1 09:55:00;22366497.3092;5005664.30361;-14093553.384
G15;2022-4-1 09:55:30;22318468.7592;5026111.56095;-14163358.207
G15;2022-4-1 09:56:00;22270225.795;5046700.92508;-14232902.1577
G15;2022-4-1 09:56:30;22221769.7243;5067433.05672;-14302183.9724
G15;2022-4-1 09:57:00;22173101.8602;5088308.6089;-14371202.3922
G15;2022-4-1 09:57:30;22124223.521;5109328.22693;-14439956.163
G15;2022-4-1 09:58:00;22075136.0302;5130492.54833;-14508444.0356
G15;2022-4-1 09:58:30;22025840.7169;5151802.20286;-14576664.7656
G15;2022-4-1 09:59:00;21976338.9148;5173257.81244;-14644617.1135
G15;2022-4-1 09:59:30;21926631.9633;5194859.99112;-14712299.8448
G15;2022-4-1 10:00:00;21876721.2063;5216609.34508;-14779711.7298
G15;2022-4-1 10:00:00;21876722.0821;5216608.64482;-14779710.7276
G15;2022-4-1 10:00:30;21826608.8493;5238505.78103;-14846850.5625
G15;2022-4-1 10:01:00;21776294.5136;5260551.28104;-14913717.1068
G15;2022-4-1 10:01:30;21725780.4341;5282745.72716;-14980309.1457
G15;2022-4-1 10:02:00;21675067.9745;5305089.6937;-15046625.4694
G15;2022-4-1 10:02:30;21624158.5037;5327583.74694;-15112664.8732
G15;2022-4-1 10:03:00;21573053.3949;5350228.44509;-15178426.1571
G15;2022-4-1 10:03:30;21521754.0262;5373024.33826;-15243908.1267
G15;2022-4-1 10:04:00;21470261.7804;5395971.96844;-15309109.5921
G15;2022-4-1 10:04:30;21418578.0446;5419071.86946;-15374029.3688
G15;2022-4-1 10:05:00;21366704.2109;5442324.56699;-15438666.2774
G15;2022-4-1 10:05:30;21314641.6754;5465730.57846;-15503019.1435
G15;2022-4-1 10:06:00;21262391.8389;5489290.41309;-15567086.7979
G15;2022-4-1 10:06:30;21209956.1065;5513004.57183;-15630868.0765
G15;2022-4-1 10:07:00;21157335.8876;5536873.54733;-15694361.8206
G15;2022-4-1 10:07:30;21104532.5958;5560897.82396;-15757566.8763
G15;2022-4-1 10:08:00;21051547.649;5585077.87771;-15820482.0953
G15;2022-4-1 10:08:30;20998382.4693;5609414.17622;-15883106.3343
G15;2022-4-1 10:09:00;20945038.4828;5633907.17876;-15945438.4552
G15;2022-4-1 10:09:30;20891517.1196;5658557.33615;-16007477.3255
G15;2022-4-1 10:10:00;20837819.8139;5683365.09079;-16069221.8175
G15;2022-4-1 10:10:30;20783948.0038;5708330.87662;-16130670.8091
G15;2022-4-1 10:11:00;20729903.1311;5733455.11907;-16191823.1835
G15;2022-4-1 10:11:30;20675686.6419;5758738.2351;-16252677.8292
G15;2022-4-1 10:12:00;20621299.9854;5784180.63309;-16313233.6399
G15;2022-4-1 10:12:30;20566744.6151;5809782.7129;-16373489.515
G15;2022-4-1 10:13:00;20512021.9878;5835544.86578;-16433444.3589
G15;2022-4-1 10:13:30;20457133.5641;5861467.47441;-16493097.0816
G15;2022-4-1 10:14:00;20402080.808;5887550.91283;-16552446.5985
G15;2022-4-1 10:14:30;20346865.187;5913795.54644;-16611491.8305
G15;2022-4-1 10:15:00;20291488.1721;5940201.73198;-16670231.7037
G15;2022-4-1 10:15:30;20235951.2378;5966769.81749;-16728665.15
G15;2022-4-1 10:16:00;20180255.8616;5993500.14232;-16786791.1065
G15;2022-4-1 10:16:30;20124403.5245;6020393.0371;-16844608.516
G15;2022-4-1 10:17:00;20068395.7106;6047448.8237;-16902116.3266
G15;2022-4-1 10:17:30;20012233.9072;6074667.81523;-16959313.4921
G15;2022-4-1 10:18:00;19955919.6048;6102050.31601;-17016198.9718
G15;2022-4-1 10:18:30;19899454.2966;6129596.6216;-17072771.7306
G15;2022-4-1 10:19:00;19842839.4792;6157307.01868;-17129030.7389
G15;2022-4-1 10:19:30;19786076.6519;6185181.78513;-17184974.9726
G15;2022-4-1 10:20:00;19729167.3167;6213221.18998;-17240603.4136
G15;2022-4-1 10:20:30;19672112.9788;6241425.49338;-17295915.0489
G15;2022-4-1 10:21:00;19614915.1458;6269794.94657;-17350908.8716
G15;2022-4-1 10:21:30;19557575.3282;6298329.79193;-17405583.8801
G15;2022-4-1 10:22:00;19500095.0391;6327030.26288;-17459939.0787
G15;2022-4-1 10:22:30;19442475.7941;6355896.58393;-17513973.4773
G15;2022-4-1 10:23:00;19384719.1114;6384928.97063;-17567686.0916
G15;2022-4-1 10:23:30;19326826.5115;6414127.62956;-17621075.9427
G15;2022-4-1 10:24:00;19268799.5177;6443492.75832;-17674142.0579
G15;2022-4-1 10:24:30;19210639.6551;6473024.54554;-17726883.4699
G15;2022-4-1 10:25:00;19152348.4515;6502723.1708;-17779299.2172
G15;2022-4-1 10:25:30;19093927.4368;6532588.80469;-17831388.3443
G15;2022-4-1 10:26:00;19035378.1431;6562621.60876;-17883149.9012
G15;2022-4-1 10:26:30;18976702.1045;6592821.73551;-17934582.944
G15;2022-4-1 10:27:00;18917900.8574;6623189.32836;-17985686.5344
G15;2022-4-1 10:27:30;18858975.9398;6653724.52171;-18036459.7399
G15;2022-4-1 10:28:00;18799928.8921;6684427.44082;-18086901.634
G15;2022-4-1 10:28:30;18740761.2562;6715298.20189;-18137011.2961
G15;2022-4-1 10:29:00;18681474.5761;6746336.91201;-18186787.8114
G15;2022-4-1 10:29:30;18622070.3973;6777543.66914;-18236230.2709
G15;2022-4-1 10:30:00;18562550.2674;6808918.56214;-18285337.7716
G15;2022-4-1 10:30:30;18502915.7351;6840461.6707;-18334109.4164
G15;2022-4-1 10:31:00;18443168.3512;6872173.0654;-18382544.3143
G15;2022-4-1 10:31:30;18383309.6678;6904052.80764;-18430641.5799
G15;2022-4-1 10:32:00;18323341.2384;6936100.94968;-18478400.3341
G15;2022-4-1 10:32:30;18263264.618;6968317.53459;-18525819.7037
G15;2022-4-1 10:33:00;18203081.3631;7000702.59627;-18572898.8212
G15;2022-4-1 10:33:30;18142793.0311;7033256.15943;-18619636.8255
G15;2022-4-1 10:34:00;18082401.1811;7065978.23959;-18666032.8614
G15;2022-4-1 10:34:30;18021907.373;7098868.84307;-18712086.0796
G15;2022-4-1 10:35:00;17961313.1681;7131927.96698;-18757795.6369
G15;2022-4-1 10:35:30;17900620.1286;7165155.59922;-18803160.6963
G15;2022-4-1 10:36:00;17839829.8176;7198551.71847;-18848180.4267
G15;2022-4-1 10:36:30;17778943.7995;7232116.29419;-18892854.0031
G15;2022-4-1 10:37:00;17717963.6391;7265849.2866;-18937180.6067
G15;2022-4-1 10:37:30;17656890.9025;7299750.64671;-18981159.4247
G15;2022-4-1 10:38:00;17595727.1562;7333820.31626;-19024789.6506
G15;2022-4-1 10:38:30;17534473.9675;7368058.22779;-19068070.4838
G15;2022-4-1 10:39:00;17473132.9046;7402464.30454;-19111001.1301
G15;2022-4-1 10:39:30;17411705.5358;7437038.46056;-19153580.8011
G15;2022-4-1 10:40:00;17350193.4304;7471780.60061;-19195808.715
G15;2022-4-1 10:40:30;17288598.1578;7506690.62021;-19237684.0959
G15;2022-4-1 10:41:00;17226921.2882;7541768.40563;-19279206.1742
G15;2022-4-1 10:41:30;17165164.3917;7577013.83387;-19320374.1865
G15;2022-4-1 10:42:00;17103329.0389;7612426.77268;-19361187.3756
G15;2022-4-1 10:42:30;17041416.8008;7648007.08056;-19401644.9906
G15;2022-4-1 10:43:00;16979429.2483;7683754.60674;-19441746.2868
G15;2022-4-1 10:43:30;16917367.9526;7719669.19119;-19481490.5258
G15;2022-4-1 10:44:00;16855234.4848;7755750.66462;-19520876.9753
G15;2022-4-1 10:44:30;16793030.4161;7791998.84849;-19559904.9096
G15;2022-4-1 10:45:00;16730757.3176;7828413.55499;-19598573.609
G15;2022-4-1 10:45:30;16668416.7602;7864994.58707;-19636882.3604
G15;2022-4-1 10:46:00;16606010.3148;7901741.73841;-19674830.4566
G15;2022-4-1 10:46:30;16543539.5519;7938654.79346;-19712417.1971
G15;2022-4-1 10:47:00;16481006.0418;7975733.52738;-19749641.8877
G15;2022-4-1 10:47:30;16418411.3543;8012977.70612;-19786503.8404
G15;2022-4-1 10:48:00;16355757.059;8050387.08638;-19823002.3737
G15;2022-4-1 10:48:30;16293044.7247;8087961.4156;-19859136.8123
G15;2022-4-1 10:49:00;16230275.92;8125700.43201;-19894906.4875
G15;2022-4-1 10:49:30;16167452.2126;8163603.86459;-19930310.7369
G15;2022-4-1 10:50:00;16104575.1699;8201671.43309;-19965348.9045
G15;2022-4-1 10:50:30;16041646.3582;8239902.84806;-20000020.3407
G15;2022-4-1 10:51:00;15978667.3434;8278297.81081;-20034324.4024
G15;2022-4-1 10:51:30;15915639.6901;8316856.01345;-20068260.453
G15;2022-4-1 10:52:00;15852564.9626;8355577.13889;-20101827.8621
G15;2022-4-1 10:52:30;15789444.7237;8394460.86082;-20135026.0061
G15;2022-4-1 10:53:00;15726280.5355;8433506.84377;-20167854.2675
G15;2022-4-1 10:53:30;15663073.959;8472714.74307;-20200312.0357
G15;2022-4-1 10:54:00;15599826.5539;8512084.20487;-20232398.7062
G15;2022-4-1 10:54:30;15536539.8791;8551614.86615;-20264113.6814
G15;2022-4-1 10:55:00;15473215.4917;8591306.35475;-20295456.3698
G15;2022-4-1 10:55:30;15409854.948;8631158.28933;-20326426.1866
G15;2022-4-1 10:56:00;15346459.8028;8671170.27944;-20357022.5538
G15;2022-4-1 10:56:30;15283031.6092;8711341.92547;-20387244.8995
G15;2022-4-1 10:57:00;15219571.9192;8751672.8187;-20417092.6587
G15;2022-4-1 10:57:30;15156082.2832;8792162.5413;-20446565.2727
G15;2022-4-1 10:58:00;15092564.2497;8832810.66634;-20475662.1896
G15;2022-4-1 10:58:30;15029019.3659;8873616.75779;-20504382.864
G15;2022-4-1 10:59:00;14965449.1773;8914580.37055;-20532726.757
G15;2022-4-1 10:59:30;14901855.2273;8955701.05044;-20560693.3365
G15;2022-4-1 11:00:00;14838239.0577;8996978.33424;-20588282.0768
G15;2022-4-1 11:00:30;14774602.2085;9038411.74968;-20615492.4589
G15;2022-4-1 11:01:00;14710946.2176;9080000.81546;-20642323.9706
G15;2022-4-1 11:01:30;14647272.6209;9121745.04126;-20668776.106
G15;2022-4-1 11:02:00;14583582.9524;9163643.92776;-20694848.3662
G15;2022-4-1 11:02:30;14519878.7439;9205696.96666;-20720540.2587
G15;2022-4-1 11:03:00;14456161.525;9247903.64066;-20745851.2979
G15;2022-4-1 11:03:30;14392432.8231;9290263.42353;-20770781.0046
G15;2022-4-1 11:04:00;14328694.1633;9332775.78008;-20795328.9065
G15;2022-4-1 11:04:30;14264947.0684;9375440.16618;-20819494.5379
G15;2022-4-1 11:05:00;14201193.0588;9418256.02881;-20843277.4398
G15;2022-4-1 11:05:30;14137433.6524;9461222.80602;-20866677.16
G15;2022-4-1 11:06:00;14073670.3646;9504339.92701;-20889693.2529
G15;2022-4-1 11:06:30;14009904.7084;9547606.8121;-20912325.2797
G15;2022-4-1 11:07:00;13946138.1938;9591022.87275;-20934572.8083
G15;2022-4-1 11:07:30;13882372.3284;9634587.51162;-20956435.4134
G15;2022-4-1 11:08:00;13818608.6172;9678300.12254;-20977912.6764
G15;2022-4-1 11:08:30;13754848.562;9722160.09054;-20999004.1854
G15;2022-4-1 11:09:00;13691093.6621;9766166.79188;-21019709.5354
G15;2022-4-1 11:09:30;13627345.4137;9810319.59408;-21040028.3281
G15;2022-4-1 11:10:00;13563605.3102;9854617.8559;-21059960.1719
G15;2022-4-1 11:10:30;13499874.8418;9899060.92738;-21079504.6823
G15;2022-4-1 11:11:00;13436155.4957;9943648.1499;-21098661.4812
G15;2022-4-1 11:11:30;13372448.7561;9988378.85611;-21117430.1975
G15;2022-4-1 11:12:00;13308756.1038;10033252.3701;-21135810.4669
G15;2022-4-1 11:12:30;13245079.0166;10078268.0071;-21153801.932
G15;2022-4-1 11:13:00;13181418.9687;10123425.0741;-21171404.242
G15;2022-4-1 11:13:30;13117777.4313;10168722.8691;-21188617.0532
G15;2022-4-1 11:14:00;13054155.872;10214160.6818;-21205440.0286
G15;2022-4-1 11:14:30;12990555.755;10259737.7932;-21221872.838
G15;2022-4-1 11:15:00;12926978.5409;10305453.4759;-21237915.1582
G15;2022-4-1 11:15:30;12863425.6868;10351306.994;-21253566.6728
G15;2022-4-1 11:16:00;12799898.6462;10397297.6029;-21268827.0721
G15;2022-4-1 11:16:30;12736398.8689;10443424.5499;-21283696.0535
G15;2022-4-1 11:17:00;12672927.8009;10489687.0735;-21298173.3212
G15;2022-4-1 11:17:30;12609486.8847;10536084.4041;-21312258.5863
G15;2022-4-1 11:18:00;12546077.5586;10582615.7636;-21325951.5669
G15;2022-4-1 11:18:30;12482701.2572;10629280.3654;-21339251.9876
G15;2022-4-1 11:19:00;12419359.4112;10676077.4149;-21352159.5805
G15;2022-4-1 11:19:30;12356053.4471;10723006.1089;-21364674.084
G15;2022-4-1 11:20:00;12292784.7876;10770065.6361;-21376795.244
G15;2022-4-1 11:20:30;12229554.8511;10817255.1769;-21388522.8128
G15;2022-4-1 11:21:00;12166365.052;10864573.9033;-21399856.5501
G15;2022-4-1 11:21:30;12103216.8004;10912020.9795;-21410796.2221
G15;2022-4-1 11:22:00;12040111.5022;10959595.5612;-21421341.6022
G15;2022-4-1 11:22:30;11977050.5589;11007296.796;-21431492.4708
G15;2022-4-1 11:23:00;11914035.3677;11055123.8235;-21441248.615
G15;2022-4-1 11:23:30;11851067.3214;11103075.7753;-21450609.8291
G15;2022-4-1 11:24:00;11788147.8082;11151151.7746;-21459575.9142
G15;2022-4-1 11:24:30;11725278.2121;11199350.9369;-21468146.6785
G15;2022-4-1 11:25:00;11662459.9122;11247672.3697;-21476321.937
G15;2022-4-1 11:25:30;11599694.283;11296115.1723;-21484101.5118
G15;2022-4-1 11:26:00;11536982.6946;11344678.4362;-21491485.2321
G15;2022-4-1 11:26:30;11474326.5121;11393361.2451;-21498472.9337
G15;2022-4-1 11:27:00;11411727.0961;11442162.6747;-21505064.4599
G15;2022-4-1 11:27:30;11349185.8019;11491081.7928;-21511259.6605
G15;2022-4-1 11:28:00;11286703.9806;11540117.6596;-21517058.3927
G15;2022-4-1 11:28:30;11224282.9777;11589269.3274;-21522460.5204
G15;2022-4-1 11:29:00;11161924.1342;11638535.8407;-21527465.9148
G15;2022-4-1 11:29:30;11099628.7859;11687916.2364;-21532074.4538
G15;2022-4-1 11:30:00;11037398.2635;11737409.5436;-21536286.0226
G15;2022-4-1 11:30:30;10975233.8927;11787014.7839;-21540100.5132
G15;2022-4-1 11:31:00;10913136.9938;11836730.9711;-21543517.8249
G15;2022-4-1 11:31:30;10851108.8822;11886557.1118;-21546537.8636
G15;2022-4-1 11:32:00;10789150.8678;11936492.2045;-21549160.5427
G15;2022-4-1 11:32:30;10727264.2552;11986535.2407;-21551385.7823
G15;2022-4-1 11:33:00;10665450.3437;12036685.2041;-21553213.5097
G15;2022-4-1 11:33:30;10603710.4272;12086941.0711;-21554643.6592
G15;2022-4-1 11:34:00;10542045.7941;12137301.8107;-21555676.1722
G15;2022-4-1 11:34:30;10480457.7272;12187766.3845;-21556310.9971
G15;2022-4-1 11:35:00;10418947.504;12238333.7468;-21556548.0893
G15;2022-4-1 11:35:30;10357516.3962;12289002.8445;-21556387.4113
G15;2022-4-1 11:36:00;10296165.6698;12339772.6175;-21555828.9327
G15;2022-4-1 11:36:30;10234896.5852;12390641.9981;-21554872.6302
G15;2022-4-1 11:37:00;10173710.3971;12441609.9117;-21553518.4875
G15;2022-4-1 11:37:30;10112608.3544;12492675.2766;-21551766.4952
G15;2022-4-1 11:38:00;10051591.7;12543837.0037;-21549616.6513
G15;2022-4-1 11:38:30;9990661.67113;12595093.9972;-21547068.9607
G15;2022-4-1 11:39:00;9929819.499;12646445.1539;-21544123.4354
G15;2022-4-1 11:39:30;9869066.40884;12697889.3638;-21540780.0944
G15;2022-4-1 11:40:00;9808403.61987;12749425.5101;-21537038.9639
G15;2022-4-1 11:40:30;9747832.34526;12801052.4687;-21532900.0771
G15;2022-4-1 11:41:00;9687353.79207;12852769.1091;-21528363.4743
G15;2022-4-1 11:41:30;9626969.16121;12904574.2935;-21523429.203
G15;2022-4-1 11:42:00;9566679.64737;12956466.8777;-21518097.3176
G15;2022-4-1 11:42:30;9506486.43904;13008445.7104;-21512367.8796
G15;2022-4-1 11:43:00;9446390.7184;13060509.6339;-21506240.9579
G15;2022-4-1 11:43:30;9386393.66132;13112657.4838;-21499716.6281
G15;2022-4-1 11:44:00;9326496.43729;13164888.0887;-21492794.973
G15;2022-4-1 11:44:30;9266700.20938;13217200.2711;-21485476.0828
G15;2022-4-1 11:45:00;9207006.13423;13269592.8468;-21477760.0543
G15;2022-4-1 11:45:30;9147415.36196;13322064.6248;-21469646.9918
G15;2022-4-1 11:46:00;9087929.03615;13374614.4082;-21461137.0065
G15;2022-4-1 11:46:30;9028548.29383;13427240.9931;-21452230.2167
G15;2022-4-1 11:47:00;8969274.26536;13479943.1697;-21442926.748
G15;2022-4-1 11:47:30;8910108.07447;13532719.7217;-21433226.7329
G15;2022-4-1 11:48:00;8851050.83818;13585569.4264;-21423130.3109
G15;2022-4-1 11:48:30;8792103.66674;13638491.0549;-21412637.629
G15;2022-4-1 11:49:00;8733267.66364;13691483.3724;-21401748.8409
G15;2022-4-1 11:49:30;8674543.92553;13744545.1375;-21390464.1077
G15;2022-4-1 11:50:00;8615933.5422;13797675.103;-21378783.5974
G15;2022-4-1 11:50:30;8557437.59652;13850872.0156;-21366707.4852
G15;2022-4-1 11:51:00;8499057.16442;13904134.6159;-21354235.9533
G15;2022-4-1 11:51:30;8440793.31485;13957461.6386;-21341369.1912
G15;2022-4-1 11:52:00;8382647.10973;14010851.8124;-21328107.3954
G15;2022-4-1 11:52:30;8324619.60392;14064303.8602;-21314450.7695
G15;2022-4-1 11:53:00;8266711.84516;14117816.4992;-21300399.5241
G15;2022-4-1 11:53:30;8208924.87407;14171388.4404;-21285953.8771
G15;2022-4-1 11:54:00;8151259.72409;14225018.3895;-21271114.0534
G15;2022-4-1 11:54:30;8093717.42144;14278705.0464;-21255880.285
G15;2022-4-1 11:55:00;8036298.98509;14332447.1052;-21240252.8111
G15;2022-4-1 11:55:30;7979005.4267;14386243.2546;-21224231.8778
G15;2022-4-1 11:56:00;7921837.75064;14440092.1776;-21207817.7385
G15;2022-4-1 11:56:30;7864796.95389;14493992.5518;-21191010.6535
G15;2022-4-1 11:57:00;7807884.02604;14547943.0493;-21173810.8905
G15;2022-4-1 11:57:30;7751099.94924;14601942.337;-21156218.724
G15;2022-4-1 11:58:00;7694445.69818;14655989.0761;-21138234.4357
G15;2022-4-1 11:58:30;7637922.24003;14710081.9228;-21119858.3145
G15;2022-4-1 11:59:00;7581530.53443;14764219.5279;-21101090.6562
G15;2022-4-1 11:59:30;7525271.53344;14818400.537;-21081931.7638
G15;2022-4-1 12:00:00;7469146.18151;14872623.5907;-21062381.9475
G15;2022-4-1 16:00:00;-4833508.47908;21461868.3358;14248631.4909
G15;2022-4-1 16:00:30;-4858470.83243;21409621.484;14317586.3241
G15;2022-4-1 16:01:00;-4883588.70857;21357160.1115;14386255.8535
G15;2022-4-1 16:01:30;-4908862.6569;21304485.669;14454638.6936
G15;2022-4-1 16:02:00;-4934293.21815;21251599.6129;14522733.465
G15;2022-4-1 16:02:30;-4959880.92426;21198503.4059;14590538.7937
G15;2022-4-1 16:03:00;-4985626.29844;21145198.5165;14658053.3118
G15;2022-4-1 16:03:30;-5011529.85507;21091686.4192;14725275.6573
G15;2022-4-1 16:04:00;-5037592.0997;21037968.5941;14792204.474
G15;2022-4-1 16:04:30;-5063813.52902;20984046.5273;14858838.4116
G15;2022-4-1 16:05:00;-5090194.6308;20929921.7105;14925176.1258
G15;2022-4-1 16:05:30;-5116735.88388;20875595.6411;14991216.2784
G15;2022-4-1 16:06:00;-5143437.75815;20821069.8218;15056957.5371
G15;2022-4-1 16:06:30;-5170300.7145;20766345.7612;15122398.5758
G15;2022-4-1 16:07:00;-5197325.20479;20711424.9731;15187538.0744
