G01;2022-2-1 00:37:00;14839057.5607;-573664.872959;21771963.2765
G01;2022-2-1 00:37:30;14862568.8249;-492391.117124;21759086.5732
G01;2022-2-1 00:38:00;14886215.4186;-411213.23575;21745783.4819
G01;2022-2-1 00:38:30;14909996.6004;-330133.022194;21732054.3104
G01;2022-2-1 00:39:00;14933911.6195;-249152.264754;21717899.3749
G01;2022-2-1 00:39:30;14957959.7153;-168272.746598;21703319
G01;2022-2-1 00:40:00;14982140.1179;-87496.2456976;21688313.519
G01;2022-2-1 00:40:30;15006452.0476;-6824.53475736;21672883.2734
G01;2022-2-1 00:41:00;15030894.7157;73740.6188556;21657028.6132
G01;2022-2-1 00:41:30;15055467.3235;154197.453179;21640749.8968
G01;2022-2-1 00:42:00;15080169.0633;234544.211724;21624047.4911
G01;2022-2-1 00:42:30;15104999.1181;314779.143543;21606921.7713
G01;2022-2-1 00:43:00;15129956.6612;394900.503298;21589373.1209
G01;2022-2-1 00:43:30;15155040.8571;474906.55133;21571401.932
G01;2022-2-1 00:44:00;15180250.8605;554795.553722;21553008.6048
G01;2022-2-1 00:44:30;15205585.8175;634565.782369;21534193.5481
G01;2022-2-1 00:45:00;15231044.8646;714215.515047;21514957.1788
G01;2022-2-1 00:45:30;15256627.1294;793743.035473;21495299.9223
G01;2022-2-1 00:46:00;15282331.7302;873146.633377;21475222.2122
G01;2022-2-1 00:46:30;15308157.7766;952424.604566;21454724.4905
G01;2022-2-1 00:47:00;15334104.3688;1031575.25099;21433807.2073
G01;2022-2-1 00:47:30;15360170.5983;1110596.8808;21412470.8212
G01;2022-2-1 00:48:00;15386355.5476;1189487.80843;21390715.7989
G01;2022-2-1 00:48:30;15412658.2903;1268246.35464;21368542.6153
G01;2022-2-1 00:49:00;15439077.8913;1346870.8466;21345951.7537
G01;2022-2-1 00:49:30;15465613.4064;1425359.61795;21322943.7055
G01;2022-2-1 00:50:00;15492263.883;1503711.00884;21299518.9704
G01;2022-2-1 00:50:30;15519028.3596;1581923.36603;21275678.0561
G01;2022-2-1 00:51:00;15545905.866;1659995.04293;21251421.4786
G01;2022-2-1 00:51:30;15572895.4235;1737924.39966;21226749.762
G01;2022-2-1 00:52:00;15599996.0447;1815709.80314;21201663.4388
G01;2022-2-1 00:52:30;15627206.7339;1893349.62711;21176163.0492
G01;2022-2-1 00:53:00;15654526.4866;1970842.25224;21150249.1418
G01;2022-2-1 00:53:30;15681954.29;2048186.06613;21123922.2731
G01;2022-2-1 00:54:00;15709489.1231;2125379.46344;21097183.0081
G01;2022-2-1 00:54:30;15737129.9562;2202420.8459;21070031.9192
G01;2022-2-1 00:55:00;15764875.7515;2279308.62239;21042469.5875
G01;2022-2-1 00:55:30;15792725.4629;2356041.20901;21014496.6018
G01;2022-2-1 00:56:00;15820678.0362;2432617.02911;20986113.5589
G01;2022-2-1 00:56:30;15848732.4089;2509034.51336;20957321.0637
G01;2022-2-1 00:57:00;15876887.5104;2585292.09986;20928119.7291
G01;2022-2-1 00:57:30;15905142.2622;2661388.23409;20898510.1758
G01;2022-2-1 00:58:00;15933495.5776;2737321.36908;20868493.0328
G01;2022-2-1 00:58:30;15961946.3619;2813089.96541;20838068.9367
G01;2022-2-1 00:59:00;15990493.5128;2888692.49126;20807238.5321
G01;2022-2-1 00:59:30;16019135.9198;2964127.42251;20776002.4716
G01;2022-2-1 01:00:00;16047872.4647;3039393.24275;20744361.4156
G01;2022-2-1 01:00:30;16076702.0217;3114488.44337;20712316.0324
G01;2022-2-1 01:01:00;16105623.457;3189411.52359;20679866.9981
G01;2022-2-1 01:01:30;16134635.6293;3264160.99055;20647014.9967
G01;2022-2-1 01:02:00;16163737.3898;3338735.35933;20613760.7201
G01;2022-2-1 01:02:30;16192927.5819;3413133.15302;20580104.8676
G01;2022-2-1 01:03:00;16222205.0417;3487352.90278;20546048.1469
G01;2022-2-1 01:03:30;16251568.5978;3561393.14789;20511591.2728
G01;2022-2-1 01:04:00;16281017.0712;3635252.43579;20476734.9683
G01;2022-2-1 01:04:30;16310549.276;3708929.32215;20441479.964
G01;2022-2-1 01:05:00;16340164.0185;3782422.37092;20405826.9981
G01;2022-2-1 01:05:30;16369860.0982;3855730.15439;20369776.8165
G01;2022-2-1 01:06:00;16399636.3072;3928851.2532;20333330.173
G01;2022-2-1 01:06:30;16429491.4304;4001784.25647;20296487.8287
G01;2022-2-1 01:07:00;16459424.2458;4074527.76177;20259250.5526
G01;2022-2-1 01:07:30;16489433.5244;4147080.37522;20221619.1211
G01;2022-2-1 01:08:00;16519518.03;4219440.71152;20183594.3184
G01;2022-2-1 01:08:30;16549676.5198;4291607.39402;20145176.936
G01;2022-2-1 01:09:00;16579907.7439;4363579.05475;20106367.7732
G01;2022-2-1 01:09:30;16610210.4457;4435354.33448;20067167.6366
G01;2022-2-1 01:10:00;16640583.3621;4506931.88274;20027577.3405
G01;2022-2-1 01:10:30;16671025.2229;4578310.35794;19987597.7066
G01;2022-2-1 01:11:00;16701534.7515;4649488.42732;19947229.564
G01;2022-2-1 01:11:30;16732110.6649;4720464.7671;19906473.7494
G01;2022-2-1 01:12:00;16762751.6732;4791238.06243;19865331.1067
G01;2022-2-1 01:12:30;16793456.4804;4861807.00751;19823802.4875
G01;2022-2-1 01:13:00;16824223.7841;4932170.30562;19781888.7504
G01;2022-2-1 01:13:30;16855052.2752;5002326.66911;19739590.7618
G01;2022-2-1 01:14:00;16885940.6389;5072274.81954;19696909.395
G01;2022-2-1 01:14:30;16916887.5536;5142013.48765;19653845.5309
G01;2022-2-1 01:15:00;16947891.6921;5211541.41344;19610400.0576
G01;2022-2-1 01:15:30;16978951.7207;5280857.3462;19566573.8705
G01;2022-2-1 01:16:00;17010066.2998;5349960.04456;19522367.8722
G01;2022-2-1 01:16:30;17041234.084;5418848.27654;19477782.9725
G01;2022-2-1 01:17:00;17072453.7217;5487520.81956;19432820.0885
G01;2022-2-1 01:17:30;17103723.8557;5555976.46054;19387480.1445
G01;2022-2-1 01:18:00;17135043.1229;5624213.99589;19341764.0719
G01;2022-2-1 01:18:30;17166410.1545;5692232.23159;19295672.8091
G01;2022-2-1 01:19:00;17197823.5759;5760029.98317;19249207.3019
G01;2022-2-1 01:19:30;17229282.0072;5827606.07585;19202368.503
G01;2022-2-1 01:20:00;17260784.0627;5894959.34447;19155157.3721
G01;2022-2-1 01:20:30;17292328.3514;5962088.63363;19107574.8762
G01;2022-2-1 01:21:00;17323913.4767;6028992.79765;19059621.9891
G01;2022-2-1 01:21:30;17355538.0368;6095670.70065;19011299.6917
G01;2022-2-1 01:22:00;17387200.6246;6162121.21659;18962608.9718
G01;2022-2-1 01:22:30;17418899.8277;6228343.22929;18913550.8243
G01;2022-2-1 01:23:00;17450634.2285;6294335.63246;18864126.2507
G01;2022-2-1 01:23:30;17482402.4046;6360097.32979;18814336.2599
G01;2022-2-1 01:24:00;17514202.9282;6425627.23492;18764181.8672
G01;2022-2-1 01:24:30;17546034.3667;6490924.27151;18713664.095
G01;2022-2-1 01:25:00;17577895.2827;6555987.37328;18662783.9726
G01;2022-2-1 01:25:30;17609784.2337;6620815.48403;18611542.5359
G01;2022-2-1 01:26:00;17641699.7726;6685407.55768;18559940.8276
G01;2022-2-1 01:26:30;17673640.4477;6749762.55831;18507979.8974
G01;2022-2-1 01:27:00;17705604.8023;6813879.46018;18455660.8015
G01;2022-2-1 01:27:30;17737591.3756;6877757.2478;18402984.6027
G01;2022-2-1 01:28:00;17769598.7018;6941394.91591;18349952.3709
G01;2022-2-1 01:28:30;17801625.311;7004791.46955;18296565.1823
G01;2022-2-1 01:29:00;17833669.7287;7067945.92406;18242824.1198
G01;2022-2-1 01:29:30;17865730.4764;7130857.30517;18188730.273
G01;2022-2-1 01:30:00;17897806.0709;7193524.64896;18134284.738
G01;2022-2-1 01:30:30;17929895.0252;7255947.00195;18079488.6174
G01;2022-2-1 01:31:00;17961995.848;7318123.42107;18024343.0206
G01;2022-2-1 01:31:30;17994107.044;7380052.97376;17968849.0631
G01;2022-2-1 01:32:00;18026227.114;7441734.73795;17913007.8673
G01;2022-2-1 01:32:30;18058354.5546;7503167.80209;17856820.5616
G01;2022-2-1 01:33:00;18090487.8589;7564351.2652;17800288.2813
G01;2022-2-1 01:33:30;18122625.5161;7625284.23689;17743412.1677
G01;2022-2-1 01:34:00;18154766.0116;7685965.83739;17686193.3687
G01;2022-2-1 01:34:30;18186907.8272;7746395.19755;17628633.0384
G01;2022-2-1 01:35:00;18219049.4411;7806571.45891;17570732.3375
G01;2022-2-1 01:35:30;18251189.3282;7866493.7737;17512492.4326
G01;2022-2-1 01:36:00;18283325.9597;7926161.30486;17453914.4968
G01;2022-2-1 01:36:30;18315457.8035;7985573.22609;17394999.7095
G01;2022-2-1 01:37:00;18347583.3243;8044728.72184;17335749.2561
G01;2022-2-1 01:37:30;18379700.9834;8103626.98736;17276164.3284
G01;2022-2-1 01:38:00;18411809.2391;8162267.22874;17216246.1242
G01;2022-2-1 01:38:30;18443906.5464;8220648.66286;17155995.8475
G01;2022-2-1 01:39:00;18475991.3576;8278770.51751;17095414.7084
G01;2022-2-1 01:39:30;18508062.1217;8336632.03135;17034503.923
G01;2022-2-1 01:40:00;18540117.285;8394232.45392;16973264.7137
G01;2022-2-1 01:40:30;18572155.2908;8451571.04571;16911698.3085
G01;2022-2-1 01:41:00;18604174.58;8508647.07816;16849805.9419
G01;2022-2-1 01:41:30;18636173.5905;8565459.83368;16787588.8539
G01;2022-2-1 01:42:00;18668150.7577;8622008.60563;16725048.2907
G01;2022-2-1 01:42:30;18700104.5144;8678292.69843;16662185.5043
G01;2022-2-1 01:43:00;18732033.2911;8734311.42748;16599001.7527
G01;2022-2-1 01:43:30;18763935.5156;8790064.11924;16535498.2997
G01;2022-2-1 01:44:00;18795809.6137;8845550.11124;16471676.4149
G01;2022-2-1 01:44:30;18827654.0087;8900768.75208;16407537.3737
G01;2022-2-1 01:45:00;18859467.1218;8955719.40143;16343082.4572
G01;2022-2-1 01:45:30;18891247.3721;9010401.43012;16278312.9525
G01;2022-2-1 01:46:00;18922993.1766;9064814.22005;16213230.152
G01;2022-2-1 01:46:30;18954702.9503;9118957.1643;16147835.3542
G01;2022-2-1 01:47:00;18986375.1064;9172829.66711;16082129.8629
G01;2022-2-1 01:47:30;19018008.0562;9226431.14384;16016114.9879
G01;2022-2-1 01:48:00;19049600.2092;9279761.0211;15949792.0442
G01;2022-2-1 01:48:30;19081149.9731;9332818.73665;15883162.3527
G01;2022-2-1 01:49:00;19112655.7543;9385603.73948;15816227.2396
G01;2022-2-1 01:49:30;19144115.9573;9438115.48979;15748988.0367
G01;2022-2-1 01:50:00;19175528.9853;9490353.45902;15681446.0814
G01;2022-2-1 01:50:30;19206893.24;9542317.12986;15613602.7164
