SV;DATETIME;X;Y;Z
G20;2022-3-1 00:00:00;-3760602.583;-22987642.753;-12988079.405
G20;2022-3-1 00:00:30;-3740789.37655;-23033307.2767;-12913425.4387
G20;2022-3-1 00:01:00;-3721122.60221;-23078732.8178;-12838527.2235
G20;2022-3-1 00:01:30;-3701601.49234;-23123918.1132;-12763386.1855
G20;2022-3-1 00:02:00;-3682225.27168;-23168861.9064;-12688003.7554
G20;2022-3-1 00:02:30;-3662993.15731;-23213562.9475;-12612381.368
G20;2022-3-1 00:03:00;-3643904.35876;-23258019.9937;-12536520.4627
G20;2022-3-1 00:03:30;-3624958.07804;-23302231.8087;-12460422.4832
G20;2022-3-1 00:04:00;-3606153.50967;-23346197.1632;-12384088.8776
G20;2022-3-1 00:04:30;-3587489.84075;-23389914.8347;-12307521.098
G20;2022-3-1 00:05:00;-3568966.251;-23433383.608;-12230720.601
G20;2022-3-1 00:05:30;-3550581.91281;-23476602.2747;-12153688.8474
G20;2022-3-1 00:06:00;-3532335.99128;-23519569.6335;-12076427.3023
G20;2022-3-1 00:06:30;-3514227.64427;-23562284.4905;-11998937.4347
G20;2022-3-1 00:07:00;-3496256.02243;-23604745.6588;-11921220.718
G20;2022-3-1 00:07:30;-3478420.26928;-23646951.9588;-11843278.6296
G20;2022-3-1 00:08:00;-3460719.52122;-23688902.2183;-11765112.6512
G20;2022-3-1 00:08:30;-3443152.90761;-23730595.2723;-11686724.2684
G20;2022-3-1 00:09:00;-3425719.55078;-23772029.9634;-11608114.9707
G20;2022-3-1 00:09:30;-3408418.56609;-23813205.1415;-11529286.2521
G20;2022-3-1 00:10:00;-3391249.062;-23854119.664;-11450239.61
G20;2022-3-1 00:10:30;-3374210.14008;-23894772.396;-11370976.5462
G20;2022-3-1 00:11:00;-3357300.89507;-23935162.21;-11291498.5663
G20;2022-3-1 00:11:30;-3340520.41494;-23975287.9862;-11211807.1797
G20;2022-3-1 00:12:00;-3323867.78092;-24015148.6126;-11131903.8998
G20;2022-3-1 00:12:30;-3307342.06754;-24054742.9847;-11051790.2439
G20;2022-3-1 00:13:00;-3290942.34271;-24094070.0059;-10971467.733
G20;2022-3-1 00:13:30;-3274667.66772;-24133128.5873;-10890937.8918
G20;2022-3-1 00:14:00;-3258517.09734;-24171917.6481;-10810202.2491
G20;2022-3-1 00:14:30;-3242489.67983;-24210436.115;-10729262.3372
G20;2022-3-1 00:15:00;-3226584.457;-24248682.923;-10648119.692
G20;2022-3-1 00:15:30;-3210800.46426;-24286657.0148;-10566775.8534
G20;2022-3-1 00:16:00;-3195136.73066;-24324357.3412;-10485232.3646
G20;2022-3-1 00:16:30;-3179592.27897;-24361782.8612;-10403490.7728
G20;2022-3-1 00:17:00;-3164166.12568;-24398932.5416;-10321552.6284
G20;2022-3-1 00:17:30;-3148857.28109;-24435805.3576;-10239419.4858
G20;2022-3-1 00:18:00;-3133664.74934;-24472400.2924;-10157092.9025
G20;2022-3-1 00:18:30;-3118587.52846;-24508716.3376;-10074574.4397
G20;2022-3-1 00:19:00;-3103624.61045;-24544752.4928;-9991865.66222
G20;2022-3-1 00:19:30;-3088774.98129;-24580507.7662;-9908968.13813
G20;2022-3-1 00:20:00;-3074037.621;-24615981.174;-9825883.439
G20;2022-3-1 00:20:30;-3059411.50372;-24651171.7411;-9742613.13979
G20;2022-3-1 00:21:00;-3044895.59772;-24686078.5005;-9659158.81883
G20;2022-3-1 00:21:30;-3030488.86549;-24720700.4939;-9575522.05776
G20;2022-3-1 00:22:00;-3016190.26377;-24755036.7714;-9491704.44156
G20;2022-3-1 00:22:30;-3001998.74365;-24789086.3917;-9407707.5585
G20;2022-3-1 00:23:00;-2987913.25045;-24822848.4217;-9323533.00001
G20;2022-3-1 00:23:30;-2973932.72403;-24856321.9373;-9239182.36084
G20;2022-3-1 00:24:00;-2960056.09869;-24889506.0228;-9154657.23888
G20;2022-3-1 00:24:30;-2946282.30322;-24922399.7715;-9069959.2352
G20;2022-3-1 00:25:00;-2932610.261;-24955002.285;-8985089.954
G20;2022-3-1 00:25:30;-2919038.89005;-24987312.6739;-8900051.00258
G20;2022-3-1 00:26:00;-2905567.10304;-25019330.0574;-8814843.99131
G20;2022-3-1 00:26:30;-2892193.8074;-25051053.5638;-8729470.53361
G20;2022-3-1 00:27:00;-2878917.90534;-25082482.3298;-8643932.24591
G20;2022-3-1 00:27:30;-2865738.29387;-25113615.5013;-8558230.74759
G20;2022-3-1 00:28:00;-2852653.86502;-25144452.2332;-8472367.66108
G20;2022-3-1 00:28:30;-2839663.50566;-25174991.6891;-8386344.61165
G20;2022-3-1 00:29:00;-2826766.0977;-25205233.0415;-8300163.22749
G20;2022-3-1 00:29:30;-2813960.51812;-25235175.4723;-8213825.13964
G20;2022-3-1 00:30:00;-2801245.639;-25264818.172;-8127331.982
G20;2022-3-1 00:30:30;-2788620.32762;-25294160.3404;-8040685.39126
G20;2022-3-1 00:31:00;-2776083.44648;-25323201.1864;-7953887.00689
G20;2022-3-1 00:31:30;-2763633.85337;-25351939.928;-7866938.47111
G20;2022-3-1 00:32:00;-2751270.40141;-25380375.7924;-7779841.42885
G20;2022-3-1 00:32:30;-2738991.93919;-25408508.0159;-7692597.52773
G20;2022-3-1 00:33:00;-2726797.3106;-25436335.844;-7605208.41801
G20;2022-3-1 00:33:30;-2714685.35519;-25463858.5316;-7517675.75261
G20;2022-3-1 00:34:00;-2702654.90803;-25491075.3428;-7430001.18701
G20;2022-3-1 00:34:30;-2690704.79984;-25517985.551;-7342186.37927
G20;2022-3-1 00:35:00;-2678833.857;-25544588.439;-7254232.99
G20;2022-3-1 00:35:30;-2667040.90165;-25570883.299;-7166142.68229
G20;2022-3-1 00:36:00;-2655324.75173;-25596869.4324;-7077917.12172
G20;2022-3-1 00:36:30;-2643684.22103;-25622546.1503;-6989557.9763
G20;2022-3-1 00:37:00;-2632118.11927;-25647912.7729;-6901066.91648
G20;2022-3-1 00:37:30;-2620625.25208;-25672968.6303;-6812445.61513
G20;2022-3-1 00:38:00;-2609204.42132;-25697713.0617;-6723695.74731
G20;2022-3-1 00:38:30;-2597854.42475;-25722145.4162;-6634818.99057
G20;2022-3-1 00:39:00;-2586574.05634;-25746265.0521;-6545817.0247
G20;2022-3-1 00:39:30;-2575362.10627;-25770071.3375;-6456691.53175
G20;2022-3-1 00:40:00;-2564217.361;-25793563.65;-6367444.196
G20;2022-3-1 00:40:30;-2553138.60331;-25816741.3769;-6278076.70394
G20;2022-3-1 00:41:00;-2542124.61237;-25839603.915;-6188590.74422
G20;2022-3-1 00:41:30;-2531174.16381;-25862150.671;-6098988.00764
G20;2022-3-1 00:42:00;-2520286.02976;-25884381.061;-6009270.1871
G20;2022-3-1 00:42:30;-2509458.97902;-25906294.5112;-5919438.97747
G20;2022-3-1 00:43:00;-2498691.77672;-25927890.4572;-5829496.076
G20;2022-3-1 00:43:30;-2487983.18498;-25949168.3445;-5739443.18161
G20;2022-3-1 00:44:00;-2477331.96258;-25970127.6284;-5649281.99534
G20;2022-3-1 00:44:30;-2466736.8651;-25990767.7739;-5559014.22017
G20;2022-3-1 00:45:00;-2456196.645;-26011088.256;-5468641.561
G20;2022-3-1 00:45:30;-2445710.05167;-26031088.5594;-5378165.72462
G20;2022-3-1 00:46:00;-2435275.8315;-26050768.1786;-5287588.41968
G20;2022-3-1 00:46:30;-2424892.72791;-26070126.6183;-5196911.35668
G20;2022-3-1 00:47:00;-2414559.48148;-26089163.3927;-5106136.2479
G20;2022-3-1 00:47:30;-2404274.82982;-26107878.0262;-5015264.80751
G20;2022-3-1 00:48:00;-2394037.50812;-26126270.0531;-4924298.75107
G20;2022-3-1 00:48:30;-2383846.24855;-26144339.0175;-4833239.7962
G20;2022-3-1 00:49:00;-2373699.78072;-26162084.4737;-4742089.66208
G20;2022-3-1 00:49:30;-2363596.8317;-26179505.9858;-4650850.06953
G20;2022-3-1 00:50:00;-2353536.126;-26196603.128;-4559522.741
G20;2022-3-1 00:50:30;-2343516.38571;-26213375.4845;-4468109.40052
G20;2022-3-1 00:51:00;-2333536.33052;-26229822.6496;-4376611.77366
G20;2022-3-1 00:51:30;-2323594.67777;-26245944.2276;-4285031.58752
G20;2022-3-1 00:52:00;-2313690.14258;-26261739.8329;-4193370.5707
G20;2022-3-1 00:52:30;-2303821.43792;-26277209.0899;-4101630.45316
G20;2022-3-1 00:53:00;-2293987.27431;-26292351.6332;-4009812.96653
G20;2022-3-1 00:53:30;-2284186.36054;-26307167.1075;-3917919.84361
G20;2022-3-1 00:54:00;-2274417.40324;-26321655.1675;-3825952.81862
G20;2022-3-1 00:54:30;-2264679.10713;-26335815.4784;-3733913.62713
G20;2022-3-1 00:55:00;-2254970.175;-26349647.715;-3641804.006
G20;2022-3-1 00:55:30;-2245289.30784;-26363151.5627;-3549625.69336
G20;2022-3-1 00:56:00;-2235635.20487;-26376326.717;-3457380.42858
G20;2022-3-1 00:56:30;-2226006.56359;-26389172.8834;-3365069.95223
G20;2022-3-1 00:57:00;-2216402.07989;-26401689.7777;-3272696.00606
G20;2022-3-1 00:57:30;-2206820.44794;-26413877.1262;-3180260.33299
G20;2022-3-1 00:58:00;-2197260.36077;-26425734.6648;-3087764.67698
G20;2022-3-1 00:58:30;-2187720.5096;-26437262.1402;-2995210.78313
G20;2022-3-1 00:59:00;-2178199.58438;-26448459.3089;-2902600.39759
G20;2022-3-1 00:59:30;-2168696.27372;-26459325.9381;-2809935.2675
G20;2022-3-1 01:00:00;-2159209.265;-26469861.805;-2717217.141
G20;2022-3-1 01:00:30;-2149737.24437;-26480066.697;-2624447.76719
G20;2022-3-1 01:01:00;-2140278.89687;-26489940.4119;-2531628.8961
G20;2022-3-1 01:01:30;-2130832.90646;-26499482.7578;-2438762.27862
G20;2022-3-1 01:02:00;-2121397.95609;-26508693.5529;-2345849.66654
G20;2022-3-1 01:02:30;-2111972.72791;-26517572.6259;-2252892.81246
G20;2022-3-1 01:03:00;-2102555.90281;-26526119.8158;-2159893.46976
G20;2022-3-1 01:03:30;-2093146.16122;-26534334.9718;-2066853.39262
G20;2022-3-1 01:04:00;-2083742.18273;-26542217.9533;-1973774.33594
G20;2022-3-1 01:04:30;-2074342.64624;-26549768.6304;-1880658.0553
G20;2022-3-1 01:05:00;-2064946.23;-26556986.883;-1787506.307
G20;2022-3-1 01:05:30;-2055551.61174;-26563872.6017;-1694320.84793
G20;2022-3-1 01:06:00;-2046157.46867;-26570425.6873;-1601103.43562
G20;2022-3-1 01:06:30;-2036762.47759;-26576646.051;-1507855.82817
G20;2022-3-1 01:07:00;-2027365.31492;-26582533.6141;-1414579.7842
G20;2022-3-1 01:07:30;-2017964.65665;-26588088.3087;-1321277.06287
G20;2022-3-1 01:08:00;-2008559.17893;-26593310.0766;-1227949.42382
G20;2022-3-1 01:08:30;-1999147.55732;-26598198.8703;-1134598.62711
G20;2022-3-1 01:09:00;-1989728.46743;-26602754.6528;-1041226.43326
G20;2022-3-1 01:09:30;-1980300.5848;-26606977.3972;-947834.603148
G20;2022-3-1 01:10:00;-1970862.585;-26610867.087;-854424.898
G20;2022-3-1 01:10:30;-1961413.14366;-26614423.716;-760999.07938
G20;2022-3-1 01:11:00;-1951950.93657;-26617647.2885;-667558.909135
G20;2022-3-1 01:11:30;-1942474.63973;-26620537.8189;-574106.149372
G20;2022-3-1 01:12:00;-1932982.92941;-26623095.3321;-480642.562423
G20;2022-3-1 01:12:30;-1923474.48233;-26625319.8632;-387169.910801
G20;2022-3-1 01:13:00;-1913947.97525;-26627211.458;-293689.957228
G20;2022-3-1 01:13:30;-1904402.08577;-26628770.1723;-200204.46451
G20;2022-3-1 01:14:00;-1894835.49189;-26629996.0721;-106715.195567
G20;2022-3-1 01:14:30;-1885246.87221;-26630889.2341;-13223.9133895
G20;2022-3-1 01:15:00;-1875634.906;-26631449.745;80267.619
G20;2022-3-1 01:15:30;-1865998.27323;-26631677.702;173757.638572
G20;2022-3-1 01:16:00;-1856335.65466;-26631573.2125;267244.382327
G20;2022-3-1 01:16:30;-1846645.73191;-26631136.3943;360726.087322
G20;2022-3-1 01:17:00;-1836927.18752;-26630367.3755;454200.990706
G20;2022-3-1 01:17:30;-1827178.70485;-26629266.2945;547667.32971
G20;2022-3-1 01:18:00;-1817398.96871;-26627833.2997;641123.341846
G20;2022-3-1 01:18:30;-1807586.66462;-26626068.5501;734567.264686
G20;2022-3-1 01:19:00;-1797740.4794;-26623972.2149;827997.336059
G20;2022-3-1 01:19:30;-1787859.10108;-26621544.4736;921411.794044
G20;2022-3-1 01:20:00;-1777941.219;-26618785.516;1014808.877
G20;2022-3-1 01:20:30;-1767985.52385;-26615695.542;1108186.8236
G20;2022-3-1 01:21:00;-1757990.70774;-26612274.7618;1201543.87287
G20;2022-3-1 01:21:30;-1747955.46427;-26608523.396;1294878.26419
G20;2022-3-1 01:22:00;-1737878.48859;-26604441.6751;1388188.23737
G20;2022-3-1 01:22:30;-1727758.47759;-26600029.8399;1481472.03274
G20;2022-3-1 01:23:00;-1717594.1294;-26595288.1419;1574727.89084
G20;2022-3-1 01:23:30;-1707384.14433;-26590216.8421;1667954.05297
G20;2022-3-1 01:24:00;-1697127.22437;-26584816.2121;1761148.76089
G20;2022-3-1 01:24:30;-1686822.07333;-26579086.5335;1854310.25693
G20;2022-3-1 01:25:00;-1676467.397;-26573028.098;1947436.784
G20;2022-3-1 01:25:30;-1666061.90312;-26566641.2076;2040526.58566
G20;2022-3-1 01:26:00;-1655604.30149;-26559926.1744;2133577.90612
G20;2022-3-1 01:26:30;-1645093.30404;-26552883.3206;2226588.9903
G20;2022-3-1 01:27:00;-1634527.62486;-26545512.9783;2319558.08382
G20;2022-3-1 01:27:30;-1623905.98015;-26537815.4902;2412483.43296
G20;2022-3-1 01:28:00;-1613227.08884;-26529791.2085;2505363.28515
G20;2022-3-1 01:28:30;-1602489.67181;-26521440.4957;2598195.88825
G20;2022-3-1 01:29:00;-1591692.45245;-26512763.7245;2690979.49113
G20;2022-3-1 01:29:30;-1580834.1567;-26503761.2774;2783712.34349
G20;2022-3-1 01:30:00;-1569913.513;-26494433.547;2876392.696
G20;2022-3-1 01:30:30;-1558929.25243;-26484780.936;2969018.80023
G20;2022-3-1 01:31:00;-1547880.10874;-26474803.857;3061588.90876
G20;2022-3-1 01:31:30;-1536764.81839;-26464502.7324;3154101.27515
G20;2022-3-1 01:32:00;-1525582.12068;-26453877.9949;3246554.15402
G20;2022-3-1 01:32:30;-1514330.75787;-26442930.0868;3338945.8012
G20;2022-3-1 01:33:00;-1503009.47473;-26431659.4605;3431274.47319
G20;2022-3-1 01:33:30;-1491617.01943;-26420066.5783;3523538.42807
G20;2022-3-1 01:34:00;-1480152.14306;-26408151.9122;3615735.92492
G20;2022-3-1 01:34:30;-1468613.59979;-26395915.9441;3707865.22406
G20;2022-3-1 01:35:00;-1457000.147;-26383359.166;3799924.587
G20;2022-3-1 01:35:30;-1445310.54525;-26370482.0793;3891912.27654
G20;2022-3-1 01:36:00;-1433543.55841;-26357285.1955;3983826.55678
G20;2022-3-1 01:36:30;-1421697.95368;-26343769.0358;4075665.6931
G20;2022-3-1 01:37:00;-1409772.50169;-26329934.1309;4167427.95229
G20;2022-3-1 01:37:30;-1397765.9764;-26315781.0217;4259111.60238
G20;2022-3-1 01:38:00;-1385677.15566;-26301310.2583;4350714.91317
G20;2022-3-1 01:38:30;-1373504.82056;-26286522.4009;4442236.15558
G20;2022-3-1 01:39:00;-1361247.75593;-26271418.019;4533673.60209
G20;2022-3-1 01:39:30;-1348904.75031;-26255997.6921;4625025.52671
G20;2022-3-1 01:40:00;-1336474.596;-26240262.009;4716290.205
G20;2022-3-1 01:40:30;-1323956.08914;-26224211.5682;4807465.91407
G20;2022-3-1 01:41:00;-1311348.02973;-26207846.9779;4898550.93265
G20;2022-3-1 01:41:30;-1298649.22173;-26191168.8555;4989543.5411
G20;2022-3-1 01:42:00;-1285858.4731;-26174177.8283;5080442.02145
G20;2022-3-1 01:42:30;-1272974.59592;-26156874.5328;5171244.65749
G20;2022-3-1 01:43:00;-1259996.40615;-26139259.6151;5261949.73455
G20;2022-3-1 01:43:30;-1246922.72418;-26121333.7307;5352555.5399
G20;2022-3-1 01:44:00;-1233752.37455;-26103097.5445;5443060.36257
G20;2022-3-1 01:44:30;-1220484.18609;-26084551.7307;5533462.49337
G20;2022-3-1 01:45:00;-1207116.992;-26065696.973;5623760.225
G20;2022-3-1 01:45:30;-1193649.62986;-26046533.9644;5713951.85203
G20;2022-3-1 01:46:00;-1180080.94174;-26027063.407;5804035.67096
G20;2022-3-1 01:46:30;-1166409.77422;-26007286.0124;5894009.98022
G20;2022-3-1 01:47:00;-1152634.97845;-25987202.5014;5983873.08022
G20;2022-3-1 01:47:30;-1138755.41017;-25966813.6038;6073623.27339
G20;2022-3-1 01:48:00;-1124769.93001;-25946120.0588;6163258.86419
G20;2022-3-1 01:48:30;-1110677.40313;-25925122.6147;6252778.15915
G20;2022-3-1 01:49:00;-1096476.69958;-25903822.0289;6342179.4669
G20;2022-3-1 01:49:30;-1082166.69426;-25882219.0678;6431461.09821
G20;2022-3-1 01:50:00;-1067746.267;-25860314.507;6520621.366
G20;2022-3-1 01:50:30;-1053214.30258;-25838109.131;6609658.5854
G20;2022-3-1 01:51:00;-1038569.69083;-25815603.7333;6698571.07373
G20;2022-3-1 01:51:30;-1023811.32664;-25792799.1165;6787357.15061
G20;2022-3-1 01:52:00;-1008938.11006;-25769696.0919;6876015.1379
G20;2022-3-1 01:52:30;-993948.94637;-25746295.4799;6964543.35974
G20;2022-3-1 01:53:00;-978842.745965;-25722598.1096;7052940.14279
G20;2022-3-1 01:53:30;-963618.424673;-25698604.819;7141203.81591
G20;2022-3-1 01:54:00;-948274.903634;-25674316.4549;7229332.7104
G20;2022-3-1 01:54:30;-932811.109404;-25649733.8728;7317325.16003
G20;2022-3-1 01:55:00;-917225.974;-25624857.937;7405179.501
G20;2022-3-1 01:55:30;-901518.434959;-25599689.5204;7492894.07204
G20;2022-3-1 01:56:00;-885687.435389;-25574229.5046;7580467.21438
G20;2022-3-1 01:56:30;-869731.924021;-25548478.7798;7667897.27183
G20;2022-3-1 01:57:00;-853650.855266;-25522438.2447;7755182.59077
G20;2022-3-1 01:57:30;-837443.189244;-25496108.8067;7842321.5203
G20;2022-3-1 01:58:00;-821107.891911;-25469491.3816;7929312.41187
G20;2022-3-1 01:58:30;-804643.935007;-25442586.8937;8016153.61991
G20;2022-3-1 01:59:00;-788050.29617;-25415396.2757;8102843.50147
G20;2022-3-1 01:59:30;-771325.958979;-25387920.4686;8189380.41631
G20;2022-3-1 02:00:00;-754469.913;-25360160.422;8275762.727
G20;2022-3-1 02:00:30;-737481.153839;-25332117.0936;8361988.79888
G20;2022-3-1 02:01:00;-720358.683193;-25303791.4494;8448057.00012
G20;2022-3-1 02:01:30;-703101.508901;-25275184.4636;8533965.70176
G20;2022-3-1 02:02:00;-685708.644992;-25246297.1188;8619713.27772
G20;2022-3-1 02:02:30;-668179.111754;-25217130.4056;8705298.10473
G20;2022-3-1 02:03:00;-650511.935718;-25187685.3227;8790718.5628
G20;2022-3-1 02:03:30;-632706.149804;-25157962.8768;8875973.03458
G20;2022-3-1 02:04:00;-614760.793308;-25127964.0829;8961059.90583
G20;2022-3-1 02:04:30;-596674.911965;-25097689.9637;9045977.56535
G20;2022-3-1 02:05:00;-578447.558;-25067141.55;9130724.405
G20;2022-3-1 02:05:30;-560077.790174;-25036319.8805;9215298.81974
G20;2022-3-1 02:06:00;-541564.673832;-25005226.0018;9299699.20764
G20;2022-3-1 02:06:30;-522907.280955;-24973860.9682;9383923.96993
G20;2022-3-1 02:07:00;-504104.690203;-24942225.8418;9467971.51103
G20;2022-3-1 02:07:30;-485155.986937;-24910321.6926;9551840.23865
G20;2022-3-1 02:08:00;-466060.26338;-24878149.5982;9635528.56346
G20;2022-3-1 02:08:30;-446816.61849;-24845710.6437;9719034.8997
G20;2022-3-1 02:09:00;-427424.158123;-24813005.9219;9802357.6648
G20;2022-3-1 02:09:30;-407881.995049;-24780036.5334;9885495.27953
G20;2022-3-1 02:10:00;-388189.249;-24746803.586;9968446.168
G20;2022-3-1 02:10:30;-368345.046715;-24713308.1951;10051208.7577
G20;2022-3-1 02:11:00;-348348.521984;-24679551.4834;10133781.4797
G20;2022-3-1 02:11:30;-328198.815698;-24645534.5812;10216162.7681
G20;2022-3-1 02:12:00;-307895.075889;-24611258.626;10298351.061
G20;2022-3-1 02:12:30;-287436.457811;-24576724.7626;10380344.7996
G20;2022-3-1 02:13:00;-266822.123841;-24541934.143;10462142.4289
G20;2022-3-1 02:13:30;-246051.243743;-24506887.9266;10543742.3972
G20;2022-3-1 02:14:00;-225122.994562;-24471587.2796;10625143.1567
G20;2022-3-1 02:14:30;-204036.560709;-24436033.3755;10706343.1628
G20;2022-3-1 02:15:00;-182791.134;-24400227.395;10787340.875
G20;2022-3-1 02:15:30;-161385.913699;-24364170.5255;10868134.7561
G20;2022-3-1 02:16:00;-139820.106561;-24327863.9616;10948723.2729
G20;2022-3-1 02:16:30;-118092.926875;-24291308.9046;11029104.8957
G20;2022-3-1 02:17:00;-96203.596504;-24254506.5629;11109278.0986
G20;2022-3-1 02:17:30;-74151.3448958;-24217458.1514;11189241.3597
G20;2022-3-1 02:18:00;-51935.4092514;-24180164.8921;11268993.1605
G20;2022-3-1 02:18:30;-29555.0343741;-24142628.0135;11348531.9867
G20;2022-3-1 02:19:00;-7009.47283625;-24104848.7508;11427856.3278
G20;2022-3-1 02:19:30;15702.0150115;-24066828.3459;11506964.6772
G20;2022-3-1 02:20:00;38580.161;-24028568.047;11585855.532
G20;2022-3-1 02:20:30;61625.6891021;-23990069.1091;11664527.3936
G20;2022-3-1 02:21:00;84839.3153933;-23951332.7935;11742978.7671
G20;2022-3-1 02:21:30;108221.748013;-23912360.3681;11821208.1619
G20;2022-3-1 02:22:00;131773.687127;-23873153.1068;11899214.0911
G20;2022-3-1 02:22:30;155495.824865;-23833712.2901;11976995.0721
G20;2022-3-1 02:23:00;179388.845372;-23794039.2047;12054549.6264
G20;2022-3-1 02:23:30;203453.424637;-23754135.1434;12131876.2794
G20;2022-3-1 02:24:00;227690.230548;-23714001.4053;12208973.5609
G20;2022-3-1 02:24:30;252099.922828;-23673639.2954;12285840.0047
G20;2022-3-1 02:25:00;276683.153;-23633050.125;12362474.149
G20;2022-3-1 02:25:30;301440.564352;-23592235.2111;12438874.536
G20;2022-3-1 02:26:00;326372.791901;-23551195.8769;12515039.7122
G20;2022-3-1 02:26:30;351480.462356;-23509933.4513;12590968.2286
G20;2022-3-1 02:27:00;376764.194086;-23468449.2692;12666658.6402
G20;2022-3-1 02:27:30;402224.597087;-23426744.6709;12742109.5065
G20;2022-3-1 02:28:00;427862.272924;-23384821.003;12817319.3915
G20;2022-3-1 02:28:30;453677.814739;-23342679.6173;12892286.8634
G20;2022-3-1 02:29:00;479671.807186;-23300321.8715;12967010.4948
G20;2022-3-1 02:29:30;505844.826408;-23257749.1285;13041488.8628
G20;2022-3-1 02:30:00;532197.44;-23214962.757;13115720.549
G20;2022-3-1 02:30:30;558730.206981;-23171964.1311;13189704.1395
G20;2022-3-1 02:31:00;585443.677758;-23128754.6302;13263438.2249
G20;2022-3-1 02:31:30;612338.394097;-23085335.6391;13336921.4003
G20;2022-3-1 02:32:00;639414.889087;-23041708.5479;13410152.2655
G20;2022-3-1 02:32:30;666673.687131;-22997874.7518;13483129.4249
G20;2022-3-1 02:33:00;694115.30384;-22953835.6513;13555851.4872
G20;2022-3-1 02:33:30;721740.246114;-22909592.6518;13628317.0662
G20;2022-3-1 02:34:00;749549.012036;-22865147.1641;13700524.7802
G20;2022-3-1 02:34:30;777542.090864;-22820500.6036;13772473.2522
G20;2022-3-1 02:35:00;805719.963;-22775654.391;13844161.11
G20;2022-3-1 02:35:30;834083.099958;-22730609.9516;13915586.986
G20;2022-3-1 02:36:00;862631.96434;-22685368.7156;13986749.5176
G20;2022-3-1 02:36:30;891367.009804;-22639932.118;14057647.3468
G20;2022-3-1 02:37:00;920288.681038;-22594301.5986;14128279.1206
G20;2022-3-1 02:37:30;949397.413677;-22548478.6016;14198643.4907
G20;2022-3-1 02:38:00;978693.634502;-22502464.5759;14268739.1141
G20;2022-3-1 02:38:30;1008177.76107;-22456260.9751;14338564.6522
G20;2022-3-1 02:39:00;1037850.20191;-22409869.2571;14408118.7715
G20;2022-3-1 02:39:30;1067711.35645;-22363290.8842;14477400.1436
G20;2022-3-1 02:40:00;1097761.615;-22316527.323;14546407.445
G20;2022-3-1 02:40:30;1128001.35869;-22269580.0446;14615139.3572
G20;2022-3-1 02:41:00;1158430.95949;-22222450.5242;14683594.5666
G20;2022-3-1 02:41:30;1189050.78016;-22175140.2411;14751771.765
G20;2022-3-1 02:42:00;1219861.17422;-22127650.6789;14819669.6491
G20;2022-3-1 02:42:30;1250862.48604;-22079983.3252;14887286.9206
G20;2022-3-1 02:43:00;1282055.05045;-22032139.6713;14954622.2865
G20;2022-3-1 02:43:30;1313439.19324;-21984121.213;15021674.4588
G20;2022-3-1 02:44:00;1345015.23079;-21935929.4494;15088442.155
G20;2022-3-1 02:44:30;1376783.47015;-21887565.8838;15154924.0975
G20;2022-3-1 02:45:00;1408744.209;-21839032.023;15221119.014
G20;2022-3-1 02:45:30;1440897.73564;-21790329.3777;15287025.6376
G20;2022-3-1 02:46:00;1473244.32894;-21741459.4621;15352642.7067
G20;2022-3-1 02:46:30;1505784.25839;-21692423.794;15417968.9647
G20;2022-3-1 02:47:00;1538517.78398;-21643223.8946;15483003.1606
G20;2022-3-1 02:47:30;1571445.15618;-21593861.2888;15547744.0488
G20;2022-3-1 02:48:00;1604566.61622;-21544337.5047;15612190.3889
G20;2022-3-1 02:48:30;1637882.39557;-21494654.0736;15676340.946
G20;2022-3-1 02:49:00;1671392.71626;-21444812.5304;15740194.4907
G20;2022-3-1 02:49:30;1705097.79076;-21394814.4128;15803749.7989
G20;2022-3-1 02:50:00;1738997.822;-21344661.262;15867005.652
G20;2022-3-1 02:50:30;1773093.00332;-21294354.622;15929960.837
G20;2022-3-1 02:51:00;1807383.51847;-21243896.04;15992614.1462
G20;2022-3-1 02:51:30;1841869.54158;-21193287.0659;16054964.3778
G20;2022-3-1 02:52:00;1876551.23715;-21142529.2528;16117010.3353
G20;2022-3-1 02:52:30;1911428.76011;-21091624.1564;16178750.8279
G20;2022-3-1 02:53:00;1946502.25556;-21040573.3352;16240184.6702
G20;2022-3-1 02:53:30;1981771.85908;-20989378.3505;16301310.6828
G20;2022-3-1 02:54:00;2017237.69652;-20938040.766;16362127.6917
G20;2022-3-1 02:54:30;2052899.88401;-20886562.1482;16422634.5286
G20;2022-3-1 02:55:00;2088758.528;-20834944.066;16482830.031
G20;2022-3-1 02:55:30;2124813.72518;-20783188.0908;16542713.0421
G20;2022-3-1 02:56:00;2161065.56251;-20731295.7963;16602282.4109
G20;2022-3-1 02:56:30;2197514.11721;-20679268.7586;16661536.9921
G20;2022-3-1 02:57:00;2234159.4567;-20627108.556;16720475.6461
G20;2022-3-1 02:57:30;2271001.63867;-20574816.769;16779097.2393
G20;2022-3-1 02:58:00;2308040.71098;-20522394.9802;16837400.6439
G20;2022-3-1 02:58:30;2345276.71171;-20469844.7742;16895384.7379
G20;2022-3-1 02:59:00;2382709.66913;-20417167.7378;16953048.4052
G20;2022-3-1 02:59:30;2420339.60169;-20364365.4596;17010390.5357
G20;2022-3-1 03:00:00;2458166.518;-20311439.53;17067410.025
G20;2022-3-1 03:00:30;2496190.41685;-20258391.5413;17124105.7748
G20;2022-3-1 03:01:00;2534411.28717;-20205223.0874;17180476.6929
