SV;DATETIME;X;Y;Z
E07;2022-3-1 20:06:00;16934538.8774;23163552.201;7263896.17362
E07;2022-3-1 20:06:30;16919464.5621;23147528.1171;7349684.17848
E07;2022-3-1 20:07:00;16904166.7211;23131361.0157;7435370.48791
E07;2022-3-1 20:07:30;16888644.8701;23115052.0231;7520953.91654
E07;2022-3-1 20:08:00;16872898.5319;23098602.2689;7606433.28042
E07;2022-3-1 20:08:30;16856927.2362;23082012.8859;7691807.39707
E07;2022-3-1 20:09:00;16840730.5198;23065285.0105;7777075.08544
E07;2022-3-1 20:09:30;16824307.9265;23048419.782;7862235.166
E07;2022-3-1 21:00:00;13955083.6349;20849956.4588;15708852.652
E07;2022-3-1 21:00:30;13914566.1994;20825457.2186;15777185.6963
E07;2022-3-1 21:01:00;13873815.7025;20800947.407;15845300.5037
E07;2022-3-1 21:01:30;13832832.4699;20776428.2656;15913196.1325
E07;2022-3-1 21:02:00;13791616.8346;20751901.0347;15980871.6444
E07;2022-3-1 21:02:30;13750169.1375;20727366.953;16048326.104
E07;2022-3-1 21:03:00;13708489.7267;20702827.2579;16115558.5787
E07;2022-3-1 21:03:30;13666578.9579;20678283.1853;16182568.1395
E07;2022-3-1 21:04:00;13624437.1945;20653735.9696;16249353.86
E07;2022-3-1 21:04:30;13582064.807;20629186.8433;16315914.8172
E07;2022-3-1 21:05:00;13539462.1736;20604637.0378;16382250.0911
E07;2022-3-1 21:05:30;13496629.6801;20580087.7825;16448358.7649
E07;2022-3-1 21:06:00;13453567.7194;20555540.3051;16514239.9248
E07;2022-3-1 21:06:30;13410276.6921;20530995.8317;16579892.6603
E07;2022-3-1 21:07:00;13366757.0061;20506455.5864;16645316.0641
E07;2022-3-1 21:07:30;13323009.0768;20481920.7915;16710509.2318
E07;2022-3-1 21:08:00;13279033.327;20457392.6677;16775471.2624
E07;2022-3-1 21:08:30;13234830.1868;20432872.4334;16840201.2582
E07;2022-3-1 21:09:00;13190400.0938;20408361.3052;16904698.3246
E07;2022-3-1 21:09:30;13145743.4929;20383860.4977;16968961.5701
E07;2022-3-1 21:00:00;13955083.783;20849956.4678;15708852.5822
E07;2022-3-1 21:00:30;13914566.3492;20825457.2273;15777185.6262
E07;2022-3-1 21:01:00;13873815.8539;20800947.4155;15845300.4332
E07;2022-3-1 21:01:30;13832832.6228;20776428.2739;15913196.0618
E07;2022-3-1 21:02:00;13791616.989;20751901.0427;15980871.5735
E07;2022-3-1 21:02:30;13750169.2933;20727366.9608;16048326.0328
E07;2022-3-1 21:03:00;13708489.8839;20702827.2654;16115558.5073
E07;2022-3-1 21:03:30;13666579.1166;20678283.1925;16182568.0679
E07;2022-3-1 21:04:00;13624437.3544;20653735.9764;16249353.7882
E07;2022-3-1 21:04:30;13582064.9682;20629186.8498;16315914.7453
E07;2022-3-1 21:05:00;13539462.3362;20604637.044;16382250.0191
E07;2022-3-1 21:05:30;13496629.8438;20580087.7883;16448358.6927
E07;2022-3-1 21:06:00;13453567.8843;20555540.3106;16514239.8525
E07;2022-3-1 21:06:30;13410276.8581;20530995.8367;16579892.588
E07;2022-3-1 21:07:00;13366757.1733;20506455.591;16645315.9916
E07;2022-3-1 21:07:30;13323009.2451;20481920.7958;16710509.1593
E07;2022-3-1 21:08:00;13279033.4963;20457392.6715;16775471.19
E07;2022-3-1 21:08:30;13234830.3571;20432872.4368;16840201.1858
E07;2022-3-1 21:09:00;13190400.2651;20408361.3082;16904698.2521
E07;2022-3-1 21:09:30;13145743.6651;20383860.5002;16968961.4977
E07;2022-3-1 21:00:00;13955084.0547;20849956.4542;15708852.391
E07;2022-3-1 21:00:30;13914566.6259;20825457.215;15777185.4339
E07;2022-3-1 21:01:00;13873816.1357;20800947.4044;15845300.2398
E07;2022-3-1 21:01:30;13832832.9095;20776428.2639;15913195.8673
E07;2022-3-1 21:02:00;13791617.2806;20751901.0339;15980871.3778
E07;2022-3-1 21:02:30;13750169.5897;20727366.953;16048325.8361
E07;2022-3-1 21:03:00;13708490.185;20702827.2587;16115558.3096
E07;2022-3-1 21:03:30;13666579.4223;20678283.1868;16182567.8691
E07;2022-3-1 21:04:00;13624437.6648;20653735.9717;16249353.5884
E07;2022-3-1 21:04:30;13582065.2831;20629186.8461;16315914.5444
E07;2022-3-1 21:05:00;13539462.6555;20604637.0411;16382249.8172
E07;2022-3-1 21:05:30;13496630.1675;20580087.7863;16448358.4899
E07;2022-3-1 21:06:00;13453568.2123;20555540.3094;16514239.6488
E07;2022-3-1 21:06:30;13410277.1904;20530995.8364;16579892.3833
E07;2022-3-1 21:07:00;13366757.5097;20506455.5915;16645315.7861
E07;2022-3-1 21:07:30;13323009.5856;20481920.797;16710508.9529
E07;2022-3-1 21:08:00;13279033.8408;20457392.6735;16775470.9826
E07;2022-3-1 21:08:30;13234830.7056;20432872.4395;16840200.9776
E07;2022-3-1 21:09:00;13190400.6175;20408361.3115;16904698.0431
E07;2022-3-1 21:09:30;13145744.0213;20383860.5041;16968961.2879
E07;2022-3-1 21:00:00;13955084.1869;20849956.4285;15708852.2993
E07;2022-3-1 21:00:30;13914566.76;20825457.1907;15777185.3427
E07;2022-3-1 21:01:00;13873816.2715;20800947.3814;15845300.1492
E07;2022-3-1 21:01:30;13832833.0471;20776428.2424;15913195.7772
E07;2022-3-1 21:02:00;13791617.42;20751901.0136;15980871.2882
E07;2022-3-1 21:02:30;13750169.7309;20727366.9341;16048325.747
E07;2022-3-1 21:03:00;13708490.3279;20702827.2411;16115558.2209
E07;2022-3-1 21:03:30;13666579.5669;20678283.1705;16182567.7809
E07;2022-3-1 21:04:00;13624437.811;20653735.9566;16249353.5007
E07;2022-3-1 21:04:30;13582065.431;20629186.8323;16315914.4572
E07;2022-3-1 21:05:00;13539462.805;20604637.0286;16382249.7305
E07;2022-3-1 21:05:30;13496630.3186;20580087.7751;16448358.4036
E07;2022-3-1 21:06:00;13453568.3649;20555540.2994;16514239.5629
E07;2022-3-1 21:06:30;13410277.3445;20530995.8276;16579892.2978
E07;2022-3-1 21:07:00;13366757.6654;20506455.5839;16645315.701
E07;2022-3-1 21:07:30;13323009.7427;20481920.7906;16710508.8681
E07;2022-3-1 21:08:00;13279033.9995;20457392.6683;16775470.8983
E07;2022-3-1 21:08:30;13234830.8657;20432872.4354;16840200.8936
E07;2022-3-1 21:09:00;13190400.779;20408361.3086;16904697.9595
E07;2022-3-1 21:09:30;13145744.1842;20383860.5024;16968961.2046
E07;2022-3-1 21:00:00;13955084.2759;20849956.3968;15708852.1816
E07;2022-3-1 21:00:30;13914566.8507;20825457.1594;15777185.226
E07;2022-3-1 21:01:00;13873816.3638;20800947.3507;15845300.0335
E07;2022-3-1 21:01:30;13832833.141;20776428.2121;15913195.6625
E07;2022-3-1 21:02:00;13791617.5155;20751900.9838;15980871.1746
E07;2022-3-1 21:02:30;13750169.8279;20727366.9048;16048325.6342
E07;2022-3-1 21:03:00;13708490.4265;20702827.2122;16115558.1091
E07;2022-3-1 21:03:30;13666579.6671;20678283.1421;16182567.67
E07;2022-3-1 21:04:00;13624437.9127;20653735.9288;16249353.3907
E07;2022-3-1 21:04:30;13582065.5342;20629186.805;16315914.3481
E07;2022-3-1 21:05:00;13539462.9096;20604637.0018;16382249.6221
E07;2022-3-1 21:05:30;13496630.4247;20580087.7487;16448358.2961
E07;2022-3-1 21:06:00;13453568.4725;20555540.2735;16514239.4562
E07;2022-3-1 21:06:30;13410277.4536;20530995.8022;16579892.1919
E07;2022-3-1 21:07:00;13366757.7758;20506455.5589;16645315.5958
E07;2022-3-1 21:07:30;13323009.8546;20481920.7661;16710508.7637
E07;2022-3-1 21:08:00;13279034.1127;20457392.6443;16775470.7946
E07;2022-3-1 21:08:30;13234830.9803;20432872.4119;16840200.7907
E07;2022-3-1 21:09:00;13190400.8949;20408361.2855;16904697.8573
E07;2022-3-1 21:09:30;13145744.3015;20383860.4798;16968961.103
E07;2022-3-1 22:00:00;7579590.95645;18163954.5607;22113445.4615
E07;2022-3-1 22:00:30;7515423.44297;18146322.7312;22149818.3535
E07;2022-3-1 22:01:00;7451111.10971;18128807.933;22185884.9689
E07;2022-3-1 22:01:30;7386655.05205;18111410.9563;22221644.8095
E07;2022-3-1 22:02:00;7322056.37014;18094132.5855;22257097.3818
E07;2022-3-1 22:02:30;7257316.16881;18076973.5989;22292242.1963
E07;2022-3-1 22:03:00;7192435.55758;18059934.7692;22327078.7679
E07;2022-3-1 22:03:30;7127415.65058;18043016.8628;22361606.6157
E07;2022-3-1 22:04:00;7062257.56654;18026220.6404;22395825.2631
E07;2022-3-1 22:04:30;6996962.42875;18009546.8564;22429734.2376
E07;2022-3-1 22:05:00;6931531.36502;17992996.2594;22463333.0713
E07;2022-3-1 22:05:30;6865965.50765;17976569.5919;22496621.3004
E07;2022-3-1 22:06:00;6800265.99337;17960267.5903;22529598.4653
E07;2022-3-1 22:06:30;6734433.96335;17944090.9848;22562264.1109
E07;2022-3-1 22:07:00;6668470.56312;17928040.4995;22594617.7863
E07;2022-3-1 22:07:30;6602376.94252;17912116.8524;22626659.0449
E07;2022-3-1 22:08:00;6536154.25574;17896320.7553;22658387.4444
E07;2022-3-1 22:08:30;6469803.66119;17880652.9137;22689802.5471
E07;2022-3-1 22:09:00;6403326.32152;17865114.027;22720903.9192
E07;2022-3-1 22:09:30;6336723.40357;17849704.7882;22751691.1314
E07;2022-3-1 22:00:00;7579591.12154;18163954.5567;22113445.4008
E07;2022-3-1 22:00:30;7515423.60797;18146322.7272;22149818.2936
E07;2022-3-1 22:01:00;7451111.27463;18128807.929;22185884.9096
E07;2022-3-1 22:01:30;7386655.21691;18111410.9523;22221644.7509
E07;2022-3-1 22:02:00;7322056.53495;18094132.5815;22257097.3239
E07;2022-3-1 22:02:30;7257316.3336;18076973.5949;22292242.1391
E07;2022-3-1 22:03:00;7192435.72236;18059934.7652;22327078.7114
E07;2022-3-1 22:03:30;7127415.81536;18043016.8588;22361606.5599
E07;2022-3-1 22:04:00;7062257.73134;18026220.6364;22395825.208
E07;2022-3-1 22:04:30;6996962.59359;18009546.8524;22429734.1832
E07;2022-3-1 22:05:00;6931531.52991;17992996.2555;22463333.0176
E07;2022-3-1 22:05:30;6865965.67261;17976569.588;22496621.2473
E07;2022-3-1 22:06:00;6800266.15842;17960267.5864;22529598.4129
E07;2022-3-1 22:06:30;6734434.1285;17944090.9809;22562264.0592
E07;2022-3-1 22:07:00;6668470.72838;17928040.4956;22594617.7352
E07;2022-3-1 22:07:30;6602377.10792;17912116.8485;22626658.9945
E07;2022-3-1 22:08:00;6536154.42128;17896320.7515;22658387.3948
E07;2022-3-1 22:08:30;6469803.82689;17880652.9099;22689802.4981
E07;2022-3-1 22:09:00;6403326.4874;17865114.0232;22720903.8708
E07;2022-3-1 22:09:30;6336723.56964;17849704.7844;22751691.0838
E07;2022-3-1 22:00:00;7579591.45167;18163954.5681;22113445.246
E07;2022-3-1 22:00:30;7515423.93417;18146322.7378;22149818.1398
E07;2022-3-1 22:01:00;7451111.59697;18128807.9389;22185884.7568
E07;2022-3-1 22:01:30;7386655.53548;18111410.9616;22221644.599
E07;2022-3-1 22:02:00;7322056.84983;18094132.5902;22257097.1729
E07;2022-3-1 22:02:30;7257316.64486;18076973.6031;22292241.9891
E07;2022-3-1 22:03:00;7192436.03008;18059934.7729;22327078.5623
E07;2022-3-1 22:03:30;7127416.11963;18043016.8661;22361606.4117
E07;2022-3-1 22:04:00;7062258.03223;18026220.6432;22395825.0606
E07;2022-3-1 22:04:30;6996962.89118;18009546.8589;22429734.0367
E07;2022-3-1 22:05:00;6931531.82429;17992996.2616;22463332.872
E07;2022-3-1 22:05:30;6865965.96385;17976569.5939;22496621.1026
E07;2022-3-1 22:06:00;6800266.44659;17960267.592;22529598.269
E07;2022-3-1 22:06:30;6734434.41369;17944090.9863;22562263.9162
E07;2022-3-1 22:07:00;6668471.01066;17928040.5009;22594617.5931
E07;2022-3-1 22:07:30;6602377.38737;17912116.8537;22626658.8532
E07;2022-3-1 22:08:00;6536154.69798;17896320.7565;22658387.2543
E07;2022-3-1 22:08:30;6469804.10092;17880652.9149;22689802.3584
E07;2022-3-1 22:09:00;6403326.75883;17865114.0281;22720903.732
E07;2022-3-1 22:09:30;6336723.83854;17849704.7893;22751690.9458
E07;2022-3-1 22:00:00;7579591.66447;18163954.5742;22113445.2135
E07;2022-3-1 22:00:30;7515424.14204;18146322.7415;22149818.108
E07;2022-3-1 22:01:00;7451111.79996;18128807.9403;22185884.7256
E07;2022-3-1 22:01:30;7386655.73364;18111410.9606;22221644.5686
E07;2022-3-1 22:02:00;7322057.04322;18094132.587;22257097.1432
E07;2022-3-1 22:02:30;7257316.83354;18076973.5977;22292241.96
E07;2022-3-1 22:03:00;7192436.2141;18059934.7654;22327078.5339
E07;2022-3-1 22:03:30;7127416.29903;18043016.8565;22361606.3839
E07;2022-3-1 22:04:00;7062258.20708;18026220.6316;22395825.0335
E07;2022-3-1 22:04:30;6996963.06153;18009546.8453;22429734.0103
E07;2022-3-1 22:05:00;6931531.99019;17992996.2461;22463332.8462
E07;2022-3-1 22:05:30;6865966.12536;17976569.5764;22496621.0774
E07;2022-3-1 22:06:00;6800266.60377;17960267.5727;22529598.2445
E07;2022-3-1 22:06:30;6734434.56658;17944090.9652;22562263.8923
E07;2022-3-1 22:07:00;6668471.15933;17928040.4781;22594617.5698
E07;2022-3-1 22:07:30;6602377.53186;17912116.8292;22626658.8306
E07;2022-3-1 22:08:00;6536154.83835;17896320.7304;22658387.2323
E07;2022-3-1 22:08:30;6469804.23722;17880652.8872;22689802.337
E07;2022-3-1 22:09:00;6403326.89113;17865113.9989;22720903.7112
E07;2022-3-1 22:09:30;6336723.96689;17849704.7586;22751690.9256
E07;2022-3-1 22:00:00;7579592.0921;18163954.7112;22113445.1164
E07;2022-3-1 22:00:30;7515424.56343;18146322.8745;22149818.0107
E07;2022-3-1 22:01:00;7451112.21518;18128808.0693;22185884.6282
E07;2022-3-1 22:01:30;7386656.14274;18111411.0859;22221644.4711
E07;2022-3-1 22:02:00;7322057.44625;18094132.7085;22257097.0455
E07;2022-3-1 22:02:30;7257317.23056;18076973.7156;22292241.8623
E07;2022-3-1 22:03:00;7192436.60518;18059934.8797;22327078.436
E07;2022-3-1 22:03:30;7127416.68423;18043016.9673;22361606.286
E07;2022-3-1 22:04:00;7062258.58645;18026220.7389;22395824.9355
E07;2022-3-1 22:04:30;6996963.43513;18009546.9493;22429733.9122
E07;2022-3-1 22:05:00;6931532.35808;17992996.3468;22463332.7481
E07;2022-3-1 22:05:30;6865966.48759;17976569.674;22496620.9793
E07;2022-3-1 22:06:00;6800266.96041;17960267.6672;22529598.1463
E07;2022-3-1 22:06:30;6734434.91769;17944091.0566;22562263.794
E07;2022-3-1 22:07:00;6668471.50496;17928040.5665;22594617.4715
E07;2022-3-1 22:07:30;6602377.87208;17912116.9147;22626658.7323
E07;2022-3-1 22:08:00;6536155.17322;17896320.8131;22658387.134
E07;2022-3-1 22:08:30;6469804.5668;17880652.9671;22689802.2387
E07;2022-3-1 22:09:00;6403327.21547;17865114.0762;22720903.6129
E07;2022-3-1 22:09:30;6336724.28606;17849704.8332;22751690.8273
E07;2022-3-1 23:00:00;-815290.231448;17052957.9966;24187459.2456
E07;2022-3-1 23:00:30;-888003.770091;17053178.1983;24184759.2484
E07;2022-3-1 23:01:00;-960707.958944;17053562.4214;24181724.9157
E07;2022-3-1 23:01:30;-1033401.42353;17054110.6186;24178356.2896
E07;2022-3-1 23:02:00;-1106082.78971;17054822.7354;24174653.4172
E07;2022-3-1 23:02:30;-1178750.68369;17055698.7098;24170616.3501
E07;2022-3-1 23:03:00;-1251403.73211;17056738.472;24166245.1444
E07;2022-3-1 23:03:30;-1324040.56204;17057941.945;24161539.8609
E07;2022-3-1 23:04:00;-1396659.80109;17059309.0442;24156500.5651
E07;2022-3-1 23:04:30;-1469260.07738;17060839.6775;24151127.3271
E07;2022-3-1 23:05:00;-1541840.01964;17062533.7455;24145420.2213
E07;2022-3-1 23:05:30;-1614398.25725;17064391.141;24139379.3272
E07;2022-3-1 23:06:00;-1686933.42024;17066411.7495;24133004.7286
E07;2022-3-1 23:06:30;-1759444.13941;17068595.4492;24126296.5139
E07;2022-3-1 23:07:00;-1831929.04628;17070942.1106;24119254.7763
E07;2022-3-1 23:07:30;-1904386.77325;17073451.5967;24111879.6133
E07;2022-3-1 23:08:00;-1976815.95353;17076123.7632;24104171.1274
E07;2022-3-1 23:08:30;-2049215.22126;17078958.4583;24096129.4254
E07;2022-3-1 23:09:00;-2121583.21154;17081955.5227;24087754.6187
E07;2022-3-1 23:09:30;-2193918.56045;17085114.7899;24079046.8236
E07;2022-3-1 23:00:00;-815290.110525;17052958.0178;24187459.1982
E07;2022-3-1 23:00:30;-888003.65147;17053178.2192;24184759.2014
E07;2022-3-1 23:01:00;-960707.842567;17053562.4419;24181724.8689
E07;2022-3-1 23:01:30;-1033401.30934;17054110.6388;24178356.2432
E07;2022-3-1 23:02:00;-1106082.67765;17054822.7553;24174653.3711
E07;2022-3-1 23:02:30;-1178750.57371;17055698.7293;24170616.3043
E07;2022-3-1 23:03:00;-1251403.62414;17056738.4912;24166245.099
E07;2022-3-1 23:03:30;-1324040.45604;17057941.964;24161539.8159
E07;2022-3-1 23:04:00;-1396659.69699;17059309.0629;24156500.5205
E07;2022-3-1 23:04:30;-1469259.97513;17060839.696;24151127.2828
E07;2022-3-1 23:05:00;-1541839.9192;17062533.7638;24145420.1775
E07;2022-3-1 23:05:30;-1614398.15855;17064391.1591;24139379.2839
E07;2022-3-1 23:06:00;-1686933.32323;17066411.7675;24133004.6857
E07;2022-3-1 23:06:30;-1759444.04403;17068595.467;24126296.4715
E07;2022-3-1 23:07:00;-1831928.95249;17070942.1282;24119254.7343
E07;2022-3-1 23:07:30;-1904386.68099;17073451.6141;24111879.5718
E07;2022-3-1 23:08:00;-1976815.86275;17076123.7805;24104171.0864
E07;2022-3-1 23:08:30;-2049215.13191;17078958.4755;24096129.3849
E07;2022-3-1 23:09:00;-2121583.12356;17081955.5398;24087754.5788
E07;2022-3-1 23:09:30;-2193918.4738;17085114.8069;24079046.7842
E07;2022-3-1 23:00:00;-815289.636493;17052958.0942;24187459.1458
E07;2022-3-1 23:00:30;-888003.185383;17053178.2937;24184759.1475
E07;2022-3-1 23:01:00;-960707.384298;17053562.5147;24181724.8136
E07;2022-3-1 23:01:30;-1033400.85877;17054110.7099;24178356.1865
E07;2022-3-1 23:02:00;-1106082.23464;17054822.8248;24174653.313
E07;2022-3-1 23:02:30;-1178750.13813;17055698.7974;24170616.245
E07;2022-3-1 23:03:00;-1251403.19588;17056738.5578;24166245.0384
E07;2022-3-1 23:03:30;-1324040.03497;17057942.0292;24161539.7541
E07;2022-3-1 23:04:00;-1396659.28298;17059309.1269;24156500.4576
E07;2022-3-1 23:04:30;-1469259.56806;17060839.7588;24151127.2188
E07;2022-3-1 23:05:00;-1541839.51894;17062533.8254;24145420.1125
E07;2022-3-1 23:05:30;-1614397.76498;17064391.2196;24139379.2178
E07;2022-3-1 23:06:00;-1686932.93623;17066411.827;24133004.6187
E07;2022-3-1 23:06:30;-1759443.66347;17068595.5256;24126296.4035
E07;2022-3-1 23:07:00;-1831928.57825;17070942.1859;24119254.6655
E07;2022-3-1 23:07:30;-1904386.31295;17073451.671;24111879.5022
E07;2022-3-1 23:08:00;-1976815.50079;17076123.8367;24104171.016
E07;2022-3-1 23:08:30;-2049214.7759;17078958.531;24096129.3138
E07;2022-3-1 23:09:00;-2121582.77339;17081955.5947;24087754.507
E07;2022-3-1 23:09:30;-2193918.12934;17085114.8612;24079046.7118
E07;2022-3-1 23:00:00;-815289.32777;17052958.1347;24187459.1928
E07;2022-3-1 23:00:30;-888002.881668;17053178.3319;24184759.1924
E07;2022-3-1 23:01:00;-960707.08553;17053562.5507;24181724.8564
E07;2022-3-1 23:01:30;-1033400.56489;17054110.7437;24178356.2273
E07;2022-3-1 23:02:00;-1106081.94559;17054822.8566;24174653.3519
E07;2022-3-1 23:02:30;-1178749.85385;17055698.8271;24170616.2818
E07;2022-3-1 23:03:00;-1251402.9163;17056738.5856;24166245.0733
E07;2022-3-1 23:03:30;-1324039.76003;17057942.055;24161539.7871
E07;2022-3-1 23:04:00;-1396659.01263;17059309.1509;24156500.4887
E07;2022-3-1 23:04:30;-1469259.30224;17060839.781;24151127.2481
E07;2022-3-1 23:05:00;-1541839.25758;17062533.8458;24145420.14
E07;2022-3-1 23:05:30;-1614397.50802;17064391.2384;24139379.2435
E07;2022-3-1 23:06:00;-1686932.68362;17066411.8442;24133004.6426
E07;2022-3-1 23:06:30;-1759443.41515;17068595.5412;24126296.4257
E07;2022-3-1 23:07:00;-1831928.33416;17070942.2;24119254.686
E07;2022-3-1 23:07:30;-1904386.07301;17073451.6837;24111879.521
E07;2022-3-1 23:08:00;-1976815.26495;17076123.8479;24104171.0332
E07;2022-3-1 23:08:30;-2049214.54411;17078958.5409;24096129.3293
E07;2022-3-1 23:09:00;-2121582.54558;17081955.6033;24087754.5209
E07;2022-3-1 23:09:30;-2193917.90545;17085114.8685;24079046.7241
E07;2022-3-1 23:00:00;-815288.86423;17052958.2404;24187459.3193
E07;2022-3-1 23:00:30;-888002.423832;17053178.4342;24184759.3167
E07;2022-3-1 23:01:00;-960706.633353;17053562.6496;24181724.9786
E07;2022-3-1 23:01:30;-1033400.11832;17054110.8394;24178356.3473
E07;2022-3-1 23:02:00;-1106081.50459;17054822.9491;24174653.4698
E07;2022-3-1 23:02:30;-1178749.41837;17055698.9164;24170616.3977
E07;2022-3-1 23:03:00;-1251402.4863;17056738.6719;24166245.1871
E07;2022-3-1 23:03:30;-1324039.33546;17057942.1384;24161539.8989
E07;2022-3-1 23:04:00;-1396658.59344;17059309.2313;24156500.5984
E07;2022-3-1 23:04:30;-1469258.88837;17060839.8586;24151127.3558
E07;2022-3-1 23:05:00;-1541838.849;17062533.9206;24145420.2457
E07;2022-3-1 23:05:30;-1614397.10468;17064391.3105;24139379.3472
E07;2022-3-1 23:06:00;-1686932.28546;17066411.9136;24133004.7444
E07;2022-3-1 23:06:30;-1759443.02213;17068595.608;24126296.5256
E07;2022-3-1 23:07:00;-1831927.94623;17070942.2643;24119254.7839
E07;2022-3-1 23:07:30;-1904385.69013;17073451.7455;24111879.6171
E07;2022-3-1 23:08:00;-1976814.88707;17076123.9073;24104171.1274
E07;2022-3-1 23:08:30;-2049214.17117;17078958.5979;24096129.4217
E07;2022-3-1 23:09:00;-2121582.17754;17081955.658;24087754.6115
E07;2022-3-1 23:09:30;-2193917.54226;17085114.9209;24079046.8129
E07;2022-3-2 00:00:00;-9099263.73556;18177009.1831;21525760.7935
E07;2022-3-2 00:00:30;-9161494.9472;18194536.01;21484521.8988
E07;2022-3-2 00:01:00;-9223566.45839;18212170.3626;21442986.0091
E07;2022-3-2 00:01:30;-9285477.23969;18229911.3804;21401153.6983
E07;2022-3-2 00:02:00;-9347226.26685;18247758.1975;21359025.5446
E07;2022-3-2 00:02:30;-9408812.5209;18265709.9426;21316602.1302
E07;2022-3-2 00:03:00;-9470234.98815;18283765.7389;21273884.0413
E07;2022-3-2 00:03:30;-9531492.66025;18301924.7044;21230871.8684
E07;2022-3-2 00:04:00;-9592584.53419;18320185.9516;21187566.2058
E07;2022-3-2 00:04:30;-9653509.61236;18338548.5877;21143967.6519
E07;2022-3-2 00:05:00;-9714266.90258;18357011.7148;21100076.8094
E07;2022-3-2 00:05:30;-9774855.41811;18375574.4295;21055894.2848
E07;2022-3-2 00:06:00;-9835274.17769;18394235.8235;21011420.6885
E07;2022-3-2 00:06:30;-9895522.2056;18412994.9831;20966656.6354
E07;2022-3-2 00:07:00;-9955598.53165;18431850.9894;20921602.7438
E07;2022-3-2 00:07:30;-10015502.1912;18450802.9187;20876259.6365
E07;2022-3-2 00:08:00;-10075232.2254;18469849.8419;20830627.9401
E07;2022-3-2 00:08:30;-10134787.6807;18488990.825;20784708.2852
E07;2022-3-2 00:09:00;-10194167.6095;18508224.929;20738501.3063
E07;2022-3-2 00:09:30;-10253371.0699;18527551.2098;20692007.642
E07;2022-3-2 00:00:00;-9099263.66112;18177009.2135;21525760.8065
E07;2022-3-2 00:00:30;-9161494.87366;18194536.0405;21484521.9112
E07;2022-3-2 00:01:00;-9223566.38574;18212170.3933;21442986.0209
E07;2022-3-2 00:01:30;-9285477.16788;18229911.4112;21401153.7096
E07;2022-3-2 00:02:00;-9347226.19586;18247758.2285;21359025.5554
E07;2022-3-2 00:02:30;-9408812.45069;18265709.9738;21316602.1405
E07;2022-3-2 00:03:00;-9470234.9187;18283765.7703;21273884.0511
E07;2022-3-2 00:03:30;-9531492.59152;18301924.736;21230871.8777
E07;2022-3-2 00:04:00;-9592584.46615;18320185.9834;21187566.2146
E07;2022-3-2 00:04:30;-9653509.54499;18338548.6197;21143967.6604
E07;2022-3-2 00:05:00;-9714266.83585;18357011.747;21100076.8174
E07;2022-3-2 00:05:30;-9774855.35198;18375574.462;21055894.2924
E07;2022-3-2 00:06:00;-9835274.11214;18394235.8562;21011420.6958
E07;2022-3-2 00:06:30;-9895522.14061;18412995.016;20966656.6422
E07;2022-3-2 00:07:00;-9955598.46718;18431851.0226;20921602.7503
E07;2022-3-2 00:07:30;-10015502.1273;18450802.9521;20876259.6427
E07;2022-3-2 00:08:00;-10075232.1619;18469849.8756;20830627.946
E07;2022-3-2 00:08:30;-10134787.6176;18488990.859;20784708.2907
E07;2022-3-2 00:09:00;-10194167.5469;18508224.9632;20738501.3116
E07;2022-3-2 00:09:30;-10253371.0076;18527551.2443;20692007.647
