SV;DATETIME;X;Y;Z
E07;2022-3-1 00:00:00;-23701112.5;-6136999.835;-16634388.916
E07;2022-3-1 00:00:30;-23652240.3811;-6148339.61293;-16699595.5688
E07;2022-3-1 00:01:00;-23603204.2344;-6159837.94865;-16764571.1788
E07;2022-3-1 00:01:30;-23554005.1986;-6171495.45314;-16829314.8463
E07;2022-3-1 00:02:00;-23504644.4164;-6183312.73097;-16893825.6751
E07;2022-3-1 00:02:30;-23455123.0345;-6195290.38026;-16958102.772
E07;2022-3-1 00:03:00;-23405442.2036;-6207428.99264;-17022145.2473
E07;2022-3-1 00:03:30;-23355603.0785;-6219729.15325;-17085952.2145
E07;2022-3-1 00:04:00;-23305606.8176;-6232191.44073;-17149522.7904
E07;2022-3-1 00:04:30;-23255454.5837;-6244816.42714;-17212856.0951
E07;2022-3-1 00:05:00;-23205147.543;-6257604.678;-17275951.252
E07;2022-3-1 00:05:30;-23154686.8659;-6270556.75224;-17338807.3878
E07;2022-3-1 00:06:00;-23104073.7265;-6283673.20216;-17401423.6324
E07;2022-3-1 00:06:30;-23053309.3025;-6296954.57347;-17463799.1193
E07;2022-3-1 00:07:00;-23002394.7757;-6310401.40517;-17525932.9851
E07;2022-3-1 00:07:30;-22951331.3313;-6324014.22964;-17587824.3698
E07;2022-3-1 00:08:00;-22900120.1583;-6337793.57253;-17649472.4168
E07;2022-3-1 00:08:30;-22848762.4492;-6351739.95279;-17710876.2728
E07;2022-3-1 00:09:00;-22797259.4002;-6365853.88262;-17772035.0879
E07;2022-3-1 00:09:30;-22745612.2111;-6380135.86746;-17832948.0157
E07;2022-3-1 00:10:00;-22693822.085;-6394586.406;-17893614.213
E07;2022-3-1 00:10:30;-22641890.2287;-6409205.9901;-17954032.8402
E07;2022-3-1 00:11:00;-22589817.8523;-6423995.10482;-18014203.0609
E07;2022-3-1 00:11:30;-22537606.1693;-6438954.22838;-18074124.0424
E07;2022-3-1 00:12:00;-22485256.3964;-6454083.83215;-18133794.9553
E07;2022-3-1 00:12:30;-22432769.754;-6469384.38062;-18193214.9735
E07;2022-3-1 00:13:00;-22380147.4653;-6484856.33137;-18252383.2748
E07;2022-3-1 00:13:30;-22327390.757;-6500500.13511;-18311299.04
E07;2022-3-1 00:14:00;-22274500.8589;-6516316.23558;-18369961.4537
E07;2022-3-1 00:14:30;-22221479.0039;-6532305.06959;-18428369.7038
E07;2022-3-1 00:15:00;-22168326.428;-6548467.067;-18486522.982
E07;2022-3-1 00:15:30;-22115044.3703;-6564802.65066;-18544420.4832
E07;2022-3-1 00:16:00;-22061634.073;-6581312.23644;-18602061.4061
E07;2022-3-1 00:16:30;-22008096.781;-6597996.23319;-18659444.9528
E07;2022-3-1 00:17:00;-21954433.7423;-6614855.04273;-18716570.3289
E07;2022-3-1 00:17:30;-21900646.2077;-6631889.05981;-18773436.7438
E07;2022-3-1 00:18:00;-21846735.4311;-6649098.67215;-18830043.4103
E07;2022-3-1 00:18:30;-21792702.6688;-6666484.26037;-18886389.5448
E07;2022-3-1 00:19:00;-21738549.1801;-6684046.198;-18942474.3674
E07;2022-3-1 00:19:30;-21684276.2269;-6701784.85144;-18998297.1017
E07;2022-3-1 00:20:00;-21629885.074;-6719700.58;-19053856.975
E07;2022-3-1 00:20:30;-21575376.9885;-6737793.73582;-19109153.2183
E07;2022-3-1 00:21:00;-21520753.2403;-6756064.66388;-19164185.066
E07;2022-3-1 00:21:30;-21466015.1018;-6774513.70202;-19218951.7565
E07;2022-3-1 00:22:00;-21411163.8479;-6793141.18087;-19273452.5316
E07;2022-3-1 00:22:30;-21356200.756;-6811947.4239;-19327686.6369
E07;2022-3-1 00:23:00;-21301127.1056;-6830932.74728;-19381653.3217
E07;2022-3-1 00:23:30;-21245944.179;-6850097.46004;-19435351.8388
E07;2022-3-1 00:24:00;-21190653.2607;-6869441.86394;-19488781.4451
E07;2022-3-1 00:24:30;-21135255.6374;-6888966.25352;-19541941.4007
E07;2022-3-1 00:25:00;-21079752.598;-6908670.916;-19594830.97
E07;2022-3-1 00:25:30;-21024145.4338;-6928556.13137;-19647449.4207
E07;2022-3-1 00:26:00;-20968435.4381;-6948622.17232;-19699796.0244
E07;2022-3-1 00:26:30;-20912623.9063;-6968869.30424;-19751870.0565
E07;2022-3-1 00:27:00;-20856712.1359;-6989297.7852;-19803670.7961
E07;2022-3-1 00:27:30;-20800701.4264;-7009907.86591;-19855197.5262
E07;2022-3-1 00:28:00;-20744593.0796;-7030699.78988;-19906449.5334
E07;2022-3-1 00:28:30;-20688388.3986;-7051673.79314;-19957426.1083
E07;2022-3-1 00:29:00;-20632088.689;-7072830.1044;-20008126.5451
E07;2022-3-1 00:29:30;-20575695.2578;-7094168.94503;-20058550.142
E07;2022-3-1 00:30:00;-20519209.414;-7115690.529;-20108696.201
E07;2022-3-1 00:30:30;-20462632.4684;-7137395.0629;-20158564.0278
E07;2022-3-1 00:31:00;-20405965.7335;-7159282.74592;-20208152.9321
E07;2022-3-1 00:31:30;-20349210.5233;-7181353.76987;-20257462.2275
E07;2022-3-1 00:32:00;-20292368.1536;-7203608.31911;-20306491.2312
E07;2022-3-1 00:32:30;-20235439.9419;-7226046.57065;-20355239.2645
E07;2022-3-1 00:33:00;-20178427.2068;-7248668.69393;-20403705.6526
E07;2022-3-1 00:33:30;-20121331.2687;-7271474.85109;-20451889.7245
E07;2022-3-1 00:34:00;-20064153.4495;-7294465.19677;-20499790.8132
E07;2022-3-1 00:34:30;-20006895.0724;-7317639.87816;-20547408.2554
E07;2022-3-1 00:35:00;-19949557.462;-7340999.035;-20594741.392
E07;2022-3-1 00:35:30;-19892141.9441;-7364542.79955;-20641789.5677
E07;2022-3-1 00:36:00;-19834649.846;-7388271.29659;-20688552.1311
E07;2022-3-1 00:36:30;-19777082.4959;-7412184.64344;-20735028.4349
E07;2022-3-1 00:37:00;-19719441.2235;-7436282.94992;-20781217.8355
E07;2022-3-1 00:37:30;-19661727.3595;-7460566.31832;-20827119.6935
E07;2022-3-1 00:38:00;-19603942.2356;-7485034.84353;-20872733.3736
E07;2022-3-1 00:38:30;-19546087.1847;-7509688.61286;-20918058.244
E07;2022-3-1 00:39:00;-19488163.5406;-7534527.7061;-20963093.6774
E07;2022-3-1 00:39:30;-19430172.6381;-7559552.19556;-21007839.0503
E07;2022-3-1 00:40:00;-19372115.813;-7584762.146;-21052293.743
E07;2022-3-1 00:40:30;-19313994.4018;-7610157.61468;-21096457.1402
E07;2022-3-1 00:41:00;-19255809.7418;-7635738.65132;-21140328.6304
E07;2022-3-1 00:41:30;-19197563.1713;-7661505.2981;-21183907.6061
E07;2022-3-1 00:42:00;-19139256.0291;-7687457.58968;-21227193.4641
E07;2022-3-1 00:42:30;-19080889.6548;-7713595.55323;-21270185.605
E07;2022-3-1 00:43:00;-19022465.3887;-7739919.20819;-21312883.4335
E07;2022-3-1 00:43:30;-18963984.5716;-7766428.56665;-21355286.3585
E07;2022-3-1 00:44:00;-18905448.5447;-7793123.63308;-21397393.793
E07;2022-3-1 00:44:30;-18846858.6501;-7820004.40441;-21439205.1537
E07;2022-3-1 00:45:00;-18788216.23;-7847070.87;-21480719.862
E07;2022-3-1 00:45:30;-18729522.6271;-7874323.01168;-21521937.3429
E07;2022-3-1 00:46:00;-18670779.1846;-7901760.8037;-21562857.0258
E07;2022-3-1 00:46:30;-18611987.2459;-7929384.21276;-21603478.3441
E07;2022-3-1 00:47:00;-18553148.1548;-7957193.19802;-21643800.7354
E07;2022-3-1 00:47:30;-18494263.2551;-7985187.71098;-21683823.6413
E07;2022-3-1 00:48:00;-18435333.891;-8013367.69581;-21723546.5076
E07;2022-3-1 00:48:30;-18376361.4067;-8041733.08891;-21762968.7845
E07;2022-3-1 00:49:00;-18317347.1466;-8070283.81918;-21802089.9259
E07;2022-3-1 00:49:30;-18258292.4553;-8099019.80795;-21840909.3903
E07;2022-3-1 00:50:00;-18199198.677;-8127940.969;-21879426.64
E07;2022-3-1 00:50:30;-18140067.1563;-8157047.20856;-21917641.1418
E07;2022-3-1 00:51:00;-18080899.2373;-8186338.42529;-21955552.3665
E07;2022-3-1 00:51:30;-18021696.2644;-8215814.51029;-21993159.7892
E07;2022-3-1 00:52:00;-17962459.5816;-8245475.34711;-22030462.8891
E07;2022-3-1 00:52:30;-17903190.5325;-8275320.81183;-22067461.1496
E07;2022-3-1 00:53:00;-17843890.4609;-8305350.77275;-22104154.0585
E07;2022-3-1 00:53:30;-17784560.7098;-8335565.09084;-22140541.1076
E07;2022-3-1 00:54:00;-17725202.6223;-8365963.61945;-22176621.7931
E07;2022-3-1 00:54:30;-17665817.5407;-8396546.20442;-22212395.6154
E07;2022-3-1 00:55:00;-17606406.807;-8427312.684;-22247862.079
E07;2022-3-1 00:55:30;-17546971.7628;-8458262.88895;-22283020.6928
E07;2022-3-1 00:56:00;-17487513.7492;-8489396.64248;-22317870.97
E07;2022-3-1 00:56:30;-17428034.1064;-8520713.76027;-22352412.4278
E07;2022-3-1 00:57:00;-17368534.1744;-8552214.05049;-22386644.588
E07;2022-3-1 00:57:30;-17309015.2922;-8583897.31375;-22420566.9767
E07;2022-3-1 00:58:00;-17249478.7982;-8615763.34323;-22454179.1237
E07;2022-3-1 00:58:30;-17189926.0301;-8647811.92453;-22487480.5638
E07;2022-3-1 00:59:00;-17130358.3247;-8680042.83576;-22520470.8358
E07;2022-3-1 00:59:30;-17070777.0179;-8712455.84754;-22553149.4827
E07;2022-3-1 01:00:00;-17011183.445;-8745050.723;-22585516.052
E07;2022-3-1 01:00:30;-16951578.94;-8777827.21777;-22617570.0955
E07;2022-3-1 01:01:00;-16891964.8362;-8810785.08001;-22649311.1692
E07;2022-3-1 01:01:30;-16832342.4656;-8843924.05041;-22680738.8335
E07;2022-3-1 01:02:00;-16772713.1594;-8877243.86219;-22711852.6533
E07;2022-3-1 01:02:30;-16713078.2475;-8910744.24105;-22742652.1974
E07;2022-3-1 01:03:00;-16653439.0587;-8944424.9054;-22773137.0395
E07;2022-3-1 01:03:30;-16593796.9206;-8978285.56606;-22803306.7573
E07;2022-3-1 01:04:00;-16534153.1594;-9012325.92645;-22833160.9329
E07;2022-3-1 01:04:30;-16474509.1004;-9046545.68257;-22862699.1528
E07;2022-3-1 01:05:00;-16414866.067;-9080944.523;-22891921.008
E07;2022-3-1 01:05:30;-16355225.3817;-9115522.12891;-22920826.0937
E07;2022-3-1 01:06:00;-16295588.3652;-9150278.17408;-22949414.0094
E07;2022-3-1 01:06:30;-16235956.3371;-9185212.32487;-22977684.3593
E07;2022-3-1 01:07:00;-16176330.6152;-9220324.24028;-23005636.7518
E07;2022-3-1 01:07:30;-16116712.5158;-9255613.57204;-23033270.7997
E07;2022-3-1 01:08:00;-16057103.3535;-9291079.9642;-23060586.1202
E07;2022-3-1 01:08:30;-15997504.4415;-9326723.05377;-23087582.3349
E07;2022-3-1 01:09:00;-15937917.0912;-9362542.47031;-23114259.0699
E07;2022-3-1 01:09:30;-15878342.612;-9398537.83608;-23140615.9556
E07;2022-3-1 01:10:00;-15818782.312;-9434708.766;-23166652.627
E07;2022-3-1 01:10:30;-15759237.4971;-9471054.86768;-23192368.7234
E07;2022-3-1 01:11:00;-15699709.4713;-9507575.74145;-23217763.8884
E07;2022-3-1 01:11:30;-15640199.5371;-9544270.98034;-23242837.7705
E07;2022-3-1 01:12:00;-15580708.9946;-9581140.17012;-23267590.022
E07;2022-3-1 01:12:30;-15521239.142;-9618182.88914;-23292020.3003
E07;2022-3-1 01:13:00;-15461791.2757;-9655398.70897;-23316128.2668
E07;2022-3-1 01:13:30;-15402366.6897;-9692787.19347;-23339913.5875
E07;2022-3-1 01:14:00;-15342966.6761;-9730347.89945;-23363375.9329
E07;2022-3-1 01:14:30;-15283592.5247;-9768080.3765;-23386514.9779
E07;2022-3-1 01:15:00;-15224245.523;-9805984.167;-23409330.402
E07;2022-3-1 01:15:30;-15164926.9565;-9844058.80617;-23431821.889
E07;2022-3-1 01:16:00;-15105638.1081;-9882303.82205;-23453989.1274
E07;2022-3-1 01:16:30;-15046380.2585;-9920718.73554;-23475831.81
E07;2022-3-1 01:17:00;-14987154.6861;-9959303.06039;-23497349.6341
E07;2022-3-1 01:17:30;-14927962.6668;-9998056.30337;-23518542.3016
E07;2022-3-1 01:18:00;-14868805.4739;-10036977.9637;-23539409.5189
E07;2022-3-1 01:18:30;-14809684.3782;-10076067.534;-23559950.9967
E07;2022-3-1 01:19:00;-14750600.6481;-10115324.4996;-23580166.4505
E07;2022-3-1 01:19:30;-14691555.5494;-10154748.3389;-23600055.6002
E07;2022-3-1 01:20:00;-14632550.345;-10194338.523;-23619618.17
E07;2022-3-1 01:20:30;-14573586.2954;-10234094.5162;-23638853.8889
E07;2022-3-1 01:21:00;-14514664.6582;-10274015.7758;-23657762.4904
E07;2022-3-1 01:21:30;-14455786.6882;-10314101.752;-23676343.7123
E07;2022-3-1 01:22:00;-14396953.6376;-10354351.888;-23694597.2972
E07;2022-3-1 01:22:30;-14338166.7556;-10394765.6201;-23712522.9921
E07;2022-3-1 01:23:00;-14279427.2884;-10435342.3778;-23730120.5484
E07;2022-3-1 01:23:30;-14220736.4795;-10476081.5834;-23747389.7224
E07;2022-3-1 01:24:00;-14162095.5692;-10516982.6526;-23764330.2746
E07;2022-3-1 01:24:30;-14103505.795;-10558044.9938;-23780941.9702
E07;2022-3-1 01:25:00;-14044968.391;-10599268.009;-23797224.579
E07;2022-3-1 01:25:30;-13986484.5885;-10640651.093;-23813177.8752
E07;2022-3-1 01:26:00;-13928055.6156;-10682193.6339;-23828801.6377
E07;2022-3-1 01:26:30;-13869682.6971;-10723895.013;-23844095.6498
E07;2022-3-1 01:27:00;-13811367.0547;-10765754.6048;-23859059.6996
E07;2022-3-1 01:27:30;-13753109.9067;-10807771.7771;-23873693.5795
E07;2022-3-1 01:28:00;-13694912.4681;-10849945.8907;-23887997.0867
E07;2022-3-1 01:28:30;-13636775.9508;-10892276.2999;-23901970.0228
E07;2022-3-1 01:29:00;-13578701.563;-10934762.3522;-23915612.1941
E07;2022-3-1 01:29:30;-13520690.5096;-10977403.3885;-23928923.4113
E07;2022-3-1 01:30:00;-13462743.992;-11020198.743;-23941903.49
E07;2022-3-1 01:30:30;-13404863.2082;-11063147.7432;-23954552.25
E07;2022-3-1 01:31:00;-13347049.3525;-11106249.7099;-23966869.516
E07;2022-3-1 01:31:30;-13289303.6157;-11149503.9576;-23978855.117
E07;2022-3-1 01:32:00;-13231627.1849;-11192909.7938;-23990508.8869
E07;2022-3-1 01:32:30;-13174021.2436;-11236466.5198;-24001830.6639
E07;2022-3-1 01:33:00;-13116486.9716;-11280173.4303;-24012820.2911
E07;2022-3-1 01:33:30;-13059025.545;-11324029.8132;-24023477.6158
E07;2022-3-1 01:34:00;-13001638.1358;-11368034.9503;-24033802.4903
E07;2022-3-1 01:34:30;-12944325.9127;-11412188.1167;-24043794.7713
E07;2022-3-1 01:35:00;-12887090.04;-11456488.581;-24053454.32
E07;2022-3-1 01:35:30;-12829931.6785;-11500935.6056;-24062781.0025
E07;2022-3-1 01:36:00;-12772851.9848;-11545528.4464;-24071774.6892
E07;2022-3-1 01:36:30;-12715852.1118;-11590266.3528;-24080435.2553
E07;2022-3-1 01:37:00;-12658933.208;-11635148.568;-24088762.5806
E07;2022-3-1 01:37:30;-12602096.4181;-11680174.3289;-24096756.5494
E07;2022-3-1 01:38:00;-12545342.8827;-11725342.866;-24104417.0507
E07;2022-3-1 01:38:30;-12488673.7383;-11770653.4036;-24111743.9781
E07;2022-3-1 01:39:00;-12432090.1171;-11816105.1596;-24118737.2298
E07;2022-3-1 01:39:30;-12375593.147;-11861697.3459;-24125396.7086
E07;2022-3-1 01:40:00;-12319183.952;-11907429.168;-24131722.322
E07;2022-3-1 01:40:30;-12262863.6515;-11953299.8254;-24137713.982
E07;2022-3-1 01:41:00;-12206633.3608;-11999308.5114;-24143371.6054
E07;2022-3-1 01:41:30;-12150494.1906;-12045454.413;-24148695.1134
E07;2022-3-1 01:42:00;-12094447.2475;-12091736.7114;-24153684.432
E07;2022-3-1 01:42:30;-12038493.6335;-12138154.5816;-24158339.4917
E07;2022-3-1 01:43:00;-11982634.446;-12184707.1925;-24162660.2278
E07;2022-3-1 01:43:30;-11926870.7782;-12231393.707;-24166646.58
E07;2022-3-1 01:44:00;-11871203.7186;-12278213.282;-24170298.4928
E07;2022-3-1 01:44:30;-11815634.3511;-12325165.0687;-24173615.9152
E07;2022-3-1 01:45:00;-11760163.755;-12372248.212;-24176598.801
E07;2022-3-1 01:45:30;-11704793.0051;-12419461.8511;-24179247.1084
E07;2022-3-1 01:46:00;-11649523.1714;-12466805.1194;-24181560.8005
E07;2022-3-1 01:46:30;-11594355.3191;-12514277.1442;-24183539.8447
E07;2022-3-1 01:47:00;-11539290.5088;-12561877.0471;-24185184.2134
E07;2022-3-1 01:47:30;-11484329.7962;-12609603.944;-24186493.8834
E07;2022-3-1 01:48:00;-11429474.2323;-12657456.9451;-24187468.8361
E07;2022-3-1 01:48:30;-11374724.8633;-12705435.1546;-24188109.0577
E07;2022-3-1 01:49:00;-11320082.7302;-12753537.6712;-24188414.5388
E07;2022-3-1 01:49:30;-11265548.8693;-12801763.5879;-24188385.2749
E07;2022-3-1 01:50:00;-11211124.312;-12850111.992;-24188021.266
E07;2022-3-1 01:50:30;-11156810.0845;-12898581.9652;-24187322.5167
E07;2022-3-1 01:51:00;-11102607.208;-12947172.5836;-24186289.0364
E07;2022-3-1 01:51:30;-11048516.6989;-12995882.9179;-24184920.8389
E07;2022-3-1 01:52:00;-10994539.5682;-13044712.0331;-24183217.9428
E07;2022-3-1 01:52:30;-10940676.8221;-13093658.9888;-24181180.3711
E07;2022-3-1 01:53:00;-10886929.4611;-13142722.8391;-24178808.1519
E07;2022-3-1 01:53:30;-10833298.481;-13191902.6326;-24176101.3175
E07;2022-3-1 01:54:00;-10779784.8722;-13241197.4127;-24173059.905
E07;2022-3-1 01:54:30;-10726389.6199;-13290606.2173;-24169683.956
E07;2022-3-1 01:55:00;-10673113.704;-13340128.079;-24165973.517
E07;2022-3-1 01:55:30;-10619958.099;-13389762.0252;-24161928.6388
E07;2022-3-1 01:56:00;-10566923.7741;-13439507.0778;-24157549.3771
E07;2022-3-1 01:56:30;-10514011.6931;-13489362.2537;-24152835.792
E07;2022-3-1 01:57:00;-10461222.8144;-13539326.5645;-24147787.9484
E07;2022-3-1 01:57:30;-10408558.0909;-13589399.0165;-24142405.9158
E07;2022-3-1 01:58:00;-10356018.4703;-13639578.6112;-24136689.7683
E07;2022-3-1 01:58:30;-10303604.8943;-13689864.3447;-24130639.5844
E07;2022-3-1 01:59:00;-10251318.2995;-13740255.2081;-24124255.4477
E07;2022-3-1 01:59:30;-10199159.6167;-13790750.1875;-24117537.446
E07;2022-3-1 02:00:00;-10147129.771;-13841348.264;-24110485.672
E07;2022-3-1 02:00:30;-10095229.6821;-13892048.4136;-24103100.2228
E07;2022-3-1 02:01:00;-10043460.2639;-13942849.6076;-24095381.2004
E07;2022-3-1 02:01:30;-9991822.42472;-13993750.8121;-24087328.711
E07;2022-3-1 02:02:00;-9940317.06698;-14044750.9886;-24078942.8658
E07;2022-3-1 02:02:30;-9888945.08762;-14095849.0937;-24070223.7804
E07;2022-3-1 02:03:00;-9837707.37732;-14147044.079;-24061171.5752
E07;2022-3-1 02:03:30;-9786604.82141;-14198334.8915;-24051786.3751
E07;2022-3-1 02:04:00;-9735638.29922;-14249720.4736;-24042068.3095
E07;2022-3-1 02:04:30;-9684808.68422;-14301199.7628;-24032017.5126
E07;2022-3-1 02:05:00;-9634116.844;-14352771.692;-24021634.123
E07;2022-3-1 02:05:30;-9583563.6402;-14404435.1895;-24010918.2841
E07;2022-3-1 02:06:00;-9533149.92853;-14456189.1791;-23999870.1438
E07;2022-3-1 02:06:30;-9482876.5587;-14508032.5799;-23988489.8546
E07;2022-3-1 02:07:00;-9432744.37444;-14559964.3065;-23976777.5737
E07;2022-3-1 02:07:30;-9382754.21329;-14611983.2691;-23964733.4628
E07;2022-3-1 02:08:00;-9332906.90715;-14664088.3734;-23952357.688
E07;2022-3-1 02:08:30;-9283203.28141;-14716278.5208;-23939650.4204
E07;2022-3-1 02:09:00;-9233644.15549;-14768552.6082;-23926611.8353
E07;2022-3-1 02:09:30;-9184230.34266;-14820909.5281;-23913242.113
E07;2022-3-1 02:10:00;-9134962.65;-14873348.169;-23899541.438
E07;2022-3-1 02:10:30;-9085841.87843;-14925867.4149;-23885509.9996
E07;2022-3-1 02:11:00;-9036868.82262;-14978466.1455;-23871147.9916
E07;2022-3-1 02:11:30;-8988044.27102;-15031143.2367;-23856455.6124
E07;2022-3-1 02:12:00;-8939369.00578;-15083897.5598;-23841433.0649
E07;2022-3-1 02:12:30;-8890843.80291;-15136727.9822;-23826080.5567
E07;2022-3-1 02:13:00;-8842469.43169;-15189633.3674;-23810398.2999
E07;2022-3-1 02:13:30;-8794246.65546;-15242612.5745;-23794386.5113
E07;2022-3-1 02:14:00;-8746176.23103;-15295664.4589;-23778045.412
E07;2022-3-1 02:14:30;-8698258.90887;-15348787.8719;-23761375.2278
E07;2022-3-1 02:15:00;-8650495.433;-15401981.661;-23744376.189
E07;2022-3-1 02:15:30;-8602886.541;-15455244.6696;-23727048.5306
E07;2022-3-1 02:16:00;-8555432.96398;-15508575.7375;-23709392.4919
E07;2022-3-1 02:16:30;-8508135.42659;-15561973.7006;-23691408.317
E07;2022-3-1 02:17:00;-8460994.64694;-15615437.391;-23673096.2544
E07;2022-3-1 02:17:30;-8414011.33652;-15668965.6372;-23654456.5572
E07;2022-3-1 02:18:00;-8367186.20056;-15722557.2637;-23635489.483
E07;2022-3-1 02:18:30;-8320519.93739;-15776211.0918;-23616195.2938
E07;2022-3-1 02:19:00;-8274013.23888;-15829925.9388;-23596574.2563
E07;2022-3-1 02:19:30;-8227666.79022;-15883700.6187;-23576626.6418
E07;2022-3-1 02:20:00;-8181481.27;-15937533.942;-23556352.726
E07;2022-3-1 02:20:30;-8135457.35011;-15991424.7155;-23535752.789
E07;2022-3-1 02:21:00;-8089595.69576;-16045371.7426;-23514827.1157
E07;2022-3-1 02:21:30;-8043896.96545;-16099373.8234;-23493575.9953
E07;2022-3-1 02:22:00;-7998361.81096;-16153429.7547;-23471999.7214
E07;2022-3-1 02:22:30;-7952990.87737;-16207538.3295;-23450098.5925
E07;2022-3-1 02:23:00;-7907784.80278;-16261698.3384;-23427872.9113
E07;2022-3-1 02:23:30;-7862744.21872;-16315908.5679;-23405322.9849
E07;2022-3-1 02:24:00;-7817869.74984;-16370167.8017;-23382449.1252
E07;2022-3-1 02:24:30;-7773162.01394;-16424474.8203;-23359251.6483
E07;2022-3-1 02:25:00;-7728621.622;-16478828.401;-23335730.875
E07;2022-3-1 02:25:30;-7684249.17811;-16533227.318;-23311887.1305
E07;2022-3-1 02:26:00;-7640045.27947;-16587670.3426;-23287720.7443
E07;2022-3-1 02:26:30;-7596010.5164;-16642156.243;-23263232.0507
E07;2022-3-1 02:27:00;-7552145.47225;-16696683.7844;-23238421.3882
E07;2022-3-1 02:27:30;-7508450.72342;-16751251.7293;-23213289.0998
E07;2022-3-1 02:28:00;-7464926.83949;-16805858.8369;-23187835.5331
E07;2022-3-1 02:28:30;-7421574.3829;-16860503.864;-23162061.04
E07;2022-3-1 02:29:00;-7378393.90913;-16915185.5644;-23135965.9768
E07;2022-3-1 02:29:30;-7335385.96669;-16969902.6893;-23109550.7044
E07;2022-3-1 02:30:00;-7292551.097;-17024653.987;-23082815.588
E07;2022-3-1 02:30:30;-7249889.83448;-17079438.2033;-23055760.9973
E07;2022-3-1 02:31:00;-7207402.70647;-17134254.0812;-23028387.3064
E07;2022-3-1 02:31:30;-7165090.23323;-17189100.3614;-23000694.8939
E07;2022-3-1 02:32:00;-7122952.92792;-17243975.7818;-22972684.1426
E07;2022-3-1 02:32:30;-7080991.29667;-17298879.0779;-22944355.4399
E07;2022-3-1 02:33:00;-7039205.83826;-17353808.9828;-22915709.1776
E07;2022-3-1 02:33:30;-6997597.04454;-17408764.2271;-22886745.7517
E07;2022-3-1 02:34:00;-6956165.40015;-17463743.5392;-22857465.5628
E07;2022-3-1 02:34:30;-6914911.38254;-17518745.6449;-22827869.0158
E07;2022-3-1 02:35:00;-6873835.462;-17573769.268;-22797956.52
E07;2022-3-1 02:35:30;-6832938.10159;-17628813.1298;-22767728.4891
E07;2022-3-1 02:36:00;-6792219.75718;-17683875.9497;-22737185.3412
E07;2022-3-1 02:36:30;-6751680.8774;-17738956.4447;-22706327.4986
E07;2022-3-1 02:37:00;-6711321.90364;-17794053.3297;-22675155.3881
E07;2022-3-1 02:37:30;-6671143.26998;-17849165.3177;-22643669.4409
E07;2022-3-1 02:38:00;-6631145.40342;-17904291.1197;-22611870.0923
E07;2022-3-1 02:38:30;-6591328.72351;-17959429.4444;-22579757.7822
E07;2022-3-1 02:39:00;-6551693.64252;-18014578.999;-22547332.9548
E07;2022-3-1 02:39:30;-6512240.56546;-18069738.4884;-22514596.0585
E07;2022-3-1 02:40:00;-6472969.89;-18124906.616;-22481547.546
E07;2022-3-1 02:40:30;-6433882.00649;-18180082.0831;-22448187.8745
E07;2022-3-1 02:41:00;-6394977.29794;-18235263.5895;-22414517.5054
E07;2022-3-1 02:41:30;-6356256.14002;-18290449.8331;-22380536.9043
E07;2022-3-1 02:42:00;-6317718.90101;-18345639.5102;-22346246.5414
E07;2022-3-1 02:42:30;-6279365.94191;-18400831.3156;-22311646.8908
E07;2022-3-1 02:43:00;-6241197.61614;-18456023.9422;-22276738.4311
E07;2022-3-1 02:43:30;-6203214.26991;-18511216.0816;-22241521.6453
E07;2022-3-1 02:44:00;-6165416.24199;-18566406.4238;-22205997.0203
E07;2022-3-1 02:44:30;-6127803.86371;-18621593.6576;-22170165.0477
E07;2022-3-1 02:45:00;-6090377.459;-18676776.47;-22134026.223
E07;2022-3-1 02:45:30;-6053137.34436;-18731953.5469;-22097581.0461
E07;2022-3-1 02:46:00;-6016083.82886;-18787123.5729;-22060830.0212
E07;2022-3-1 02:46:30;-5979217.2141;-18842285.2312;-22023773.6565
E07;2022-3-1 02:47:00;-5942537.79424;-18897437.2038;-21986412.4647
E07;2022-3-1 02:47:30;-5906045.85596;-18952578.1715;-21948746.9628
E07;2022-3-1 02:48:00;-5869741.67855;-19007706.8142;-21910777.6714
E07;2022-3-1 02:48:30;-5833625.53373;-19062821.8103;-21872505.1161
E07;2022-3-1 02:49:00;-5797697.68576;-19117921.8374;-21833929.8261
E07;2022-3-1 02:49:30;-5761958.39143;-19173005.5721;-21795052.3351
E07;2022-3-1 02:50:00;-5726407.9;-19228071.69;-21755873.181
E07;2022-3-1 02:50:30;-5691046.45325;-19283118.8657;-21716392.9057
E07;2022-3-1 02:51:00;-5655874.28544;-19338145.7731;-21676612.0554
E07;2022-3-1 02:51:30;-5620891.6233;-19393151.0851;-21636531.1804
E07;2022-3-1 02:52:00;-5586098.68608;-19448133.4739;-21596150.8352
E07;2022-3-1 02:52:30;-5551495.68547;-19503091.611;-21555471.5783
E07;2022-3-1 02:53:00;-5517082.8256;-19558024.1672;-21514493.9727
E07;2022-3-1 02:53:30;-5482860.30311;-19612929.8125;-21473218.5852
E07;2022-3-1 02:54:00;-5448828.30708;-19667807.2165;-21431645.9868
E07;2022-3-1 02:54:30;-5414987.01904;-19722655.0482;-21389776.7527
E07;2022-3-1 02:55:00;-5381336.613;-19777471.976;-21347611.462
E07;2022-3-1 02:55:30;-5347877.25538;-19832256.668;-21305150.6981
E07;2022-3-1 02:56:00;-5314609.10505;-19887007.7916;-21262395.0485
E07;2022-3-1 02:56:30;-5281532.31333;-19941724.0142;-21219345.1047
