SV;DATETIME;X;Y;Z
E09;2022-4-1 06:00:00;24004703.574;8640414.803;15028045.755
E09;2022-4-1 06:00:30;24038156.4958;8670645.01975;14956992.0543
E09;2022-4-1 06:01:00;24071524.0457;8700650.73479;14885731.6301
E09;2022-4-1 06:01:30;24104804.9397;8730432.05329;14814265.4671
E09;2022-4-1 06:02:00;24137997.8955;8759989.08809;14742594.5529
E09;2022-4-1 06:02:30;24171101.6316;8789321.9596;14670719.8779
E09;2022-4-1 06:03:00;24204114.8684;8818430.79599;14598642.4352
E09;2022-4-1 06:03:30;24237036.3273;8847315.73291;14526363.2208
E09;2022-4-1 06:04:00;24269864.7311;8875976.91368;14453883.2335
E09;2022-4-1 06:04:30;24302598.8044;8904414.4892;14381203.4748
E09;2022-4-1 06:05:00;24335237.273;8932628.618;14308324.949
E09;2022-4-1 06:05:30;24367778.8645;8960619.46616;14235248.6632
E09;2022-4-1 06:06:00;24400222.308;8988387.20736;14161975.6272
E09;2022-4-1 06:06:30;24432566.3343;9015932.02284;14088506.8535
E09;2022-4-1 06:07:00;24464809.6758;9043254.10141;14014843.3572
E09;2022-4-1 06:07:30;24496951.0668;9070353.63946;13940986.1564
E09;2022-4-1 06:08:00;24528989.2433;9097230.84081;13866936.2716
E09;2022-4-1 06:08:30;24560922.9432;9123885.91693;13792694.7261
E09;2022-4-1 06:09:00;24592750.9061;9150319.08677;13718262.5456
E09;2022-4-1 06:09:30;24624471.8739;9176530.57681;13643640.7589
E09;2022-4-1 06:10:00;24656084.59;9202520.621;13568830.397
E09;2022-4-1 06:10:30;24687587.8002;9228289.46081;13493832.4937
E09;2022-4-1 06:11:00;24718980.2521;9253837.34518;13418648.0853
E09;2022-4-1 06:11:30;24750260.6956;9279164.53052;13343278.2108
E09;2022-4-1 06:12:00;24781427.8826;9304271.28069;13267723.9117
E09;2022-4-1 06:12:30;24812480.5672;9329157.86696;13191986.232
E09;2022-4-1 06:13:00;24843417.5059;9353824.56815;13116066.2183
E09;2022-4-1 06:13:30;24874237.4573;9378271.67038;13039964.9197
E09;2022-4-1 06:14:00;24904939.1823;9402499.46723;12963683.3878
E09;2022-4-1 06:14:30;24935521.4443;9426508.25965;12887222.6767
E09;2022-4-1 06:15:00;24965983.009;9450298.356;12810583.843
E09;2022-4-1 06:15:30;24996322.6446;9473870.07198;12733767.9457
E09;2022-4-1 06:16:00;25026539.1219;9497223.73066;12656776.0463
E09;2022-4-1 06:16:30;25056631.2139;9520359.66244;12579609.2087
E09;2022-4-1 06:17:00;25086597.6966;9543278.20507;12502268.4993
E09;2022-4-1 06:17:30;25116437.3484;9565979.7036;12424754.9867
E09;2022-4-1 06:18:00;25146148.9503;9588464.51034;12347069.7422
E09;2022-4-1 06:18:30;25175731.2862;9610732.98493;12269213.8393
E09;2022-4-1 06:19:00;25205183.1425;9632785.49427;12191188.3537
E09;2022-4-1 06:19:30;25234503.3087;9654622.4125;12112994.3638
E09;2022-4-1 06:20:00;25263690.577;9676244.121;12034632.95
E09;2022-4-1 06:20:30;25292743.7424;9697651.00837;11956105.1952
E09;2022-4-1 06:21:00;25321661.6029;9718843.47042;11877412.1847
E09;2022-4-1 06:21:30;25350442.9595;9739821.91014;11798555.0057
E09;2022-4-1 06:22:00;25379086.6162;9760586.7377;11719534.7481
E09;2022-4-1 06:22:30;25407591.3798;9781138.37041;11640352.5038
E09;2022-4-1 06:23:00;25435956.0607;9801477.23273;11561009.367
E09;2022-4-1 06:23:30;25464179.4721;9821603.75623;11481506.4342
E09;2022-4-1 06:24:00;25492260.4303;9841518.37959;11401844.804
E09;2022-4-1 06:24:30;25520197.755;9861221.54858;11322025.5773
E09;2022-4-1 06:25:00;25547990.269;9880713.716;11242049.857
E09;2022-4-1 06:25:30;25575636.7986;9899995.34174;11161918.7484
E09;2022-4-1 06:26:00;25603136.1733;9919066.89269;11081633.3589
E09;2022-4-1 06:26:30;25630487.226;9937928.84276;11001194.7978
E09;2022-4-1 06:27:00;25657688.793;9956581.67286;10920604.1768
E09;2022-4-1 06:27:30;25684739.7143;9975025.87086;10839862.6096
E09;2022-4-1 06:28:00;25711638.8329;9993261.93155;10758971.2119
E09;2022-4-1 06:28:30;25738384.9958;10011290.3567;10677931.1017
E09;2022-4-1 06:29:00;25764977.0534;10029111.655;10596743.3988
E09;2022-4-1 06:29:30;25791413.8599;10046726.3419;10515409.2253
E09;2022-4-1 06:30:00;25817694.273;10064134.94;10433929.705
E09;2022-4-1 06:30:30;25843817.1541;10081337.9784;10352305.964
E09;2022-4-1 06:31:00;25869781.3684;10098335.9933;10270539.1303
E09;2022-4-1 06:31:30;25895585.785;10115129.5276;10188630.3338
E09;2022-4-1 06:32:00;25921229.2767;10131719.131;10106580.7066
E09;2022-4-1 06:32:30;25946710.72;10148105.3598;10024391.3824
E09;2022-4-1 06:33:00;25972028.9958;10164288.7775;9942063.4971
E09;2022-4-1 06:33:30;25997182.9886;10180269.9538;9859598.18842
E09;2022-4-1 06:34:00;26022171.5868;10196049.4653;9776996.59602
E09;2022-4-1 06:34:30;26046993.683;10211627.8954;9694259.86141
E09;2022-4-1 06:35:00;26071648.174;10227005.834;9611389.128
E09;2022-4-1 06:35:30;26096133.9604;10242183.8776;9528385.54103
E09;2022-4-1 06:36:00;26120449.9471;10257162.6295;9445250.24761
E09;2022-4-1 06:36:30;26144595.0431;10271942.6993;9361984.39663
E09;2022-4-1 06:37:00;26168568.1619;10286524.7034;9278589.13884
E09;2022-4-1 06:37:30;26192368.2208;10300909.2647;9195065.6267
E09;2022-4-1 06:38:00;26215994.1418;10315097.0124;9111415.01458
E09;2022-4-1 06:38:30;26239444.8511;10329088.5823;9027638.45849
E09;2022-4-1 06:39:00;26262719.2791;10342884.6168;8943737.11624
E09;2022-4-1 06:39:30;26285816.361;10356485.7647;8859712.14733
E09;2022-4-1 06:40:00;26308735.036;10369892.681;8775564.713
E09;2022-4-1 06:40:30;26331474.2481;10383106.0273;8691295.97618
E09;2022-4-1 06:41:00;26354032.9458;10396126.4714;8606907.10149
E09;2022-4-1 06:41:30;26376410.082;10408954.6877;8522399.25518
E09;2022-4-1 06:42:00;26398604.6144;10421591.3565;8437773.60519
E09;2022-4-1 06:42:30;26420615.5052;10434037.1646;8353031.32111
E09;2022-4-1 06:43:00;26442441.7212;10446292.8053;8268173.57402
E09;2022-4-1 06:43:30;26464082.2341;10458358.9777;8183201.53673
E09;2022-4-1 06:44:00;26485536.0203;10470236.3874;8098116.38359
E09;2022-4-1 06:44:30;26506802.061;10481925.7459;8012919.29052
E09;2022-4-1 06:45:00;26527879.342;10493427.771;7927611.435
E09;2022-4-1 06:45:30;26548766.8543;10504743.1867;7842193.99603
E09;2022-4-1 06:46:00;26569463.5935;10515872.7229;7756668.15414
E09;2022-4-1 06:46:30;26589968.5603;10526817.1157;7671035.09135
E09;2022-4-1 06:47:00;26610280.7604;10537577.1072;7585295.99118
E09;2022-4-1 06:47:30;26630399.2042;10548153.4456;7499452.03857
E09;2022-4-1 06:48:00;26650322.9076;10558546.8847;7413504.42004
E09;2022-4-1 06:48:30;26670050.8912;10568758.1846;7327454.32343
E09;2022-4-1 06:49:00;26689582.1808;10578788.1113;7241302.93803
E09;2022-4-1 06:49:30;26708915.8074;10588637.4365;7155051.45452
E09;2022-4-1 06:50:00;26728050.807;10598306.938;7068701.065
E09;2022-4-1 06:50:30;26746986.221;10607797.3993;6982252.96292
E09;2022-4-1 06:51:00;26765721.096;10617109.6096;6895708.34308
E09;2022-4-1 06:51:30;26784254.4839;10626244.3641;6809068.40163
E09;2022-4-1 06:52:00;26802585.4417;10635202.4636;6722334.33603
E09;2022-4-1 06:52:30;26820713.0319;10643984.7145;6635507.34511
E09;2022-4-1 06:53:00;26838636.3225;10652591.9292;6548588.62883
E09;2022-4-1 06:53:30;26856354.3866;10661024.9254;6461579.38857
E09;2022-4-1 06:54:00;26873866.303;10669284.5267;6374480.82693
E09;2022-4-1 06:54:30;26891171.1559;10677371.562;6287294.14772
E09;2022-4-1 06:55:00;26908268.035;10685286.866;6200020.556
E09;2022-4-1 06:55:30;26925156.0355;10693031.2788;6112661.25803
E09;2022-4-1 06:56:00;26941834.2583;10700605.646;6025217.46126
E09;2022-4-1 06:56:30;26958301.8097;10708010.8186;5937690.3743
E09;2022-4-1 06:57:00;26974557.8018;10715247.6532;5850081.20693
E09;2022-4-1 06:57:30;26990601.3523;10722317.0115;5762391.17003
E09;2022-4-1 06:58:00;27006431.5846;10729219.761;5674621.47571
E09;2022-4-1 06:58:30;27022047.628;10735956.7741;5586773.33709
E09;2022-4-1 06:59:00;27037448.6172;10742528.9287;5498847.96838
E09;2022-4-1 06:59:30;27052633.693;10748937.1079;5410846.5849
E09;2022-4-1 07:00:00;27067602.002;10755182.2;5322770.403
E09;2022-4-1 07:00:30;27082352.6965;10761265.0986;5234620.64008
E09;2022-4-1 07:01:00;27096884.9347;10767186.7025;5146398.51456
E09;2022-4-1 07:01:30;27111197.8808;10772947.9153;5058105.24587
E09;2022-4-1 07:02:00;27125290.7051;10778549.6461;4969742.05441
E09;2022-4-1 07:02:30;27139162.5835;10783992.8089;4881310.16161
E09;2022-4-1 07:03:00;27152812.6981;10789278.3225;4792810.78973
E09;2022-4-1 07:03:30;27166240.2371;10794407.111;4704245.16208
E09;2022-4-1 07:04:00;27179444.3948;10799380.1034;4615614.50286
E09;2022-4-1 07:04:30;27192424.3713;10804198.2335;4526920.03717
E09;2022-4-1 07:05:00;27205179.373;10808862.44;4438162.991
E09;2022-4-1 07:05:30;27217708.6126;10813373.6666;4349344.59121
E09;2022-4-1 07:06:00;27230011.3087;10817732.8617;4260466.06552
E09;2022-4-1 07:06:30;27242086.6862;10821940.9784;4171528.64247
E09;2022-4-1 07:07:00;27253933.9764;10825998.9748;4082533.55144
E09;2022-4-1 07:07:30;27265552.4167;10829907.8132;3993482.02253
E09;2022-4-1 07:08:00;27276941.2507;10833668.4614;3904375.28682
E09;2022-4-1 07:08:30;27288099.7285;10837281.891;3815214.57597
E09;2022-4-1 07:09:00;27299027.1064;10840749.0787;3726001.12246
E09;2022-4-1 07:09:30;27309722.6472;10844071.0055;3636736.15949
E09;2022-4-1 07:10:00;27320185.62;10847248.657;3547420.921
E09;2022-4-1 07:10:30;27330415.3004;10850283.0233;3458056.6416
E09;2022-4-1 07:11:00;27340410.9703;10853175.0991;3368644.55661
E09;2022-4-1 07:11:30;27350171.9182;10855925.8831;3279185.90199
E09;2022-4-1 07:12:00;27359697.4391;10858536.3788;3189681.91437
E09;2022-4-1 07:12:30;27368986.8346;10861007.594;3100133.83106
E09;2022-4-1 07:13:00;27378039.4125;10863340.5403;3010542.88981
E09;2022-4-1 07:13:30;27386854.4876;10865536.2341;2920910.32915
E09;2022-4-1 07:14:00;27395431.381;10867595.6959;2831237.38813
E09;2022-4-1 07:14:30;27403769.4207;10869519.9502;2741525.30636
E09;2022-4-1 07:15:00;27411867.941;10871310.026;2651775.324
E09;2022-4-1 07:15:30;27419726.2832;10872966.9561;2561988.68174
E09;2022-4-1 07:16:00;27427343.7951;10874491.7774;2472166.62079
E09;2022-4-1 07:16:30;27434719.8314;10875885.5311;2382310.38284
E09;2022-4-1 07:17:00;27441853.7532;10877149.262;2292421.21007
E09;2022-4-1 07:17:30;27448744.9288;10878284.0191;2202500.34505
E09;2022-4-1 07:18:00;27455392.7329;10879290.8554;2112549.031
E09;2022-4-1 07:18:30;27461796.5474;10880170.8276;2022568.51137
E09;2022-4-1 07:19:00;27467955.7606;10880924.9962;1932560.03005
E09;2022-4-1 07:19:30;27473869.7681;10881554.4256;1842524.83137
E09;2022-4-1 07:20:00;27479537.972;10882060.184;1752464.16
E09;2022-4-1 07:20:30;27484959.7815;10882443.3432;1662379.26098
E09;2022-4-1 07:21:00;27490134.6128;10882704.9786;1572271.3797
E09;2022-4-1 07:21:30;27495061.8887;10882846.1696;1482141.76184
E09;2022-4-1 07:22:00;27499741.0394;10882867.9987;1391991.65343
E09;2022-4-1 07:22:30;27504171.5018;10882771.5524;1301822.30083
E09;2022-4-1 07:23:00;27508352.7198;10882557.9204;1211634.95046
E09;2022-4-1 07:23:30;27512284.1446;10882228.196;1121430.84922
E09;2022-4-1 07:24:00;27515965.2341;10881783.476;1031211.24418
E09;2022-4-1 07:24:30;27519395.4535;10881224.8605;940977.382607
E09;2022-4-1 07:25:00;27522574.275;10880553.453;850730.512
E09;2022-4-1 07:25:30;27525501.1779;10879770.3603;760471.880031
E09;2022-4-1 07:26:00;27528175.6486;10878876.6924;670202.734543
E09;2022-4-1 07:26:30;27530597.1807;10877873.5626;579924.323529
E09;2022-4-1 07:27:00;27532765.275;10876762.0875;489637.895118
E09;2022-4-1 07:27:30;27534679.4394;10875543.3867;399344.697494
E09;2022-4-1 07:28:00;27536339.189;10874218.5829;309045.979126
E09;2022-4-1 07:28:30;27537744.0462;10872788.8019;218742.988382
E09;2022-4-1 07:29:00;27538893.5404;10871255.1725;128436.97375
E09;2022-4-1 07:29:30;27539787.2087;10869618.8267;38129.1837668
E09;2022-4-1 07:30:00;27540424.595;10867880.899;-52179.133
E09;2022-4-1 07:30:30;27540805.2508;10866042.5272;-142486.727971
E09;2022-4-1 07:31:00;27540928.7347;10864104.8517;-232792.352571
E09;2022-4-1 07:31:30;27540794.6128;10862069.016;-323094.758246
E09;2022-4-1 07:32:00;27540402.4584;10859936.1659;-413392.696481
E09;2022-4-1 07:32:30;27539751.8521;10857707.4504;-503684.918781
E09;2022-4-1 07:33:00;27538842.3821;10855384.0209;-593970.176834
E09;2022-4-1 07:33:30;27537673.6439;10852967.0317;-684247.222308
E09;2022-4-1 07:34:00;27536245.2402;10850457.6393;-774514.807014
E09;2022-4-1 07:34:30;27534556.7814;10847857.0032;-864771.682886
E09;2022-4-1 07:35:00;27532607.885;10845166.285;-955016.602
E09;2022-4-1 07:35:30;27530398.1762;10842386.6491;-1045248.31659
E09;2022-4-1 07:36:00;27527927.2876;10839519.2621;-1135465.57907
E09;2022-4-1 07:36:30;27525194.8593;10836565.2931;-1225667.14204
E09;2022-4-1 07:37:00;27522200.5386;10833525.9136;-1315851.75832
E09;2022-4-1 07:37:30;27518943.9808;10830402.2973;-1406018.18096
E09;2022-4-1 07:38:00;27515424.8482;10827195.6201;-1496165.16323
E09;2022-4-1 07:38:30;27511642.811;10823907.0601;-1586291.45868
E09;2022-4-1 07:39:00;27507597.5467;10820537.7978;-1676395.82116
E09;2022-4-1 07:39:30;27503288.7405;10817089.0155;-1766477.00479
E09;2022-4-1 07:40:00;27498716.085;10813561.898;-1856533.764
E09;2022-4-1 07:40:30;27493879.2806;10809957.6317;-1946564.85358
E09;2022-4-1 07:41:00;27488778.035;10806277.4053;-2036569.02864
E09;2022-4-1 07:41:30;27483412.0638;10802522.4092;-2126545.04467
E09;2022-4-1 07:42:00;27477781.09;10798693.8359;-2216491.65755
E09;2022-4-1 07:42:30;27471884.8442;10794792.8796;-2306407.62357
E09;2022-4-1 07:43:00;27465723.0648;10790820.7366;-2396291.69937
E09;2022-4-1 07:43:30;27459295.4977;10786778.6047;-2486142.64209
E09;2022-4-1 07:44:00;27452601.8964;10782667.6835;-2575959.20933
E09;2022-4-1 07:44:30;27445642.0222;10778489.1743;-2665740.15912
E09;2022-4-1 07:45:00;27438415.644;10774244.28;-2755484.25
E09;2022-4-1 07:45:30;27430922.5384;10769934.2051;-2845190.241
E09;2022-4-1 07:46:00;27423162.4896;10765560.1557;-2934856.89169
E09;2022-4-1 07:46:30;27415135.2896;10761123.3394;-3024482.96215
E09;2022-4-1 07:47:00;27406840.7381;10756624.9653;-3114067.21304
E09;2022-4-1 07:47:30;27398278.6423;10752066.2436;-3203608.40555
E09;2022-4-1 07:48:00;27389448.8174;10747448.3864;-3293105.30156
E09;2022-4-1 07:48:30;27380351.0863;10742772.6066;-3382556.66345
E09;2022-4-1 07:49:00;27370985.2793;10738040.1189;-3471961.25425
E09;2022-4-1 07:49:30;27361351.2349;10733252.1387;-3561317.83766
E09;2022-4-1 07:50:00;27351448.799;10728409.883;-3650625.178
E09;2022-4-1 07:50:30;27341277.8254;10723514.5698;-3739882.04029
E09;2022-4-1 07:51:00;27330838.1755;10718567.4182;-3829087.19022
E09;2022-4-1 07:51:30;27320129.7188;10713569.6483;-3918239.39422
E09;2022-4-1 07:52:00;27309152.3322;10708522.4814;-4007337.41941
E09;2022-4-1 07:52:30;27297905.9008;10703427.1396;-4096380.0337
E09;2022-4-1 07:53:00;27286390.3168;10698284.8459;-4185366.00568
E09;2022-4-1 07:53:30;27274605.4808;10693096.8244;-4274294.10478
E09;2022-4-1 07:54:00;27262551.3011;10687864.2997;-4363163.10121
E09;2022-4-1 07:54:30;27250227.6935;10682588.4975;-4451971.766
E09;2022-4-1 07:55:00;27237634.582;10677270.644;-4540718.871
E09;2022-4-1 07:55:30;27224771.8981;10671911.9663;-4629403.1889
E09;2022-4-1 07:56:00;27211639.5812;10666513.692;-4718023.49325
E09;2022-4-1 07:56:30;27198237.5785;10661077.0494;-4806578.55849
E09;2022-4-1 07:57:00;27184565.8451;10655603.2672;-4895067.15995
E09;2022-4-1 07:57:30;27170624.3436;10650093.5749;-4983488.07385
E09;2022-4-1 07:58:00;27156413.0451;10644549.2023;-5071840.07741
E09;2022-4-1 07:58:30;27141931.9279;10638971.3795;-5160121.94874
E09;2022-4-1 07:59:00;27127180.9782;10633361.3371;-5248332.4669
E09;2022-4-1 07:59:30;27112160.1903;10627720.3062;-5336470.41197
E09;2022-4-1 08:00:00;27096869.566;10622049.518;-5424534.565
E09;2022-4-1 08:00:30;27081309.1152;10616350.2039;-5512523.70807
E09;2022-4-1 08:01:00;27065478.8554;10610623.5956;-5600436.62427
E09;2022-4-1 08:01:30;27049378.8121;10604870.9249;-5688272.09777
E09;2022-4-1 08:02:00;27033009.0186;10599093.4238;-5776028.91378
E09;2022-4-1 08:02:30;27016369.5161;10593292.3242;-5863705.85862
E09;2022-4-1 08:03:00;26999460.3532;10587468.8582;-5951301.71963
E09;2022-4-1 08:03:30;26982281.5869;10581624.2577;-6038815.28536
E09;2022-4-1 08:04:00;26964833.2817;10575759.7547;-6126245.34544
E09;2022-4-1 08:04:30;26947115.5099;10569876.5809;-6213590.69067
E09;2022-4-1 08:05:00;26929128.352;10563975.968;-6300850.113
E09;2022-4-1 08:05:30;26910871.8959;10558059.1474;-6388022.40557
E09;2022-4-1 08:06:00;26892346.2375;10552127.3501;-6475106.36273
E09;2022-4-1 08:06:30;26873551.4805;10546181.8072;-6562100.78001
E09;2022-4-1 08:07:00;26854487.7365;10540223.749;-6649004.45421
E09;2022-4-1 08:07:30;26835155.1246;10534254.4058;-6735816.18335
E09;2022-4-1 08:08:00;26815553.7723;10528275.0072;-6822534.76675
E09;2022-4-1 08:08:30;26795683.8144;10522286.7823;-6909159.00498
E09;2022-4-1 08:09:00;26775545.3937;10516290.9598;-6995687.69991
E09;2022-4-1 08:09:30;26755138.6608;10510288.7679;-7082119.65475
E09;2022-4-1 08:10:00;26734463.774;10504281.434;-7168453.674
E09;2022-4-1 08:10:30;26713520.8995;10498270.185;-7254688.56355
E09;2022-4-1 08:11:00;26692310.2112;10492256.2469;-7340823.13063
E09;2022-4-1 08:11:30;26670831.8908;10486240.8451;-7426856.18386
E09;2022-4-1 08:12:00;26649086.1279;10480225.2042;-7512786.53325
E09;2022-4-1 08:12:30;26627073.1199;10474210.5477;-7598612.99022
E09;2022-4-1 08:13:00;26604793.0716;10468198.0988;-7684334.36764
E09;2022-4-1 08:13:30;26582246.1959;10462189.0792;-7769949.47983
E09;2022-4-1 08:14:00;26559432.7133;10456184.7098;-7855457.14253
E09;2022-4-1 08:14:30;26536352.8524;10450186.2104;-7940856.17301
E09;2022-4-1 08:15:00;26513006.849;10444194.8;-8026145.39
E09;2022-4-1 08:15:30;26489394.9471;10438211.6962;-8111323.61376
E09;2022-4-1 08:16:00;26465517.3981;10432238.1155;-8196389.66607
E09;2022-4-1 08:16:30;26441374.4614;10426275.2733;-8281342.37027
E09;2022-4-1 08:17:00;26416966.404;10420324.3836;-8366180.55123
E09;2022-4-1 08:17:30;26392293.5004;10414386.6594;-8450903.03547
E09;2022-4-1 08:18:00;26367356.0332;10408463.312;-8535508.65098
E09;2022-4-1 08:18:30;26342154.2925;10402555.5514;-8619996.22747
E09;2022-4-1 08:19:00;26316688.576;10396664.5863;-8704364.59623
E09;2022-4-1 08:19:30;26290959.1891;10390791.624;-8788612.59021
E09;2022-4-1 08:20:00;26264966.445;10384937.87;-8872739.044
E09;2022-4-1 08:20:30;26238710.6644;10379104.5285;-8956742.79388
E09;2022-4-1 08:21:00;26212192.1756;10373292.8021;-9040622.67783
E09;2022-4-1 08:21:30;26185411.3147;10367503.8914;-9124377.5355
E09;2022-4-1 08:22:00;26158368.4254;10361738.9958;-9208006.20829
E09;2022-4-1 08:22:30;26131063.8591;10355999.3125;-9291507.53933
E09;2022-4-1 08:23:00;26103497.9744;10350286.0375;-9374880.37354
E09;2022-4-1 08:23:30;26075671.1377;10344600.3643;-9458123.55756
E09;2022-4-1 08:24:00;26047583.7233;10338943.485;-9541235.93985
E09;2022-4-1 08:24:30;26019236.1126;10333316.5895;-9624216.37064
E09;2022-4-1 08:25:00;25990628.695;10327720.866;-9707063.702
E09;2022-4-1 08:25:30;25961761.8671;10322157.5005;-9789776.78784
E09;2022-4-1 08:26:00;25932636.0331;10316627.6771;-9872354.48391
E09;2022-4-1 08:26:30;25903251.6048;10311132.5776;-9954795.64782
E09;2022-4-1 08:27:00;25873609.0015;10305673.382;-10037099.1391
E09;2022-4-1 08:27:30;25843708.6499;10300251.2678;-10119263.8191
E09;2022-4-1 08:28:00;25813550.9844;10294867.4104;-10201288.5512
E09;2022-4-1 08:28:30;25783136.4467;10289522.9829;-10283172.2005
E09;2022-4-1 08:29:00;25752465.4859;10284219.1563;-10364913.6343
E09;2022-4-1 08:29:30;25721538.5587;10278957.0989;-10446511.7218
E09;2022-4-1 08:30:00;25690356.129;10273737.977;-10527965.334
E09;2022-4-1 08:30:30;25658918.6683;10268562.9542;-10609273.3441
E09;2022-4-1 08:31:00;25627226.6554;10263433.1916;-10690434.6271
E09;2022-4-1 08:31:30;25595280.5765;10258349.848;-10771448.0603
E09;2022-4-1 08:32:00;25563080.9252;10253314.0795;-10852312.5229
E09;2022-4-1 08:32:30;25530628.2025;10248327.0396;-10933026.896
E09;2022-4-1 08:33:00;25497922.9164;10243389.8791;-11013590.0629
E09;2022-4-1 08:33:30;25464965.5826;10238503.7463;-11094000.9092
E09;2022-4-1 08:34:00;25431756.724;10233669.7865;-11174258.3221
E09;2022-4-1 08:34:30;25398296.8706;10228889.1425;-11254361.1915
E09;2022-4-1 08:35:00;25364586.56;10224162.954;-11334308.409
E09;2022-4-1 08:35:30;25330626.3368;10219492.3581;-11414098.8685
E09;2022-4-1 08:36:00;25296416.7528;10214878.4888;-11493731.4661
E09;2022-4-1 08:36:30;25261958.3672;10210322.4772;-11573205.0999
E09;2022-4-1 08:37:00;25227251.7463;10205825.4516;-11652518.6705
E09;2022-4-1 08:37:30;25192297.4635;10201388.5371;-11731671.0804
E09;2022-4-1 08:38:00;25157096.0995;10197012.8556;-11810661.2346
E09;2022-4-1 08:38:30;25121648.2422;10192699.5261;-11889488.0401
E09;2022-4-1 08:39:00;25085954.4863;10188449.6645;-11968150.4061
E09;2022-4-1 08:39:30;25050015.4339;10184264.3834;-12046647.2445
E09;2022-4-1 08:40:00;25013831.694;10180144.792;-12124977.469
E09;2022-4-1 08:40:30;24977403.8828;10176091.9965;-12203139.9958
E09;2022-4-1 08:41:00;24940732.6235;10172107.0998;-12281133.7436
E09;2022-4-1 08:41:30;24903818.5462;10168191.2011;-12358957.6329
E09;2022-4-1 08:42:00;24866662.2881;10164345.3966;-12436610.5872
E09;2022-4-1 08:42:30;24829264.4935;10160570.7788;-12514091.5319
E09;2022-4-1 08:43:00;24791625.8134;10156868.4369;-12591399.3948
E09;2022-4-1 08:43:30;24753746.906;10153239.4564;-12668533.1064
E09;2022-4-1 08:44:00;24715628.4362;10149684.9194;-12745491.5993
E09;2022-4-1 08:44:30;24677271.076;10146205.9043;-12822273.8087
E09;2022-4-1 08:45:00;24638675.504;10142803.486;-12898878.672
E09;2022-4-1 08:45:30;24599842.4059;10139478.7355;-12975305.1293
E09;2022-4-1 08:46:00;24560772.4742;10136232.7203;-13051552.1231
E09;2022-4-1 08:46:30;24521466.408;10133066.5041;-13127618.5982
E09;2022-4-1 08:47:00;24481924.9135;10129981.1466;-13203503.5022
E09;2022-4-1 08:47:30;24442148.7034;10126977.7039;-13279205.785
E09;2022-4-1 08:48:00;24402138.4972;10124057.2282;-13354724.3989
E09;2022-4-1 08:48:30;24361895.0212;10121220.7677;-13430058.2991
E09;2022-4-1 08:49:00;24321419.0083;10118469.3666;-13505206.443
E09;2022-4-1 08:49:30;24280711.1982;10115804.0653;-13580167.7907
E09;2022-4-1 08:50:00;24239772.337;10113225.9;-13654941.305
E09;2022-4-1 08:50:30;24198603.1777;10110735.903;-13729525.9511
E09;2022-4-1 08:51:00;24157204.4796;10108335.1022;-13803920.6969
E09;2022-4-1 08:51:30;24115577.0089;10106024.5218;-13878124.5129
E09;2022-4-1 08:52:00;24073721.538;10103805.1813;-13952136.3723
E09;2022-4-1 08:52:30;24031638.8461;10101678.0965;-14025955.2507
E09;2022-4-1 08:53:00;23989329.7187;10099644.2785;-14099580.1268
E09;2022-4-1 08:53:30;23946794.948;10097704.7344;-14173009.9816
E09;2022-4-1 08:54:00;23904035.3323;10095860.4668;-14246243.7989
E09;2022-4-1 08:54:30;23861051.6765;10094112.4741;-14319280.5653
E09;2022-4-1 08:55:00;23817844.792;10092461.75;-14392119.27
E09;2022-4-1 08:55:30;23774415.4963;10090909.2841;-14464758.905
E09;2022-4-1 08:56:00;23730764.6135;10089456.0613;-14537198.465
E09;2022-4-1 08:56:30;23686892.9738;10088103.062;-14609436.9475
E09;2022-4-1 08:57:00;23642801.4138;10086851.2622;-14681473.3528
E09;2022-4-1 08:57:30;23598490.7763;10085701.6332;-14753306.684
E09;2022-4-1 08:58:00;23553961.9102;10084655.1416;-14824935.9468
E09;2022-4-1 08:58:30;23509215.6709;10083712.7494;-14896360.15
E09;2022-4-1 08:59:00;23464252.9197;10082875.414;-14967578.305
E09;2022-4-1 08:59:30;23419074.5242;10082144.0879;-15038589.4263
E09;2022-4-1 09:00:00;23373681.358;10081519.719;-15109392.531
E09;2022-4-1 09:00:30;23328074.3008;10081003.2503;-15179986.6392
E09;2022-4-1 09:01:00;23282254.2385;10080595.62;-15250370.7739
E09;2022-4-1 09:01:30;23236222.0629;10080297.7613;-15320543.961
E09;2022-4-1 09:02:00;23189978.6717;10080110.6027;-15390505.2292
E09;2022-4-1 09:02:30;23143524.9686;10080035.0677;-15460253.6103
E09;2022-4-1 09:03:00;23096861.8636;10080072.0746;-15529788.1389
E09;2022-4-1 09:03:30;23049990.2721;10080222.5371;-15599107.8526
E09;2022-4-1 09:04:00;23002911.1157;10080487.3634;-15668211.792
E09;2022-4-1 09:04:30;22955625.3216;10080867.457;-15737099.0006
E09;2022-4-1 09:05:00;22908133.823;10081363.716;-15805768.525
E09;2022-4-1 09:05:30;22860437.5588;10081977.0336;-15874219.4147
E09;2022-4-1 09:06:00;22812537.4738;10082708.2977;-15942450.7223
E09;2022-4-1 09:06:30;22764434.5182;10083558.391;-16010461.5033
E09;2022-4-1 09:07:00;22716129.6483;10084528.1908;-16078250.8165
E09;2022-4-1 09:07:30;22667623.8256;10085618.5694;-16145817.7235
E09;2022-4-1 09:08:00;22618918.0176;10086830.3937;-16213161.2891
E09;2022-4-1 09:08:30;22570013.1973;10088164.5252;-16280280.5811
