SV;DATETIME;X;Y;Z
E25;2022-7-1 00:00:00;-21156360.548;-7158266.29;-19416620.983
E25;2022-7-1 00:00:30;-21100037.7783;-7174419.06043;-19471842.8325
E25;2022-7-1 00:01:00;-21043595.0553;-7190753.56949;-19526795.1659
E25;2022-7-1 00:01:30;-20987033.6853;-7207270.19096;-19581477.2223
E25;2022-7-1 00:02:00;-20930354.9775;-7223969.29131;-19635888.2449
E25;2022-7-1 00:02:30;-20873560.2438;-7240851.22966;-19690027.4802
E25;2022-7-1 00:03:00;-20816650.7987;-7257916.35777;-19743894.1788
E25;2022-7-1 00:03:30;-20759627.9595;-7275165.02002;-19797487.5948
E25;2022-7-1 00:04:00;-20702493.0457;-7292597.55335;-19850806.9864
E25;2022-7-1 00:04:30;-20645247.3797;-7310214.28732;-19903851.6152
E25;2022-7-1 00:05:00;-20587892.286;-7328015.544;-19956620.747
E25;2022-7-1 00:05:30;-20530429.0917;-7346001.63803;-20009113.6511
E25;2022-7-1 00:06:00;-20472859.1263;-7364172.87656;-20061329.6008
E25;2022-7-1 00:06:30;-20415183.7215;-7382529.55923;-20113267.8731
E25;2022-7-1 00:07:00;-20357404.2111;-7401071.97821;-20164927.7489
E25;2022-7-1 00:07:30;-20299521.9315;-7419800.4181;-20216308.5131
E25;2022-7-1 00:08:00;-20241538.2209;-7438715.156;-20267409.4543
E25;2022-7-1 00:08:30;-20183454.4198;-7457816.46144;-20318229.8649
E25;2022-7-1 00:09:00;-20125271.8708;-7477104.59642;-20368769.0414
E25;2022-7-1 00:09:30;-20066991.9183;-7496579.81533;-20419026.284
E25;2022-7-1 00:10:00;-20008615.909;-7516242.365;-20469000.897
E25;2022-7-1 00:10:30;-19950145.1913;-7536092.48466;-20518692.1884
E25;2022-7-1 00:11:00;-19891581.1155;-7556130.40595;-20568099.4703
E25;2022-7-1 00:11:30;-19832925.0338;-7576356.35287;-20617222.0586
E25;2022-7-1 00:12:00;-19774178.3004;-7596770.54181;-20666059.2732
E25;2022-7-1 00:12:30;-19715342.2707;-7617373.18154;-20714610.438
E25;2022-7-1 00:13:00;-19656418.3025;-7638164.47316;-20762874.8808
E25;2022-7-1 00:13:30;-19597407.7547;-7659144.61015;-20810851.9333
E25;2022-7-1 00:14:00;-19538311.988;-7680313.77831;-20858540.9314
E25;2022-7-1 00:14:30;-19479132.3649;-7701672.15577;-20905941.2147
E25;2022-7-1 00:15:00;-19419870.249;-7723219.913;-20953052.127
E25;2022-7-1 00:15:30;-19360527.0057;-7744957.21277;-20999873.0161
E25;2022-7-1 00:16:00;-19301104.0018;-7766884.21016;-21046403.2337
E25;2022-7-1 00:16:30;-19241602.6053;-7789001.05257;-21092642.1356
E25;2022-7-1 00:17:00;-19182024.1857;-7811307.87967;-21138589.0816
E25;2022-7-1 00:17:30;-19122370.1138;-7833804.82342;-21184243.4356
E25;2022-7-1 00:18:00;-19062641.7615;-7856492.00807;-21229604.5656
E25;2022-7-1 00:18:30;-19002840.502;-7879369.55014;-21274671.8434
E25;2022-7-1 00:19:00;-18942967.7098;-7902437.55841;-21319444.6452
E25;2022-7-1 00:19:30;-18883024.7603;-7925696.13393;-21363922.351
E25;2022-7-1 00:20:00;-18823013.03;-7949145.37;-21408104.345
E25;2022-7-1 00:20:30;-18762933.8965;-7972785.35217;-21451990.0156
E25;2022-7-1 00:21:00;-18702788.7382;-7996616.15822;-21495578.7551
E25;2022-7-1 00:21:30;-18642578.9347;-8020637.85821;-21538869.9601
E25;2022-7-1 00:22:00;-18582305.8662;-8044850.51438;-21581863.0312
E25;2022-7-1 00:22:30;-18521970.9139;-8069254.18116;-21624557.3732
E25;2022-7-1 00:23:00;-18461575.4597;-8093848.90545;-21666952.3948
E25;2022-7-1 00:23:30;-18401120.8864;-8118634.72611;-21709047.5093
E25;2022-7-1 00:24:00;-18340608.5772;-8143611.6743;-21750842.1337
E25;2022-7-1 00:24:30;-18280039.9162;-8168779.7734;-21792335.6894
E25;2022-7-1 00:25:00;-18219416.288;-8194139.039;-21833527.602
E25;2022-7-1 00:25:30;-18158739.0777;-8219689.4789;-21874417.3011
E25;2022-7-1 00:26:00;-18098009.671;-8245431.09311;-21915004.2206
E25;2022-7-1 00:26:30;-18037229.454;-8271363.87384;-21955287.7986
E25;2022-7-1 00:27:00;-17976399.8133;-8297487.80551;-21995267.4774
E25;2022-7-1 00:27:30;-17915522.1357;-8323802.86484;-22034942.7033
E25;2022-7-1 00:28:00;-17854597.8084;-8350309.02044;-22074312.9272
E25;2022-7-1 00:28:30;-17793628.2189;-8377006.23343;-22113377.604
E25;2022-7-1 00:29:00;-17732614.7549;-8403894.45704;-22152136.1928
E25;2022-7-1 00:29:30;-17671558.8042;-8430973.63669;-22190588.1569
E25;2022-7-1 00:30:00;-17610461.755;-8458243.71;-22228732.964
E25;2022-7-1 00:30:30;-17549324.9953;-8485704.6068;-22266570.086
E25;2022-7-1 00:31:00;-17488149.9132;-8513356.2491;-22304098.999
E25;2022-7-1 00:31:30;-17426937.8968;-8541198.55114;-22341319.1835
E25;2022-7-1 00:32:00;-17365690.3342;-8569231.41933;-22378230.124
E25;2022-7-1 00:32:30;-17304408.6134;-8597454.75218;-22414831.3097
E25;2022-7-1 00:33:00;-17243094.1222;-8625868.44077;-22451122.2336
E25;2022-7-1 00:33:30;-17181748.2483;-8654472.368;-22487102.3934
E25;2022-7-1 00:34:00;-17120372.3789;-8683266.40912;-22522771.2909
E25;2022-7-1 00:34:30;-17058967.9013;-8712250.43156;-22558128.4323
E25;2022-7-1 00:35:00;-16997536.202;-8741424.295;-22593173.328
E25;2022-7-1 00:35:30;-16936078.6675;-8770787.85129;-22627905.4929
E25;2022-7-1 00:36:00;-16874596.6838;-8800340.94454;-22662324.4461
E25;2022-7-1 00:36:30;-16813091.6362;-8830083.41103;-22696429.711
E25;2022-7-1 00:37:00;-16751564.9097;-8860015.07932;-22730220.8155
E25;2022-7-1 00:37:30;-16690017.8888;-8890135.77025;-22763697.2917
E25;2022-7-1 00:38:00;-16628451.957;-8920445.29664;-22796858.6762
E25;2022-7-1 00:38:30;-16566868.4976;-8950943.4638;-22829704.5098
E25;2022-7-1 00:39:00;-16505268.8928;-8981630.06922;-22862234.3379
E25;2022-7-1 00:39:30;-16443654.5243;-9012504.90263;-22894447.7099
E25;2022-7-1 00:40:00;-16382026.773;-9043567.746;-22926344.18
E25;2022-7-1 00:40:30;-16320387.0188;-9074818.37358;-22957923.3065
E25;2022-7-1 00:41:00;-16258736.6408;-9106256.55187;-22989184.6521
E25;2022-7-1 00:41:30;-16197077.0172;-9137882.03965;-23020127.7841
E25;2022-7-1 00:42:00;-16135409.5251;-9169694.58798;-23050752.274
E25;2022-7-1 00:42:30;-16073735.5405;-9201693.94014;-23081057.698
E25;2022-7-1 00:43:00;-16012056.4387;-9233879.83186;-23111043.6363
E25;2022-7-1 00:43:30;-15950373.5935;-9266251.99102;-23140709.6737
E25;2022-7-1 00:44:00;-15888688.3777;-9298810.13785;-23170055.3996
E25;2022-7-1 00:44:30;-15827002.1628;-9331553.98489;-23199080.4076
E25;2022-7-1 00:45:00;-15765316.319;-9364483.237;-23227784.296
E25;2022-7-1 00:45:30;-15703632.2153;-9397597.59138;-23256166.6673
E25;2022-7-1 00:46:00;-15641951.2193;-9430896.73757;-23284227.1285
E25;2022-7-1 00:46:30;-15580274.6972;-9464380.35742;-23311965.2912
E25;2022-7-1 00:47:00;-15518604.0136;-9498048.12519;-23339380.7714
E25;2022-7-1 00:47:30;-15456940.5321;-9531899.70743;-23366473.1893
E25;2022-7-1 00:48:00;-15395285.614;-9565934.76318;-23393242.1701
E25;2022-7-1 00:48:30;-15333640.6196;-9600152.94375;-23419687.343
E25;2022-7-1 00:49:00;-15272006.9073;-9634553.89291;-23445808.342
E25;2022-7-1 00:49:30;-15210385.8341;-9669137.2468;-23471604.8054
E25;2022-7-1 00:50:00;-15148778.755;-9703902.634;-23497076.376
E25;2022-7-1 00:50:30;-15087187.0233;-9738849.67551;-23522222.7012
E25;2022-7-1 00:51:00;-15025611.9906;-9773977.98475;-23547043.4328
E25;2022-7-1 00:51:30;-14964055.0066;-9809287.16763;-23571538.2272
E25;2022-7-1 00:52:00;-14902517.4189;-9844776.82249;-23595706.7452
E25;2022-7-1 00:52:30;-14841000.5734;-9880446.54022;-23619548.6524
E25;2022-7-1 00:53:00;-14779505.814;-9916295.90398;-23643063.6183
E25;2022-7-1 00:53:30;-14718034.4824;-9952324.48965;-23666251.3176
E25;2022-7-1 00:54:00;-14656587.9184;-9988531.86556;-23689111.4292
E25;2022-7-1 00:54:30;-14595167.4594;-10024917.5925;-23711643.6367
E25;2022-7-1 00:55:00;-14533774.441;-10061481.224;-23733847.628
E25;2022-7-1 00:55:30;-14472410.1962;-10098222.3059;-23755723.0958
E25;2022-7-1 00:56:00;-14411076.0561;-10135140.3766;-23777269.7371
E25;2022-7-1 00:56:30;-14349773.3491;-10172234.9674;-23798487.2537
E25;2022-7-1 00:57:00;-14288503.4016;-10209505.6018;-23819375.3519
E25;2022-7-1 00:57:30;-14227267.5374;-10246951.7961;-23839933.7423
E25;2022-7-1 00:58:00;-14166067.0779;-10284573.0594;-23860162.1405
E25;2022-7-1 00:58:30;-14104903.3421;-10322368.893;-23880060.2664
E25;2022-7-1 00:59:00;-14043777.6464;-10360338.7914;-23899627.8444
E25;2022-7-1 00:59:30;-13982691.3046;-10398482.2412;-23918864.6037
E25;2022-7-1 01:00:00;-13921645.628;-10436798.722;-23937770.278
E25;2022-7-1 01:00:30;-13860641.925;-10475287.7062;-23956344.6054
E25;2022-7-1 01:01:00;-13799681.5016;-10513948.6586;-23974587.3289
E25;2022-7-1 01:01:30;-13738765.6609;-10552781.037;-23992498.1958
E25;2022-7-1 01:02:00;-13677895.7031;-10591784.2919;-24010076.9582
E25;2022-7-1 01:02:30;-13617072.9259;-10630957.8665;-24027323.3728
E25;2022-7-1 01:03:00;-13556298.6236;-10670301.1968;-24044237.2007
E25;2022-7-1 01:03:30;-13495574.088;-10709813.7116;-24060818.2077
E25;2022-7-1 01:04:00;-13434900.608;-10749494.8326;-24077066.1642
E25;2022-7-1 01:04:30;-13374279.4691;-10789343.9743;-24092980.8455
E25;2022-7-1 01:05:00;-13313711.954;-10829360.544;-24108562.031
E25;2022-7-1 01:05:30;-13253199.3424;-10869543.942;-24123809.5051
E25;2022-7-1 01:06:00;-13192742.9106;-10909893.5614;-24138723.0567
E25;2022-7-1 01:06:30;-13132343.9319;-10950408.7883;-24153302.4794
E25;2022-7-1 01:07:00;-13072003.6763;-10991089.0017;-24167547.5712
E25;2022-7-1 01:07:30;-13011723.4106;-11031933.5735;-24181458.1349
E25;2022-7-1 01:08:00;-12951504.3984;-11072941.8687;-24195033.9781
E25;2022-7-1 01:08:30;-12891347.8998;-11114113.2452;-24208274.9127
E25;2022-7-1 01:09:00;-12831255.1714;-11155447.0539;-24221180.7554
E25;2022-7-1 01:09:30;-12771227.4665;-11196942.6388;-24233751.3275
E25;2022-7-1 01:10:00;-12711266.035;-11238599.337;-24245986.455
E25;2022-7-1 01:10:30;-12651372.1232;-11280416.4786;-24257885.9685
E25;2022-7-1 01:11:00;-12591546.9738;-11322393.3867;-24269449.7033
E25;2022-7-1 01:11:30;-12531791.826;-11364529.3779;-24280677.4993
E25;2022-7-1 01:12:00;-12472107.9153;-11406823.7614;-24291569.201
E25;2022-7-1 01:12:30;-12412496.4737;-11449275.8401;-24302124.6576
E25;2022-7-1 01:13:00;-12352958.7289;-11491884.9097;-24312343.723
E25;2022-7-1 01:13:30;-12293495.9056;-11534650.2594;-24322226.2558
E25;2022-7-1 01:14:00;-12234109.2241;-11577571.1714;-24331772.119
E25;2022-7-1 01:14:30;-12174799.9013;-11620646.9213;-24340981.1806
E25;2022-7-1 01:15:00;-12115569.15;-11663876.778;-24349853.313
E25;2022-7-1 01:15:30;-12056418.179;-11707260.0035;-24358388.3935
E25;2022-7-1 01:16:00;-11997348.1933;-11750795.8535;-24366586.3038
E25;2022-7-1 01:16:30;-11938360.3938;-11794483.5766;-24374446.9305
E25;2022-7-1 01:17:00;-11879455.9774;-11838322.4151;-24381970.1648
E25;2022-7-1 01:17:30;-11820636.1368;-11882311.6049;-24389155.9024
E25;2022-7-1 01:18:00;-11761902.0609;-11926450.3746;-24396004.0441
E25;2022-7-1 01:18:30;-11703254.934;-11970737.9469;-24402514.4948
E25;2022-7-1 01:19:00;-11644695.9366;-12015173.5378;-24408687.1646
E25;2022-7-1 01:19:30;-11586226.2447;-12059756.3568;-24414521.9679
E25;2022-7-1 01:20:00;-11527847.03;-12104485.607;-24420018.824
E25;2022-7-1 01:20:30;-11469559.46;-12149360.4849;-24425177.6568
E25;2022-7-1 01:21:00;-11411364.6979;-12194380.1806;-24429998.3949
E25;2022-7-1 01:21:30;-11353263.9023;-12239543.8781;-24434480.9715
E25;2022-7-1 01:22:00;-11295258.2276;-12284850.7547;-24438625.3246
E25;2022-7-1 01:22:30;-11237348.8235;-12330299.9813;-24442431.3969
E25;2022-7-1 01:23:00;-11179536.8352;-12375890.723;-24445899.1356
E25;2022-7-1 01:23:30;-11121823.4036;-12421622.1382;-24449028.4927
E25;2022-7-1 01:24:00;-11064209.6648;-12467493.3792;-24451819.4249
E25;2022-7-1 01:24:30;-11006696.7503;-12513503.5918;-24454271.8937
E25;2022-7-1 01:25:00;-10949285.787;-12559651.916;-24456385.865
E25;2022-7-1 01:25:30;-10891977.8971;-12605937.4853;-24458161.3096
E25;2022-7-1 01:26:00;-10834774.1979;-12652359.4274;-24459598.2029
E25;2022-7-1 01:26:30;-10777675.8023;-12698916.8634;-24460696.5251
E25;2022-7-1 01:27:00;-10720683.8179;-12745608.9088;-24461456.2609
E25;2022-7-1 01:27:30;-10663799.3478;-12792434.6729;-24461877.3999
E25;2022-7-1 01:28:00;-10607023.4903;-12839393.2587;-24461959.9361
E25;2022-7-1 01:28:30;-10550357.3384;-12886483.7635;-24461703.8686
E25;2022-7-1 01:29:00;-10493801.9804;-12933705.2786;-24461109.2007
E25;2022-7-1 01:29:30;-10437358.4995;-12981056.8893;-24460175.9409
E25;2022-7-1 01:30:00;-10381027.974;-13028537.675;-24458904.102
E25;2022-7-1 01:30:30;-10324811.477;-13076146.7093;-24457293.7016
E25;2022-7-1 01:31:00;-10268710.0767;-13123883.0598;-24455344.7621
E25;2022-7-1 01:31:30;-10212724.8358;-13171745.7885;-24453057.3105
E25;2022-7-1 01:32:00;-10156856.8122;-13219733.9515;-24450431.3784
E25;2022-7-1 01:32:30;-10101107.0586;-13267846.599;-24447467.0021
E25;2022-7-1 01:33:00;-10045476.622;-13316082.7758;-24444164.2229
E25;2022-7-1 01:33:30;-9989966.54453;-13364441.5209;-24440523.0865
E25;2022-7-1 01:34:00;-9934577.86302;-13412921.8674;-24436543.6431
E25;2022-7-1 01:34:30;-9879311.60884;-13461522.8431;-24432225.948
E25;2022-7-1 01:35:00;-9824168.808;-13510243.47;-24427570.061
E25;2022-7-1 01:35:30;-9769150.48113;-13559082.7647;-24422576.0465
E25;2022-7-1 01:36:00;-9714257.6434;-13608039.738;-24417243.9736
E25;2022-7-1 01:36:30;-9659491.30452;-13657113.3956;-24411573.9163
E25;2022-7-1 01:37:00;-9604852.46867;-13706302.7374;-24405565.953
E25;2022-7-1 01:37:30;-9550342.13444;-13755606.7582;-24399220.1671
E25;2022-7-1 01:38:00;-9495961.29506;-13805024.4468;-24392536.6461
E25;2022-7-1 01:38:30;-9441710.93794;-13854554.7874;-24385515.4827
E25;2022-7-1 01:39:00;-9387592.04489;-13904196.7583;-24378156.7742
E25;2022-7-1 01:39:30;-9333605.5921;-13953949.3329;-24370460.6224
E25;2022-7-1 01:40:00;-9279752.55;-14003811.479;-24362427.134
E25;2022-7-1 01:40:30;-9226033.88333;-14053782.1595;-24354056.4202
E25;2022-7-1 01:41:00;-9172450.55104;-14103860.3318;-24345348.5968
E25;2022-7-1 01:41:30;-9119003.5063;-14154044.9484;-24336303.7845
E25;2022-7-1 01:42:00;-9065693.69642;-14204334.9565;-24326922.1086
E25;2022-7-1 01:42:30;-9012522.063;-14254729.2983;-24317203.6987
E25;2022-7-1 01:43:00;-8959489.54139;-14305226.9111;-24307148.6899
E25;2022-7-1 01:43:30;-8906597.06137;-14355826.7269;-24296757.221
E25;2022-7-1 01:44:00;-8853845.54664;-14406527.6728;-24286029.4361
E25;2022-7-1 01:44:30;-8801235.91494;-14457328.6711;-24274965.4837
E25;2022-7-1 01:45:00;-8748769.078;-14508228.639;-24263565.517
E25;2022-7-1 01:45:30;-8696445.9415;-14559226.489;-24251829.6938
E25;2022-7-1 01:46:00;-8644267.40504;-14610321.1286;-24239758.1767
E25;2022-7-1 01:46:30;-8592234.36216;-14661511.4607;-24227351.1327
E25;2022-7-1 01:47:00;-8540347.70023;-14712796.3833;-24214608.7337
E25;2022-7-1 01:47:30;-8488608.30037;-14764174.7897;-24201531.1562
E25;2022-7-1 01:48:00;-8437017.03787;-14815645.5683;-24188118.581
E25;2022-7-1 01:48:30;-8385574.78143;-14867207.6033;-24174371.1941
E25;2022-7-1 01:49:00;-8334282.39365;-14918859.774;-24160289.1857
E25;2022-7-1 01:49:30;-8283140.73083;-14970600.9552;-24145872.7508
E25;2022-7-1 01:50:00;-8232150.643;-15022430.017;-24131122.089
E25;2022-7-1 01:50:30;-8181312.97384;-15074345.8253;-24116037.4046
E25;2022-7-1 01:51:00;-8130628.5607;-15126347.2413;-24100618.9065
E25;2022-7-1 01:51:30;-8080098.23453;-15178433.1219;-24084866.8081
E25;2022-7-1 01:52:00;-8029722.81987;-15230602.3196;-24068781.3276
E25;2022-7-1 01:52:30;-7979503.13497;-15282853.6824;-24052362.6876
E25;2022-7-1 01:53:00;-7929439.99125;-15335186.0543;-24035611.1156
E25;2022-7-1 01:53:30;-7879534.19399;-15387598.2748;-24018526.8434
E25;2022-7-1 01:54:00;-7829786.54187;-15440089.1792;-24001110.1078
E25;2022-7-1 01:54:30;-7780197.82702;-15492657.5986;-23983361.1497
E25;2022-7-1 01:55:00;-7730768.835;-15545302.36;-23965280.215
E25;2022-7-1 01:55:30;-7681500.3448;-15598022.2862;-23946867.554
E25;2022-7-1 01:56:00;-7632393.12879;-15650816.1961;-23928123.4217
E25;2022-7-1 01:56:30;-7583447.95272;-15703682.9043;-23909048.0775
E25;2022-7-1 01:57:00;-7534665.57564;-15756621.2217;-23889641.7857
E25;2022-7-1 01:57:30;-7486046.74987;-15809629.9551;-23869904.8149
E25;2022-7-1 01:58:00;-7437592.22126;-15862707.9073;-23849837.4384
E25;2022-7-1 01:58:30;-7389302.72867;-15915853.8772;-23829439.9341
E25;2022-7-1 01:59:00;-7341179.0043;-15969066.6602;-23808712.5843
E25;2022-7-1 01:59:30;-7293221.77354;-16022345.0476;-23787655.6761
E25;2022-7-1 02:00:00;-7245431.755;-16075687.827;-23766269.501
E25;2022-7-1 02:00:30;-7197809.66045;-16129093.7824;-23744554.3552
E25;2022-7-1 02:01:00;-7150356.19481;-16182561.6941;-23722510.5392
E25;2022-7-1 02:01:30;-7103072.05615;-16236090.3387;-23700138.3584
E25;2022-7-1 02:02:00;-7055957.93561;-16289678.4892;-23677438.1226
E25;2022-7-1 02:02:30;-7009014.51751;-16343324.915;-23654410.1459
E25;2022-7-1 02:03:00;-6962242.47902;-16397028.3824;-23631054.7472
E25;2022-7-1 02:03:30;-6915642.49055;-16450787.6538;-23607372.2501
E25;2022-7-1 02:04:00;-6869215.21549;-16504601.4882;-23583362.9823
E25;2022-7-1 02:04:30;-6822961.31018;-16558468.6415;-23559027.2763
E25;2022-7-1 02:05:00;-6776881.424;-16612387.866;-23534365.469
E25;2022-7-1 02:05:30;-6730976.19924;-16666357.9108;-23509377.9019
E25;2022-7-1 02:06:00;-6685246.27117;-16720377.5218;-23484064.9211
E25;2022-7-1 02:06:30;-6639692.26793;-16774445.4415;-23458426.8769
E25;2022-7-1 02:07:00;-6594314.81061;-16828560.4095;-23432464.1243
E25;2022-7-1 02:07:30;-6549114.51311;-16882721.1621;-23406177.023
E25;2022-7-1 02:08:00;-6504091.98231;-16936926.4326;-23379565.9367
E25;2022-7-1 02:08:30;-6459247.81783;-16991174.951;-23352631.234
E25;2022-7-1 02:09:00;-6414582.61214;-17045465.4447;-23325373.2878
E25;2022-7-1 02:09:30;-6370096.95051;-17099796.6379;-23297792.4755
E25;2022-7-1 02:10:00;-6325791.411;-17154167.252;-23269889.179
E25;2022-7-1 02:10:30;-6281666.56444;-17208576.0054;-23241663.7847
E25;2022-7-1 02:11:00;-6237722.97441;-17263021.6138;-23213116.6833
E25;2022-7-1 02:11:30;-6193961.19723;-17317502.7901;-23184248.2702
E25;2022-7-1 02:12:00;-6150381.78192;-17372018.2443;-23155058.945
E25;2022-7-1 02:12:30;-6106985.27022;-17426566.684;-23125549.1119
E25;2022-7-1 02:13:00;-6063772.19651;-17481146.8139;-23095719.1795
E25;2022-7-1 02:13:30;-6020743.08789;-17535757.3361;-23065569.5609
E25;2022-7-1 02:14:00;-5977898.46409;-17590396.9505;-23035100.6735
E25;2022-7-1 02:14:30;-5935238.83747;-17645064.3539;-23004312.9391
E25;2022-7-1 02:15:00;-5892764.713;-17699758.241;-22973206.784
E25;2022-7-1 02:15:30;-5850476.58828;-17754477.304;-22941782.639
E25;2022-7-1 02:16:00;-5808374.95348;-17809220.2328;-22910040.939
E25;2022-7-1 02:16:30;-5766460.29134;-17863985.7147;-22877982.1237
E25;2022-7-1 02:17:00;-5724733.07719;-17918772.435;-22845606.6369
E25;2022-7-1 02:17:30;-5683193.77887;-17973579.0765;-22812914.9269
E25;2022-7-1 02:18:00;-5641842.85676;-18028404.3199;-22779907.4462
E25;2022-7-1 02:18:30;-5600680.76376;-18083246.8438;-22746584.6519
E25;2022-7-1 02:19:00;-5559707.94529;-18138105.3246;-22712947.0054
E25;2022-7-1 02:19:30;-5518924.83925;-18192978.4365;-22678994.9724
E25;2022-7-1 02:20:00;-5478331.876;-18247864.852;-22644729.023
E25;2022-7-1 02:20:30;-5437929.47839;-18302763.2413;-22610149.6317
E25;2022-7-1 02:21:00;-5397718.06171;-18357672.2729;-22575257.2772
E25;2022-7-1 02:21:30;-5357698.0337;-18412590.6132;-22540052.4427
E25;2022-7-1 02:22:00;-5317869.79451;-18467516.9269;-22504535.6156
E25;2022-7-1 02:22:30;-5278233.73673;-18522449.8767;-22468707.2876
E25;2022-7-1 02:23:00;-5238790.24534;-18577388.1239;-22432567.955
E25;2022-7-1 02:23:30;-5199539.69772;-18632330.3277;-22396118.1179
E25;2022-7-1 02:24:00;-5160482.46364;-18687275.1459;-22359358.2813
E25;2022-7-1 02:24:30;-5121618.90524;-18742221.2345;-22322288.9539
E25;2022-7-1 02:25:00;-5082949.377;-18797167.248;-22284910.649
E25;2022-7-1 02:25:30;-5044474.22579;-18852111.8394;-22247223.8842
E25;2022-7-1 02:26:00;-5006193.79079;-18907053.6601;-22209229.1813
E25;2022-7-1 02:26:30;-4968108.40354;-18961991.3602;-22170927.0663
E25;2022-7-1 02:27:00;-4930218.38789;-19016923.5883;-22132318.0696
E25;2022-7-1 02:27:30;-4892524.06001;-19071848.9918;-22093402.7258
E25;2022-7-1 02:28:00;-4855025.72837;-19126766.2165;-22054181.5736
E25;2022-7-1 02:28:30;-4817723.69375;-19181673.9073;-22014655.156
E25;2022-7-1 02:29:00;-4780618.2492;-19236570.7075;-21974824.0203
E25;2022-7-1 02:29:30;-4743709.68008;-19291455.2597;-21934688.7181
E25;2022-7-1 02:30:00;-4706998.264;-19346326.205;-21894249.805
E25;2022-7-1 02:30:30;-4670484.27086;-19401182.1836;-21853507.841
E25;2022-7-1 02:31:00;-4634167.9628;-19456021.8346;-21812463.3901
E25;2022-7-1 02:31:30;-4598049.59422;-19510843.7963;-21771117.0206
E25;2022-7-1 02:32:00;-4562129.41178;-19565646.7058;-21729469.3051
E25;2022-7-1 02:32:30;-4526407.65435;-19620429.1994;-21687520.82
E25;2022-7-1 02:33:00;-4490884.55309;-19675189.9127;-21645272.1463
E25;2022-7-1 02:33:30;-4455560.33134;-19729927.4804;-21602723.8691
E25;2022-7-1 02:34:00;-4420435.20467;-19784640.5365;-21559876.5772
E25;2022-7-1 02:34:30;-4385509.38089;-19839327.7142;-21516730.8641
E25;2022-7-1 02:35:00;-4350783.06;-19893987.646;-21473287.327
E25;2022-7-1 02:35:30;-4316256.43423;-19948618.964;-21429546.5675
E25;2022-7-1 02:36:00;-4281929.68801;-20003220.2997;-21385509.1912
E25;2022-7-1 02:36:30;-4247802.99797;-20057790.2838;-21341175.8078
E25;2022-7-1 02:37:00;-4213876.53292;-20112327.5469;-21296547.0312
E25;2022-7-1 02:37:30;-4180150.45393;-20166830.7191;-21251623.4793
E25;2022-7-1 02:38:00;-4146624.91413;-20221298.4298;-21206405.7739
E25;2022-7-1 02:38:30;-4113300.05896;-20275729.3084;-21160894.5413
E25;2022-7-1 02:39:00;-4080176.02601;-20330121.984;-21115090.4114
E25;2022-7-1 02:39:30;-4047252.94504;-20384475.0853;-21068994.0186
E25;2022-7-1 02:40:00;-4014530.938;-20438787.241;-21022606.001
E25;2022-7-1 02:40:30;-3982010.11902;-20493057.0795;-20975927.0009
E25;2022-7-1 02:41:00;-3949690.5944;-20547283.2292;-20928957.6647
E25;2022-7-1 02:41:30;-3917572.46263;-20601464.3184;-20881698.6426
E25;2022-7-1 02:42:00;-3885655.81437;-20655598.9754;-20834150.589
E25;2022-7-1 02:42:30;-3853940.7324;-20709685.8284;-20786314.162
E25;2022-7-1 02:43:00;-3822427.2918;-20763723.5062;-20738190.0244
E25;2022-7-1 02:43:30;-3791115.55973;-20817710.6372;-20689778.8422
E25;2022-7-1 02:44:00;-3760005.59553;-20871645.8501;-20641081.2858
E25;2022-7-1 02:44:30;-3729097.45072;-20925527.7739;-20592098.0293
E25;2022-7-1 02:45:00;-3698391.169;-20979355.038;-20542829.751
E25;2022-7-1 02:45:30;-3667886.78625;-21033126.2719;-20493277.133
E25;2022-7-1 02:46:00;-3637584.33051;-21086840.1055;-20443440.8614
E25;2022-7-1 02:46:30;-3607483.82202;-21140495.1693;-20393321.6261
E25;2022-7-1 02:47:00;-3577585.27318;-21194090.0941;-20342920.1211
E25;2022-7-1 02:47:30;-3547888.68862;-21247623.5113;-20292237.0445
E25;2022-7-1 02:48:00;-3518394.06504;-21301094.0527;-20241273.0975
E25;2022-7-1 02:48:30;-3489101.39144;-21354500.3509;-20190028.9859
E25;2022-7-1 02:49:00;-3460010.64897;-21407841.0389;-20138505.4192
E25;2022-7-1 02:49:30;-3431121.81098;-21461114.7508;-20086703.1108
E25;2022-7-1 02:50:00;-3402434.843;-21514320.121;-20034622.778
E25;2022-7-1 02:50:30;-3373949.70278;-21567455.785;-19982265.1418
E25;2022-7-1 02:51:00;-3345666.34027;-21620520.379;-19929630.927
E25;2022-7-1 02:51:30;-3317584.69762;-21673512.5402;-19876720.8626
E25;2022-7-1 02:52:00;-3289704.70919;-21726430.9065;-19823535.681
E25;2022-7-1 02:52:30;-3262026.30157;-21779274.117;-19770076.1183
E25;2022-7-1 02:53:00;-3234549.39358;-21832040.8117;-19716342.9153
E25;2022-7-1 02:53:30;-3207273.89623;-21884729.6318;-19662336.8157
E25;2022-7-1 02:54:00;-3180199.71281;-21937339.2194;-19608058.5671
E25;2022-7-1 02:54:30;-3153326.73882;-21989868.2179;-19553508.9211
E25;2022-7-1 02:55:00;-3126654.862;-22042315.272;-19498688.633
E25;2022-7-1 02:55:30;-3100183.96237;-22094679.0274;-19443598.4617
E25;2022-7-1 02:56:00;-3073913.91218;-22146958.1314;-19388239.17
E25;2022-7-1 02:56:30;-3047844.57596;-22199151.2323;-19332611.5243
