SV;DATETIME;X;Y;Z
G23;2022-7-1 14:58:30;-16398805.5939;20231132.2208;-4925387.97977
G23;2022-7-1 14:59:00;-16395468.6103;20210962.4981;-5018936.77436
G23;2022-7-1 14:59:30;-16391983.0928;20190485.1295;-5112388.84258
G23;2022-7-1 15:00:00;-16388350.4423;20169699.7694;-5205742.38451
G23;2022-7-1 15:00:30;-16384572.0636;20148606.0827;-5298995.6022
G23;2022-7-1 15:01:00;-16380649.3648;20127203.7451;-5392146.69966
G23;2022-7-1 15:01:30;-16376583.7577;20105492.4429;-5485193.88294
G23;2022-7-1 15:02:00;-16372376.6575;20083471.8731;-5578135.36017
G23;2022-7-1 15:02:30;-16368029.4828;20061141.7435;-5670969.34155
G23;2022-7-1 15:03:00;-16363543.6556;20038501.7727;-5763694.03941
G23;2022-7-1 15:03:30;-16358920.601;20015551.6897;-5856307.66825
G23;2022-7-1 15:04:00;-16354161.7475;19992291.2347;-5948808.44478
G23;2022-7-1 15:04:30;-16349268.5264;19968720.1585;-6041194.58794
G23;2022-7-1 15:05:00;-16344242.3724;19944838.2227;-6133464.31893
G23;2022-7-1 15:05:30;-16339084.723;19920645.1996;-6225615.86127
G23;2022-7-1 15:06:00;-16333797.0186;19896140.8726;-6317647.4408
G23;2022-7-1 15:06:30;-16328380.7024;19871325.0358;-6409557.28575
G23;2022-7-1 15:07:00;-16322837.2207;19846197.4943;-6501343.62677
G23;2022-7-1 15:07:30;-16317168.022;19820758.0638;-6593004.69693
G23;2022-7-1 15:08:00;-16311374.5579;19795006.5711;-6684538.73178
G23;2022-7-1 15:08:30;-16305458.2823;19768942.854;-6775943.96941
G23;2022-7-1 15:09:00;-16299420.6518;19742566.761;-6867218.65042
G23;2022-7-1 15:09:30;-16293263.1251;19715878.1516;-6958361.01802
G23;2022-7-1 15:10:00;-16286987.1636;19688876.8965;-7049369.31802
G23;2022-7-1 15:10:30;-16280594.2308;19661562.8769;-7140241.7989
G23;2022-7-1 15:11:00;-16274085.7926;19633935.9854;-7230976.71179
G23;2022-7-1 15:11:30;-16267463.3169;19605996.1252;-7321572.31059
G23;2022-7-1 15:12:00;-16260728.2737;19577743.2109;-7412026.8519
G23;2022-7-1 15:12:30;-16253882.1351;19549177.1677;-7502338.59514
G23;2022-7-1 15:13:00;-16246926.375;19520297.9321;-7592505.80254
G23;2022-7-1 15:13:30;-16239862.4694;19491105.4515;-7682526.7392
G23;2022-7-1 15:14:00;-16232691.8958;19461599.6843;-7772399.67308
G23;2022-7-1 15:14:30;-16225416.1338;19431780.6;-7862122.87509
G23;2022-7-1 15:15:00;-16218036.6644;19401648.179;-7951694.61908
G23;2022-7-1 15:15:30;-16210554.9702;19371202.413;-8041113.1819
G23;2022-7-1 15:16:00;-16202972.5356;19340443.3045;-8130376.84342
G23;2022-7-1 15:16:30;-16195290.846;19309370.8672;-8219483.88657
G23;2022-7-1 15:17:00;-16187511.3886;19277985.1259;-8308432.59737
G23;2022-7-1 15:17:30;-16179635.6518;19246286.1164;-8397221.26497
G23;2022-7-1 15:18:00;-16171665.125;19214273.8854;-8485848.18165
G23;2022-7-1 15:18:30;-16163601.2992;19181948.4911;-8574311.64293
G23;2022-7-1 15:19:00;-16155445.6662;19149310.0023;-8662609.94751
G23;2022-7-1 15:19:30;-16147199.7188;19116358.4993;-8750741.39738
G23;2022-7-1 15:20:00;-16138864.9511;19083094.0732;-8838704.29779
G23;2022-7-1 15:20:30;-16130442.8577;19049516.8264;-8926496.95735
G23;2022-7-1 15:21:00;-16121934.9342;19015626.8722;-9014117.68798
G23;2022-7-1 15:21:30;-16113342.6771;18981424.3351;-9101564.80504
G23;2022-7-1 15:22:00;-16104667.5833;18946909.3507;-9188836.62728
G23;2022-7-1 15:22:30;-16095911.1506;18912082.0657;-9275931.47691
G23;2022-7-1 15:23:00;-16087074.877;18876942.6377;-9362847.67964
G23;2022-7-1 15:23:30;-16078160.2612;18841491.2357;-9449583.56469
G23;2022-7-1 15:24:00;-16069168.8023;18805728.0396;-9536137.46482
G23;2022-7-1 15:24:30;-16060101.9997;18769653.2404;-9622507.71642
G23;2022-7-1 15:25:00;-16050961.353;18733267.0403;-9708692.65944
G23;2022-7-1 15:25:30;-16041748.3622;18696569.6524;-9794690.63753
G23;2022-7-1 15:26:00;-16032464.527;18659561.301;-9880499.99799
G23;2022-7-1 15:26:30;-16023111.3475;18622242.2215;-9966119.09184
G23;2022-7-1 15:27:00;-16013690.3238;18584612.6603;-10051546.2739
G23;2022-7-1 15:27:30;-16004202.9557;18546672.8749;-10136779.9026
G23;2022-7-1 15:28:00;-15994650.7429;18508423.1339;-10221818.3404
G23;2022-7-1 15:28:30;-15985035.1849;18469863.7168;-10306659.9535
G23;2022-7-1 15:29:00;-15975357.7809;18430994.9145;-10391303.1119
G23;2022-7-1 15:29:30;-15965620.0298;18391817.0285;-10475746.1897
G23;2022-7-1 15:30:00;-15955823.4298;18352330.3717;-10559987.5647
G23;2022-7-1 15:30:30;-15945969.4789;18312535.2677;-10644025.6189
G23;2022-7-1 15:31:00;-15936059.6744;18272432.0516;-10727858.7381
G23;2022-7-1 15:31:30;-15926095.5127;18232021.069;-10811485.3122
G23;2022-7-1 15:32:00;-15916078.49;18191302.6768;-10894903.7353
G23;2022-7-1 15:32:30;-15906010.1011;18150277.2428;-10978112.4053
G23;2022-7-1 15:33:00;-15895891.8404;18108945.146;-11061109.7245
G23;2022-7-1 15:33:30;-15885725.2012;18067306.7759;-11143894.0993
G23;2022-7-1 15:34:00;-15875511.6758;18025362.5335;-11226463.9402
G23;2022-7-1 15:34:30;-15865252.7553;17983112.8304;-11308817.6619
G23;2022-7-1 15:35:00;-15854949.9299;17940558.0893;-11390953.6834
G23;2022-7-1 15:35:30;-15844604.6884;17897698.7439;-11472870.4281
G23;2022-7-1 15:36:00;-15834218.5184;17854535.2385;-11554566.3235
G23;2022-7-1 15:36:30;-15823792.9062;17811068.0287;-11636039.8015
G23;2022-7-1 15:37:00;-15813329.3364;17767297.5807;-11717289.2985
G23;2022-7-1 15:37:30;-15802829.2926;17723224.3717;-11798313.2551
G23;2022-7-1 15:38:00;-15792294.2563;17678848.8899;-11879110.1165
G23;2022-7-1 15:38:30;-15781725.7077;17634171.634;-11959678.3322
G23;2022-7-1 15:39:00;-15771125.1252;17589193.1139;-12040016.3564
G23;2022-7-1 15:39:30;-15760493.9855;17543913.8502;-12120122.6476
G23;2022-7-1 15:40:00;-15749833.7635;17498334.3741;-12199995.6691
G23;2022-7-1 15:40:30;-15739145.9319;17452455.2278;-12279633.8884
G23;2022-7-1 15:41:00;-15728431.9618;17406276.9643;-12359035.778
G23;2022-7-1 15:41:30;-15717693.322;17359800.1472;-12438199.8148
G23;2022-7-1 15:42:00;-15706931.4794;17313025.3509;-12517124.4805
G23;2022-7-1 15:42:30;-15696147.8985;17265953.1606;-12595808.2614
G23;2022-7-1 15:43:00;-15685344.0416;17218584.172;-12674249.6486
G23;2022-7-1 15:43:30;-15674521.3689;17170918.9917;-12752447.1379
G23;2022-7-1 15:44:00;-15663681.3379;17122958.2368;-12830399.2299
G23;2022-7-1 15:44:30;-15652825.4039;17074702.535;-12908104.43
G23;2022-7-1 15:45:00;-15641955.0196;17026152.5249;-12985561.2485
G23;2022-7-1 15:45:30;-15631071.635;16977308.8553;-13062768.2004
G23;2022-7-1 15:46:00;-15620176.6975;16928172.1858;-13139723.806
G23;2022-7-1 15:46:30;-15609271.652;16878743.1867;-13216426.59
G23;2022-7-1 15:47:00;-15598357.9402;16829022.5384;-13292875.0824
G23;2022-7-1 15:47:30;-15587437.0014;16779010.9322;-13369067.8181
G23;2022-7-1 15:48:00;-15576510.2716;16728709.0696;-13445003.3369
G23;2022-7-1 15:48:30;-15565579.1839;16678117.6628;-13520680.184
G23;2022-7-1 15:49:00;-15554645.1686;16627237.4344;-13596096.9092
G23;2022-7-1 15:49:30;-15543709.6524;16576069.1171;-13671252.0677
G23;2022-7-1 15:50:00;-15532774.0594;16524613.4544;-13746144.2197
G23;2022-7-1 15:50:30;-15521839.8099;16472871.1999;-13820771.9306
G23;2022-7-1 15:51:00;-15510908.3211;16420843.1176;-13895133.7709
G23;2022-7-1 15:51:30;-15499981.007;16368529.9818;-13969228.3165
G23;2022-7-1 15:52:00;-15489059.2777;16315932.5772;-14043054.1483
G23;2022-7-1 15:52:30;-15478144.5403;16263051.6984;-14116609.8526
G23;2022-7-1 15:53:00;-15467238.198;16209888.1507;-14189894.021
G23;2022-7-1 15:53:30;-15456341.6503;16156442.7492;-14262905.2503
G23;2022-7-1 15:54:00;-15445456.2931;16102716.3194;-14335642.1427
G23;2022-7-1 15:54:30;-15434583.5187;16048709.6968;-14408103.3058
G23;2022-7-1 15:55:00;-15423724.7152;15994423.7271;-14480287.3526
G23;2022-7-1 15:55:30;-15412881.267;15939859.2661;-14552192.9014
G23;2022-7-1 15:56:00;-15402054.5545;15885017.1794;-14623818.5762
G23;2022-7-1 15:56:30;-15391245.9541;15829898.3429;-14695163.0062
G23;2022-7-1 15:57:00;-15380456.838;15774503.6425;-14766224.8262
G23;2022-7-1 15:57:30;-15369688.5743;15718833.9737;-14837002.6766
G23;2022-7-1 15:58:00;-15358942.5269;15662890.2424;-14907495.2033
G23;2022-7-1 15:58:30;-15348220.0554;15606673.364;-14977701.0577
G23;2022-7-1 15:59:00;-15337522.5149;15550184.2639;-15047618.8969
G23;2022-7-1 15:59:30;-15326851.2563;15493423.8774;-15117247.3837
G23;2022-7-1 16:00:00;-15316207.6259;15436393.1494;-15186585.1863
