SV  ;DATETIME          ;X              ;Y              ;Z
G01 ;2022-2-1 00:00:00 ;13513291.027   ;-6722592.02599 ;21531604.366
G01 ;2022-2-1 00:00:30 ;13525442.2993  ;-6639456.67141 ;21550529.0633
G01 ;2022-2-1 00:01:00 ;13537755.3375  ;-6556275.63897 ;21569028.5664
G01 ;2022-2-1 00:01:30 ;13550230.1732  ;-6473050.88822 ;21587102.5415
G01 ;2022-2-1 00:02:00 ;13562866.8271  ;-6389784.37938 ;21604750.6636
G01 ;2022-2-1 00:02:30 ;13575665.3089  ;-6306478.07331 ;21621972.6163
G01 ;2022-2-1 00:03:00 ;13588625.6174  ;-6223133.93141 ;21638768.0916
G01 ;2022-2-1 00:03:30 ;13601747.7407  ;-6139753.91547 ;21655136.7905
G01 ;2022-2-1 00:04:00 ;13615031.6559  ;-6056339.98764 ;21671078.4224
G01 ;2022-2-1 00:04:30 ;13628477.3292  ;-5972894.11031 ;21686592.7056
G01 ;2022-2-1 00:05:00 ;13642084.716   ;-5889418.246   ;21701679.367
G01 ;2022-2-1 00:05:30 ;13655853.7609  ;-5805914.35732 ;21716338.1421
G01 ;2022-2-1 00:06:00 ;13669784.3978  ;-5722384.40684 ;21730568.7754
G01 ;2022-2-1 00:06:30 ;13683876.5494  ;-5638830.35704 ;21744371.0197
G01 ;2022-2-1 00:07:00 ;13698130.1279  ;-5555254.17019 ;21757744.6369
G01 ;2022-2-1 00:07:30 ;13712545.0346  ;-5471657.8083  ;21770689.3974
G01 ;2022-2-1 00:08:00 ;13727121.1601  ;-5388043.23302 ;21783205.0805
G01 ;2022-2-1 00:08:30 ;13741858.3841  ;-5304412.40557 ;21795291.474
G01 ;2022-2-1 00:09:00 ;13756756.5754  ;-5220767.28663 ;21806948.3747
G01 ;2022-2-1 00:09:30 ;13771815.5922  ;-5137109.8363  ;21818175.588
G01 ;2022-2-1 00:10:00 ;13787035.282   ;-5053442.014   ;21828972.928
G01 ;2022-2-1 00:10:30 ;13802415.4813  ;-4969765.77839 ;21839340.2176
G01 ;2022-2-1 00:11:00 ;13817956.0159  ;-4886083.08729 ;21849277.2885
G01 ;2022-2-1 00:11:30 ;13833656.701   ;-4802395.8976  ;21858783.9809
G01 ;2022-2-1 00:12:00 ;13849517.3408  ;-4718706.16525 ;21867860.1441
G01 ;2022-2-1 00:12:30 ;13865537.7291  ;-4635015.84506 ;21876505.636
G01 ;2022-2-1 00:13:00 ;13881717.6486  ;-4551326.89072 ;21884720.323
G01 ;2022-2-1 00:13:30 ;13898056.8716  ;-4467641.2547  ;21892504.0805
G01 ;2022-2-1 00:14:00 ;13914555.1594  ;-4383960.88814 ;21899856.7927
G01 ;2022-2-1 00:14:30 ;13931212.2629  ;-4300287.74081 ;21906778.3524
G01 ;2022-2-1 00:15:00 ;13948027.922   ;-4216623.761   ;21913268.661
G01 ;2022-2-1 00:15:30 ;13965001.8662  ;-4132970.89547 ;21919327.629
G01 ;2022-2-1 00:16:00 ;13982133.814   ;-4049331.08935 ;21924955.1753
G01 ;2022-2-1 00:16:30 ;13999423.4737  ;-3965706.28609 ;21930151.2277
G01 ;2022-2-1 00:17:00 ;14016870.5425  ;-3882098.42733 ;21934915.7227
G01 ;2022-2-1 00:17:30 ;14034474.7073  ;-3798509.45289 ;21939248.6056
G01 ;2022-2-1 00:18:00 ;14052235.6441  ;-3714941.30064 ;21943149.8303
G01 ;2022-2-1 00:18:30 ;14070153.0185  ;-3631395.90645 ;21946619.3595
G01 ;2022-2-1 00:19:00 ;14088226.4855  ;-3547875.20407 ;21949657.1647
G01 ;2022-2-1 00:19:30 ;14106455.6894  ;-3464381.12514 ;21952263.2259
G01 ;2022-2-1 00:20:00 ;14124840.264   ;-3380915.599   ;21954437.532
G01 ;2022-2-1 00:20:30 ;14143379.8326  ;-3297480.55271 ;21956180.0806
G01 ;2022-2-1 00:21:00 ;14162074.008   ;-3214077.9109  ;21957490.878
G01 ;2022-2-1 00:21:30 ;14180922.3924  ;-3130709.59575 ;21958369.9392
G01 ;2022-2-1 00:22:00 ;14199924.5775  ;-3047377.52688 ;21958817.2879
G01 ;2022-2-1 00:22:30 ;14219080.1447  ;-2964083.62116 ;21958832.9565
G01 ;2022-2-1 00:23:00 ;14238388.6646  ;-2880829.7931  ;21958416.9861
G01 ;2022-2-1 00:23:30 ;14257849.6977  ;-2797617.9541  ;21957569.4265
G01 ;2022-2-1 00:24:00 ;14277462.794   ;-2714450.01279 ;21956290.3362
G01 ;2022-2-1 00:24:30 ;14297227.493   ;-2631327.87486 ;21954579.7824
G01 ;2022-2-1 00:25:00 ;14317143.324   ;-2548253.443   ;21952437.841
G01 ;2022-2-1 00:25:30 ;14337209.8058  ;-2465228.61682 ;21949864.5965
G01 ;2022-2-1 00:26:00 ;14357426.4469  ;-2382255.29274 ;21946860.1421
G01 ;2022-2-1 00:26:30 ;14377792.7455  ;-2299335.36397 ;21943424.5798
G01 ;2022-2-1 00:27:00 ;14398308.1896  ;-2216470.72039 ;21939558.02
G01 ;2022-2-1 00:27:30 ;14418972.2569  ;-2133663.2486  ;21935260.5819
G01 ;2022-2-1 00:28:00 ;14439784.4147  ;-2050914.83141 ;21930532.3936
G01 ;2022-2-1 00:28:30 ;14460744.1202  ;-1968227.34843 ;21925373.5914
G01 ;2022-2-1 00:29:00 ;14481850.8206  ;-1885602.67552 ;21919784.3204
G01 ;2022-2-1 00:29:30 ;14503103.9526  ;-1803042.6849  ;21913764.7345
G01 ;2022-2-1 00:30:00 ;14524502.943   ;-1720549.245   ;21907314.996
G01 ;2022-2-1 00:30:30 ;14546047.2084  ;-1638124.22042 ;21900435.2759
G01 ;2022-2-1 00:31:00 ;14567736.1552  ;-1555769.47185 ;21893125.7537
G01 ;2022-2-1 00:31:30 ;14589569.18    ;-1473486.856   ;21885386.6178
G01 ;2022-2-1 00:32:00 ;14611545.6692  ;-1391278.22553 ;21877218.0649
G01 ;2022-2-1 00:32:30 ;14633664.9992  ;-1309145.4289  ;21868620.3005
G01 ;2022-2-1 00:33:00 ;14655926.5364  ;-1227090.31058 ;21859593.5383
G01 ;2022-2-1 00:33:30 ;14678329.6374  ;-1145114.71054 ;21850138.0009
G01 ;2022-2-1 00:34:00 ;14700873.6487  ;-1063220.4645  ;21840253.9196
G01 ;2022-2-1 00:34:30 ;14723557.9069  ;-981409.40372  ;21829941.5339
G01 ;2022-2-1 00:35:00 ;14746381.739   ;-899683.355    ;21819201.092
G01 ;2022-2-1 00:35:30 ;14769344.4619  ;-818044.140564 ;21808032.8507
G01 ;2022-2-1 00:36:00 ;14792445.3827  ;-736493.578002 ;21796437.0753
G01 ;2022-2-1 00:36:30 ;14815683.799   ;-655033.480198 ;21784414.0395
G01 ;2022-2-1 00:37:00 ;14839058.9985  ;-573665.655257 ;21771964.0257
G01 ;2022-2-1 00:37:30 ;14862570.259   ;-492391.906461 ;21759087.3244
G01 ;2022-2-1 00:38:00 ;14886216.8489  ;-411214.032103 ;21745784.2354
G01 ;2022-2-1 00:38:30 ;14909998.027   ;-330133.825556 ;21732055.0662
G01 ;2022-2-1 00:39:00 ;14933913.0423  ;-249153.075113 ;21717900.133
G01 ;2022-2-1 00:39:30 ;14957961.1343  ;-168273.563939 ;21703319.7606
G01 ;2022-2-1 00:40:00 ;14982141.533   ;-87497.07      ;21688314.282
G01 ;2022-2-1 00:40:30 ;15006453.4589  ;-6825.36599623 ;21672884.0389
G01 ;2022-2-1 00:41:00 ;15030896.1229  ;73739.7807087  ;21657029.3812
G01 ;2022-2-1 00:41:30 ;15055468.7268  ;154196.608156  ;21640750.6673
G01 ;2022-2-1 00:42:00 ;15080170.4626  ;234543.359859  ;21624048.2642
G01 ;2022-2-1 00:42:30 ;15105000.5134  ;314778.284841  ;21606922.5471
G01 ;2022-2-1 00:43:00 ;15129958.0524  ;394899.637836  ;21589373.8992
G01 ;2022-2-1 00:43:30 ;15155042.2441  ;474905.679151  ;21571402.7128
G01 ;2022-2-1 00:44:00 ;15180252.2434  ;554794.674873  ;21553009.3881
G01 ;2022-2-1 00:44:30 ;15205587.1962  ;634564.896898  ;21534194.3338
G01 ;2022-2-1 00:45:00 ;15231046.239   ;714214.623     ;21514957.967
G01 ;2022-2-1 00:45:30 ;15256628.4995  ;793742.1369    ;21495300.7129
G01 ;2022-2-1 00:46:00 ;15282333.096   ;873145.728327  ;21475223.0053
G01 ;2022-2-1 00:46:30 ;15308159.138   ;952423.69309   ;21454725.2859
G01 ;2022-2-1 00:47:00 ;15334105.7259  ;1031574.33314  ;21433808.0052
G01 ;2022-2-1 00:47:30 ;15360171.9509  ;1110595.9567   ;21412471.6213
G01 ;2022-2-1 00:48:00 ;15386356.8959  ;1189486.87806  ;21390716.6014
G01 ;2022-2-1 00:48:30 ;15412659.6343  ;1268245.41806  ;21368543.4203
G01 ;2022-2-1 00:49:00 ;15439079.2309  ;1346869.90387  ;21345952.5612
G01 ;2022-2-1 00:49:30 ;15465614.7417  ;1425358.66913  ;21322944.5156
G01 ;2022-2-1 00:50:00 ;15492265.214   ;1503710.054    ;21299519.783
G01 ;2022-2-1 00:50:30 ;15519029.6863  ;1581922.40525  ;21275678.8713
G01 ;2022-2-1 00:51:00 ;15545907.1884  ;1659994.0763   ;21251422.2965
G01 ;2022-2-1 00:51:30 ;15572896.7416  ;1737923.42728  ;21226750.5826
G01 ;2022-2-1 00:52:00 ;15599997.3586  ;1815708.8251   ;21201664.262
G01 ;2022-2-1 00:52:30 ;15627208.0437  ;1893348.64346  ;21176163.8753
G01 ;2022-2-1 00:53:00 ;15654527.7921  ;1970841.26317  ;21150249.9706
G01 ;2022-2-1 00:53:30 ;15681955.5913  ;2048185.07177  ;21123923.1046
G01 ;2022-2-1 00:54:00 ;15709490.4201  ;2125378.46393  ;21097183.8422
G01 ;2022-2-1 00:54:30 ;15737131.2489  ;2202419.84137  ;21070032.7561
G01 ;2022-2-1 00:55:00 ;15764877.04    ;2279307.613    ;21042470.427
G01 ;2022-2-1 00:55:30 ;15792726.7472  ;2356040.1949   ;21014497.4439
G01 ;2022-2-1 00:56:00 ;15820679.3163  ;2432616.01042  ;20986114.4036
G01 ;2022-2-1 00:56:30 ;15848733.6848  ;2509033.49026  ;20957321.911
G01 ;2022-2-1 00:57:00 ;15876888.7821  ;2585291.07248  ;20928120.5789
G01 ;2022-2-1 00:57:30 ;15905143.5296  ;2661387.20262  ;20898511.0282
G01 ;2022-2-1 00:58:00 ;15933496.8409  ;2737320.33365  ;20868493.8878
G01 ;2022-2-1 00:58:30 ;15961947.6211  ;2813088.92617  ;20838069.7942
G01 ;2022-2-1 00:59:00 ;15990494.768   ;2888691.44836  ;20807239.3922
G01 ;2022-2-1 00:59:30 ;16019137.171   ;2964126.37611  ;20776003.3344
G01 ;2022-2-1 01:00:00 ;16047873.712   ;3039392.193    ;20744362.281
G01 ;2022-2-1 01:00:30 ;16076703.2651  ;3114487.39043  ;20712316.9004
G01 ;2022-2-1 01:01:00 ;16105624.6965  ;3189410.46763  ;20679867.8688
G01 ;2022-2-1 01:01:30 ;16134636.8651  ;3264159.93172  ;20647015.8701
G01 ;2022-2-1 01:02:00 ;16163738.6218  ;3338734.29781  ;20613761.5961
G01 ;2022-2-1 01:02:30 ;16192928.8103  ;3413132.08901  ;20580105.7464
G01 ;2022-2-1 01:03:00 ;16222206.2664  ;3487351.83642  ;20546049.0283
G01 ;2022-2-1 01:03:30 ;16251569.8189  ;3561392.07936  ;20511592.1569
G01 ;2022-2-1 01:04:00 ;16281018.2888  ;3635251.36527  ;20476735.855
G01 ;2022-2-1 01:04:30 ;16310550.49    ;3708928.24983  ;20441480.8533
G01 ;2022-2-1 01:05:00 ;16340165.229   ;3782421.297    ;20405827.89
G01 ;2022-2-1 01:05:30 ;16369861.3052  ;3855729.07906  ;20369777.7111
G01 ;2022-2-1 01:06:00 ;16399637.5107  ;3928850.17669  ;20333331.0701
G01 ;2022-2-1 01:06:30 ;16429492.6305  ;4001783.17898  ;20296488.7284
G01 ;2022-2-1 01:07:00 ;16459425.4426  ;4074526.68353  ;20259251.4548
G01 ;2022-2-1 01:07:30 ;16489434.7179  ;4147079.2964   ;20221620.0258
G01 ;2022-2-1 01:08:00 ;16519519.2202  ;4219439.63242  ;20183595.2255
G01 ;2022-2-1 01:08:30 ;16549677.7068  ;4291606.31489  ;20145177.8455
G01 ;2022-2-1 01:09:00 ;16579908.9278  ;4363577.97583  ;20106368.685
G01 ;2022-2-1 01:09:30 ;16610211.6266  ;4435353.25602  ;20067168.5508
G01 ;2022-2-1 01:10:00 ;16640584.54    ;4506930.805    ;20027578.257
G01 ;2022-2-1 01:10:30 ;16671026.3979  ;4578309.28117  ;19987598.6254
G01 ;2022-2-1 01:11:00 ;16701535.9237  ;4649487.35178  ;19947230.485
G01 ;2022-2-1 01:11:30 ;16732111.8343  ;4720463.69304  ;19906474.6726
G01 ;2022-2-1 01:12:00 ;16762752.84    ;4791236.99011  ;19865332.0321
G01 ;2022-2-1 01:12:30 ;16793457.6447  ;4861805.93726  ;19823803.4149
G01 ;2022-2-1 01:13:00 ;16824224.9458  ;4932169.23761  ;19781889.68
G01 ;2022-2-1 01:13:30 ;16855053.4346  ;5002325.60361  ;19739591.6933
G01 ;2022-2-1 01:14:00 ;16885941.796   ;5072273.7568   ;19696910.3285
G01 ;2022-2-1 01:14:30 ;16916888.7086  ;5142012.42793  ;19653846.4664
G01 ;2022-2-1 01:15:00 ;16947892.845   ;5211540.357    ;19610400.995
G01 ;2022-2-1 01:15:30 ;16978952.8716  ;5280856.2933   ;19566574.8097
G01 ;2022-2-1 01:16:00 ;17010067.4489  ;5349958.99547  ;19522368.8132
G01 ;2022-2-1 01:16:30 ;17041235.2313  ;5418847.23153  ;19477783.9153
G01 ;2022-2-1 01:17:00 ;17072454.8673  ;5487519.77891  ;19432821.033
G01 ;2022-2-1 01:17:30 ;17103724.9998  ;5555975.42449  ;19387481.0906
G01 ;2022-2-1 01:18:00 ;17135044.2655  ;5624212.96477  ;19341765.0195
G01 ;2022-2-1 01:18:30 ;17166411.2956  ;5692231.20568  ;19295673.7582
G01 ;2022-2-1 01:19:00 ;17197824.7157  ;5760028.96278  ;19249208.2523
G01 ;2022-2-1 01:19:30 ;17229283.1457  ;5827605.06126  ;19202369.4547
G01 ;2022-2-1 01:20:00 ;17260785.2     ;5894958.336    ;19155158.325
G01 ;2022-2-1 01:20:30 ;17292329.4876  ;5962087.63157  ;19107575.8302
G01 ;2022-2-1 01:21:00 ;17323914.6119  ;6028991.80232  ;19059622.9441
G01 ;2022-2-1 01:21:30 ;17355539.1711  ;6095669.71235  ;19011300.6476
G01 ;2022-2-1 01:22:00 ;17387201.7581  ;6162120.23564  ;18962609.9285
G01 ;2022-2-1 01:22:30 ;17418900.9604  ;6228342.25601  ;18913551.7816
G01 ;2022-2-1 01:23:00 ;17450635.3607  ;6294334.66716  ;18864127.2087
G01 ;2022-2-1 01:23:30 ;17482403.5363  ;6360096.37277  ;18814337.2183
G01 ;2022-2-1 01:24:00 ;17514204.0597  ;6425626.28649  ;18764182.8261
G01 ;2022-2-1 01:24:30 ;17546035.4981  ;6490923.332    ;18713665.0542
G01 ;2022-2-1 01:25:00 ;17577896.414   ;6555986.443    ;18662784.932
G01 ;2022-2-1 01:25:30 ;17609785.3651  ;6620814.5633   ;18611543.4954
G01 ;2022-2-1 01:26:00 ;17641700.9043  ;6685406.64683  ;18559941.7871
G01 ;2022-2-1 01:26:30 ;17673641.5798  ;6749761.65766  ;18507980.8568
G01 ;2022-2-1 01:27:00 ;17705605.9349  ;6813878.57007  ;18455661.7606
G01 ;2022-2-1 01:27:30 ;17737592.5089  ;6877756.36851  ;18402985.5616
G01 ;2022-2-1 01:28:00 ;17769599.8358  ;6941394.04781  ;18349953.3293
G01 ;2022-2-1 01:28:30 ;17801626.4459  ;7004790.61297  ;18296566.14
G01 ;2022-2-1 01:29:00 ;17833670.8646  ;7067945.07936  ;18242825.0768
G01 ;2022-2-1 01:29:30 ;17865731.6133  ;7130856.47267  ;18188731.2291
G01 ;2022-2-1 01:30:00 ;17897807.209   ;7193523.829    ;18134285.693
G01 ;2022-2-1 01:30:30 ;17929896.1646  ;7255946.19486  ;18079489.5713
G01 ;2022-2-1 01:31:00 ;17961996.9888  ;7318122.6272   ;18024343.9731
G01 ;2022-2-1 01:31:30 ;17994108.1864  ;7380052.19345  ;17968850.0142
G01 ;2022-2-1 01:32:00 ;18026228.2579  ;7441733.97153  ;17913008.8167
G01 ;2022-2-1 01:32:30 ;18058355.7003  ;7503167.04997  ;17856821.5092
G01 ;2022-2-1 01:33:00 ;18090489.0066  ;7564350.52765  ;17800289.227
G01 ;2022-2-1 01:33:30 ;18122626.6658  ;7625283.51424  ;17743413.1113
G01 ;2022-2-1 01:34:00 ;18154767.1635  ;7685965.12997  ;17686194.3101
G01 ;2022-2-1 01:34:30 ;18186908.9815  ;7746394.50571  ;17628633.9775
G01 ;2022-2-1 01:35:00 ;18219050.598   ;7806570.783    ;17570733.274
G01 ;2022-2-1 01:35:30 ;18251190.4878  ;7866493.11406  ;17512493.3664
G01 ;2022-2-1 01:36:00 ;18283327.1221  ;7926160.66185  ;17453915.4278
G01 ;2022-2-1 01:36:30 ;18315458.9689  ;7985572.60006  ;17395000.6374
G01 ;2022-2-1 01:37:00 ;18347584.4928  ;8044728.11315  ;17335750.1807
G01 ;2022-2-1 01:37:30 ;18379702.1552  ;8103626.39629  ;17276165.2496
G01 ;2022-2-1 01:38:00 ;18411810.4142  ;8162266.65574  ;17216247.0417
G01 ;2022-2-1 01:38:30 ;18443907.7251  ;8220648.10833  ;17155996.7611
G01 ;2022-2-1 01:39:00 ;18475992.5399  ;8278769.98181  ;17095415.6178
G01 ;2022-2-1 01:39:30 ;18508063.3078  ;8336631.51485  ;17034504.828
G01 ;2022-2-1 01:40:00 ;18540118.475   ;8394231.957    ;16973265.614
G01 ;2022-2-1 01:40:30 ;18572156.4849  ;8451570.56874  ;16911699.204
G01 ;2022-2-1 01:41:00 ;18604175.7783  ;8508646.62151  ;16849806.8322
G01 ;2022-2-1 01:41:30 ;18636174.7931  ;8565459.3977   ;16787589.7388
G01 ;2022-2-1 01:42:00 ;18668151.9647  ;8622008.1907   ;16725049.17
G01 ;2022-2-1 01:42:30 ;18700105.7259  ;8678292.30495  ;16662186.3777
G01 ;2022-2-1 01:43:00 ;18732034.5073  ;8734311.05574  ;16599002.62
G01 ;2022-2-1 01:43:30 ;18763936.7366  ;8790063.76957  ;16535499.1607
G01 ;2022-2-1 01:44:00 ;18795810.8396  ;8845549.78398  ;16471677.2694
G01 ;2022-2-1 01:44:30 ;18827655.2397  ;8900768.44756  ;16407538.2214
G01 ;2022-2-1 01:45:00 ;18859468.358   ;8955719.12     ;16343083.298
G01 ;2022-2-1 01:45:30 ;18891248.6136  ;9010401.1721   ;16278313.786
G01 ;2022-2-1 01:46:00 ;18922994.4236  ;9064813.98578  ;16213230.9781
G01 ;2022-2-1 01:46:30 ;18954704.203   ;9118956.95412  ;16147836.1725
G01 ;2022-2-1 01:47:00 ;18986376.3648  ;9172829.48135  ;16082130.6733
G01 ;2022-2-1 01:47:30 ;19018009.3205  ;9226430.98283  ;16016115.7901
G01 ;2022-2-1 01:48:00 ;19049601.4794  ;9279760.88519  ;15949792.8379
G01 ;2022-2-1 01:48:30 ;19081151.2495  ;9332818.6262   ;15883163.1375
G01 ;2022-2-1 01:49:00 ;19112657.037   ;9385603.65482  ;15816228.0153
G01 ;2022-2-1 01:49:30 ;19144117.2464  ;9438115.43127  ;15748988.8031
G01 ;2022-2-1 01:50:00 ;19175530.281   ;9490353.427    ;15681446.838
G01 ;2022-2-1 01:50:30 ;19206894.5424  ;9542317.12468  ;15613603.4629
G01 ;2022-2-1 01:51:00 ;19238208.4311  ;9594006.01826  ;15545460.0259
G01 ;2022-2-1 01:51:30 ;19269470.3462  ;9645419.61294  ;15477017.8805
G01 ;2022-2-1 01:52:00 ;19300678.6856  ;9696557.42521  ;15408278.3857
G01 ;2022-2-1 01:52:30 ;19331831.846   ;9747418.98281  ;15339242.9058
G01 ;2022-2-1 01:53:00 ;19362928.2233  ;9798003.82484  ;15269912.8101
G01 ;2022-2-1 01:53:30 ;19393966.2122  ;9848311.50164  ;15200289.4737
G01 ;2022-2-1 01:54:00 ;19424944.2064  ;9898341.57489  ;15130374.2764
G01 ;2022-2-1 01:54:30 ;19455860.5989  ;9948093.61757  ;15060168.6037
G01 ;2022-2-1 01:55:00 ;19486713.782   ;9997567.214    ;14989673.846
G01 ;2022-2-1 01:55:30 ;19517502.1471  ;10046761.9598  ;14918891.3989
G01 ;2022-2-1 01:56:00 ;19548224.0852  ;10095677.462   ;14847822.6631
G01 ;2022-2-1 01:56:30 ;19578877.9864  ;10144313.3389  ;14776469.0446
G01 ;2022-2-1 01:57:00 ;19609462.2407  ;10192669.2201  ;14704831.9541
G01 ;2022-2-1 01:57:30 ;19639975.2373  ;10240744.7467  ;14632912.8075
G01 ;2022-2-1 01:58:00 ;19670415.3654  ;10288539.5711  ;14560713.0261
G01 ;2022-2-1 01:58:30 ;19700781.0138  ;10336053.3569  ;14488234.0355
G01 ;2022-2-1 01:59:00 ;19731070.5709  ;10383285.7793  ;14415477.2666
G01 ;2022-2-1 01:59:30 ;19761282.4252  ;10430236.5247  ;14342444.1552
G01 ;2022-2-1 02:00:00 ;19791414.965   ;10476905.291   ;14269136.142
G01 ;2022-2-1 02:00:30 ;19821466.5788  ;10523291.7874  ;14195554.6724
G01 ;2022-2-1 02:01:00 ;19851435.6549  ;10569395.7343  ;14121701.1967
G01 ;2022-2-1 02:01:30 ;19881320.5821  ;10615216.8639  ;14047577.17
G01 ;2022-2-1 02:02:00 ;19911119.749   ;10660754.9193  ;13973184.0523
G01 ;2022-2-1 02:02:30 ;19940831.5448  ;10706009.6552  ;13898523.3081
G01 ;2022-2-1 02:03:00 ;19970454.3591  ;10750980.8377  ;13823596.4065
G01 ;2022-2-1 02:03:30 ;19999986.5816  ;10795668.2442  ;13748404.8217
G01 ;2022-2-1 02:04:00 ;20029426.6028  ;10840071.6634  ;13672950.0321
G01 ;2022-2-1 02:04:30 ;20058772.8137  ;10884190.8955  ;13597233.5209
G01 ;2022-2-1 02:05:00 ;20088023.606   ;10928025.752   ;13521256.776
G01 ;2022-2-1 02:05:30 ;20117177.372   ;10971576.0557  ;13445021.2896
G01 ;2022-2-1 02:06:00 ;20146232.5048  ;11014841.6408  ;13368528.5585
G01 ;2022-2-1 02:06:30 ;20175187.3984  ;11057822.3528  ;13291780.084
G01 ;2022-2-1 02:07:00 ;20204040.4478  ;11100518.0487  ;13214777.3719
G01 ;2022-2-1 02:07:30 ;20232790.049   ;11142928.5967  ;13137521.9322
G01 ;2022-2-1 02:08:00 ;20261434.5988  ;11185053.8762  ;13060015.2796
G01 ;2022-2-1 02:08:30 ;20289972.4955  ;11226893.7783  ;12982258.933
G01 ;2022-2-1 02:09:00 ;20318402.1385  ;11268448.2051  ;12904254.4154
G01 ;2022-2-1 02:09:30 ;20346721.9283  ;11309717.07    ;12826003.2545
G01 ;2022-2-1 02:10:00 ;20374930.267   ;11350700.298   ;12747506.982
G01 ;2022-2-1 02:10:30 ;20403025.558   ;11391397.8251  ;12668767.1338
G01 ;2022-2-1 02:11:00 ;20431006.2061  ;11431809.5987  ;12589785.2501
G01 ;2022-2-1 02:11:30 ;20458870.618   ;11471935.5775  ;12510562.8753
G01 ;2022-2-1 02:12:00 ;20486617.2016  ;11511775.7314  ;12431101.5578
G01 ;2022-2-1 02:12:30 ;20514244.3668  ;11551330.0416  ;12351402.8502
G01 ;2022-2-1 02:13:00 ;20541750.5251  ;11590598.5006  ;12271468.309
G01 ;2022-2-1 02:13:30 ;20569134.0901  ;11629581.112   ;12191299.4949
G01 ;2022-2-1 02:14:00 ;20596393.477   ;11668277.8908  ;12110897.9727
G01 ;2022-2-1 02:14:30 ;20623527.1032  ;11706688.863   ;12030265.3108
G01 ;2022-2-1 02:15:00 ;20650533.388   ;11744814.066   ;11949403.082
G01 ;2022-2-1 02:15:30 ;20677410.7529  ;11782653.5483  ;11868312.8626
G01 ;2022-2-1 02:16:00 ;20704157.6217  ;11820207.3696  ;11786996.2331
G01 ;2022-2-1 02:16:30 ;20730772.4202  ;11857475.6007  ;11705454.7776
G01 ;2022-2-1 02:17:00 ;20757253.5767  ;11894458.3237  ;11623690.0842
G01 ;2022-2-1 02:17:30 ;20783599.5219  ;11931155.6315  ;11541703.7445
G01 ;2022-2-1 02:18:00 ;20809808.689   ;11967567.6286  ;11459497.3541
G01 ;2022-2-1 02:18:30 ;20835879.5135  ;12003694.4303  ;11377072.5124
G01 ;2022-2-1 02:19:00 ;20861810.4337  ;12039536.1629  ;11294430.8221
G01 ;2022-2-1 02:19:30 ;20887599.8907  ;12075092.9639  ;11211573.8899
G01 ;2022-2-1 02:20:00 ;20913246.328   ;12110364.982   ;11128503.326
G01 ;2022-2-1 02:20:30 ;20938748.1922  ;12145352.3767  ;11045220.7441
G01 ;2022-2-1 02:21:00 ;20964103.9326  ;12180055.3185  ;10961727.7615
G01 ;2022-2-1 02:21:30 ;20989312.0016  ;12214473.9891  ;10878025.9991
G01 ;2022-2-1 02:22:00 ;21014370.8544  ;12248608.581   ;10794117.0811
G01 ;2022-2-1 02:22:30 ;21039278.9493  ;12282459.2979  ;10710002.6355
G01 ;2022-2-1 02:23:00 ;21064034.7482  ;12316026.354   ;10625684.2933
G01 ;2022-2-1 02:23:30 ;21088636.7155  ;12349309.9749  ;10541163.6892
G01 ;2022-2-1 02:24:00 ;21113083.3195  ;12382310.3967  ;10456442.461
G01 ;2022-2-1 02:24:30 ;21137373.0314  ;12415027.8668  ;10371522.2501
G01 ;2022-2-1 02:25:00 ;21161504.326   ;12447462.643   ;10286404.701
G01 ;2022-2-1 02:25:30 ;21185475.6816  ;12479614.9943  ;10201091.4615
G01 ;2022-2-1 02:26:00 ;21209285.5801  ;12511485.2002  ;10115584.1826
G01 ;2022-2-1 02:26:30 ;21232932.5068  ;12543073.5514  ;10029884.5186
G01 ;2022-2-1 02:27:00 ;21256414.9509  ;12574380.3489  ;9943994.12691
G01 ;2022-2-1 02:27:30 ;21279731.4052  ;12605405.9047  ;9857914.66788
G01 ;2022-2-1 02:28:00 ;21302880.3663  ;12636150.5417  ;9771647.80528
G01 ;2022-2-1 02:28:30 ;21325860.3349  ;12666614.593   ;9685195.2057
G01 ;2022-2-1 02:29:00 ;21348669.8154  ;12696798.4028  ;9598558.53885
G01 ;2022-2-1 02:29:30 ;21371307.3162  ;12726702.3257  ;9511739.4774
G01 ;2022-2-1 02:30:00 ;21393771.35    ;12756326.727   ;9424739.697
G01 ;2022-2-1 02:30:30 ;21416060.4334  ;12785671.9826  ;9337560.87622
G01 ;2022-2-1 02:31:00 ;21438173.0874  ;12814738.479   ;9250204.69653
G01 ;2022-2-1 02:31:30 ;21460107.8371  ;12843526.6131  ;9162672.84226
G01 ;2022-2-1 02:32:00 ;21481863.2121  ;12872036.7925  ;9074967.00057
G01 ;2022-2-1 02:32:30 ;21503437.7461  ;12900269.4352  ;8987088.86148
G01 ;2022-2-1 02:33:00 ;21524829.9776  ;12928224.9693  ;8899040.11759
G01 ;2022-2-1 02:33:30 ;21546038.4495  ;12955903.834   ;8810822.46441
G01 ;2022-2-1 02:34:00 ;21567061.7091  ;12983306.4783  ;8722437.60011
G01 ;2022-2-1 02:34:30 ;21587898.3087  ;13010433.362   ;8633887.22548
G01 ;2022-2-1 02:35:00 ;21608546.805   ;13037284.955   ;8545173.044
G01 ;2022-2-1 02:35:30 ;21629005.7596  ;13063861.7375  ;8456296.7617
