SV;DATETIME;X;Y;Z
E01;2022-2-1 00:00:00;-3639296.823;-18424632.612;22880566.619
E01;2022-2-1 00:00:30;-3591824.55552;-18474480.4419;22847892.7591
E01;2022-2-1 00:01:00;-3544537.99155;-18524368.5;22814902.8904
E01;2022-2-1 00:01:30;-3497437.73182;-18574295.5223;22781597.4699
E01;2022-2-1 00:02:00;-3450524.36991;-18624260.2417;22747976.959
E01;2022-2-1 00:02:30;-3403798.49219;-18674261.3883;22714041.8235
E01;2022-2-1 00:03:00;-3357260.6778;-18724297.6891;22679792.5334
E01;2022-2-1 00:03:30;-3310911.49862;-18774367.8684;22645229.5633
E01;2022-2-1 00:04:00;-3264751.51927;-18824470.6475;22610353.392
E01;2022-2-1 00:04:30;-3218781.29706;-18874604.745;22575164.5027
E01;2022-2-1 00:05:00;-3173001.382;-18924768.877;22539663.383
E01;2022-2-1 00:05:30;-3127412.31674;-18974961.7566;22503850.5246
E01;2022-2-1 00:06:00;-3082014.63659;-19025182.0945;22467726.4237
E01;2022-2-1 00:06:30;-3036808.86947;-19075428.5987;22431291.5808
E01;2022-2-1 00:07:00;-2991795.53593;-19125699.9746;22394546.5005
E01;2022-2-1 00:07:30;-2946975.14909;-19175994.9254;22357491.6919
E01;2022-2-1 00:08:00;-2902348.21464;-19226312.1517;22320127.6684
E01;2022-2-1 00:08:30;-2857915.23085;-19276650.3514;22282454.9475
E01;2022-2-1 00:09:00;-2813676.68852;-19327008.2206;22244474.051
E01;2022-2-1 00:09:30;-2769633.07095;-19377384.4527;22206185.5051
E01;2022-2-1 00:10:00;-2725784.854;-19427777.739;22167589.84
E01;2022-2-1 00:10:30;-2682132.50599;-19478186.7685;22128687.5904
E01;2022-2-1 00:11:00;-2638676.48774;-19528610.2281;22089479.2951
E01;2022-2-1 00:11:30;-2595417.25253;-19579046.8025;22049965.4971
E01;2022-2-1 00:12:00;-2552355.24611;-19629495.1744;22010146.7438
E01;2022-2-1 00:12:30;-2509490.90666;-19679954.0244;21970023.5865
E01;2022-2-1 00:13:00;-2466824.6648;-19730422.0312;21929596.581
E01;2022-2-1 00:13:30;-2424356.94356;-19780897.8713;21888866.2871
E01;2022-2-1 00:14:00;-2382088.1584;-19831380.2197;21847833.269
E01;2022-2-1 00:14:30;-2340018.71713;-19881867.7492;21806498.0948
E01;2022-2-1 00:15:00;-2298149.02;-19932359.131;21764861.337
E01;2022-2-1 00:15:30;-2256479.45959;-19982853.0344;21722923.5722
E01;2022-2-1 00:16:00;-2215010.42085;-20033348.1269;21680685.3811
E01;2022-2-1 00:16:30;-2173742.2811;-20083843.0747;21638147.3487
E01;2022-2-1 00:17:00;-2132675.40998;-20134336.5419;21595310.064
E01;2022-2-1 00:17:30;-2091810.16946;-20184827.1913;21552174.1201
E01;2022-2-1 00:18:00;-2051146.91384;-20235313.6841;21508740.1143
E01;2022-2-1 00:18:30;-2010685.98974;-20285794.6801;21465008.6482
E01;2022-2-1 00:19:00;-1970427.73605;-20336268.8373;21420980.3271
E01;2022-2-1 00:19:30;-1930372.48397;-20386734.8128;21376655.7608
E01;2022-2-1 00:20:00;-1890520.557;-20437191.262;21332035.563
E01;2022-2-1 00:20:30;-1850872.27088;-20487636.839;21287120.3514
E01;2022-2-1 00:21:00;-1811427.93363;-20538070.1969;21241910.748
E01;2022-2-1 00:21:30;-1772187.84554;-20588489.9872;21196407.3787
E01;2022-2-1 00:22:00;-1733152.29913;-20638894.8604;21150610.8735
E01;2022-2-1 00:22:30;-1694321.57917;-20689283.4661;21104521.8664
E01;2022-2-1 00:23:00;-1655695.96266;-20739654.4525;21058140.9957
E01;2022-2-1 00:23:30;-1617275.71883;-20790006.4668;21011468.9033
E01;2022-2-1 00:24:00;-1579061.10914;-20840338.1555;20964506.2354
E01;2022-2-1 00:24:30;-1541052.38724;-20890648.1637;20917253.6423
E01;2022-2-1 00:25:00;-1503249.799;-20940935.136;20869711.778
E01;2022-2-1 00:25:30;-1465653.5825;-20991197.716;20821881.3007
E01;2022-2-1 00:26:00;-1428263.968;-21041434.5464;20773762.8726
E01;2022-2-1 00:26:30;-1391081.17795;-21091644.2694;20725357.1598
E01;2022-2-1 00:27:00;-1354105.42699;-21141825.5262;20676664.8323
E01;2022-2-1 00:27:30;-1317336.92192;-21191976.9576;20627686.5643
E01;2022-2-1 00:28:00;-1280775.86178;-21242097.2035;20578423.0337
E01;2022-2-1 00:28:30;-1244422.43771;-21292184.9034;20528874.9224
E01;2022-2-1 00:29:00;-1208276.83303;-21342238.6964;20479042.9164
E01;2022-2-1 00:29:30;-1172339.22325;-21392257.2209;20428927.7053
E01;2022-2-1 00:30:00;-1136609.776;-21442239.115;20378529.983
E01;2022-2-1 00:30:30;-1101088.6511;-21492183.0163;20327850.447
E01;2022-2-1 00:31:00;-1065776.00049;-21542087.5621;20276889.7988
E01;2022-2-1 00:31:30;-1030671.9683;-21591951.3896;20225648.7438
E01;2022-2-1 00:32:00;-995776.690767;-21641773.1355;20174127.9913
E01;2022-2-1 00:32:30;-961090.296331;-21691551.4363;20122328.2542
E01;2022-2-1 00:33:00;-926612.905475;-21741284.9287;20070250.2498
E01;2022-2-1 00:33:30;-892344.630915;-21790972.2488;20017894.6987
E01;2022-2-1 00:34:00;-858285.577479;-21840612.0331;19965262.3256
E01;2022-2-1 00:34:30;-824435.842138;-21890202.9177;19912353.8589
E01;2022-2-1 00:35:00;-790795.514;-21939743.539;19859170.031
E01;2022-2-1 00:35:30;-757364.674312;-21989232.5334;19805711.5779
E01;2022-2-1 00:36:00;-724143.39646;-22038668.5374;19751979.2395
E01;2022-2-1 00:36:30;-691131.745969;-22088050.1878;19697973.7594
E01;2022-2-1 00:37:00;-658329.780501;-22137376.1214;19643695.8851
E01;2022-2-1 00:37:30;-625737.549862;-22186644.9754;19589146.3678
E01;2022-2-1 00:38:00;-593355.095988;-22235855.3874;19534325.9623
E01;2022-2-1 00:38:30;-561182.452967;-22285005.9953;19479235.4274
E01;2022-2-1 00:39:00;-529219.647024;-22334095.4372;19423875.5256
E01;2022-2-1 00:39:30;-497466.696529;-22383122.3521;19368247.0228
E01;2022-2-1 00:40:00;-465923.612;-22432085.379;19312350.689
E01;2022-2-1 00:40:30;-434590.3961;-22480983.1578;19256187.2977
E01;2022-2-1 00:41:00;-403467.043645;-22529814.329;19199757.6261
E01;2022-2-1 00:41:30;-372553.541604;-22578577.5334;19143062.4552
E01;2022-2-1 00:42:00;-341849.869101;-22627271.4129;19086102.5694
E01;2022-2-1 00:42:30;-311355.997379;-22675894.61;19028878.757
E01;2022-2-1 00:43:00;-281071.889975;-22724445.7677;18971391.81
E01;2022-2-1 00:43:30;-250997.502461;-22772923.5303;18913642.5237
E01;2022-2-1 00:44:00;-221132.782622;-22821326.5426;18855631.6974
E01;2022-2-1 00:44:30;-191477.670421;-22869653.4506;18797360.1337
E01;2022-2-1 00:45:00;-162032.098;-22917902.901;18738828.639
E01;2022-2-1 00:45:30;-132795.989686;-22966073.5418;18680038.0232
E01;2022-2-1 00:46:00;-103769.261998;-23014164.0218;18620989.0999
E01;2022-2-1 00:46:30;-74951.8236512;-23062172.991;18561682.686
E01;2022-2-1 00:47:00;-46343.5755634;-23110099.1007;18502119.6023
E01;2022-2-1 00:47:30;-17944.4109233;-23157941.0032;18442300.6729
E01;2022-2-1 00:48:00;10245.7850573;-23205697.3521;18382226.7255
E01;2022-2-1 00:48:30;38227.1347523;-23253366.8025;18321898.5913
E01;2022-2-1 00:49:00;65999.768368;-23300948.0104;18261317.1051
E01;2022-2-1 00:49:30;93563.823875;-23348439.6335;18200483.1051
E01;2022-2-1 00:50:00;120919.447;-23395840.331;18139397.433
E01;2022-2-1 00:50:30;148066.791219;-23443148.7633;18078060.934
E01;2022-2-1 00:51:00;175006.017748;-23490363.5926;18016474.4568
E01;2022-2-1 00:51:30;201737.295536;-23537483.4824;17954638.8536
E01;2022-2-1 00:52:00;228260.801259;-23584507.098;17892554.9797
E01;2022-2-1 00:52:30;254576.719354;-23631433.1064;17830223.6943
E01;2022-2-1 00:53:00;280685.241816;-23678260.1761;17767645.8596
E01;2022-2-1 00:53:30;306586.56849;-23724986.9775;17704822.3416
E01;2022-2-1 00:54:00;332280.906859;-23771612.1828;17641754.0094
E01;2022-2-1 00:54:30;357768.472086;-23818134.466;17578441.7355
E01;2022-2-1 00:55:00;383049.487;-23864552.503;17514886.396
E01;2022-2-1 00:55:30;408124.182091;-23910864.9716;17451088.8701
E01;2022-2-1 00:56:00;432992.795496;-23957070.5517;17387050.0404
E01;2022-2-1 00:56:30;457655.572986;-24003167.9251;17322770.7929
E01;2022-2-1 00:57:00;482112.767959;-24049155.7756;17258252.0169
E01;2022-2-1 00:57:30;506364.641413;-24095032.7895;17193494.605
E01;2022-2-1 00:58:00;530411.461989;-24140797.6547;17128499.4531
E01;2022-2-1 00:58:30;554253.505875;-24186449.0618;17063267.4604
E01;2022-2-1 00:59:00;577891.056851;-24231985.7033;16997799.5293
E01;2022-2-1 00:59:30;601324.406261;-24277406.2743;16932096.5655
E01;2022-2-1 01:00:00;624553.853;-24322709.472;16866159.478
E01;2022-2-1 01:00:30;647579.703503;-24367893.9961;16799989.1789
E01;2022-2-1 01:01:00;670402.271728;-24412958.5486;16733586.5836
E01;2022-2-1 01:01:30;693021.879148;-24457901.8342;16666952.6108
E01;2022-2-1 01:02:00;715438.854731;-24502722.5599;16600088.1821
E01;2022-2-1 01:02:30;737653.53491;-24547419.4354;16532994.2228
E01;2022-2-1 01:03:00;759666.263646;-24591991.173;16465671.6607
E01;2022-2-1 01:03:30;781477.392298;-24636436.4875;16398121.4273
E01;2022-2-1 01:04:00;803087.279679;-24680754.0967;16330344.4569
E01;2022-2-1 01:04:30;824496.29203;-24724942.7208;16262341.6873
E01;2022-2-1 01:05:00;845704.803;-24769001.083;16194114.059
E01;2022-2-1 01:05:30;866713.193631;-24812927.9093;16125662.5159
E01;2022-2-1 01:06:00;887521.852344;-24856721.9284;16056988.0049
E01;2022-2-1 01:06:30;908131.17492;-24900381.8722;15988091.4759
E01;2022-2-1 01:07:00;928541.564486;-24943906.4754;15918973.8819
E01;2022-2-1 01:07:30;948753.431538;-24987294.4757;15849636.1791
E01;2022-2-1 01:08:00;968767.193757;-25030544.6138;15780079.3267
E01;2022-2-1 01:08:30;988583.276246;-25073655.6336;15710304.2867
E01;2022-2-1 01:09:00;1008202.11134;-25116626.2821;15640312.0243
E01;2022-2-1 01:09:30;1027624.13865;-25159455.3094;15570103.5077
E01;2022-2-1 01:10:00;1046849.805;-25202141.469;15499679.708
E01;2022-2-1 01:10:30;1065879.56446;-25244683.5175;15429041.5993
E01;2022-2-1 01:11:00;1084713.8783;-25287080.2148;15358190.1588
E01;2022-2-1 01:11:30;1103353.21497;-25329330.3242;15287126.3664
E01;2022-2-1 01:12:00;1121798.05008;-25371432.6125;15215851.2051
E01;2022-2-1 01:12:30;1140048.86635;-25413385.8497;15144365.6607
E01;2022-2-1 01:13:00;1158106.1538;-25455188.8095;15072670.7221
E01;2022-2-1 01:13:30;1175970.40937;-25496840.2689;15000767.3808
E01;2022-2-1 01:14:00;1193642.13715;-25538339.0087;14928656.6314
E01;2022-2-1 01:14:30;1211121.84829;-25579683.8131;14856339.4714
E01;2022-2-1 01:15:00;1228410.061;-25620873.47;14783816.901
E01;2022-2-1 01:15:30;1245507.30051;-25661906.771;14711089.9232
E01;2022-2-1 01:16:00;1262414.09906;-25702782.5115;14638159.5441
E01;2022-2-1 01:16:30;1279130.99586;-25743499.4906;14565026.7722
E01;2022-2-1 01:17:00;1295658.53711;-25784056.5111;14491692.6191
E01;2022-2-1 01:17:30;1311997.27601;-25824452.3799;14418158.0992
E01;2022-2-1 01:18:00;1328147.77242;-25864685.9075;14344424.2294
E01;2022-2-1 01:18:30;1344110.59339;-25904755.9085;14270492.0295
E01;2022-2-1 01:19:00;1359886.31272;-25944661.2016;14196362.5222
E01;2022-2-1 01:19:30;1375475.51109;-25984400.6092;14122036.7327
E01;2022-2-1 01:20:00;1390878.776;-26023972.958;14047515.689
E01;2022-2-1 01:20:30;1406096.70176;-26063377.0787;13972800.4217
E01;2022-2-1 01:21:00;1421129.88945;-26102611.8062;13897891.9643
E01;2022-2-1 01:21:30;1435978.94694;-26141675.9795;13822791.3526
E01;2022-2-1 01:22:00;1450644.4888;-26180568.4418;13747499.6255
E01;2022-2-1 01:22:30;1465127.13623;-26219288.0406;13672017.8242
E01;2022-2-1 01:23:00;1479427.51742;-26257833.6277;13596346.9927
E01;2022-2-1 01:23:30;1493546.26691;-26296204.0593;13520488.1775
E01;2022-2-1 01:24:00;1507484.02598;-26334398.1959;13444442.4277
E01;2022-2-1 01:24:30;1521241.44252;-26372414.9023;13368210.7951
E01;2022-2-1 01:25:00;1534819.171;-26410253.048;13291794.334
E01;2022-2-1 01:25:30;1548217.87246;-26447911.5068;13215194.1012
E01;2022-2-1 01:26:00;1561438.21448;-26485389.157;13138411.156
E01;2022-2-1 01:26:30;1574480.87113;-26522684.8817;13061446.5603
E01;2022-2-1 01:27:00;1587346.52298;-26559797.5683;12984301.3787
E01;2022-2-1 01:27:30;1600035.85713;-26596726.1092;12906976.6779
E01;2022-2-1 01:28:00;1612549.56686;-26633469.4012;12829473.5272
E01;2022-2-1 01:28:30;1624888.3521;-26670026.3459;12751792.9986
E01;2022-2-1 01:29:00;1637052.91909;-26706395.8497;12673936.1663
E01;2022-2-1 01:29:30;1649043.98042;-26742576.8237;12595904.1071
E01;2022-2-1 01:30:00;1660862.255;-26778568.184;12517697.9
E01;2022-2-1 01:30:30;1672508.46802;-26814368.8515;12439318.6266
E01;2022-2-1 01:31:00;1683983.35096;-26849977.7518;12360767.3709
E01;2022-2-1 01:31:30;1695287.64152;-26885393.8159;12282045.219
E01;2022-2-1 01:32:00;1706422.08361;-26920615.9794;12203153.2598
E01;2022-2-1 01:32:30;1717387.42727;-26955643.183;12124092.5841
E01;2022-2-1 01:33:00;1728184.4289;-26990474.3725;12044864.2854
E01;2022-2-1 01:33:30;1738813.85079;-27025108.4989;11965469.4593
E01;2022-2-1 01:34:00;1749276.46141;-27059544.5181;11885909.2036
E01;2022-2-1 01:34:30;1759573.0353;-27093781.3913;11806184.6187
E01;2022-2-1 01:35:00;1769704.353;-27127818.085;11726296.807
E01;2022-2-1 01:35:30;1779671.20109;-27161653.5707;11646246.8733
E01;2022-2-1 01:36:00;1789474.37211;-27195286.8253;11566035.9245
E01;2022-2-1 01:36:30;1799114.66455;-27228716.8311;11485665.0699
E01;2022-2-1 01:37:00;1808592.8828;-27261942.5755;11405135.4209
E01;2022-2-1 01:37:30;1817909.8372;-27294963.0516;11324448.0911
E01;2022-2-1 01:38:00;1827066.34376;-27327777.2576;11243604.1962
E01;2022-2-1 01:38:30;1836063.2245;-27360384.1973;11162604.8542
E01;2022-2-1 01:39:00;1844901.30717;-27392782.88;11081451.1852
E01;2022-2-1 01:39:30;1853581.42526;-27424972.3205;11000144.3113
E01;2022-2-1 01:40:00;1862104.418;-27456951.539;10918685.357
E01;2022-2-1 01:40:30;1870471.13033;-27488719.5615;10837075.4486
E01;2022-2-1 01:41:00;1878682.41282;-27520275.4196;10755315.7147
E01;2022-2-1 01:41:30;1886739.1217;-27551618.1504;10673407.2858
E01;2022-2-1 01:42:00;1894642.11877;-27582746.7967;10591351.2945
E01;2022-2-1 01:42:30;1902392.27139;-27613660.4071;10509148.8755
E01;2022-2-1 01:43:00;1909990.45254;-27644358.0361;10426801.1656
E01;2022-2-1 01:43:30;1917437.54059;-27674838.7436;10344309.3033
E01;2022-2-1 01:44:00;1924734.41941;-27705101.5956;10261674.4293
E01;2022-2-1 01:44:30;1931881.97832;-27735145.6638;10178897.6863
E01;2022-2-1 01:45:00;1938881.112;-27764970.026;10095980.219
E01;2022-2-1 01:45:30;1945732.72053;-27794573.7657;10012923.1738
E01;2022-2-1 01:46:00;1952437.7093;-27823955.9723;9929727.69927
E01;2022-2-1 01:46:30;1958996.989;-27853115.7414;9846394.94575
E01;2022-2-1 01:47:00;1965411.47558;-27882052.1744;9762926.06554
E01;2022-2-1 01:47:30;1971682.09024;-27910764.379;9679322.21278
E01;2022-2-1 01:48:00;1977809.75931;-27939251.4685;9595584.54352
E01;2022-2-1 01:48:30;1983795.41433;-27967512.5628;9511714.2156
E01;2022-2-1 01:49:00;1989639.99195;-27995546.7876;9427712.38874
E01;2022-2-1 01:49:30;1995344.43391;-28023353.275;9343580.22443
E01;2022-2-1 01:50:00;2000909.687;-28050931.163;9259318.886
E01;2022-2-1 01:50:30;2006336.70301;-28078279.5961;9174929.53853
E01;2022-2-1 01:51:00;2011626.43873;-28105397.7249;9090413.34888
E01;2022-2-1 01:51:30;2016779.85587;-28132284.7062;9005771.48566
E01;2022-2-1 01:52:00;2021797.92108;-28158939.7034;8921005.1192
E01;2022-2-1 01:52:30;2026681.60584;-28185361.8859;8836115.42155
E01;2022-2-1 01:53:00;2031431.88651;-28211550.4297;8751103.5665
E01;2022-2-1 01:53:30;2036049.74421;-28237504.517;8665970.72949
E01;2022-2-1 01:54:00;2040536.16483;-28263223.3367;8580718.08762
E01;2022-2-1 01:54:30;2044892.13899;-28288706.0838;8495346.81966
E01;2022-2-1 01:55:00;2049118.662;-28313951.96;8409858.106
E01;2022-2-1 01:55:30;2053216.7338;-28338960.1735;8324253.12867
E01;2022-2-1 01:56:00;2057187.35896;-28363729.9389;8238533.0713
E01;2022-2-1 01:56:30;2061031.54661;-28388260.4774;8152699.1191
E01;2022-2-1 01:57:00;2064750.31041;-28412551.017;8066752.45884
E01;2022-2-1 01:57:30;2068344.66856;-28436600.792;7980694.27891
E01;2022-2-1 01:58:00;2071815.64365;-28460409.0435;7894525.76911
E01;2022-2-1 01:58:30;2075164.26274;-28483975.0193;7808248.12087
E01;2022-2-1 01:59:00;2078391.55727;-28507297.9737;7721862.52709
E01;2022-2-1 01:59:30;2081498.56299;-28530377.168;7635370.18218
E01;2022-2-1 02:00:00;2084486.32;-28553211.87;7548772.282
E01;2022-2-1 02:00:30;2087355.87263;-28575801.3544;7462070.02387
E01;2022-2-1 02:01:00;2090108.26946;-28598144.9027;7375264.60656
E01;2022-2-1 02:01:30;2092744.56324;-28620241.8031;7288357.23025
E01;2022-2-1 02:02:00;2095265.81087;-28642091.3507;7201349.09654
E01;2022-2-1 02:02:30;2097673.07334;-28663692.8476;7114241.40839
E01;2022-2-1 02:03:00;2099967.4158;-28685045.6026;7027035.37019
E01;2022-2-1 02:03:30;2102149.90733;-28706148.9315;6939732.18764
E01;2022-2-1 02:04:00;2104221.62102;-28727002.1571;6852333.0678
E01;2022-2-1 02:04:30;2106183.63392;-28747604.609;6764839.21902
E01;2022-2-1 02:05:00;2108037.027;-28767955.624;6677251.851
E01;2022-2-1 02:05:30;2109782.88507;-28788054.5457;6589572.1747
E01;2022-2-1 02:06:00;2111422.29678;-28807900.7248;6501801.40236
E01;2022-2-1 02:06:30;2112956.35459;-28827493.5191;6413940.74749
E01;2022-2-1 02:07:00;2114386.15466;-28846832.2934;6325991.42481
E01;2022-2-1 02:07:30;2115712.79696;-28865916.4198;6237954.65029
E01;2022-2-1 02:08:00;2116937.38491;-28884745.2772;6149831.64108
E01;2022-2-1 02:08:30;2118061.02576;-28903318.2518;6061623.61555
E01;2022-2-1 02:09:00;2119084.83027;-28921634.7371;5973331.79322
E01;2022-2-1 02:09:30;2120009.91275;-28939694.1336;5884957.39476
E01;2022-2-1 02:10:00;2120837.391;-28957495.849;5796501.642
E01;2022-2-1 02:10:30;2121568.38628;-28975039.2983;5707965.75788
E01;2022-2-1 02:11:00;2122204.02327;-28992323.9039;5619350.96644
E01;2022-2-1 02:11:30;2122745.43003;-29009349.095;5530658.49281
E01;2022-2-1 02:12:00;2123193.73793;-29026114.3086;5441889.5632
E01;2022-2-1 02:12:30;2123550.08161;-29042618.9888;5353045.40487
E01;2022-2-1 02:13:00;2123815.59907;-29058862.5868;5264127.2461
E01;2022-2-1 02:13:30;2123991.4314;-29074844.5616;5175136.31623
E01;2022-2-1 02:14:00;2124078.72289;-29090564.3791;5086073.84555
E01;2022-2-1 02:14:30;2124078.62093;-29106021.513;4996941.06539
E01;2022-2-1 02:15:00;2123992.276;-29121215.444;4907739.208
E01;2022-2-1 02:15:30;2123820.84162;-29136145.6606;4818469.50662
E01;2022-2-1 02:16:00;2123565.4743;-29150811.6584;4729133.1954
E01;2022-2-1 02:16:30;2123227.33349;-29165212.9406;4639731.50943
E01;2022-2-1 02:17:00;2122807.58154;-29179349.018;4550265.68469
E01;2022-2-1 02:17:30;2122307.38368;-29193219.4087;4460736.95803
E01;2022-2-1 02:18:00;2121727.90793;-29206823.6383;4371146.56719
E01;2022-2-1 02:18:30;2121070.3251;-29220161.2401;4281495.75075
E01;2022-2-1 02:19:00;2120335.80874;-29233231.7547;4191785.74812
E01;2022-2-1 02:19:30;2119525.53508;-29246034.7304;4102017.79952
E01;2022-2-1 02:20:00;2118640.683;-29258569.723;4012193.146
E01;2022-2-1 02:20:30;2117682.43397;-29270836.296;3922313.02935
E01;2022-2-1 02:21:00;2116651.97202;-29282834.0204;3832378.69215
E01;2022-2-1 02:21:30;2115550.48369;-29294562.4748;3742391.37772
E01;2022-2-1 02:22:00;2114379.15801;-29306021.2454;3652352.33011
E01;2022-2-1 02:22:30;2113139.1864;-29317209.9263;3562262.79407
E01;2022-2-1 02:23:00;2111831.76269;-29328128.1188;3472124.01508
E01;2022-2-1 02:23:30;2110458.08303;-29338775.4323;3381937.23926
E01;2022-2-1 02:24:00;2109019.34587;-29349151.4836;3291703.71341
E01;2022-2-1 02:24:30;2107516.75189;-29359255.8974;3201424.68497
E01;2022-2-1 02:25:00;2105951.504;-29369088.306;3111101.402
E01;2022-2-1 02:25:30;2104324.80725;-29378648.3495;3020735.11318
E01;2022-2-1 02:26:00;2102637.8688;-29387935.6755;2930327.06777
E01;2022-2-1 02:26:30;2100891.89789;-29396949.9398;2839878.51562
E01;2022-2-1 02:27:00;2099088.10578;-29405690.8055;2749390.70712
E01;2022-2-1 02:27:30;2097227.70574;-29414157.9437;2658864.89323
E01;2022-2-1 02:28:00;2095311.91287;-29422351.0334;2568302.32537
E01;2022-2-1 02:28:30;2093341.94426;-29430269.7611;2477704.25553
E01;2022-2-1 02:29:00;2091319.01882;-29437913.8213;2387071.93616
E01;2022-2-1 02:29:30;2089244.35725;-29445282.9162;2296406.62019
E01;2022-2-1 02:30:00;2087119.182;-29452376.756;2205709.561
E01;2022-2-1 02:30:30;2084944.71723;-29459195.0586;2114982.0124
E01;2022-2-1 02:31:00;2082722.18876;-29465737.5497;2024225.22863
E01;2022-2-1 02:31:30;2080452.82404;-29472003.963;1933440.46432
E01;2022-2-1 02:32:00;2078137.85206;-29477994.0399;1842628.9745
E01;2022-2-1 02:32:30;2075778.5033;-29483707.53;1751792.0145
E01;2022-2-1 02:33:00;2073376.00993;-29489144.1903;1660930.84017
E01;2022-2-1 02:33:30;2070931.60531;-29494303.7861;1570046.70752
E01;2022-2-1 02:34:00;2068446.52428;-29499186.0903;1479140.87294
E01;2022-2-1 02:34:30;2065922.00302;-29503790.884;1388214.59311
E01;2022-2-1 02:35:00;2063359.279;-29508117.956;1297269.125
E01;2022-2-1 02:35:30;2060759.59095;-29512167.1032;1206305.72583
E01;2022-2-1 02:36:00;2058124.1788;-29515938.1303;1115325.65307
E01;2022-2-1 02:36:30;2055454.28363;-29519430.8499;1024330.16443
E01;2022-2-1 02:37:00;2052751.14766;-29522645.0828;933320.51781
E01;2022-2-1 02:37:30;2050016.01426;-29525580.6574;842297.971424
E01;2022-2-1 02:38:00;2047250.1275;-29528237.4103;751263.783345
E01;2022-2-1 02:38:30;2044454.73275;-29530615.1861;660219.212117
E01;2022-2-1 02:39:00;2041631.07622;-29532713.8372;569165.516324
E01;2022-2-1 02:39:30;2038780.405;-29534533.224;478103.954679
E01;2022-2-1 02:40:00;2035903.967;-29536073.215;387035.786
E01;2022-2-1 02:40:30;2033003.01095;-29537333.6865;295962.269196
E01;2022-2-1 02:41:00;2030078.7863;-29538314.523;204884.663247
E01;2022-2-1 02:41:30;2027132.54321;-29539015.6167;113804.227188
E01;2022-2-1 02:42:00;2024165.5325;-29539436.8682;22722.2200921
E01;2022-2-1 02:42:30;2021179.00548;-29539578.1857;-68360.0990968
E01;2022-2-1 02:43:00;2018174.21434;-29539439.4857;-159441.470979
E01;2022-2-1 02:43:30;2015152.41146;-29539020.6925;-250520.636624
E01;2022-2-1 02:44:00;2012114.8498;-29538321.7386;-341596.336991
E01;2022-2-1 02:44:30;2009062.78273;-29537342.5642;-432667.313091
E01;2022-2-1 02:45:00;2005997.464;-29536083.118;-523732.306
E01;2022-2-1 02:45:30;2002920.14767;-29534543.3563;-614790.056883
E01;2022-2-1 02:46:00;1999832.08811;-29532723.2435;-705839.307007
E01;2022-2-1 02:46:30;1996734.53988;-29530622.7522;-796878.797757
E01;2022-2-1 02:47:00;1993628.75778;-29528241.8628;-887907.270656
E01;2022-2-1 02:47:30;1990515.99677;-29525580.5639;-978923.467226
E01;2022-2-1 02:48:00;1987397.51174;-29522638.8519;-1069926.12964
E01;2022-2-1 02:48:30;1984274.55781;-29519416.7316;-1160913.99977
E01;2022-2-1 02:49:00;1981148.39005;-29515914.2154;-1251885.81986
E01;2022-2-1 02:49:30;1978020.26347;-29512131.324;-1342840.33237
E01;2022-2-1 02:50:00;1974891.433;-29508068.086;-1433776.28
E01;2022-2-1 02:50:30;1971763.15344;-29503724.5381;-1524692.4057
E01;2022-2-1 02:51:00;1968636.6794;-29499100.7249;-1615587.45271
E01;2022-2-1 02:51:30;1965513.26526;-29494196.6992;-1706460.16455
E01;2022-2-1 02:52:00;1962394.16512;-29489012.5216;-1797309.28505
E01;2022-2-1 02:52:30;1959280.63276;-29483548.2608;-1888133.55848
E01;2022-2-1 02:53:00;1956173.92163;-29477803.9938;-1978931.72912
E01;2022-2-1 02:53:30;1953075.28471;-29471779.8051;-2069702.54194
E01;2022-2-1 02:54:00;1949985.97453;-29465475.7876;-2160444.74219
E01;2022-2-1 02:54:30;1946907.24314;-29458892.042;-2251157.07552
E01;2022-2-1 02:55:00;1943840.342;-29452028.677;-2341838.288
E01;2022-2-1 02:55:30;1940786.522;-29444885.8095;-2432487.12612
E01;2022-2-1 02:56:00;1937747.03337;-29437463.5641;-2523102.33683
E01;2022-2-1 02:56:30;1934723.12563;-29429762.0737;-2613682.66753
E01;2022-2-1 02:57:00;1931716.0476;-29421781.4789;-2704226.86613
E01;2022-2-1 02:57:30;1928727.04727;-29413521.9286;-2794733.68095
E01;2022-2-1 02:58:00;1925757.37185;-29404983.5792;-2885201.86106
E01;2022-2-1 02:58:30;1922808.26762;-29396166.5956;-2975630.15583
E01;2022-2-1 02:59:00;1919880.97997;-29387071.1503;-3066017.31526
E01;2022-2-1 02:59:30;1916976.7533;-29377697.4239;-3156362.08993
E01;2022-2-1 03:00:00;1914096.831;-29368045.605;-3246663.231
E01;2022-2-1 03:00:30;1911242.4554;-29358115.89;-3336919.49022
E01;2022-2-1 03:01:00;1908414.86773;-29347908.4835;-3427129.61999
E01;2022-2-1 03:01:30;1905615.30805;-29337423.5977;-3517292.37331
E01;2022-2-1 03:02:00;1902845.01522;-29326661.4529;-3607406.50387
E01;2022-2-1 03:02:30;1900105.2269;-29315622.2774;-3697470.76605
E01;2022-2-1 03:03:00;1897397.17936;-29304306.3073;-3787483.91481
E01;2022-2-1 03:03:30;1894722.1076;-29292713.7867;-3877444.70595
E01;2022-2-1 03:04:00;1892081.24525;-29280844.9674;-3967351.89592
E01;2022-2-1 03:04:30;1889475.82448;-29268700.1092;-4057204.24195
