SV;DATETIME;X;Y;Z
G32;2022-6-1 19:47:00;-20816317.8822;16314535.6015;-510080.046837
G32;2022-6-1 19:47:30;-20820057.7148;16305662.6968;-605486.184332
G32;2022-6-1 19:48:00;-20823532.9215;16296567.5463;-700880.583977
G32;2022-6-1 19:48:30;-20826744.4028;16287249.1086;-796261.39552
G32;2022-6-1 19:49:00;-20829693.0675;16277706.3494;-891626.768764
G32;2022-6-1 19:49:30;-20832379.833;16267938.242;-986974.853598
G32;2022-6-1 19:50:00;-20834805.6251;16257943.767;-1082303.80004
G32;2022-6-1 19:50:30;-20836971.3778;16247721.9127;-1177611.75827
G32;2022-6-1 19:51:00;-20838878.0335;16237271.6746;-1272896.87867
G32;2022-6-1 19:51:30;-20840526.543;16226592.0559;-1368157.31186
G32;2022-6-1 19:52:00;-20841917.865;16215682.0676;-1463391.20873
G32;2022-6-1 19:52:30;-20843052.9666;16204540.7282;-1558596.72051
G32;2022-6-1 19:53:00;-20843932.823;16193167.0638;-1653771.99873
G32;2022-6-1 19:53:30;-20844558.4173;16181560.1087;-1748915.19537
G32;2022-6-1 19:54:00;-20844930.7408;16169718.9046;-1844024.46278
G32;2022-6-1 19:54:30;-20845050.7928;16157642.5014;-1939097.9538
G32;2022-6-1 19:55:00;-20844919.5803;16145329.9567;-2034133.82177
G32;2022-6-1 19:55:30;-20844538.1184;16132780.3362;-2129130.22057
G32;2022-6-1 19:56:00;-20843907.4301;16119992.7136;-2224085.30463
G32;2022-6-1 19:56:30;-20843028.5458;16106966.1707;-2318997.22903
G32;2022-6-1 19:57:00;-20841902.5041;16093699.7975;-2413864.14948
G32;2022-6-1 19:57:30;-20840530.3509;16080192.6919;-2508684.22236
G32;2022-6-1 19:58:00;-20838913.14;16066443.9603;-2603455.60481
G32;2022-6-1 19:58:30;-20837051.9326;16052452.7173;-2698176.4547
G32;2022-6-1 19:59:00;-20834947.7976;16038218.0859;-2792844.93073
G32;2022-6-1 19:59:30;-20832601.8113;16023739.1971;-2887459.19241
G32;2022-6-1 20:00:00;-20830015.0574;16009015.1908;-2982017.40014
