E01;2022-2-1 09:06:30;28193442.295;-5844600.05222;-6834080.94914
E01;2022-2-1 09:07:00;28213740.7985;-5848295.10767;-6746520.68675
E01;2022-2-1 09:07:30;28233767.504;-5852025.40242;-6658867.01593
E01;2022-2-1 09:08:00;28253522.0777;-5855789.71259;-6571121.15011
E01;2022-2-1 09:08:30;28273004.1939;-5859586.81255;-6483284.30403
E01;2022-2-1 09:09:00;28292213.5344;-5863415.47497;-6395357.69367
E01;2022-2-1 09:09:30;28311149.7891;-5867274.47083;-6307342.53626
E01;2022-2-1 09:00:00;27904994.1088;-5800324.68064;-7963314.5839
E01;2022-2-1 09:00:30;27928792.0784;-5803451.12956;-7877078.43969
E01;2022-2-1 09:01:00;27952323.2953;-5806628.54849;-7790733.23674
E01;2022-2-1 09:01:30;27975587.3251;-5809855.7404;-7704280.17027
E01;2022-2-1 09:02:00;27998583.741;-5813131.50591;-7617720.43703
E01;2022-2-1 09:02:30;28021312.1241;-5816454.64338;-7531055.23522
E01;2022-2-1 09:03:00;28043772.0629;-5819823.94889;-7444285.76454
E01;2022-2-1 09:03:30;28065963.1538;-5823238.21635;-7357413.22612
E01;2022-2-1 09:04:00;28087885.0009;-5826696.23749;-7270438.82254
E01;2022-2-1 09:04:30;28109537.216;-5830196.80196;-7183363.75777
E01;2022-2-1 09:05:00;28130919.4187;-5833738.69731;-7096189.23722
E01;2022-2-1 09:05:30;28152031.2363;-5837320.70909;-7008916.46765
E01;2022-2-1 09:06:00;28172872.3038;-5840941.62088;-6921546.65719
E01;2022-2-1 09:06:30;28193442.2642;-5844600.2143;-6834081.01535
E01;2022-2-1 09:07:00;28213740.7681;-5848295.26911;-6746520.75294
E01;2022-2-1 09:07:30;28233767.474;-5852025.56324;-6658867.0821
E01;2022-2-1 09:08:00;28253522.0481;-5855789.87278;-6571121.21627
E01;2022-2-1 09:08:30;28273004.1647;-5859586.97211;-6483284.37017
E01;2022-2-1 09:09:00;28292213.5056;-5863415.6339;-6395357.7598
E01;2022-2-1 09:09:30;28311149.7607;-5867274.62915;-6307342.60239
E01;2022-2-1 09:00:00;27904994.0277;-5800324.81397;-7963314.82503
E01;2022-2-1 09:00:30;27928791.9982;-5803451.26183;-7877078.67986
E01;2022-2-1 09:01:00;27952323.216;-5806628.67973;-7790733.47598
E01;2022-2-1 09:01:30;27975587.2467;-5809855.87062;-7704280.40861
E01;2022-2-1 09:02:00;27998583.6635;-5813131.63514;-7617720.67448
E01;2022-2-1 09:02:30;28021312.0475;-5816454.77162;-7531055.47182
E01;2022-2-1 09:03:00;28043771.9872;-5819824.07617;-7444286.00032
E01;2022-2-1 09:03:30;28065963.079;-5823238.34268;-7357413.4611
E01;2022-2-1 09:04:00;28087884.927;-5826696.3629;-7270439.05675
E01;2022-2-1 09:04:30;28109537.143;-5830196.92646;-7183363.99124
E01;2022-2-1 09:05:00;28130919.3465;-5833738.82091;-7096189.46996
E01;2022-2-1 09:05:30;28152031.1649;-5837320.83182;-7008916.6997
E01;2022-2-1 09:06:00;28172872.2333;-5840941.74275;-6921546.88858
E01;2022-2-1 09:06:30;28193442.1945;-5844600.33533;-6834081.24609
E01;2022-2-1 09:07:00;28213740.6993;-5848295.38932;-6746520.98306
E01;2022-2-1 09:07:30;28233767.406;-5852025.68264;-6658867.31163
E01;2022-2-1 09:08:00;28253521.9809;-5855789.9914;-6571121.44523
E01;2022-2-1 09:08:30;28273004.0983;-5859587.08996;-6483284.59859
E01;2022-2-1 09:09:00;28292213.44;-5863415.751;-6395357.9877
E01;2022-2-1 09:09:30;28311149.6959;-5867274.74552;-6307342.8298
E01;2022-2-1 09:00:00;27904993.9565;-5800324.91415;-7963314.95582
E01;2022-2-1 09:00:30;27928791.9273;-5803451.36131;-7877078.80943
E01;2022-2-1 09:01:00;27952323.1454;-5806628.77852;-7790733.60435
E01;2022-2-1 09:01:30;27975587.1764;-5809855.96872;-7704280.53579
E01;2022-2-1 09:02:00;27998583.5935;-5813131.73256;-7617720.8005
E01;2022-2-1 09:02:30;28021311.9778;-5816454.86837;-7531055.59671
E01;2022-2-1 09:03:00;28043771.9178;-5819824.17226;-7444286.12408
E01;2022-2-1 09:03:30;28065963.0099;-5823238.43812;-7357413.58376
E01;2022-2-1 09:04:00;28087884.8582;-5826696.45769;-7270439.17832
E01;2022-2-1 09:04:30;28109537.0744;-5830197.02061;-7183364.11175
E01;2022-2-1 09:05:00;28130919.2783;-5833738.91445;-7096189.58943
E01;2022-2-1 09:05:30;28152031.097;-5837320.92474;-7008916.81813
E01;2022-2-1 09:06:00;28172872.1657;-5840941.83505;-6921547.006
E01;2022-2-1 09:06:30;28193442.1272;-5844600.42704;-6834081.36253
E01;2022-2-1 09:07:00;28213740.6322;-5848295.48044;-6746521.09853
E01;2022-2-1 09:07:30;28233767.3392;-5852025.77318;-6658867.42615
E01;2022-2-1 09:08:00;28253521.9145;-5855790.08136;-6571121.55882
E01;2022-2-1 09:08:30;28273004.0322;-5859587.17936;-6483284.71127
E01;2022-2-1 09:09:00;28292213.3742;-5863415.83985;-6395358.09948
E01;2022-2-1 09:09:30;28311149.6304;-5867274.83382;-6307342.9407
E01;2022-2-1 10:00:00;28798808.1812;-6192753.52869;2818934.26214
E01;2022-2-1 10:00:30;28789711.0838;-6193169.00247;2909441.66475
E01;2022-2-1 10:01:00;28780351.5588;-6193487.98772;2999908.77649
E01;2022-2-1 10:01:30;28770730.1156;-6193709.33444;3090334.34463
E01;2022-2-1 10:02:00;28760847.2709;-6193831.89578;3180717.11698
E01;2022-2-1 10:02:30;28750703.5491;-6193854.52808;3271055.84196
E01;2022-2-1 10:03:00;28740299.4816;-6193776.09087;3361349.26859
E01;2022-2-1 10:03:30;28729635.6073;-6193595.44695;3451596.14653
E01;2022-2-1 10:04:00;28718712.4724;-6193311.46243;3541795.22607
E01;2022-2-1 10:04:30;28707530.6306;-6192923.00674;3631945.25816
E01;2022-2-1 10:05:00;28696090.6425;-6192428.95271;3722044.99446
E01;2022-2-1 10:05:30;28684393.0763;-6191828.17662;3812093.1873
E01;2022-2-1 10:06:00;28672438.5073;-6191119.55817;3902088.58972
E01;2022-2-1 10:06:30;28660227.5181;-6190301.98062;3992029.95551
E01;2022-2-1 10:07:00;28647760.6986;-6189374.33076;4081916.0392
E01;2022-2-1 10:07:30;28635038.6455;-6188335.49898;4171745.5961
E01;2022-2-1 10:08:00;28622061.9632;-6187184.37929;4261517.38228
E01;2022-2-1 10:08:30;28608831.2628;-6185919.86941;4351230.15463
E01;2022-2-1 10:09:00;28595347.1628;-6184540.87076;4440882.67084
E01;2022-2-1 10:09:30;28581610.2887;-6183046.28852;4530473.68946
E01;2022-2-1 10:00:00;28798808.1531;-6192753.74205;2818934.15215
E01;2022-2-1 10:00:30;28789711.0559;-6193169.21557;2909441.55568
E01;2022-2-1 10:01:00;28780351.5312;-6193488.20055;2999908.66834
E01;2022-2-1 10:01:30;28770730.0882;-6193709.54702;3090334.23738
E01;2022-2-1 10:02:00;28760847.2439;-6193832.10813;3180717.01062
E01;2022-2-1 10:02:30;28750703.5223;-6193854.74019;3271055.73647
E01;2022-2-1 10:03:00;28740299.4551;-6193776.30276;3361349.16396
E01;2022-2-1 10:03:30;28729635.581;-6193595.65863;3451596.04274
E01;2022-2-1 10:04:00;28718712.4465;-6193311.6739;3541795.1231
E01;2022-2-1 10:04:30;28707530.6048;-6192923.21802;3631945.15602
E01;2022-2-1 10:05:00;28696090.617;-6192429.16381;3722044.89311
E01;2022-2-1 10:05:30;28684393.0511;-6191828.38753;3812093.08674
E01;2022-2-1 10:06:00;28672438.4824;-6191119.76892;3902088.48993
E01;2022-2-1 10:06:30;28660227.4935;-6190302.19121;3992029.85649
E01;2022-2-1 10:07:00;28647760.6742;-6189374.5412;4081915.94093
E01;2022-2-1 10:07:30;28635038.6215;-6188335.70927;4171745.49856
E01;2022-2-1 10:08:00;28622061.9394;-6187184.58946;4261517.28546
E01;2022-2-1 10:08:30;28608831.2394;-6185920.07946;4351230.05851
E01;2022-2-1 10:09:00;28595347.1396;-6184541.08069;4440882.57542
