SV;DATETIME;X;Y;Z
E08;2022-5-1 00:00:00;-16942988.568;-1784614.973;-24198316.607
E08;2022-5-1 00:00:30;-16925453.8475;-1855333.55568;-24205234.1708
E08;2022-5-1 00:01:00;-16908075.45;-1926111.7221;-24211816.7141
E08;2022-5-1 00:01:30;-16890853.7894;-1996948.14581;-24218064.1452
E08;2022-5-1 00:02:00;-16873789.2727;-2067841.49818;-24223976.3771
E08;2022-5-1 00:02:30;-16856882.2998;-2138790.44847;-24229553.3273
E08;2022-5-1 00:03:00;-16840133.2632;-2209793.6638;-24234794.9179
E08;2022-5-1 00:03:30;-16823542.5483;-2280849.8092;-24239701.0755
E08;2022-5-1 00:04:00;-16807110.5332;-2351957.5476;-24244271.7316
E08;2022-5-1 00:04:30;-16790837.5889;-2423115.53991;-24248506.8219
E08;2022-5-1 00:05:00;-16774724.079;-2494322.445;-24252406.287
E08;2022-5-1 00:05:30;-16758770.3597;-2565576.91975;-24255970.0721
E08;2022-5-1 00:06:00;-16742976.7802;-2636877.6191;-24259198.1269
E08;2022-5-1 00:06:30;-16727343.682;-2708223.19605;-24262090.4059
E08;2022-5-1 00:07:00;-16711871.3994;-2779612.30174;-24264646.8682
E08;2022-5-1 00:07:30;-16696560.2596;-2851043.58546;-24266867.4774
E08;2022-5-1 00:08:00;-16681410.582;-2922515.6947;-24268752.202
E08;2022-5-1 00:08:30;-16666422.6789;-2994027.27519;-24270301.0149
E08;2022-5-1 00:09:00;-16651596.8552;-3065576.97094;-24271513.8939
E08;2022-5-1 00:09:30;-16636933.4082;-3137163.42431;-24272390.8213
E08;2022-5-1 00:10:00;-16622432.628;-3208785.276;-24272931.784
E08;2022-5-1 00:10:30;-16608094.7971;-3280441.16515;-24273136.7737
E08;2022-5-1 00:11:00;-16593920.1908;-3352129.72935;-24273005.7867
E08;2022-5-1 00:11:30;-16579909.0767;-3423849.6047;-24272538.824
E08;2022-5-1 00:12:00;-16566061.715;-3495599.42584;-24271735.8911
E08;2022-5-1 00:12:30;-16552378.3587;-3567377.82604;-24270596.9982
E08;2022-5-1 00:13:00;-16538859.2529;-3639183.43717;-24269122.1604
E08;2022-5-1 00:13:30;-16525504.6357;-3711014.88982;-24267311.3971
E08;2022-5-1 00:14:00;-16512314.7373;-3782870.81331;-24265164.7326
E08;2022-5-1 00:14:30;-16499289.7806;-3854749.83572;-24262682.1957
E08;2022-5-1 00:15:00;-16486429.981;-3926650.584;-24259863.82
E08;2022-5-1 00:15:30;-16473735.5464;-3998571.68393;-24256709.6436
E08;2022-5-1 00:16:00;-16461206.6772;-4070511.76022;-24253219.7093
E08;2022-5-1 00:16:30;-16448843.5663;-4142469.43657;-24249394.0645
E08;2022-5-1 00:17:00;-16436646.3989;-4214443.33565;-24245232.7615
E08;2022-5-1 00:17:30;-16424615.3529;-4286432.07922;-24240735.8569
E08;2022-5-1 00:18:00;-16412750.5985;-4358434.28811;-24235903.4121
E08;2022-5-1 00:18:30;-16401052.2985;-4430448.58233;-24230735.4932
E08;2022-5-1 00:19:00;-16389520.6081;-4502473.58105;-24225232.1709
E08;2022-5-1 00:19:30;-16378155.6749;-4574507.90271;-24219393.5205
E08;2022-5-1 00:20:00;-16366957.639;-4646550.165;-24213219.622
E08;2022-5-1 00:20:30;-16355926.6329;-4718598.98496;-24206710.56
E08;2022-5-1 00:21:00;-16345062.7816;-4790652.979;-24199866.4237
E08;2022-5-1 00:21:30;-16334366.2025;-4862710.76293;-24192687.3071
E08;2022-5-1 00:22:00;-16323837.0054;-4934770.95206;-24185173.3086
E08;2022-5-1 00:22:30;-16313475.2925;-5006832.161;-24177324.5316
E08;2022-5-1 00:23:00;-16303281.1587;-5078893.00448;-24169141.0837
E08;2022-5-1 00:23:30;-16293254.6909;-5150952.09627;-24160623.0774
E08;2022-5-1 00:24:00;-16283395.9686;-5223008.04997;-24151770.6297
E08;2022-5-1 00:24:30;-16273705.0639;-5295059.47888;-24142583.8625
E08;2022-5-1 00:25:00;-16264182.041;-5367104.996;-24133062.902
E08;2022-5-1 00:25:30;-16254826.9567;-5439143.21416;-24123207.8792
E08;2022-5-1 00:26:00;-16245639.8602;-5511172.74598;-24113018.9297
E08;2022-5-1 00:26:30;-16236620.793;-5583192.20398;-24102496.1938
E08;2022-5-1 00:27:00;-16227769.7892;-5655200.2006;-24091639.8162
E08;2022-5-1 00:27:30;-16219086.8751;-5727195.34839;-24080449.9464
E08;2022-5-1 00:28:00;-16210572.0696;-5799176.25942;-24068926.7386
E08;2022-5-1 00:28:30;-16202225.3837;-5871141.54634;-24057070.3514
E08;2022-5-1 00:29:00;-16194046.8213;-5943089.82172;-24044880.9482
E08;2022-5-1 00:29:30;-16186036.3782;-6015019.6983;-24032358.6969
E08;2022-5-1 00:30:00;-16178194.043;-6086929.789;-24019503.77
E08;2022-5-1 00:30:30;-16170519.7965;-6158818.707;-24006316.3447
E08;2022-5-1 00:31:00;-16163013.6119;-6230685.06577;-23992796.6026
E08;2022-5-1 00:31:30;-16155675.4549;-6302527.47909;-23978944.7303
E08;2022-5-1 00:32:00;-16148505.2837;-6374344.56114;-23964760.9185
E08;2022-5-1 00:32:30;-16141503.0487;-6446134.9264;-23950245.3629
E08;2022-5-1 00:33:00;-16134668.6929;-6517897.1902;-23935398.2636
E08;2022-5-1 00:33:30;-16128002.1516;-6589629.96801;-23920219.8254
E08;2022-5-1 00:34:00;-16121503.3527;-6661331.87597;-23904710.2575
E08;2022-5-1 00:34:30;-16115172.2163;-6733001.53083;-23888869.7739
E08;2022-5-1 00:35:00;-16109008.655;-6804637.55;-23872698.593
E08;2022-5-1 00:35:30;-16103012.574;-6876238.55158;-23856196.938
E08;2022-5-1 00:36:00;-16097183.8708;-6947803.15443;-23839365.0365
E08;2022-5-1 00:36:30;-16091522.4353;-7019329.97817;-23822203.1207
E08;2022-5-1 00:37:00;-16086028.15;-7090817.64328;-23804711.4275
E08;2022-5-1 00:37:30;-16080700.8898;-7162264.7712;-23786890.1981
E08;2022-5-1 00:38:00;-16075540.5219;-7233669.98404;-23768739.6786
E08;2022-5-1 00:38:30;-16070546.9062;-7305031.90513;-23750260.1194
E08;2022-5-1 00:39:00;-16065719.8949;-7376349.15874;-23731451.7755
E08;2022-5-1 00:39:30;-16061059.3327;-7447620.37021;-23712314.9067
E08;2022-5-1 00:40:00;-16056565.057;-7518844.166;-23692849.777
E08;2022-5-1 00:40:30;-16052236.8974;-7590019.1737;-23673056.6551
E08;2022-5-1 00:41:00;-16048074.676;-7661144.02211;-23652935.8144
E08;2022-5-1 00:41:30;-16044078.2077;-7732217.34128;-23632487.5325
E08;2022-5-1 00:42:00;-16040247.2996;-7803237.76255;-23611712.0918
E08;2022-5-1 00:42:30;-16036581.7515;-7874203.91856;-23590609.7792
E08;2022-5-1 00:43:00;-16033081.3556;-7945114.44342;-23569180.8861
E08;2022-5-1 00:43:30;-16029745.8967;-8015967.97259;-23547425.7083
E08;2022-5-1 00:44:00;-16026575.1521;-8086763.14301;-23525344.5463
E08;2022-5-1 00:44:30;-16023568.8917;-8157498.59314;-23502937.7051
E08;2022-5-1 00:45:00;-16020726.878;-8228172.963;-23480205.494
E08;2022-5-1 00:45:30;-16018048.8659;-8298784.89423;-23457148.2271
E08;2022-5-1 00:46:00;-16015534.6031;-8369333.03009;-23433766.2228
E08;2022-5-1 00:46:30;-16013183.8297;-8439816.01557;-23410059.8042
E08;2022-5-1 00:47:00;-16010996.2785;-8510232.49737;-23386029.2985
E08;2022-5-1 00:47:30;-16008971.6747;-8580581.12395;-23361675.0379
E08;2022-5-1 00:48:00;-16007109.7365;-8650860.5457;-23336997.3588
E08;2022-5-1 00:48:30;-16005410.1745;-8721069.41479;-23311996.602
E08;2022-5-1 00:49:00;-16003872.6919;-8791206.38531;-23286673.1129
E08;2022-5-1 00:49:30;-16002496.9845;-8861270.11336;-23261027.2415
E08;2022-5-1 00:50:00;-16001282.741;-8931259.257;-23235059.342
E08;2022-5-1 00:50:30;-16000229.6426;-9001172.47637;-23208769.7733
E08;2022-5-1 00:51:00;-15999337.3632;-9071008.4337;-23182158.8986
E08;2022-5-1 00:51:30;-15998605.5695;-9140765.79334;-23155227.0856
E08;2022-5-1 00:52:00;-15998033.9207;-9210443.22186;-23127974.7065
E08;2022-5-1 00:52:30;-15997622.0689;-9280039.38807;-23100402.1379
E08;2022-5-1 00:53:00;-15997369.6589;-9349552.96291;-23072509.7608
E08;2022-5-1 00:53:30;-15997276.3283;-9418982.61979;-23044297.9606
E08;2022-5-1 00:54:00;-15997341.7072;-9488327.03444;-23015767.1273
E08;2022-5-1 00:54:30;-15997565.4188;-9557584.88499;-22986917.6552
E08;2022-5-1 00:55:00;-15997947.079;-9626754.852;-22957749.943
E08;2022-5-1 00:55:30;-15998486.2964;-9695835.61853;-22928264.3938
E08;2022-5-1 00:56:00;-15999182.6725;-9764825.87019;-22898461.4152
E08;2022-5-1 00:56:30;-16000035.8016;-9833724.29513;-22868341.4191
E08;2022-5-1 00:57:00;-16001045.2708;-9902529.58415;-22837904.8218
E08;2022-5-1 00:57:30;-16002210.6602;-9971240.43064;-22807152.0441
E08;2022-5-1 00:58:00;-16003531.5428;-10039855.5309;-22776083.511
E08;2022-5-1 00:58:30;-16005007.4843;-10108373.5837;-22744699.652
E08;2022-5-1 00:59:00;-16006638.0434;-10176793.2909;-22713000.901
E08;2022-5-1 00:59:30;-16008422.7718;-10245113.3568;-22680987.6961
E08;2022-5-1 01:00:00;-16010361.214;-10313332.489;-22648660.48
E08;2022-5-1 01:00:30;-16012452.9076;-10381449.3977;-22616019.6995
E08;2022-5-1 01:01:00;-16014697.383;-10449462.7963;-22583065.8059
E08;2022-5-1 01:01:30;-16017094.1638;-10517371.401;-22549799.2549
E08;2022-5-1 01:02:00;-16019642.7664;-10585173.9312;-22516220.5062
E08;2022-5-1 01:02:30;-16022342.7007;-10652869.1093;-22482330.0242
E08;2022-5-1 01:03:00;-16025193.4688;-10720455.6607;-22448128.2776
E08;2022-5-1 01:03:30;-16028194.5666;-10787932.3144;-22413615.739
E08;2022-5-1 01:04:00;-16031345.4828;-10855297.8021;-22378792.8859
E08;2022-5-1 01:04:30;-16034645.6993;-10922550.8592;-22343660.1996
E08;2022-5-1 01:05:00;-16038094.691;-10989690.224;-22308218.166
E08;2022-5-1 01:05:30;-16041691.9261;-11056714.6385;-22272467.2751
E08;2022-5-1 01:06:00;-16045436.8659;-11123622.8478;-22236408.0214
E08;2022-5-1 01:06:30;-16049328.9649;-11190413.6007;-22200040.9033
E08;2022-5-1 01:07:00;-16053367.6706;-11257085.6491;-22163366.424
E08;2022-5-1 01:07:30;-16057552.4239;-11323637.7487;-22126385.0905
E08;2022-5-1 01:08:00;-16061882.6592;-11390068.6588;-22089097.4141
E08;2022-5-1 01:08:30;-16066357.8037;-11456377.1419;-22051503.9107
E08;2022-5-1 01:09:00;-16070977.2781;-11522561.9645;-22013605.1001
E08;2022-5-1 01:09:30;-16075740.4965;-11588621.8966;-21975401.5064
E08;2022-5-1 01:10:00;-16080646.866;-11654555.712;-21936893.658
E08;2022-5-1 01:10:30;-16085695.7874;-11720362.1881;-21898082.0875
E08;2022-5-1 01:11:00;-16090886.6546;-11786040.1062;-21858967.3316
E08;2022-5-1 01:11:30;-16096218.8551;-11851588.2514;-21819549.9314
E08;2022-5-1 01:12:00;-16101691.7698;-11917005.4127;-21779830.432
E08;2022-5-1 01:12:30;-16107304.7729;-11982290.3831;-21739809.3828
E08;2022-5-1 01:13:00;-16113057.2319;-12047441.9591;-21699487.3373
E08;2022-5-1 01:13:30;-16118948.5083;-12112458.9417;-21658864.8534
E08;2022-5-1 01:14:00;-16124977.9567;-12177340.1358;-21617942.4928
E08;2022-5-1 01:14:30;-16131144.9253;-12242084.3502;-21576720.8216
E08;2022-5-1 01:15:00;-16137448.756;-12306690.398;-21535200.41
E08;2022-5-1 01:15:30;-16143888.7841;-12371157.0963;-21493381.8323
E08;2022-5-1 01:16:00;-16150464.3386;-12435483.2664;-21451265.6671
E08;2022-5-1 01:16:30;-16157174.7421;-12499667.734;-21408852.4967
E08;2022-5-1 01:17:00;-16164019.3109;-12563709.3288;-21366142.9081
E08;2022-5-1 01:17:30;-16170997.3548;-12627606.8849;-21323137.492
E08;2022-5-1 01:18:00;-16178108.1777;-12691359.2409;-21279836.8433
E08;2022-5-1 01:18:30;-16185351.0767;-12754965.2395;-21236241.561
E08;2022-5-1 01:19:00;-16192725.343;-12818423.7281;-21192352.2483
E08;2022-5-1 01:19:30;-16200230.2616;-12881733.5582;-21148169.5122
E08;2022-5-1 01:20:00;-16207865.111;-12944893.586;-21103693.964
E08;2022-5-1 01:20:30;-16215629.1639;-13007902.6723;-21058926.219
E08;2022-5-1 01:21:00;-16223521.6866;-13070759.6823;-21013866.8966
E08;2022-5-1 01:21:30;-16231541.9393;-13133463.4859;-20968516.6202
E08;2022-5-1 01:22:00;-16239689.1763;-13196012.9575;-20922876.0171
E08;2022-5-1 01:22:30;-16247962.6457;-13258406.9765;-20876945.7188
E08;2022-5-1 01:23:00;-16256361.5895;-13320644.4264;-20830726.3608
E08;2022-5-1 01:23:30;-16264885.2438;-13382724.1962;-20784218.5826
E08;2022-5-1 01:24:00;-16273532.8387;-13444645.179;-20737423.0276
E08;2022-5-1 01:24:30;-16282303.5984;-13506406.2733;-20690340.3432
E08;2022-5-1 01:25:00;-16291196.741;-13568006.382;-20642971.181
E08;2022-5-1 01:25:30;-16300211.4789;-13629444.4132;-20595316.1963
E08;2022-5-1 01:26:00;-16309347.0185;-13690719.2797;-20547376.0485
E08;2022-5-1 01:26:30;-16318602.5604;-13751829.8994;-20499151.401
E08;2022-5-1 01:27:00;-16327977.2994;-13812775.1952;-20450642.9209
E08;2022-5-1 01:27:30;-16337470.4246;-13873554.095;-20401851.2795
E08;2022-5-1 01:28:00;-16347081.1193;-13934165.5318;-20352777.152
E08;2022-5-1 01:28:30;-16356808.5609;-13994608.4436;-20303421.2174
E08;2022-5-1 01:29:00;-16366651.9213;-14054881.7736;-20253784.1587
E08;2022-5-1 01:29:30;-16376610.3669;-14114984.4702;-20203866.6626
E08;2022-5-1 01:30:00;-16386683.058;-14174915.487;-20153669.42
E08;2022-5-1 01:30:30;-16396869.1497;-14234673.7828;-20103193.1254
E08;2022-5-1 01:31:00;-16407167.7915;-14294258.3217;-20052438.4774
E08;2022-5-1 01:31:30;-16417578.1271;-14353668.0731;-20001406.1783
E08;2022-5-1 01:32:00;-16428099.2949;-14412902.0117;-19950096.9342
E08;2022-5-1 01:32:30;-16438730.4279;-14471959.1177;-19898511.4553
E08;2022-5-1 01:33:00;-16449470.6534;-14530838.3765;-19846650.4553
E08;2022-5-1 01:33:30;-16460319.0935;-14589538.7792;-19794514.652
E08;2022-5-1 01:34:00;-16471274.8648;-14648059.3221;-19742104.7669
E08;2022-5-1 01:34:30;-16482337.0787;-14706399.0072;-19689421.5252
E08;2022-5-1 01:35:00;-16493504.841;-14764556.842;-19636465.656
E08;2022-5-1 01:35:30;-16504777.2525;-14822531.8395;-19583237.8922
E08;2022-5-1 01:36:00;-16516153.4087;-14880323.0184;-19529738.9705
E08;2022-5-1 01:36:30;-16527632.3997;-14937929.4029;-19475969.6312
E08;2022-5-1 01:37:00;-16539213.3106;-14995350.0231;-19421930.6184
E08;2022-5-1 01:37:30;-16550895.2213;-15052583.9145;-19367622.6802
E08;2022-5-1 01:38:00;-16562677.2066;-15109630.1186;-19313046.5679
E08;2022-5-1 01:38:30;-16574558.336;-15166487.6824;-19258203.0371
E08;2022-5-1 01:39:00;-16586537.6744;-15223155.6589;-19203092.8468
E08;2022-5-1 01:39:30;-16598614.2811;-15279633.1069;-19147716.7596
E08;2022-5-1 01:40:00;-16610787.211;-15335919.091;-19092075.542
E08;2022-5-1 01:40:30;-16623055.5136;-15392012.6816;-19036169.9641
E08;2022-5-1 01:41:00;-16635418.2337;-15447912.9551;-18980000.7997
E08;2022-5-1 01:41:30;-16647874.4112;-15503618.9939;-18923568.8262
E08;2022-5-1 01:42:00;-16660423.0811;-15559129.8863;-18866874.8246
E08;2022-5-1 01:42:30;-16673063.2737;-15614444.7266;-18809919.5796
E08;2022-5-1 01:43:00;-16685794.0143;-15669562.6152;-18752703.8797
E08;2022-5-1 01:43:30;-16698614.3237;-15724482.6583;-18695228.5166
E08;2022-5-1 01:44:00;-16711523.2178;-15779203.9686;-18637494.2859
E08;2022-5-1 01:44:30;-16724519.708;-15833725.6645;-18579501.9868
E08;2022-5-1 01:45:00;-16737602.801;-15888046.871;-18521252.422
E08;2022-5-1 01:45:30;-16750771.4989;-15942166.7189;-18462746.3977
E08;2022-5-1 01:46:00;-16764024.7992;-15996084.3452;-18403984.7237
E08;2022-5-1 01:46:30;-16777361.6949;-16049798.8935;-18344968.2134
E08;2022-5-1 01:47:00;-16790781.1745;-16103309.5132;-18285697.6837
E08;2022-5-1 01:47:30;-16804282.2221;-16156615.3603;-18226173.955
E08;2022-5-1 01:48:00;-16817863.8174;-16209715.597;-18166397.8513
E08;2022-5-1 01:48:30;-16831524.9357;-16262609.3918;-18106370.2
E08;2022-5-1 01:49:00;-16845264.5479;-16315295.9196;-18046091.832
E08;2022-5-1 01:49:30;-16859081.6205;-16367774.3618;-17985563.5817
E08;2022-5-1 01:50:00;-16872975.116;-16420043.906;-17924786.287
E08;2022-5-1 01:50:30;-16886943.9924;-16472103.7464;-17863760.7892
E08;2022-5-1 01:51:00;-16900987.2038;-16523953.0836;-17802487.933
E08;2022-5-1 01:51:30;-16915103.6998;-16575591.1248;-17740968.5666
E08;2022-5-1 01:52:00;-16929292.4261;-16627017.0835;-17679203.5417
E08;2022-5-1 01:52:30;-16943552.3245;-16678230.18;-17617193.7133
E08;2022-5-1 01:53:00;-16957882.3322;-16729229.6409;-17554939.9396
E08;2022-5-1 01:53:30;-16972281.3829;-16780014.6997;-17492443.0827
E08;2022-5-1 01:54:00;-16986748.4061;-16830584.5963;-17429704.0075
E08;2022-5-1 01:54:30;-17001282.3276;-16880938.5773;-17366723.5827
E08;2022-5-1 01:55:00;-17015882.069;-16931075.896;-17303502.68
E08;2022-5-1 01:55:30;-17030546.5484;-16980995.8124;-17240042.1747
E08;2022-5-1 01:56:00;-17045274.6798;-17030697.593;-17176342.9454
E08;2022-5-1 01:56:30;-17060065.3736;-17080180.5115;-17112405.8738
E08;2022-5-1 01:57:00;-17074917.5365;-17129443.8478;-17048231.845
E08;2022-5-1 01:57:30;-17089830.0712;-17178486.8891;-16983821.7476
E08;2022-5-1 01:58:00;-17104801.8773;-17227308.929;-16919176.4732
E08;2022-5-1 01:58:30;-17119831.8505;-17275909.2681;-16854296.9167
E08;2022-5-1 01:59:00;-17134918.8826;-17324287.214;-16789183.9763
E08;2022-5-1 01:59:30;-17150061.8624;-17372442.0809;-16723838.5535
E08;2022-5-1 02:00:00;-17165259.675;-17420373.19;-16658261.553
E08;2022-5-1 02:00:30;-17180511.2019;-17468079.8695;-16592453.8826
E08;2022-5-1 02:01:00;-17195815.3215;-17515561.4543;-16526416.4534
E08;2022-5-1 02:01:30;-17211170.9084;-17562817.2866;-16460150.1796
E08;2022-5-1 02:02:00;-17226576.8344;-17609846.7153;-16393655.9788
E08;2022-5-1 02:02:30;-17242031.9678;-17656649.0964;-16326934.7713
E08;2022-5-1 02:03:00;-17257535.1732;-17703223.7929;-16259987.4811
E08;2022-5-1 02:03:30;-17273085.3127;-17749570.1749;-16192815.0351
E08;2022-5-1 02:04:00;-17288681.2448;-17795687.6194;-16125418.3631
E08;2022-5-1 02:04:30;-17304321.8251;-17841575.5107;-16057798.3984
E08;2022-5-1 02:05:00;-17320005.906;-17887233.24;-15989956.077
E08;2022-5-1 02:05:30;-17335732.3369;-17932660.2057;-15921892.3383
E08;2022-5-1 02:06:00;-17351499.9643;-17977855.8134;-15853608.1247
E08;2022-5-1 02:06:30;-17367307.6315;-18022819.4757;-15785104.3815
E08;2022-5-1 02:07:00;-17383154.1792;-18067550.6125;-15716382.0572
E08;2022-5-1 02:07:30;-17399038.4448;-18112048.6508;-15647442.1034
E08;2022-5-1 02:08:00;-17414959.2634;-18156313.0249;-15578285.4744
E08;2022-5-1 02:08:30;-17430915.467;-18200343.1762;-15508913.1277
E08;2022-5-1 02:09:00;-17446905.8848;-18244138.5535;-15439326.024
E08;2022-5-1 02:09:30;-17462929.3435;-18287698.6127;-15369525.1266
E08;2022-5-1 02:10:00;-17478984.667;-18331022.817;-15299511.402
E08;2022-5-1 02:10:30;-17495070.6766;-18374110.637;-15229285.8196
E08;2022-5-1 02:11:00;-17511186.191;-18416961.5506;-15158849.3518
E08;2022-5-1 02:11:30;-17527330.0265;-18459575.0429;-15088202.9738
E08;2022-5-1 02:12:00;-17543500.9968;-18501950.6063;-15017347.6638
E08;2022-5-1 02:12:30;-17559697.9131;-18544087.7409;-14946284.4027
E08;2022-5-1 02:13:00;-17575919.5844;-18585985.9537;-14875014.1747
E08;2022-5-1 02:13:30;-17592164.817;-18627644.7594;-14803537.9666
E08;2022-5-1 02:14:00;-17608432.4153;-18669063.68;-14731856.7679
E08;2022-5-1 02:14:30;-17624721.181;-18710242.2449;-14659971.5713
E08;2022-5-1 02:15:00;-17641029.914;-18751179.991;-14587883.372
E08;2022-5-1 02:15:30;-17657357.4116;-18791876.4626;-14515593.1682
E08;2022-5-1 02:16:00;-17673702.4693;-18832331.2114;-14443101.961
E08;2022-5-1 02:16:30;-17690063.8803;-18872543.7966;-14370410.7539
E08;2022-5-1 02:17:00;-17706440.4357;-18912513.785;-14297520.5536
E08;2022-5-1 02:17:30;-17722830.9249;-18952240.7507;-14224432.3694
E08;2022-5-1 02:18:00;-17739234.1348;-18991724.2754;-14151147.2131
E08;2022-5-1 02:18:30;-17755648.8509;-19030963.9483;-14077666.0996
E08;2022-5-1 02:19:00;-17772073.8566;-19069959.3663;-14003990.0463
E08;2022-5-1 02:19:30;-17788507.9333;-19108710.1336;-13930120.0735
E08;2022-5-1 02:20:00;-17804949.861;-19147215.862;-13856057.204
E08;2022-5-1 02:20:30;-17821398.4176;-19185476.171;-13781802.4633
E08;2022-5-1 02:21:00;-17837852.3794;-19223490.6875;-13707356.8797
E08;2022-5-1 02:21:30;-17854310.5212;-19261259.0462;-13632721.4839
E08;2022-5-1 02:22:00;-17870771.6159;-19298780.8892;-13557897.3095
E08;2022-5-1 02:22:30;-17887234.4349;-19336055.8663;-13482885.3925
E08;2022-5-1 02:23:00;-17903697.7484;-19373083.6349;-13407686.7718
E08;2022-5-1 02:23:30;-17920160.3247;-19409863.8601;-13332302.4886
E08;2022-5-1 02:24:00;-17936620.9309;-19446396.2145;-13256733.5866
E08;2022-5-1 02:24:30;-17953078.3326;-19482680.3785;-13180981.1125
E08;2022-5-1 02:25:00;-17969531.294;-19518716.04;-13105046.115
E08;2022-5-1 02:25:30;-17985978.5782;-19554502.8947;-13028929.6458
E08;2022-5-1 02:26:00;-18002418.9468;-19590040.6458;-12952632.7587
E08;2022-5-1 02:26:30;-18018851.1603;-19625329.0045;-12876156.5104
E08;2022-5-1 02:27:00;-18035273.9781;-19660367.6893;-12799501.9598
E08;2022-5-1 02:27:30;-18051686.1585;-19695156.4267;-12722670.1685
E08;2022-5-1 02:28:00;-18068086.4584;-19729694.9507;-12645662.2003
E08;2022-5-1 02:28:30;-18084473.634;-19763983.0032;-12568479.1215
E08;2022-5-1 02:29:00;-18100846.4403;-19798020.3336;-12491122.001
E08;2022-5-1 02:29:30;-18117203.6316;-19831806.6992;-12413591.9099
E08;2022-5-1 02:30:00;-18133543.961;-19865341.865;-12335889.922
E08;2022-5-1 02:30:30;-18149866.181;-19898625.6037;-12258017.1131
E08;2022-5-1 02:31:00;-18166169.0432;-19931657.6957;-12179974.5617
E08;2022-5-1 02:31:30;-18182451.2985;-19964437.9292;-12101763.3485
E08;2022-5-1 02:32:00;-18198711.6968;-19996966.1002;-12023384.5564
E08;2022-5-1 02:32:30;-18214948.9876;-20029242.0125;-11944839.2709
E08;2022-5-1 02:33:00;-18231161.9198;-20061265.4774;-11866128.5797
E08;2022-5-1 02:33:30;-18247349.2416;-20093036.3142;-11787253.5727
E08;2022-5-1 02:34:00;-18263509.7007;-20124554.3499;-11708215.3422
E08;2022-5-1 02:34:30;-18279642.0443;-20155819.4193;-11629014.9827
E08;2022-5-1 02:35:00;-18295745.019;-20186831.365;-11549653.591
E08;2022-5-1 02:35:30;-18311817.3713;-20217590.0373;-11470132.266
E08;2022-5-1 02:36:00;-18327857.8471;-20248095.2944;-11390452.109
E08;2022-5-1 02:36:30;-18343865.1921;-20278347.0022;-11310614.2234
E08;2022-5-1 02:37:00;-18359838.1517;-20308345.0344;-11230619.7147
E08;2022-5-1 02:37:30;-18375775.4712;-20338089.2725;-11150469.6908
E08;2022-5-1 02:38:00;-18391675.8954;-20367579.6058;-11070165.2615
E08;2022-5-1 02:38:30;-18407538.1693;-20396815.9314;-10989707.539
E08;2022-5-1 02:39:00;-18423361.0377;-20425798.1542;-10909097.6373
E08;2022-5-1 02:39:30;-18439143.2453;-20454526.1869;-10828336.6729
E08;2022-5-1 02:40:00;-18454883.537;-20482999.95;-10747425.764
E08;2022-5-1 02:40:30;-18470580.6576;-20511219.3717;-10666366.0312
E08;2022-5-1 02:41:00;-18486233.3519;-20539184.3882;-10585158.597
E08;2022-5-1 02:41:30;-18501840.3651;-20566894.9434;-10503804.586
E08;2022-5-1 02:42:00;-18517400.4424;-20594350.9889;-10422305.1248
E08;2022-5-1 02:42:30;-18532912.3294;-20621552.4842;-10340661.3419
E08;2022-5-1 02:43:00;-18548374.7717;-20648499.3966;-10258874.3681
E08;2022-5-1 02:43:30;-18563786.5156;-20675191.7012;-10176945.336
E08;2022-5-1 02:44:00;-18579146.3074;-20701629.3809;-10094875.3801
E08;2022-5-1 02:44:30;-18594452.8941;-20727812.4263;-10012665.6369
E08;2022-5-1 02:45:00;-18609705.023;-20753740.836;-9930317.245
E08;2022-5-1 02:45:30;-18624901.442;-20779414.6162;-9847831.34467
E08;2022-5-1 02:46:00;-18640040.8995;-20804833.7809;-9765209.07822
E08;2022-5-1 02:46:30;-18655122.1445;-20829998.3521;-9682451.58984
E08;2022-5-1 02:47:00;-18670143.9267;-20854908.3593;-9599560.02556
E08;2022-5-1 02:47:30;-18685104.9964;-20879563.8399;-9516535.53337
E08;2022-5-1 02:48:00;-18700004.1047;-20903964.8391;-9433379.26287
E08;2022-5-1 02:48:30;-18714840.0035;-20928111.41;-9350092.3657
E08;2022-5-1 02:49:00;-18729611.4455;-20952003.6131;-9266675.99525
E08;2022-5-1 02:49:30;-18744317.1841;-20975641.517;-9183131.3067
E08;2022-5-1 02:50:00;-18758955.974;-20999025.198;-9099459.457
E08;2022-5-1 02:50:30;-18773526.5705;-21022154.7401;-9015661.60488
E08;2022-5-1 02:51:00;-18788027.73;-21045030.2349;-8931738.91081
E08;2022-5-1 02:51:30;-18802458.2101;-21067651.7821;-8847692.53697
E08;2022-5-1 02:52:00;-18816816.7694;-21090019.4889;-8763523.64729
E08;2022-5-1 02:52:30;-18831102.1676;-21112133.4702;-8679233.40732
E08;2022-5-1 02:53:00;-18845313.1656;-21133993.8488;-8594822.98443
E08;2022-5-1 02:53:30;-18859448.5255;-21155600.7551;-8510293.54755
E08;2022-5-1 02:54:00;-18873507.0108;-21176954.3272;-8425646.26726
E08;2022-5-1 02:54:30;-18887487.3863;-21198054.711;-8340882.31579
E08;2022-5-1 02:55:00;-18901388.418;-21218902.06;-8256002.867
E08;2022-5-1 02:55:30;-18915208.8736;-21239496.5355;-8171009.09632
E08;2022-5-1 02:56:00;-18928947.522;-21259838.3063;-8085902.18078
E08;2022-5-1 02:56:30;-18942603.1337;-21279927.5492;-8000683.29898
