SV;DATETIME;X;Y;Z
E09;2022-4-1 18:02:30;-11424106.6392;12489455.3595;24290458.4405
E09;2022-4-1 18:03:00;-11477675.3475;12439810.6503;24290713.1377
E09;2022-4-1 18:03:30;-11531357.287;12390288.1657;24290632.0472
E09;2022-4-1 18:04:00;-11585151.4362;12340888.8468;24290215.1711
E09;2022-4-1 18:04:30;-11639056.7684;12291613.6292;24289462.516
E09;2022-4-1 18:05:00;-11693072.252;12242463.4426;24288374.0931
E09;2022-4-1 18:05:30;-11747196.8503;12193439.2113;24286949.9185
E09;2022-4-1 18:06:00;-11801429.5215;12144541.8538;24285190.0127
E09;2022-4-1 18:06:30;-11855769.2189;12095772.283;24283094.401
E09;2022-4-1 18:07:00;-11910214.8909;12047131.4059;24280663.1131
E09;2022-4-1 18:07:30;-11964765.4809;11998620.1237;24277896.1836
E09;2022-4-1 18:08:00;-12019419.9275;11950239.3319;24274793.6516
E09;2022-4-1 18:08:30;-12074177.1642;11901989.9202;24271355.5608
E09;2022-4-1 18:09:00;-12129036.1202;11853872.7722;24267581.9596
E09;2022-4-1 18:09:30;-12183995.7193;11805888.766;24263472.901
E09;2022-4-1 18:00:00;-11157996.875;12739478.9894;24284148.3793
E09;2022-4-1 18:00:30;-11210984.2866;12689237.468;24286081.8845
E09;2022-4-1 18:01:00;-11264089.9588;12639113.3828;24287679.6613
E09;2022-4-1 18:01:30;-11317312.8962;12589107.7024;24288941.6887
E09;2022-4-1 18:02:00;-11370652.098;12539221.3899;24289867.9501
E09;2022-4-1 18:02:30;-11424106.5584;12489455.4031;24290458.4336
E09;2022-4-1 18:03:00;-11477675.2663;12439810.6943;24290713.132
E09;2022-4-1 18:03:30;-11531357.2053;12390288.21;24290632.0427
E09;2022-4-1 18:04:00;-11585151.3539;12340888.8915;24290215.1677
E09;2022-4-1 18:04:30;-11639056.6857;12291613.6741;24289462.5137
E09;2022-4-1 18:05:00;-11693072.1688;12242463.4879;24288374.0919
E09;2022-4-1 18:05:30;-11747196.7666;12193439.2569;24286949.9184
E09;2022-4-1 18:06:00;-11801429.4374;12144541.8998;24285190.0137
E09;2022-4-1 18:06:30;-11855769.1344;12095772.3292;24283094.4029
E09;2022-4-1 18:07:00;-11910214.8059;12047131.4524;24280663.1161
E09;2022-4-1 18:07:30;-11964765.3955;11998620.1705;24277896.1876
E09;2022-4-1 18:08:00;-12019419.8416;11950239.3791;24274793.6565
E09;2022-4-1 18:08:30;-12074177.078;11901989.9676;24271355.5667
E09;2022-4-1 18:09:00;-12129036.0335;11853872.82;24267581.9664
E09;2022-4-1 18:09:30;-12183995.6323;11805888.814;24263472.9088
