SV;DATETIME;X;Y;Z
G17;2022-5-1 06:04:30;2918092.55856;16577350.0479;20963799.6529
G17;2022-5-1 06:05:00;2846543.372;16549165.212;20996704.358
G17;2022-5-1 06:05:30;2774832.14663;16521067.5527;21029221.4795
G17;2022-5-1 06:06:00;2702960.25031;16493058.1819;21061350.4452
G17;2022-5-1 06:06:30;2630929.05771;16465138.2042;21093090.6895
G17;2022-5-1 06:07:00;2558739.9503;16437308.7166;21124441.6542
G17;2022-5-1 06:07:30;2486394.3163;16409570.8083;21155402.7878
G17;2022-5-1 06:08:00;2413893.55041;16381925.5612;21185973.5461
G17;2022-5-1 06:08:30;2341239.05414;16354374.0495;21216153.3916
G17;2022-5-1 06:09:00;2268432.23554;16326917.3394;21245941.7939
G17;2022-5-1 06:09:30;2195474.50916;16299556.4896;21275338.2299
G17;2022-5-1 06:10:00;2122367.296;16272292.551;21304342.183
G17;2022-5-1 06:10:30;2049112.02351;16245126.5666;21332953.1441
G17;2022-5-1 06:11:00;1975710.12548;16218059.5714;21361170.611
G17;2022-5-1 06:11:30;1902163.04204;16191092.5928;21388994.0884
G17;2022-5-1 06:12:00;1828472.21954;16164226.6499;21416423.0883
G17;2022-5-1 06:12:30;1754639.11051;16137462.7541;21443457.1296
G17;2022-5-1 06:13:00;1680665.17382;16110801.9086;21470095.7382
G17;2022-5-1 06:13:30;1606551.87424;16084245.1084;21496338.4473
G17;2022-5-1 06:14:00;1532300.68266;16057793.3407;21522184.7969
G17;2022-5-1 06:14:30;1457913.07597;16031447.5843;21547634.3344
G17;2022-5-1 06:15:00;1383390.537;16005208.81;21572686.614
G17;2022-5-1 06:15:30;1308734.55446;15979077.9802;21597341.1972
G17;2022-5-1 06:16:00;1233946.62291;15953056.049;21621597.6524
G17;2022-5-1 06:16:30;1159028.24269;15927143.9624;21645455.5554
G17;2022-5-1 06:17:00;1083980.91984;15901342.658;21668914.4888
G17;2022-5-1 06:17:30;1008806.16615;15875653.0649;21691974.0423
G17;2022-5-1 06:18:00;933505.498884;15850076.1038;21714633.8132
G17;2022-5-1 06:18:30;858080.440991;15824612.6872;21736893.4054
G17;2022-5-1 06:19:00;782532.520898;15799263.7187;21758752.4302
G17;2022-5-1 06:19:30;706863.272477;15774030.0937;21780210.5059
G17;2022-5-1 06:20:00;631074.235;15748912.699;21801267.258
G17;2022-5-1 06:20:30;555166.953079;15723912.4127;21821922.3191
G17;2022-5-1 06:21:00;479142.976612;15699030.1043;21842175.329
G17;2022-5-1 06:21:30;403003.860722;15674266.6347;21862025.9347
G17;2022-5-1 06:22:00;326751.165708;15649622.8562;21881473.7901
G17;2022-5-1 06:22:30;250386.456931;15625099.612;21900518.5568
G17;2022-5-1 06:23:00;173911.304968;15600697.737;21919159.9028
G17;2022-5-1 06:23:30;97327.2852397;15576418.057;21937397.5039
G17;2022-5-1 06:24:00;20635.9781628;15552261.3892;21955231.0428
G17;2022-5-1 06:24:30;-56161.0309609;15528228.5418;21972660.2094
G17;2022-5-1 06:25:00;-133062.152;15504320.314;21989684.701
G17;2022-5-1 06:25:30;-210065.790052;15480537.4964;22006304.2218
G17;2022-5-1 06:26:00;-287170.3455;15456880.8704;22022518.4832
G17;2022-5-1 06:26:30;-364374.214072;15433351.2085;22038327.204
G17;2022-5-1 06:27:00;-441675.786899;15409949.2742;22053730.1101
G17;2022-5-1 06:27:30;-519073.450513;15386675.8221;22068726.9345
G17;2022-5-1 06:28:00;-596565.587149;15363531.5974;22083317.4175
G17;2022-5-1 06:28:30;-674150.574436;15340517.3366;22097501.3067
G17;2022-5-1 06:29:00;-751826.7857;15317633.7667;22111278.3567
G17;2022-5-1 06:29:30;-829592.589962;15294881.6059;22124648.3295
G17;2022-5-1 06:30:00;-907446.352;15272261.563;22137610.994
G17;2022-5-1 06:30:30;-985386.432406;15249774.3377;22150166.1267
G17;2022-5-1 06:31:00;-1063411.18765;15227420.6204;22162313.511
G17;2022-5-1 06:31:30;-1141518.97013;15205201.0923;22174052.9378
G17;2022-5-1 06:32:00;-1219708.12824;15183116.4252;22185384.2051
G17;2022-5-1 06:32:30;-1297977.00648;15161167.2819;22196307.118
G17;2022-5-1 06:33:00;-1376323.94533;15139354.3156;22206821.489
G17;2022-5-1 06:33:30;-1454747.28157;15117678.1701;22216927.1376
G17;2022-5-1 06:34:00;-1533245.34818;15096139.48;22226623.8909
G17;2022-5-1 06:34:30;-1611816.47445;15074738.8704;22235911.5829
G17;2022-5-1 06:35:00;-1690458.986;15053476.957;22244790.055
G17;2022-5-1 06:35:30;-1769171.2049;15032354.3461;22253259.1558
G17;2022-5-1 06:36:00;-1847951.44967;15011371.6343;22261318.7412
G17;2022-5-1 06:36:30;-1926798.03541;14990529.409;22268968.6742
G17;2022-5-1 06:37:00;-2005709.27378;14969828.248;22276208.8252
G17;2022-5-1 06:37:30;-2084683.47311;14949268.7193;22283039.0715
G17;2022-5-1 06:38:00;-2163718.93853;14928851.3817;22289459.2983
G17;2022-5-1 06:38:30;-2242813.97185;14908576.7843;22295469.3974
G17;2022-5-1 06:39:00;-2321966.8718;14888445.4664;22301069.2682
G17;2022-5-1 06:39:30;-2401175.93398;14868457.9579;22306258.8171
G17;2022-5-1 06:40:00;-2480439.451;14848614.779;22311037.958
G17;2022-5-1 06:40:30;-2559755.71248;14828916.4402;22315406.6119
G17;2022-5-1 06:41:00;-2639123.00514;14809363.4424;22319364.707
G17;2022-5-1 06:41:30;-2718539.61287;14789956.2768;22322912.179
G17;2022-5-1 06:42:00;-2798003.81678;14770695.4246;22326048.9705
G17;2022-5-1 06:42:30;-2877513.89525;14751581.3577;22328775.0316
G17;2022-5-1 06:43:00;-2957068.12405;14732614.5379;22331090.3195
G17;2022-5-1 06:43:30;-3036664.77632;14713795.4175;22332994.7988
G17;2022-5-1 06:44:00;-3116302.12269;14695124.4388;22334488.4413
G17;2022-5-1 06:44:30;-3195978.43133;14676602.0344;22335571.2259
G17;2022-5-1 06:45:00;-3275691.968;14658228.627;22336243.139
G17;2022-5-1 06:45:30;-3355440.99614;14640004.6296;22336504.174
G17;2022-5-1 06:46:00;-3435223.77689;14621930.4453;22336354.3318
G17;2022-5-1 06:46:30;-3515038.56923;14604006.4672;22335793.6203
G17;2022-5-1 06:47:00;-3594883.62994;14586233.0787;22334822.0549
G17;2022-5-1 06:47:30;-3674757.21378;14568610.6533;22333439.658
G17;2022-5-1 06:48:00;-3754657.5734;14551139.5545;22331646.4594
G17;2022-5-1 06:48:30;-3834582.95957;14533820.136;22329442.4961
G17;2022-5-1 06:49:00;-3914531.62117;14516652.7414;22326827.8124
G17;2022-5-1 06:49:30;-3994501.80522;14499637.7044;22323802.4598
G17;2022-5-1 06:50:00;-4074491.757;14482775.349;22320366.497
G17;2022-5-1 06:50:30;-4154499.72009;14466065.9889;22316519.99
G17;2022-5-1 06:51:00;-4234523.93643;14449509.928;22312263.012
G17;2022-5-1 06:51:30;-4314562.64639;14433107.4602;22307595.6436
G17;2022-5-1 06:52:00;-4394614.08884;14416858.8694;22302517.9723
G17;2022-5-1 06:52:30;-4474676.50119;14400764.4295;22297030.0932
G17;2022-5-1 06:53:00;-4554748.11952;14384824.4043;22291132.1084
G17;2022-5-1 06:53:30;-4634827.17857;14369039.0476;22284824.1273
G17;2022-5-1 06:54:00;-4714911.91181;14353408.6033;22278106.2666
G17;2022-5-1 06:54:30;-4795000.55156;14337933.3052;22270978.6501
G17;2022-5-1 06:55:00;-4875091.329;14322613.377;22263441.409
G17;2022-5-1 06:55:30;-4955182.47427;14307449.0323;22255494.6815
G17;2022-5-1 06:56:00;-5035272.21651;14292440.4749;22247138.6132
G17;2022-5-1 06:56:30;-5115358.78395;14277587.8981;22238373.3568
G17;2022-5-1 06:57:00;-5195440.40395;14262891.4856;22229199.0724
G17;2022-5-1 06:57:30;-5275515.30306;14248351.4106;22219615.9271
G17;2022-5-1 06:58:00;-5355581.70714;14233967.8366;22209624.0953
G17;2022-5-1 06:58:30;-5435637.84137;14219740.9168;22199223.7587
G17;2022-5-1 06:59:00;-5515681.9303;14205670.7942;22188415.1061
G17;2022-5-1 06:59:30;-5595712.19799;14191757.602;22177198.3334
G17;2022-5-1 07:00:00;-5675726.868;14178001.463;22165573.644
G17;2022-5-1 07:00:30;-5755724.1635;14164402.4901;22153541.2483
G17;2022-5-1 07:01:00;-5835702.30731;14150960.786;22141101.3638
G17;2022-5-1 07:01:30;-5915659.52199;14137676.4433;22128254.2156
G17;2022-5-1 07:02:00;-5995594.02988;14124549.5446;22115000.0354
G17;2022-5-1 07:02:30;-6075504.05322;14111580.1623;22101339.0626
G17;2022-5-1 07:03:00;-6155387.81405;14098768.3584;22087271.5435
G17;2022-5-1 07:03:30;-6235243.53452;14086114.1854;22072797.7316
G17;2022-5-1 07:04:00;-6315069.43678;14073617.6852;22057917.8878
G17;2022-5-1 07:04:30;-6394863.74312;14061278.8898;22042632.2799
G17;2022-5-1 07:05:00;-6474624.676;14049097.821;22026941.183
G17;2022-5-1 07:05:30;-6554350.45812;14037074.4906;22010844.8793
G17;2022-5-1 07:06:00;-6634039.31251;14025208.9002;21994343.6582
G17;2022-5-1 07:06:30;-6713689.46255;14013501.0413;21977437.8162
G17;2022-5-1 07:07:00;-6793299.13209;14001950.8954;21960127.6571
G17;2022-5-1 07:07:30;-6872866.54542;13990558.4335;21942413.4917
G17;2022-5-1 07:08:00;-6952389.92758;13979323.6173;21924295.638
G17;2022-5-1 07:08:30;-7031867.50407;13968246.3976;21905774.421
G17;2022-5-1 07:09:00;-7111297.50115;13957326.7156;21886850.1731
G17;2022-5-1 07:09:30;-7190678.14584;13946564.5021;21867523.2336
G17;2022-5-1 07:10:00;-7270007.666;13935959.678;21847793.949
G17;2022-5-1 07:10:30;-7349284.29039;13925512.1541;21827662.673
G17;2022-5-1 07:11:00;-7428506.24872;13915221.831;21807129.7663
G17;2022-5-1 07:11:30;-7507671.77174;13905088.5994;21786195.5967
G17;2022-5-1 07:12:00;-7586779.0913;13895112.3399;21764860.5393
G17;2022-5-1 07:12:30;-7665826.44045;13885292.9231;21743124.9759
G17;2022-5-1 07:13:00;-7744812.05328;13875630.2093;21720989.2958
G17;2022-5-1 07:13:30;-7823734.16538;13866124.0489;21698453.8953
G17;2022-5-1 07:14:00;-7902591.01359;13856774.2825;21675519.1775
G17;2022-5-1 07:14:30;-7981380.83621;13847580.7404;21652185.5529
G17;2022-5-1 07:15:00;-8060101.873;13838543.243;21628453.439
G17;2022-5-1 07:15:30;-8138752.36527;13829661.6007;21604323.2602
G17;2022-5-1 07:16:00;-8217330.55595;13820935.6138;21579795.4481
G17;2022-5-1 07:16:30;-8295834.68963;13812365.0729;21554870.4413
G17;2022-5-1 07:17:00;-8374263.01267;13803949.7582;21529548.6856
G17;2022-5-1 07:17:30;-8452613.77318;13795689.4403;21503830.6335
G17;2022-5-1 07:18:00;-8530885.22123;13787583.8798;21477716.7449
G17;2022-5-1 07:18:30;-8609075.60875;13779632.8272;21451207.4864
G17;2022-5-1 07:19:00;-8687183.1897;13771836.0232;21424303.3319
G17;2022-5-1 07:19:30;-8765206.22006;13764193.1985;21397004.7622
G17;2022-5-1 07:20:00;-8843142.958;13756704.074;21369312.265
G17;2022-5-1 07:20:30;-8920991.66383;13749368.3607;21341226.3352
G17;2022-5-1 07:21:00;-8998750.60013;13742185.7595;21312747.4746
G17;2022-5-1 07:21:30;-9076418.03181;13735155.9619;21283876.1919
G17;2022-5-1 07:22:00;-9153992.22615;13728278.6491;21254613.0029
G17;2022-5-1 07:22:30;-9231471.45286;13721553.4927;21224958.4304
G17;2022-5-1 07:23:00;-9308853.9842;13714980.1544;21194913.004
G17;2022-5-1 07:23:30;-9386138.09499;13708558.2862;21164477.2604
G17;2022-5-1 07:24:00;-9463322.06265;13702287.5303;21133651.7432
G17;2022-5-1 07:24:30;-9540404.16735;13696167.519;21102437.0029
G17;2022-5-1 07:25:00;-9617382.692;13690197.875;21070833.597
G17;2022-5-1 07:25:30;-9694255.92233;13684378.2112;21038842.0899
G17;2022-5-1 07:26:00;-9771022.14698;13678708.1308;21006463.053
G17;2022-5-1 07:26:30;-9847679.65753;13673187.2274;20973697.0644
G17;2022-5-1 07:27:00;-9924226.74858;13667815.0847;20940544.7093
G17;2022-5-1 07:27:30;-10000661.7178;13662591.2769;20907006.5798
G17;2022-5-1 07:28:00;-10076982.8661;13657515.3687;20873083.2746
G17;2022-5-1 07:28:30;-10153188.4973;13652586.9148;20838775.3997
G17;2022-5-1 07:29:00;-10229276.9189;13647805.4606;20804083.5676
G17;2022-5-1 07:29:30;-10305246.4415;13643170.542;20769008.3979
G17;2022-5-1 07:30:00;-10381095.379;13638681.685;20733550.517
G17;2022-5-1 07:30:30;-10456822.049;13634338.4064;20697710.558
G17;2022-5-1 07:31:00;-10532424.7724;13630140.2132;20661489.1611
G17;2022-5-1 07:31:30;-10607901.8738;13626086.6032;20624886.9731
G17;2022-5-1 07:32:00;-10683251.6815;13622177.0645;20587904.6476
G17;2022-5-1 07:32:30;-10758472.5272;13618411.0759;20550542.8452
G17;2022-5-1 07:33:00;-10833562.7468;13614788.1067;20512802.2331
G17;2022-5-1 07:33:30;-10908520.6797;13611307.6168;20474683.4856
G17;2022-5-1 07:34:00;-10983344.6693;13607969.0568;20436187.2833
G17;2022-5-1 07:34:30;-11058033.063;13604771.8679;20397314.314
G17;2022-5-1 07:35:00;-11132584.212;13601715.482;20358065.272
G17;2022-5-1 07:35:30;-11206996.4718;13598799.3216;20318440.8585
G17;2022-5-1 07:36:00;-11281268.202;13596022.8;20278441.7813
G17;2022-5-1 07:36:30;-11355397.7662;13593385.3214;20238068.7551
G17;2022-5-1 07:37:00;-11429383.5325;13590886.2804;20197322.5012
G17;2022-5-1 07:37:30;-11503223.8731;13588525.0629;20156203.7477
G17;2022-5-1 07:38:00;-11576917.1647;13586301.0452;20114713.2292
G17;2022-5-1 07:38:30;-11650461.7884;13584213.5946;20072851.6873
G17;2022-5-1 07:39:00;-11723856.1299;13582262.0695;20030619.8699
G17;2022-5-1 07:39:30;-11797098.5791;13580445.8189;19988018.532
G17;2022-5-1 07:40:00;-11870187.531;13578764.183;19945048.435
G17;2022-5-1 07:40:30;-11943121.3849;13577216.4928;19901710.3469
G17;2022-5-1 07:41:00;-12015898.545;13575802.0704;19858005.0426
G17;2022-5-1 07:41:30;-12088517.4202;13574520.2288;19813933.3033
G17;2022-5-1 07:42:00;-12160976.4243;13573370.2724;19769495.917
G17;2022-5-1 07:42:30;-12233273.976;13572351.4962;19724693.6783
G17;2022-5-1 07:43:00;-12305408.499;13571463.1869;19679527.3885
G17;2022-5-1 07:43:30;-12377378.4219;13570704.6218;19633997.8553
G17;2022-5-1 07:44:00;-12449182.1786;13570075.0698;19588105.8929
G17;2022-5-1 07:44:30;-12520818.2079;13569573.7908;19541852.3224
G17;2022-5-1 07:45:00;-12592284.954;13569200.036;19495237.971
G17;2022-5-1 07:45:30;-12663580.8662;13568953.048;19448263.6728
G17;2022-5-1 07:46:00;-12734704.3991;13568832.0606;19400930.2683
G17;2022-5-1 07:46:30;-12805654.0129;13568836.2989;19353238.6045
G17;2022-5-1 07:47:00;-12876428.173;13568964.9796;19305189.5349
G17;2022-5-1 07:47:30;-12947025.3503;13569217.3107;19256783.9196
G17;2022-5-1 07:48:00;-13017444.0213;13569592.4915;19208022.6249
G17;2022-5-1 07:48:30;-13087682.6682;13570089.7131;19158906.5237
G17;2022-5-1 07:49:00;-13157739.7787;13570708.1579;19109436.4956
G17;2022-5-1 07:49:30;-13227613.8462;13571447;19059613.4262
G17;2022-5-1 07:50:00;-13297303.37;13572305.405;19009438.208
G17;2022-5-1 07:50:30;-13366806.8551;13573282.5302;18958911.7395
G17;2022-5-1 07:51:00;-13436122.8123;13574377.5245;18908034.9259
G17;2022-5-1 07:51:30;-13505249.7587;13575589.5286;18856808.6786
G17;2022-5-1 07:52:00;-13574186.2169;13576917.6749;18805233.9155
G17;2022-5-1 07:52:30;-13642930.7159;13578361.0876;18753311.5607
G17;2022-5-1 07:53:00;-13711481.7907;13579918.8828;18701042.5449
G17;2022-5-1 07:53:30;-13779837.9823;13581590.1682;18648427.805
G17;2022-5-1 07:54:00;-13847997.8381;13583374.0438;18595468.2841
G17;2022-5-1 07:54:30;-13915959.9117;13585269.6011;18542164.9318
G17;2022-5-1 07:55:00;-13983722.763;13587275.924;18488518.704
G17;2022-5-1 07:55:30;-14051284.9583;13589392.0881;18434530.5627
G17;2022-5-1 07:56:00;-14118645.0702;13591617.1613;18380201.4763
G17;2022-5-1 07:56:30;-14185801.6779;13593950.2035;18325532.4195
G17;2022-5-1 07:57:00;-14252753.3671;13596390.2666;18270524.3731
G17;2022-5-1 07:57:30;-14319498.7301;13598936.395;18215178.3243
G17;2022-5-1 07:58:00;-14386036.3658;13601587.625;18159495.2663
G17;2022-5-1 07:58:30;-14452364.8797;13604342.9854;18103476.1987
G17;2022-5-1 07:59:00;-14518482.8842;13607201.4972;18047122.1271
G17;2022-5-1 07:59:30;-14584388.9983;13610162.1738;17990434.0636
G17;2022-5-1 08:00:00;-14650081.848;13613224.021;17933413.026
G17;2022-5-1 08:00:30;-14715560.0661;13616386.037;17876060.0386
G17;2022-5-1 08:01:00;-14780822.2924;13619647.2125;17818376.1318
G17;2022-5-1 08:01:30;-14845867.1736;13623006.5308;17760362.3418
G17;2022-5-1 08:02:00;-14910693.3635;13626462.9676;17702019.7113
G17;2022-5-1 08:02:30;-14975299.5231;13630015.4914;17643349.2888
G17;2022-5-1 08:03:00;-15039684.3202;13633663.0633;17584352.1292
G17;2022-5-1 08:03:30;-15103846.4302;13637404.637;17525029.293
G17;2022-5-1 08:04:00;-15167784.5354;13641239.1592;17465381.847
G17;2022-5-1 08:04:30;-15231497.3257;13645165.5691;17405410.8641
G17;2022-5-1 08:05:00;-15294983.498;13649182.799;17345117.423
G17;2022-5-1 08:05:30;-15358241.7569;13653289.7739;17284502.6085
G17;2022-5-1 08:06:00;-15421270.8143;13657485.4119;17223567.5114
G17;2022-5-1 08:06:30;-15484069.3894;13661768.624;17162313.2283
G17;2022-5-1 08:07:00;-15546636.2094;13666138.3142;17100740.862
G17;2022-5-1 08:07:30;-15608970.0085;13670593.3797;17038851.5211
G17;2022-5-1 08:08:00;-15671069.529;13675132.7107;16976646.32
G17;2022-5-1 08:08:30;-15732933.5206;13679755.1906;16914126.3791
G17;2022-5-1 08:09:00;-15794560.7408;13684459.6961;16851292.8248
G17;2022-5-1 08:09:30;-15855949.9549;13689245.0971;16788146.7891
G17;2022-5-1 08:10:00;-15917099.936;13694110.257;16724689.41
G17;2022-5-1 08:10:30;-15978009.4649;13699054.0323;16660921.8314
G17;2022-5-1 08:11:00;-16038677.3306;13704075.2731;16596845.2029
G17;2022-5-1 08:11:30;-16099102.3297;13709172.823;16532460.68
G17;2022-5-1 08:12:00;-16159283.2671;13714345.5189;16467769.4238
G17;2022-5-1 08:12:30;-16219218.9555;13719592.1917;16402772.6013
G17;2022-5-1 08:13:00;-16278908.2159;13724911.6654;16337471.3852
G17;2022-5-1 08:13:30;-16338349.8773;13730302.7581;16271866.9541
G17;2022-5-1 08:14:00;-16397542.7768;13735764.2815;16205960.492
G17;2022-5-1 08:14:30;-16456485.7598;13741295.041;16139753.1888
G17;2022-5-1 08:15:00;-16515177.68;13746893.836;16073246.24
G17;2022-5-1 08:15:30;-16573617.3993;13752559.4596;16006440.8469
G17;2022-5-1 08:16:00;-16631803.7879;13758290.699;15939338.2162
G17;2022-5-1 08:16:30;-16689735.7245;13764086.3353;15871939.5605
G17;2022-5-1 08:17:00;-16747412.0963;13769945.1437;15804246.0977
G17;2022-5-1 08:17:30;-16804831.7987;13775865.8934;15736259.0516
G17;2022-5-1 08:18:00;-16861993.7358;13781847.348;15667979.6513
G17;2022-5-1 08:18:30;-16918896.8201;13787888.2651;15599409.1316
G17;2022-5-1 08:19:00;-16975539.973;13793987.3966;15530548.7329
G17;2022-5-1 08:19:30;-17031922.1241;13800143.4887;15461399.7009
G17;2022-5-1 08:20:00;-17088042.212;13806355.282;15391963.287
G17;2022-5-1 08:20:30;-17143899.1839;13812621.5116;15322240.7479
G17;2022-5-1 08:21:00;-17199491.9957;13818940.907;15252233.346
G17;2022-5-1 08:21:30;-17254819.6122;13825312.1922;15181942.3489
G17;2022-5-1 08:22:00;-17309881.0069;13831734.0859;15111369.0297
G17;2022-5-1 08:22:30;-17364675.1621;13838205.3015;15040514.6669
G17;2022-5-1 08:23:00;-17419201.0693;13844724.5468;14969380.5446
G17;2022-5-1 08:23:30;-17473457.7288;13851290.5248;14897967.9518
G17;2022-5-1 08:24:00;-17527444.1498;13857901.933;14826278.1833
G17;2022-5-1 08:24:30;-17581159.3504;13864557.4639;14754312.5389
G17;2022-5-1 08:25:00;-17634602.358;13871255.805;14682072.324
G17;2022-5-1 08:25:30;-17687772.209;13877995.6387;14609558.849
G17;2022-5-1 08:26:00;-17740667.9488;13884775.6424;14536773.4298
G17;2022-5-1 08:26:30;-17793288.6321;13891594.4888;14463717.3873
G17;2022-5-1 08:27:00;-17845633.3228;13898450.8457;14390392.048
G17;2022-5-1 08:27:30;-17897701.094;13905343.376;14316798.7432
G17;2022-5-1 08:28:00;-17949491.0279;13912270.738;14242938.8096
G17;2022-5-1 08:28:30;-18001002.2162;13919231.5855;14168813.589
G17;2022-5-1 08:29:00;-18052233.7599;13926224.5674;14094424.4284
G17;2022-5-1 08:29:30;-18103184.7692;13933248.3282;14019772.68
G17;2022-5-1 08:30:00;-18153854.364;13940301.508;13944859.701
G17;2022-5-1 08:30:30;-18204241.6733;13947382.7424;13869686.8536
G17;2022-5-1 08:31:00;-18254345.8359;13954490.6627;13794255.5052
G17;2022-5-1 08:31:30;-18304165.9997;13961623.8959;13718567.0283
G17;2022-5-1 08:32:00;-18353701.3225;13968781.0648;13642622.8003
G17;2022-5-1 08:32:30;-18402950.9713;13975960.7879;13566424.2035
G17;2022-5-1 08:33:00;-18451914.1232;13983161.6797;13489972.6254
G17;2022-5-1 08:33:30;-18500589.9644;13990382.3506;13413269.4585
G17;2022-5-1 08:34:00;-18548977.691;13997621.407;13336316.1
G17;2022-5-1 08:34:30;-18597076.5087;14004877.4516;13259113.9521
G17;2022-5-1 08:35:00;-18644885.633;14012149.083;13181664.422
G17;2022-5-1 08:35:30;-18692404.289;14019434.896;13103968.9217
G17;2022-5-1 08:36:00;-18739631.7117;14026733.4818;13026028.868
G17;2022-5-1 08:36:30;-18786567.1458;14034043.4278;12947845.6826
G17;2022-5-1 08:37:00;-18833209.8459;14041363.3178;12869420.792
G17;2022-5-1 08:37:30;-18879559.0765;14048691.7322;12790755.6274
G17;2022-5-1 08:38:00;-18925614.1116;14056027.2479;12711851.625
G17;2022-5-1 08:38:30;-18971374.2356;14063368.4381;12632710.2255
G17;2022-5-1 08:39:00;-19016838.7426;14070713.8729;12553332.8745
G17;2022-5-1 08:39:30;-19062006.9367;14078062.119;12473721.022
G17;2022-5-1 08:40:00;-19106878.132;14085411.74;12393876.123
G17;2022-5-1 08:40:30;-19151451.6525;14092761.2962;12313799.637
G17;2022-5-1 08:41:00;-19195726.8323;14100109.3448;12233493.0282
G17;2022-5-1 08:41:30;-19239703.0157;14107454.44;12152957.7654
G17;2022-5-1 08:42:00;-19283379.5569;14114795.133;12072195.3218
G17;2022-5-1 08:42:30;-19326755.8201;14122129.9722;11991207.1755
G17;2022-5-1 08:43:00;-19369831.1801;14129457.503;11909994.8088
G17;2022-5-1 08:43:30;-19412605.0213;14136776.2681;11828559.7087
G17;2022-5-1 08:44:00;-19455076.7387;14144084.8075;11746903.3667
G17;2022-5-1 08:44:30;-19497245.7371;14151381.6586;11665027.2787
G17;2022-5-1 08:45:00;-19539111.432;14158665.356;11582932.945
G17;2022-5-1 08:45:30;-19580673.2487;14165934.432;11500621.8705
G17;2022-5-1 08:46:00;-19621930.623;14173187.4165;11418095.5643
G17;2022-5-1 08:46:30;-19662883.0009;14180422.8367;11335355.54
G17;2022-5-1 08:47:00;-19703529.8387;14187639.2178;11252403.3155
G17;2022-5-1 08:47:30;-19743870.6032;14194835.0826;11169240.413
G17;2022-5-1 08:48:00;-19783904.7712;14202008.9517;11085868.3591
G17;2022-5-1 08:48:30;-19823631.8301;14209159.3438;11002288.6846
G17;2022-5-1 08:49:00;-19863051.2778;14216284.7751;10918502.9245
G17;2022-5-1 08:49:30;-19902162.6222;14223383.7604;10834512.6181
G17;2022-5-1 08:50:00;-19940965.382;14230454.812;10750319.309
G17;2022-5-1 08:50:30;-19979459.0862;14237496.4407;10665924.5448
G17;2022-5-1 08:51:00;-20017643.2741;14244507.1555;10581329.8773
G17;2022-5-1 08:51:30;-20055517.4958;14251485.4636;10496536.8624
G17;2022-5-1 08:52:00;-20093081.3115;14258429.8705;10411547.0604
G17;2022-5-1 08:52:30;-20130334.2922;14265338.8802;10326362.0352
G17;2022-5-1 08:53:00;-20167276.0194;14272210.9952;10240983.3551
G17;2022-5-1 08:53:30;-20203906.0848;14279044.7165;10155412.5923
G17;2022-5-1 08:54:00;-20240224.0912;14285838.5437;10069651.3231
G17;2022-5-1 08:54:30;-20276229.6513;14292590.9752;9983701.12758
G17;2022-5-1 08:55:00;-20311922.389;14299300.508;9897563.59
G17;2022-5-1 08:55:30;-20347301.9384;14305965.6381;9811240.29843
G17;2022-5-1 08:56:00;-20382367.9442;14312584.8603;9724732.84487
G17;2022-5-1 08:56:30;-20417120.062;14319156.6683;9638042.82519
G17;2022-5-1 08:57:00;-20451557.9577;14325679.5549;9551171.8391
G17;2022-5-1 08:57:30;-20485681.3081;14332152.0121;9464121.49012
G17;2022-5-1 08:58:00;-20519489.8005;14338572.5309;9376893.38566
G17;2022-5-1 08:58:30;-20552983.1327;14344939.6016;9289489.1368
G17;2022-5-1 08:59:00;-20586161.0136;14351251.7138;9201910.3584
G17;2022-5-1 08:59:30;-20619023.1623;14357507.3564;9114158.66905
G17;2022-5-1 09:00:00;-20651569.309;14363705.018;9026235.691
G17;2022-5-1 09:00:30;-20683799.1943;14369843.1864;8938143.0502
G17;2022-5-1 09:01:00;-20715712.5697;14375920.3492;8849882.37623
G17;2022-5-1 09:01:30;-20747309.1973;14381934.9935;8761455.30227
G17;2022-5-1 09:02:00;-20778588.8499;14387885.6062;8672863.4651
G17;2022-5-1 09:02:30;-20809551.3111;14393770.674;8584108.50505
G17;2022-5-1 09:03:00;-20840196.3753;14399588.6835;8495192.06599
G17;2022-5-1 09:03:30;-20870523.8475;14405338.121;8406115.79528
G17;2022-5-1 09:04:00;-20900533.5435;14411017.473;8316881.34378
G17;2022-5-1 09:04:30;-20930225.2899;14416625.2261;8227490.36578
G17;2022-5-1 09:05:00;-20959598.924;14422159.867;8137944.519
G17;2022-5-1 09:05:30;-20988654.2939;14427619.8825;8048245.46456
G17;2022-5-1 09:06:00;-21017391.2584;14433003.7597;7958394.86694
G17;2022-5-1 09:06:30;-21045809.6873;14438309.9861;7868394.39397
G17;2022-5-1 09:07:00;-21073909.4608;14443537.0497;7778245.71678
G17;2022-5-1 09:07:30;-21101690.4702;14448683.4388;7687950.50981
G17;2022-5-1 09:08:00;-21129152.6175;14453747.6425;7597510.4507
G17;2022-5-1 09:08:30;-21156295.8153;14458728.1501;7506927.22037
G17;2022-5-1 09:09:00;-21183119.9874;14463623.4521;7416202.50294
G17;2022-5-1 09:09:30;-21209625.0679;14468432.0395;7325337.98567
G17;2022-5-1 09:10:00;-21235811.002;14473152.404;7234335.359
G17;2022-5-1 09:10:30;-21261677.7456;14477783.0385;7143196.31646
G17;2022-5-1 09:11:00;-21287225.2655;14482322.4367;7051922.55467
G17;2022-5-1 09:11:30;-21312453.5391;14486769.0933;6960515.77331
