SV;DATETIME;X;Y;Z
E04;2022-6-1 00:00:00;1045672.856;-26718087.568;12705957.797
E04;2022-6-1 00:00:30;1056111.96627;-26681228.5219;12782399.9914
E04;2022-6-1 00:01:00;1066703.22148;-26644174.2435;12858665.4138
E04;2022-6-1 00:01:30;1077447.37808;-26606925.7366;12934753.0104
E04;2022-6-1 00:02:00;1088345.18669;-26569484.0102;13010661.7297
E04;2022-6-1 00:02:30;1099397.39211;-26531850.0782;13086390.5228
E04;2022-6-1 00:03:00;1110604.73326;-26494024.9596;13161938.3434
E04;2022-6-1 00:03:30;1121967.94317;-26456009.6782;13237304.1473
E04;2022-6-1 00:04:00;1133487.74897;-26417805.2628;13312486.8932
E04;2022-6-1 00:04:30;1145164.87184;-26379412.7472;13387485.5423
E04;2022-6-1 00:05:00;1157000.027;-26340833.17;13462299.058
E04;2022-6-1 00:05:30;1168993.92369;-26302067.5744;13536926.4067
E04;2022-6-1 00:06:00;1181147.26514;-26263117.0087;13611366.5571
E04;2022-6-1 00:06:30;1193460.74853;-26223982.5257;13685618.4806
E04;2022-6-1 00:07:00;1205935.06497;-26184665.183;13759681.1513
E04;2022-6-1 00:07:30;1218570.8995;-26145166.0427;13833553.5457
E04;2022-6-1 00:08:00;1231368.93103;-26105486.1718;13907234.6432
E04;2022-6-1 00:08:30;1244329.83234;-26065626.6416;13980723.4256
E04;2022-6-1 00:09:00;1257454.27004;-26025588.5282;14054018.8776
E04;2022-6-1 00:09:30;1270742.90452;-25985372.912;14127119.9864
E04;2022-6-1 00:10:00;1284196.39;-25944980.878;14200025.742
E04;2022-6-1 00:10:30;1297815.37441;-25904413.5156;14272735.1371
E04;2022-6-1 00:11:00;1311600.49945;-25863671.9186;14345247.1671
E04;2022-6-1 00:11:30;1325552.40048;-25822757.1852;14417560.8301
E04;2022-6-1 00:12:00;1339671.70659;-25781670.4178;14489675.1271
E04;2022-6-1 00:12:30;1353959.04049;-25740412.7232;14561589.0617
E04;2022-6-1 00:13:00;1368415.01854;-25698985.2125;14633301.6403
E04;2022-6-1 00:13:30;1383040.25069;-25657389.0008;14704811.8722
E04;2022-6-1 00:14:00;1397835.34049;-25615625.2077;14776118.7694
E04;2022-6-1 00:14:30;1412800.88505;-25573694.9565;14847221.3468
E04;2022-6-1 00:15:00;1427937.475;-25531599.375;14918118.622
E04;2022-6-1 00:15:30;1443245.69449;-25489339.5948;14988809.6156
E04;2022-6-1 00:16:00;1458726.12117;-25446916.7517;15059293.351
E04;2022-6-1 00:16:30;1474379.32615;-25404331.9854;15129568.8545
E04;2022-6-1 00:17:00;1490205.87396;-25361586.4394;15199635.1552
E04;2022-6-1 00:17:30;1506206.3226;-25318681.2614;15269491.2851
E04;2022-6-1 00:18:00;1522381.22343;-25275617.6027;15339136.2793
E04;2022-6-1 00:18:30;1538731.12121;-25232396.6185;15408569.1755
E04;2022-6-1 00:19:00;1555256.55405;-25189019.4679;15477789.0147
E04;2022-6-1 00:19:30;1571958.05339;-25145487.3136;15546794.8406
E04;2022-6-1 00:20:00;1588836.144;-25101801.322;15615585.7
E04;2022-6-1 00:20:30;1605891.34392;-25057962.6633;15684160.6426
E04;2022-6-1 00:21:00;1623124.16449;-25013972.5113;15752518.7211
E04;2022-6-1 00:21:30;1640535.11029;-24969832.0432;15820658.9912
E04;2022-6-1 00:22:00;1658124.67913;-24925542.4399;15888580.5117
E04;2022-6-1 00:22:30;1675893.36209;-24881104.8858;15956282.3444
E04;2022-6-1 00:23:00;1693841.64328;-24836520.5688;16023763.5541
E04;2022-6-1 00:23:30;1711970.00015;-24791790.6801;16091023.2086
E04;2022-6-1 00:24:00;1730278.90325;-24746916.4144;16158060.3788
E04;2022-6-1 00:24:30;1748768.81626;-24701898.9696;16224874.1389
E04;2022-6-1 00:25:00;1767440.196;-24656739.547;16291463.566
E04;2022-6-1 00:25:30;1786293.49237;-24611439.3512;16357827.7402
E04;2022-6-1 00:26:00;1805329.14835;-24565999.59;16423965.745
E04;2022-6-1 00:26:30;1824547.59999;-24520421.4742;16489876.6668
E04;2022-6-1 00:27:00;1843949.27638;-24474706.2179;16555559.5953
E04;2022-6-1 00:27:30;1863534.59957;-24428855.0385;16621013.6231
E04;2022-6-1 00:28:00;1883303.98485;-24382869.156;16686237.8465
E04;2022-6-1 00:28:30;1903257.84026;-24336749.7936;16751231.3644
E04;2022-6-1 00:29:00;1923396.56689;-24290498.1775;16815993.2792
E04;2022-6-1 00:29:30;1943720.5588;-24244115.537;16880522.6965
E04;2022-6-1 00:30:00;1964230.203;-24197603.104;16944818.725
E04;2022-6-1 00:30:30;1984925.8794;-24150962.1134;17008880.4767
E04;2022-6-1 00:31:00;2005807.96084;-24104193.8028;17072707.0669
E04;2022-6-1 00:31:30;2026876.81306;-24057299.4128;17136297.6139
E04;2022-6-1 00:32:00;2048132.79466;-24010280.1863;17199651.2397
E04;2022-6-1 00:32:30;2069576.25721;-23963137.3692;17262767.0694
E04;2022-6-1 00:33:00;2091207.54486;-23915872.2101;17325644.231
E04;2022-6-1 00:33:30;2113026.99488;-23868485.9599;17388281.8564
E04;2022-6-1 00:34:00;2135034.93724;-23820979.8722;17450679.0804
E04;2022-6-1 00:34:30;2157231.69474;-23773355.203;17512835.0414
E04;2022-6-1 00:35:00;2179617.583;-23725613.211;17574748.881
E04;2022-6-1 00:35:30;2202192.91038;-23677755.157;17636419.7442
E04;2022-6-1 00:36:00;2224957.97803;-23629782.3045;17697846.7794
E04;2022-6-1 00:36:30;2247913.07985;-23581695.9189;17759029.1382
E04;2022-6-1 00:37:00;2271058.50249;-23533497.2684;17819965.9758
E04;2022-6-1 00:37:30;2294394.52523;-23485187.6231;17880656.4506
E04;2022-6-1 00:38:00;2317921.42036;-23436768.2553;17941099.7248
E04;2022-6-1 00:38:30;2341639.45257;-23388240.4396;18001294.9635
E04;2022-6-1 00:39:00;2365548.87935;-23339605.4526;18061241.3355
E04;2022-6-1 00:39:30;2389649.95088;-23290864.5732;18120938.0131
E04;2022-6-1 00:40:00;2413942.91;-23242019.082;18180384.172
E04;2022-6-1 00:40:30;2438427.9922;-23193070.2618;18239578.9913
E04;2022-6-1 00:41:00;2463105.42565;-23144019.3974;18298521.6536
E04;2022-6-1 00:41:30;2487975.43111;-23094867.7753;18357211.345
E04;2022-6-1 00:42:00;2513038.22202;-23045616.6839;18415647.2552
E04;2022-6-1 00:42:30;2538294.00451;-22996267.4133;18473828.5772
E04;2022-6-1 00:43:00;2563742.97702;-22946821.2559;18531754.5077
E04;2022-6-1 00:43:30;2589385.33089;-22897279.5053;18589424.247
E04;2022-6-1 00:44:00;2615221.24997;-22847643.4568;18646836.9987
E04;2022-6-1 00:44:30;2641250.91067;-22797914.4075;18703991.9701
E04;2022-6-1 00:45:00;2667474.482;-22748093.656;18760888.372
E04;2022-6-1 00:45:30;2693892.12551;-22698182.5025;18817525.4189
E04;2022-6-1 00:46:00;2720503.99533;-22648182.2486;18873902.3289
E04;2022-6-1 00:46:30;2747310.23813;-22598094.1974;18930018.3234
E04;2022-6-1 00:47:00;2774310.9931;-22547919.6536;18985872.6278
E04;2022-6-1 00:47:30;2801506.39193;-22497659.923;19041464.4709
E04;2022-6-1 00:48:00;2828896.55904;-22447316.3127;19096793.0852
E04;2022-6-1 00:48:30;2856481.61115;-22396890.1312;19151857.7067
E04;2022-6-1 00:49:00;2884261.65755;-22346382.6883;19206657.5753
E04;2022-6-1 00:49:30;2912236.80007;-22295795.2949;19261191.9343
E04;2022-6-1 00:50:00;2940407.133;-22245129.263;19315460.031
E04;2022-6-1 00:50:30;2968772.74316;-22194385.9058;19369461.1161
E04;2022-6-1 00:51:00;2997333.70983;-22143566.5376;19423194.444
E04;2022-6-1 00:51:30;3026090.1048;-22092672.4735;19476659.2731
E04;2022-6-1 00:52:00;3055041.99233;-22041705.0298;19529854.8651
E04;2022-6-1 00:52:30;3084189.4292;-21990665.5233;19582780.4856
E04;2022-6-1 00:53:00;3113532.4645;-21939555.2725;19635435.4042
E04;2022-6-1 00:53:30;3143071.13997;-21888375.5958;19687818.8939
E04;2022-6-1 00:54:00;3172805.48974;-21837127.8131;19739930.2316
E04;2022-6-1 00:54:30;3202735.5404;-21785813.2444;19791768.6978
E04;2022-6-1 00:55:00;3232861.311;-21734433.211;19843333.577
E04;2022-6-1 00:55:30;3263182.81305;-21682989.0344;19894624.1573
E04;2022-6-1 00:56:00;3293700.0505;-21631482.0369;19945639.7308
E04;2022-6-1 00:56:30;3324413.01976;-21579913.5414;19996379.5931
E04;2022-6-1 00:57:00;3355321.70968;-21528284.8712;20046843.044
E04;2022-6-1 00:57:30;3386426.10151;-21476597.3502;20097029.3868
E04;2022-6-1 00:58:00;3417726.16904;-21424852.3025;20146937.9287
E04;2022-6-1 00:58:30;3449221.87843;-21373051.0527;20196567.9808
E04;2022-6-1 00:59:00;3480913.18828;-21321194.9258;20245918.858
E04;2022-6-1 00:59:30;3512800.04964;-21269285.2471;20294989.8792
E04;2022-6-1 01:00:00;3544882.406;-21217323.342;20343780.367
E04;2022-6-1 01:00:30;3577160.19327;-21165310.5363;20392289.648
E04;2022-6-1 01:01:00;3609633.33981;-21113248.1558;20440517.0526
E04;2022-6-1 01:01:30;3642301.76642;-21061137.5265;20488461.9151
E04;2022-6-1 01:02:00;3675165.38632;-21008979.9744;20536123.5738
E04;2022-6-1 01:02:30;3708224.10521;-20956776.8254;20583501.3708
E04;2022-6-1 01:03:00;3741477.82114;-20904529.4058;20630594.6523
E04;2022-6-1 01:03:30;3774926.42468;-20852239.0414;20677402.7682
E04;2022-6-1 01:04:00;3808569.79881;-20799907.0581;20723925.0726
E04;2022-6-1 01:04:30;3842407.81896;-20747534.7815;20770160.9232
E04;2022-6-1 01:05:00;3876440.353;-20695123.537;20816109.682
E04;2022-6-1 01:05:30;3910667.26125;-20642674.6499;20861770.7148
E04;2022-6-1 01:06:00;3945088.39648;-20590189.4451;20907143.3914
E04;2022-6-1 01:06:30;3979703.60391;-20537669.2472;20952227.0856
E04;2022-6-1 01:07:00;4014512.7212;-20485115.3803;20997021.1751
E04;2022-6-1 01:07:30;4049515.57845;-20432529.1682;21041525.042
E04;2022-6-1 01:08:00;4084711.99834;-20379911.9342;21085738.0717
E04;2022-6-1 01:08:30;4120101.79587;-20327265.001;21129659.6542
E04;2022-6-1 01:09:00;4155684.77858;-20274589.6908;21173289.1833
E04;2022-6-1 01:09:30;4191460.74647;-20221887.3251;21216626.0569
E04;2022-6-1 01:10:00;4227429.492;-20169159.225;21259669.677
E04;2022-6-1 01:10:30;4263590.80014;-20116406.7106;21302419.4496
E04;2022-6-1 01:11:00;4299944.44833;-20063631.1014;21344874.7846
E04;2022-6-1 01:11:30;4336490.20652;-20010833.7161;21387035.0963
E04;2022-6-1 01:12:00;4373227.83715;-19958015.8725;21428899.8028
E04;2022-6-1 01:12:30;4410157.09519;-19905178.8877;21470468.3263
E04;2022-6-1 01:13:00;4447277.72802;-19852324.0776;21511740.0934
E04;2022-6-1 01:13:30;4484589.47565;-19799452.7573;21552714.5345
E04;2022-6-1 01:14:00;4522092.07058;-19746566.241;21593391.0841
E04;2022-6-1 01:14:30;4559785.23784;-19693665.8416;21633769.181
E04;2022-6-1 01:15:00;4597668.695;-19640752.871;21673848.268
E04;2022-6-1 01:15:30;4635742.15217;-19587828.64;21713627.792
E04;2022-6-1 01:16:00;4674005.31203;-19534894.4582;21753107.2041
E04;2022-6-1 01:16:30;4712457.8698;-19481951.6338;21792285.9596
E04;2022-6-1 01:17:00;4751099.51329;-19429001.474;21831163.5178
E04;2022-6-1 01:17:30;4789929.92283;-19376045.2844;21869739.3425
E04;2022-6-1 01:18:00;4828948.77147;-19323084.3695;21908012.901
E04;2022-6-1 01:18:30;4868155.72473;-19270120.0322;21945983.6654
E04;2022-6-1 01:19:00;4907550.44078;-19217153.5739;21983651.1119
E04;2022-6-1 01:19:30;4947132.5704;-19164186.2947;22021014.7206
E04;2022-6-1 01:20:00;4986901.757;-19111219.493;22058073.976
E04;2022-6-1 01:20:30;5026857.63661;-19058254.4656;22094828.3669
E04;2022-6-1 01:21:00;5066999.83791;-19005292.5079;22131277.386
E04;2022-6-1 01:21:30;5107327.98226;-18952334.9132;22167420.5306
E04;2022-6-1 01:22:00;5147841.68364;-18899382.9734;22203257.302
E04;2022-6-1 01:22:30;5188540.54877;-18846437.9787;22238787.2056
E04;2022-6-1 01:23:00;5229424.17698;-18793501.2172;22274009.7514
E04;2022-6-1 01:23:30;5270492.16036;-18740573.9754;22308924.4534
E04;2022-6-1 01:24:00;5311744.08369;-18687657.5377;22343530.8299
E04;2022-6-1 01:24:30;5353179.52449;-18634753.1867;22377828.4035
E04;2022-6-1 01:25:00;5394798.053;-18581862.203;22411816.701
E04;2022-6-1 01:25:30;5436599.23222;-18528985.8652;22445495.2534
E04;2022-6-1 01:26:00;5478582.61792;-18476125.4497;22478863.5963
E04;2022-6-1 01:26:30;5520747.75862;-18423282.231;22511921.2691
E04;2022-6-1 01:27:00;5563094.19565;-18370457.4813;22544667.8158
E04;2022-6-1 01:27:30;5605621.46316;-18317652.4706;22577102.7849
E04;2022-6-1 01:28:00;5648329.08806;-18264868.4666;22609225.7287
E04;2022-6-1 01:28:30;5691216.59014;-18212106.735;22641036.204
E04;2022-6-1 01:29:00;5734283.48203;-18159368.5389;22672533.7721
E04;2022-6-1 01:29:30;5777529.26919;-18106655.1391;22703717.9985
E04;2022-6-1 01:30:00;5820953.45;-18053967.794;22734588.453
E04;2022-6-1 01:30:30;5864555.51569;-18001307.7596;22765144.7098
E04;2022-6-1 01:31:00;5908334.95042;-17948676.2892;22795386.3474
E04;2022-6-1 01:31:30;5952291.23125;-17896074.6339;22825312.9486
E04;2022-6-1 01:32:00;5996423.82821;-17843504.0419;22854924.1006
E04;2022-6-1 01:32:30;6040732.20418;-17790965.7589;22884219.3949
E04;2022-6-1 01:33:00;6085215.81522;-17738461.0281;22913198.4277
E04;2022-6-1 01:33:30;6129874.1102;-17685991.0897;22941860.799
E04;2022-6-1 01:34:00;6174706.53102;-17633557.1813;22970206.1136
E04;2022-6-1 01:34:30;6219712.51263;-17581160.5378;22998233.9804
E04;2022-6-1 01:35:00;6264891.483;-17528802.391;23025944.013
E04;2022-6-1 01:35:30;6310242.86316;-17476483.9701;23053335.8291
E04;2022-6-1 01:36:00;6355766.06722;-17424206.5013;23080409.0508
E04;2022-6-1 01:36:30;6401460.50236;-17371971.2077;23107163.3049
E04;2022-6-1 01:37:00;6447325.5689;-17319779.3096;23133598.2223
E04;2022-6-1 01:37:30;6493360.66037;-17267632.0243;23159713.4384
E04;2022-6-1 01:38:00;6539565.16313;-17215530.5656;23185508.593
E04;2022-6-1 01:38:30;6585938.45703;-17163476.1448;23210983.3304
E04;2022-6-1 01:39:00;6632479.91502;-17111469.9695;23236137.2992
E04;2022-6-1 01:39:30;6679188.90322;-17059513.2444;23260970.1526
E04;2022-6-1 01:40:00;6726064.781;-17007607.171;23285481.548
E04;2022-6-1 01:40:30;6773106.90098;-16955752.9473;23309671.1474
E04;2022-6-1 01:41:00;6820314.60903;-16903951.7681;23333538.6173
E04;2022-6-1 01:41:30;6867687.24431;-16852204.8247;23357083.6285
E04;2022-6-1 01:42:00;6915224.1393;-16800513.3054;23380305.8563
E04;2022-6-1 01:42:30;6962924.61965;-16748878.3944;23403204.9804
E04;2022-6-1 01:43:00;7010788.00478;-16697301.2732;23425780.6852
E04;2022-6-1 01:43:30;7058813.60707;-16645783.1191;23448032.6592
E04;2022-6-1 01:44:00;7107000.73242;-16594325.1062;23469960.5957
E04;2022-6-1 01:44:30;7155348.68015;-16542928.405;23491564.1922
E04;2022-6-1 01:45:00;7203856.743;-16491594.182;23512843.151
E04;2022-6-1 01:45:30;7252524.20717;-16440323.6005;23533797.1786
E04;2022-6-1 01:46:00;7301350.35236;-16389117.8197;23554425.986
E04;2022-6-1 01:46:30;7350334.45173;-16337977.9953;23574729.2889
E04;2022-6-1 01:47:00;7399475.77202;-16286905.2791;23594706.8073
E04;2022-6-1 01:47:30;7448773.5736;-16235900.8191;23614358.2657
E04;2022-6-1 01:48:00;7498227.11005;-16184965.7592;23633683.3933
E04;2022-6-1 01:48:30;7547835.62893;-16134101.2397;23652681.9236
E04;2022-6-1 01:49:00;7597598.37131;-16083308.3969;23671353.5947
E04;2022-6-1 01:49:30;7647514.57187;-16032588.3629;23689698.1491
E04;2022-6-1 01:50:00;7697583.459;-15981942.266;23707715.334
E04;2022-6-1 01:50:30;7747804.25477;-15931371.2303;23725404.901
E04;2022-6-1 01:51:00;7798176.17496;-15880876.376;23742766.6062
E04;2022-6-1 01:51:30;7848698.4291;-15830458.8188;23759800.2102
E04;2022-6-1 01:52:00;7899370.22052;-15780119.6706;23776505.4784
E04;2022-6-1 01:52:30;7950190.7462;-15729860.0389;23792882.1804
E04;2022-6-1 01:53:00;8001159.19727;-15679681.0269;23808930.0904
E04;2022-6-1 01:53:30;8052274.75839;-15629583.7336;23824648.9872
E04;2022-6-1 01:54:00;8103536.60821;-15579569.2538;23840038.6543
E04;2022-6-1 01:54:30;8154943.91926;-15529638.6776;23855098.8794
E04;2022-6-1 01:55:00;8206495.858;-15479793.091;23869829.455
E04;2022-6-1 01:55:30;8258191.58485;-15430033.5755;23884230.1781
E04;2022-6-1 01:56:00;8310030.25419;-15380361.208;23898300.8503
E04;2022-6-1 01:56:30;8362011.01444;-15330777.0611;23912041.2776
E04;2022-6-1 01:57:00;8414133.00801;-15281282.2026;23925451.2707
E04;2022-6-1 01:57:30;8466395.37148;-15231877.696;23938530.6447
E04;2022-6-1 01:58:00;8518797.23528;-15182564.6001;23951279.2195
E04;2022-6-1 01:58:30;8571337.7242;-15133343.9688;23963696.8195
E04;2022-6-1 01:59:00;8624015.95707;-15084216.8517;23975783.2735
E04;2022-6-1 01:59:30;8676831.04693;-15035184.2935;23987538.415
E04;2022-6-1 02:00:00;8729782.101;-14986247.334;23998962.082
E04;2022-6-1 02:00:30;8782868.22075;-14937407.0085;24010054.1172
E04;2022-6-1 02:01:00;8836088.50189;-14888664.3473;24020814.3677
E04;2022-6-1 02:01:30;8889442.03446;-14840020.3759;24031242.6854
E04;2022-6-1 02:02:00;8942927.90277;-14791476.1149;24041338.9265
E04;2022-6-1 02:02:30;8996545.18545;-14743032.5799;24051102.9522
E04;2022-6-1 02:03:00;9050292.9557;-14694690.7817;24060534.6277
E04;2022-6-1 02:03:30;9104170.28093;-14646451.7259;24069633.8232
E04;2022-6-1 02:04:00;9158176.22305;-14598316.4133;24078400.4135
E04;2022-6-1 02:04:30;9212309.83844;-14550285.8395;24086834.2778
E04;2022-6-1 02:05:00;9266570.178;-14502360.995;24094935.3
E04;2022-6-1 02:05:30;9320956.28714;-14454542.8653;24102703.3686
E04;2022-6-1 02:06:00;9375467.20583;-14406832.4305;24110138.3767
E04;2022-6-1 02:06:30;9430101.96866;-14359230.6658;24117240.2219
E04;2022-6-1 02:07:00;9484859.60482;-14311738.5411;24124008.8065
E04;2022-6-1 02:07:30;9539739.13823;-14264357.0208;24130444.0373
E04;2022-6-1 02:08:00;9594739.58732;-14217087.0644;24136545.8259
E04;2022-6-1 02:08:30;9649859.96542;-14169929.6258;24142314.0883
E04;2022-6-1 02:09:00;9705099.28056;-14122885.6535;24147748.7452
E04;2022-6-1 02:09:30;9760456.53554;-14075956.091;24152849.7218
E04;2022-6-1 02:10:00;9815930.728;-14029141.876;24157616.948
E04;2022-6-1 02:10:30;9871520.85043;-13982443.9409;24162050.3583
E04;2022-6-1 02:11:00;9927225.89019;-13935863.2127;24166149.8918
E04;2022-6-1 02:11:30;9983044.82957;-13889400.6127;24169915.4921
E04;2022-6-1 02:12:00;10038976.6458;-13843057.0568;24173347.1076
E04;2022-6-1 02:12:30;10095020.3111;-13796833.4555;24176444.6912
E04;2022-6-1 02:13:00;10151174.7928;-13750730.7132;24179208.2003
E04;2022-6-1 02:13:30;10207439.0531;-13704749.7293;24181637.5971
E04;2022-6-1 02:14:00;10263812.0493;-13658891.3971;24183732.8483
E04;2022-6-1 02:14:30;10320292.7341;-13613156.6043;24185493.9253
E04;2022-6-1 02:15:00;10376880.055;-13567546.233;24186920.804
E04;2022-6-1 02:15:30;10433572.9549;-13522061.1595;24188013.465
E04;2022-6-1 02:16:00;10490370.3718;-13476702.2543;24188771.8935
E04;2022-6-1 02:16:30;10547271.2391;-13431470.3822;24189196.0793
E04;2022-6-1 02:17:00;10604274.4854;-13386366.402;24189286.0168
E04;2022-6-1 02:17:30;10661379.0346;-13341391.1668;24189041.7049
E04;2022-6-1 02:18:00;10718583.8061;-13296545.5237;24188463.1474
E04;2022-6-1 02:18:30;10775887.7144;-13251830.314;24187550.3526
E04;2022-6-1 02:19:00;10833289.6699;-13207246.3729;24186303.3331
E04;2022-6-1 02:19:30;10890788.5781;-13162794.5298;24184722.1066
E04;2022-6-1 02:20:00;10948383.34;-13118475.608;24182806.695
E04;2022-6-1 02:20:30;11006072.8524;-13074290.4249;24180557.1251
E04;2022-6-1 02:21:00;11063856.0075;-13030239.7916;24177973.4282
E04;2022-6-1 02:21:30;11121731.6932;-12986324.5134;24175055.6401
E04;2022-6-1 02:22:00;11179698.7929;-12942545.3894;24171803.8014
E04;2022-6-1 02:22:30;11237756.1861;-12898903.2125;24168217.9573
E04;2022-6-1 02:23:00;11295902.7473;-12855398.7695;24164298.1574
E04;2022-6-1 02:23:30;11354137.3473;-12812032.8411;24160044.456
E04;2022-6-1 02:24:00;11412458.8528;-12768806.2016;24155456.9122
E04;2022-6-1 02:24:30;11470866.1259;-12725719.6193;24150535.5895
E04;2022-6-1 02:25:00;11529358.025;-12682773.856;24145280.556
E04;2022-6-1 02:25:30;11587933.4041;-12639969.6675;24139691.8845
E04;2022-6-1 02:26:00;11646591.1134;-12597307.803;24133769.6525
E04;2022-6-1 02:26:30;11705329.9988;-12554789.0056;24127513.9418
E04;2022-6-1 02:27:00;11764148.9025;-12512414.012;24120924.839
E04;2022-6-1 02:27:30;11823046.6625;-12470183.5524;24114002.4353
E04;2022-6-1 02:28:00;11882022.1134;-12428098.3508;24106746.8266
E04;2022-6-1 02:28:30;11941074.0854;-12386159.1246;24099158.1131
E04;2022-6-1 02:29:00;12000201.405;-12344366.5848;24091236.3999
E04;2022-6-1 02:29:30;12059402.8952;-12302721.4359;24082981.7965
E04;2022-6-1 02:30:00;12118677.375;-12261224.376;24074394.417
E04;2022-6-1 02:30:30;12178023.6597;-12219876.0966;24065474.3802
E04;2022-6-1 02:31:00;12237440.561;-12178677.2828;24056221.8094
E04;2022-6-1 02:31:30;12296926.8869;-12137628.6129;24046636.8326
E04;2022-6-1 02:32:00;12356481.4421;-12096730.7588;24036719.5822
E04;2022-6-1 02:32:30;12416103.0275;-12055984.3859;24026470.1954
E04;2022-6-1 02:33:00;12475790.4402;-12015390.1525;24015888.8138
E04;2022-6-1 02:33:30;12535542.4745;-11974948.7108;24004975.5836
E04;2022-6-1 02:34:00;12595357.9209;-11934660.706;23993730.6557
E04;2022-6-1 02:34:30;12655235.5664;-11894526.7767;23982154.1855
E04;2022-6-1 02:35:00;12715174.195;-11854547.555;23970246.333
E04;2022-6-1 02:35:30;12775172.5871;-11814723.6659;23958007.2628
E04;2022-6-1 02:36:00;12835229.5201;-11775055.728;23945437.1439
E04;2022-6-1 02:36:30;12895343.7679;-11735544.3528;23932536.1501
E04;2022-6-1 02:37:00;12955514.1014;-11696190.1452;23919304.4597
E04;2022-6-1 02:37:30;13015739.2882;-11656993.7033;23905742.2554
E04;2022-6-1 02:38:00;13076018.0932;-11617955.6185;23891849.7248
E04;2022-6-1 02:38:30;13136349.2777;-11579076.475;23877627.0596
E04;2022-6-1 02:39:00;13196731.6003;-11540356.8505;23863074.4565
E04;2022-6-1 02:39:30;13257163.8165;-11501797.3156;23848192.1164
E04;2022-6-1 02:40:00;13317644.679;-11463398.434;23832980.245
E04;2022-6-1 02:40:30;13378172.9375;-11425160.7626;23817439.0524
E04;2022-6-1 02:41:00;13438747.3388;-11387084.8512;23801568.7533
E04;2022-6-1 02:41:30;13499366.627;-11349171.2428;23785369.567
E04;2022-6-1 02:42:00;13560029.5434;-11311420.4734;23768841.7172
E04;2022-6-1 02:42:30;13620734.8266;-11273833.0721;23751985.4322
E04;2022-6-1 02:43:00;13681481.2124;-11236409.5606;23734800.9448
E04;2022-6-1 02:43:30;13742267.4339;-11199150.4541;23717288.4925
E04;2022-6-1 02:44:00;13803092.2219;-11162056.2604;23699448.317
E04;2022-6-1 02:44:30;13863954.3044;-11125127.4804;23681280.6649
E04;2022-6-1 02:45:00;13924852.407;-11088364.608;23662785.787
E04;2022-6-1 02:45:30;13985785.2527;-11051768.1299;23643963.9388
E04;2022-6-1 02:46:00;14046751.5622;-11015338.5257;23624815.3803
E04;2022-6-1 02:46:30;14107750.0538;-10979076.268;23605340.3759
E04;2022-6-1 02:47:00;14168779.4433;-10942981.8221;23585539.1946
E04;2022-6-1 02:47:30;14229838.4442;-10907055.6463;23565412.1098
E04;2022-6-1 02:48:00;14290925.7682;-10871298.1918;23544959.3996
E04;2022-6-1 02:48:30;14352040.1241;-10835709.9025;23524181.3465
E04;2022-6-1 02:49:00;14413180.2191;-10800291.215;23503078.2373
E04;2022-6-1 02:49:30;14474344.7578;-10765042.5591;23481650.3635
E04;2022-6-1 02:50:00;14535532.443;-10729964.357;23459898.021
E04;2022-6-1 02:50:30;14596741.9754;-10695057.0238;23437821.5102
E04;2022-6-1 02:51:00;14657972.0536;-10660320.9675;23415421.1361
E04;2022-6-1 02:51:30;14719221.3745;-10625756.5886;23392697.2078
E04;2022-6-1 02:52:00;14780488.6327;-10591364.2806;23369650.0393
E04;2022-6-1 02:52:30;14841772.5212;-10557144.4295;23346279.9488
E04;2022-6-1 02:53:00;14903071.7311;-10523097.4143;23322587.259
E04;2022-6-1 02:53:30;14964384.9517;-10489223.6063;23298572.2971
E04;2022-6-1 02:54:00;15025710.8706;-10455523.3699;23274235.3947
E04;2022-6-1 02:54:30;15087048.1736;-10421997.0619;23249576.8878
E04;2022-6-1 02:55:00;15148395.545;-10388645.032;23224597.117
E04;2022-6-1 02:55:30;15209751.6674;-10355467.6224;23199296.4272
E04;2022-6-1 02:56:00;15271115.2218;-10322465.1679;23173675.1678
E04;2022-6-1 02:56:30;15332484.8879;-10289637.9962;23147733.6925
E04;2022-6-1 02:57:00;15393859.3435;-10256986.4274;23121472.3596
E04;2022-6-1 02:57:30;15455237.2653;-10224510.7744;23094891.5317
E04;2022-6-1 02:58:00;15516617.3286;-10192211.3425;23067991.5758
E04;2022-6-1 02:58:30;15577998.2073;-10160088.4298;23040772.8633
E04;2022-6-1 02:59:00;15639378.5739;-10128142.3269;23013235.7702
E04;2022-6-1 02:59:30;15700757.0998;-10096373.317;22985380.6765
E04;2022-6-1 03:00:00;15762132.455;-10064781.676;22957207.967
E04;2022-6-1 03:00:30;15823503.3085;-10033367.6722;22928718.0306
E04;2022-6-1 03:01:00;15884868.3282;-10002131.5666;22899911.2608
E04;2022-6-1 03:01:30;15946226.1807;-9971073.61275;22870788.0552
E04;2022-6-1 03:02:00;16007575.5318;-9940194.05664;22841348.8161
E04;2022-6-1 03:02:30;16068915.0462;-9909493.13685;22811593.9497
E04;2022-6-1 03:03:00;16130243.3877;-9878971.08466;22781523.8671
E04;2022-6-1 03:03:30;16191559.2191;-9848628.1237;22751138.9835
E04;2022-6-1 03:04:00;16252861.2024;-9818464.47019;22720439.7183
E04;2022-6-1 03:04:30;16314147.9989;-9788480.33287;22689426.4954
E04;2022-6-1 03:05:00;16375418.269;-9758675.913;22658099.743
E04;2022-6-1 03:05:30;16436670.6724;-9729051.40434;22626459.8937
