E01;2022-9-1 07:47:00;24387641.6003;13146162.0203;10433319.4575
E01;2022-9-1 07:47:30;24440777.881;13127599.7328;10331794.5032
E01;2022-9-1 07:48:00;24493611.2042;13108686.9175;10230126.6722
E01;2022-9-1 07:48:30;24546139.5606;13089425.0751;10128317.37
E01;2022-9-1 07:49:00;24598360.9502;13069815.7166;10026368.007
E01;2022-9-1 07:49:30;24650273.3833;13049860.3678;9924279.98858
E01;2022-9-1 08:00:00;25268883.1571;12665565.9562;8802168.52711
E01;2022-9-1 08:00:30;25317419.5781;12640286.7145;8698346.29117
E01;2022-9-1 08:01:00;25365615.7625;12614681.5505;8594403.7633
E01;2022-9-1 08:01:30;25413469.8516;12588752.1886;8490342.37837
E01;2022-9-1 08:02:00;25460979.9963;12562500.3633;8386163.57781
E01;2022-9-1 08:02:30;25508144.3594;12535927.8199;8281868.80141
E01;2022-9-1 08:03:00;25554961.1135;12509036.3154;8177459.49139
E01;2022-9-1 08:03:30;25601428.443;12481827.6179;8072937.08992
E01;2022-9-1 08:04:00;25647544.5424;12454303.5053;7968303.04321
E01;2022-9-1 08:04:30;25693307.6176;12426465.7671;7863558.79737
E01;2022-9-1 08:05:00;25738715.8851;12398316.2025;7758705.8025
E01;2022-9-1 08:05:30;25783767.5731;12369856.6229;7653745.50611
E01;2022-9-1 08:06:00;25828460.9206;12341088.8479;7548679.36132
E01;2022-9-1 08:06:30;25872794.178;12312014.7096;7443508.82023
E01;2022-9-1 08:07:00;25916765.6068;12282636.0498;7338235.33643
E01;2022-9-1 08:07:30;25960373.4802;12252954.7207;7232860.36572
E01;2022-9-1 08:08:00;26003616.0821;12222972.5844;7127385.36616
E01;2022-9-1 08:08:30;26046491.7088;12192691.5139;7021811.79472
E01;2022-9-1 08:09:00;26088998.6673;12162113.3914;6916141.11305
E01;2022-9-1 08:09:30;26131135.2766;12131240.1105;6810374.78084
E01;2022-9-1 08:10:00;26082042.8253;12309063.6346;6678065.15104
E01;2022-9-1 08:10:30;26123820.9193;12277446.9945;6572015.56546
E01;2022-9-1 08:11:00;26165223.8064;12245537.3506;6465875.08925
E01;2022-9-1 08:11:30;26206249.8333;12213336.637;6359645.18863
E01;2022-9-1 08:12:00;26246897.3588;12180846.7959;6253327.33354
E01;2022-9-1 08:12:30;26287164.7533;12148069.7812;6146922.99349
E01;2022-9-1 08:13:00;26327050.3996;12115007.555;6040433.64002
E01;2022-9-1 08:13:30;26366552.692;12081662.0903;5933860.74586
E01;2022-9-1 08:14:00;26405670.0376;12048035.3682;5827205.7849
E01;2022-9-1 08:14:30;26444400.8549;12014129.3811;5720470.23134
E01;2022-9-1 08:15:00;26482743.5754;11979946.1287;5613655.56216
E01;2022-9-1 08:15:30;26520696.6424;11945487.6218;5506763.25379
E01;2022-9-1 08:16:00;26558258.5114;11910755.8802;5399794.78456
E01;2022-9-1 08:16:30;26595427.6509;11875752.9318;5292751.63387
E01;2022-9-1 08:17:00;26632202.5411;11840480.815;5185635.28215
E01;2022-9-1 08:17:30;26668581.6755;11804941.5762;5078447.21004
E01;2022-9-1 08:18:00;26704563.5595;11769137.2718;4971188.89997
E01;2022-9-1 08:18:30;26740146.7115;11733069.9658;4863861.83539
E01;2022-9-1 08:19:00;26775329.662;11696741.7324;4756467.50153
E01;2022-9-1 08:19:30;26810110.9552;11660154.6535;4649007.38204
E01;2022-9-1 08:20:00;26781433.75;11907455.8726;4161122.20833
E01;2022-9-1 08:20:30;26814730.5049;11869600.1836;4053262.5316
E01;2022-9-1 08:21:00;26847618.57;11831492.352;3945346.79442
E01;2022-9-1 08:21:30;26880096.5483;11793134.5123;3837376.49023
E01;2022-9-1 08:22:00;26912163.0557;11754528.8092;3729353.11155
E01;2022-9-1 08:22:30;26943816.7214;11715677.3939;3621278.15333
E01;2022-9-1 08:23:00;26975056.1875;11676582.4276;3513153.10869
E01;2022-9-1 08:23:30;27005880.1098;11637246.078;3404979.47316
E01;2022-9-1 08:24:00;27036287.1566;11597670.522;3296758.74464
E01;2022-9-1 08:24:30;27066276.0103;11557857.9432;3188492.41914
E01;2022-9-1 08:25:00;27095845.366;11517810.5349;3080181.9933
E01;2022-9-1 08:25:30;27124993.9329;11477530.4964;2971828.96526
E01;2022-9-1 08:26:00;27153720.4328;11437020.0363;2863434.83372
E01;2022-9-1 08:26:30;27182023.6018;11396281.3691;2755001.09796
E01;2022-9-1 08:27:00;27209902.1889;11355316.7187;2646529.25784
E01;2022-9-1 08:27:30;27237354.9573;11314128.315;2538020.81288
E01;2022-9-1 08:28:00;27264380.6831;11272718.3964;2429477.26567
E01;2022-9-1 08:28:30;27290978.1568;11231089.2077;2320900.11504
E01;2022-9-1 08:29:00;27317146.182;11189243.002;2212290.86456
E01;2022-9-1 08:29:30;27342883.5766;11147182.0381;2103651.01653
E01;2022-9-1 09:00:00;26619553.1002;9288232.16177;-9015240.16423
E01;2022-9-1 09:00:30;26603152.1107;9233692.8964;-9118986.45901
E01;2022-9-1 09:01:00;26586271.7522;9179142.89439;-9222606.58304
E01;2022-9-1 09:01:30;26568912.1355;9124584.74627;-9326099.10156
E01;2022-9-1 09:02:00;26551073.3863;9070021.04219;-9429462.58403
E01;2022-9-1 09:02:30;26532755.647;9015454.37165;-9532695.59844
E01;2022-9-1 09:03:00;26513959.0749;8960887.32363;-9635796.71701
E01;2022-9-1 09:03:30;26494683.8433;8906322.48633;-9738764.51215
E01;2022-9-1 09:04:00;26474930.141;8851762.44719;-9841597.55975
E01;2022-9-1 09:04:30;26454698.1723;8797209.79273;-9944294.43673
E01;2022-9-1 09:05:00;26433988.1577;8742667.10845;-10046853.7211
E01;2022-9-1 09:05:30;26412800.3331;8688136.9788;-10149273.9936
E01;2022-9-1 09:06:00;26391134.9494;8633621.98707;-10251553.8376
E01;2022-9-1 09:06:30;26368992.2743;8579124.71486;-10353691.8368
E01;2022-9-1 09:07:00;26346372.5897;8524647.74359;-10455686.5787
E01;2022-9-1 09:07:30;26323276.1948;8470193.65203;-10557536.6501
E01;2022-9-1 09:08:00;26299703.403;8415765.01785;-10659240.6424
E01;2022-9-1 09:08:30;26275654.5435;8361364.41709;-10760797.1487
E01;2022-9-1 09:09:00;26251129.9616;8306994.42403;-10862204.7629
E01;2022-9-1 09:09:30;26226130.0183;8252657.6111;-10963462.0809
E01;2022-9-1 09:10:00;25446947.1174;8385131.33999;-12578891.0851
E01;2022-9-1 09:10:30;25416018.2319;8330338.14802;-12677374.2549
E01;2022-9-1 09:11:00;25384619.7368;8275605.93023;-12775682.0049
E01;2022-9-1 09:11:30;25352752.1862;8220937.23526;-12873812.9775
E01;2022-9-1 09:12:00;25320416.1515;8166334.60908;-12971765.8137
E01;2022-9-1 09:12:30;25287612.2201;8111800.59339;-13069539.1565
E01;2022-9-1 09:13:00;25254340.9933;8057337.72783;-13167131.6533
E01;2022-9-1 09:13:30;25220603.0883;8002948.54832;-13264541.9535
E01;2022-9-1 09:14:00;25186399.1379;7948635.58743;-13361768.7081
E01;2022-9-1 09:14:30;25151729.7889;7894401.37457;-13458810.573
E01;2022-9-1 09:15:00;25116595.7058;7840248.43449;-13555666.2028
E01;2022-9-1 09:15:30;25080997.566;7786179.28937;-13652334.2586
E01;2022-9-1 09:16:00;25044936.0629;7732196.45728;-13748813.4024
E01;2022-9-1 09:16:30;25008411.9059;7678302.45278;-13845102.2974
E01;2022-9-1 09:17:00;24971425.8183;7624499.78544;-13941199.6123
E01;2022-9-1 09:17:30;24933978.54;7570790.96186;-14037104.0158
E01;2022-9-1 09:18:00;24896070.8246;7517178.4842;-14132814.1811
E01;2022-9-1 09:18:30;24857703.4413;7463664.85077;-14228328.7836
E01;2022-9-1 09:19:00;24818877.1751;7410252.55448;-14323646.5005
E01;2022-9-1 09:19:30;24779592.8255;7356944.08497;-14418766.0125
E01;2022-9-1 09:40:00;19172221.4555;5643861.87446;-21828541.0969
E01;2022-9-1 09:40:30;19101882.8812;5600252.18458;-21901283.2168
E01;2022-9-1 09:41:00;19031181.1438;5556900.3658;-21973722.2274
E01;2022-9-1 09:41:30;18960118.0161;5513808.39504;-22045857.1254
E01;2022-9-1 09:42:00;18888695.2826;5470978.2402;-22117686.9116
E01;2022-9-1 09:42:30;18816914.7373;5428411.85783;-22189210.5931
E01;2022-9-1 09:43:00;18744778.1901;5386111.19538;-22260427.1776
E01;2022-9-1 09:43:30;18672287.4592;5344078.18882;-22331335.6802
E01;2022-9-1 09:44:00;18599444.3767;5302314.76482;-22401935.1181
E01;2022-9-1 09:44:30;18526250.7845;5260822.83876;-22472224.5144
E01;2022-9-1 09:45:00;18452708.5368;5219604.31546;-22542202.896
E01;2022-9-1 09:45:30;18378819.4997;5178661.08996;-22611869.2935
E01;2022-9-1 09:46:00;18304585.551;5137995.04555;-22681222.7419
E01;2022-9-1 09:46:30;18230008.5774;5097608.05581;-22750262.2821
E01;2022-9-1 09:47:00;18155090.4807;5057501.98248;-22818986.9566
E01;2022-9-1 09:47:30;18079833.1701;5017678.67746;-22887395.8151
E01;2022-9-1 09:48:00;18004238.5693;4978139.98066;-22955487.9092
E01;2022-9-1 09:48:30;17928308.6109;4938887.72203;-23023262.2964
E01;2022-9-1 09:49:00;17852045.2379;4899923.71941;-23090718.0394
E01;2022-9-1 09:49:30;17775450.4078;4861249.78053;-23157854.202
E01;2022-9-1 10:00:00;13709032.8695;4297786.19089;-25873051.6215
E01;2022-9-1 10:00:30;13620929.8437;4269122.43401;-25924254.7196
E01;2022-9-1 10:01:00;13532578.8421;4240806.06973;-25975098.9978
E01;2022-9-1 10:01:30;13443982.188;4212838.43429;-26025583.7518
E01;2022-9-1 10:02:00;13355142.2116;4185220.85039;-26075708.2825
E01;2022-9-1 10:02:30;13266061.2512;4157954.62796;-26125471.8957
E01;2022-9-1 10:03:00;13176741.6538;4131041.06289;-26174873.902
E01;2022-9-1 10:03:30;13087185.7726;4104481.43781;-26223913.6176
E01;2022-9-1 10:04:00;12997395.9716;4078277.02178;-26272590.3623
E01;2022-9-1 10:04:30;12907374.6195;4052429.07034;-26320903.4624
E01;2022-9-1 10:05:00;12817124.0933;4026938.82525;-26368852.249
E01;2022-9-1 10:05:30;12726646.7772;4001807.51514;-26416436.0578
E01;2022-9-1 10:06:00;12635945.0646;3977036.35435;-26463654.2294
E01;2022-9-1 10:06:30;12545021.3531;3952626.54377;-26510506.1106
E01;2022-9-1 10:07:00;12453878.0515;3928579.27036;-26556991.0514
E01;2022-9-1 10:07:30;12362517.5709;3904895.70742;-26603108.4092
E01;2022-9-1 10:08:00;12270942.335;3881577.0142;-26648857.5439
E01;2022-9-1 10:08:30;12179154.7708;3858624.33599;-26694237.8223
E01;2022-9-1 10:09:00;12087157.3124;3836038.80464;-26739248.616
E01;2022-9-1 10:09:30;11994952.4014;3813821.53745;-26783889.3016
E01;2022-9-1 10:10:00;11020199.2162;3872446.68677;-27190982.9513
E01;2022-9-1 10:10:30;10926396.1059;3852174.42078;-27231667.7166
E01;2022-9-1 10:11:00;10832406.189;3832278.12794;-27271975.5526
E01;2022-9-1 10:11:30;10738231.9648;3812758.79986;-27311905.9004
E01;2022-9-1 10:12:00;10643875.9347;3793617.41448;-27351458.2079
E01;2022-9-1 10:12:30;10549340.6098;3774854.935;-27390631.9267
E01;2022-9-1 10:13:00;10454628.5064;3756472.31038;-27429426.514
E01;2022-9-1 10:13:30;10359742.144;3738470.47479;-27467841.4331
E01;2022-9-1 10:14:00;10264684.0527;3720850.34813;-27505876.1507
E01;2022-9-1 10:14:30;10169456.763;3703612.83584;-27543530.1406
E01;2022-9-1 10:15:00;10074062.8137;3686758.82887;-27580802.8811
E01;2022-9-1 10:15:30;9978504.74781;3670289.20314;-27617693.8558
E01;2022-9-1 10:16:00;9882785.1139;3654204.82041;-27654202.5539
E01;2022-9-1 10:16:30;9786906.46722;3638506.52756;-27690328.4691
E01;2022-9-1 10:17:00;9690871.36567;3623195.15705;-27726071.1012
E01;2022-9-1 10:17:30;9594682.37398;3608271.52613;-27761429.9551
E01;2022-9-1 10:18:00;9498342.06084;3593736.43777;-27796404.5409
E01;2022-9-1 10:18:30;9401852.9998;3579590.68017;-27830994.3741
E01;2022-9-1 10:19:00;9305217.77096;3565835.02621;-27865198.9752
E01;2022-9-1 10:19:30;9208438.95649;3552470.23453;-27899017.8707
E01;2022-9-1 10:20:00;8551169.99336;3606475.58148;-28100451.7795
E01;2022-9-1 10:20:30;8453605.29085;3594674.33229;-28131450.3862
E01;2022-9-1 10:21:00;8355913.27261;3583267.7152;-28162059.5982
E01;2022-9-1 10:21:30;8258096.54996;3572256.38503;-28192278.9917
E01;2022-9-1 10:22:00;8160157.74085;3561640.98102;-28222108.1475
E01;2022-9-1 10:22:30;8062099.46528;3551422.12786;-28251546.6526
E01;2022-9-1 10:23:00;7963924.34709;3541600.43506;-28280594.0989
E01;2022-9-1 10:23:30;7865635.01543;3532176.49702;-28309250.0838
E01;2022-9-1 10:24:00;7767234.09904;3523150.89301;-28337514.2109
E01;2022-9-1 10:24:30;7668724.23585;3514524.18707;-28365386.0878
E01;2022-9-1 10:25:00;7570108.06311;3506296.92831;-28392865.3285
E01;2022-9-1 10:25:30;7471388.22139;3498469.65065;-28419951.5526
E01;2022-9-1 10:26:00;7372567.35779;3491042.87269;-28446644.3843
E01;2022-9-1 10:26:30;7273648.11939;3484017.09775;-28472943.4539
E01;2022-9-1 10:27:00;7174633.15701;3477392.8142;-28498848.397
E01;2022-9-1 10:27:30;7075525.12617;3471170.49489;-28524358.8544
E01;2022-9-1 10:28:00;6976326.6819;3465350.59774;-28549474.473
E01;2022-9-1 10:28:30;6877040.48536;3459933.56516;-28574194.9045
E01;2022-9-1 10:29:00;6777669.19969;3454919.82407;-28598519.8062
E01;2022-9-1 10:29:30;6678215.48883;3450309.78653;-28622448.8412
E01;2022-9-1 16:20:00;1085789.32457;28621719.2932;7472170.95588
E01;2022-9-1 16:20:30;1107725.09466;28594792.9288;7571497.36999
E01;2022-9-1 16:21:00;1129532.25497;28567512.1851;7670719.03589
E01;2022-9-1 16:21:30;1151209.05949;28539877.8769;7769834.58128
E01;2022-9-1 16:22:00;1172753.76666;28511890.8295;7868842.63609
E01;2022-9-1 16:22:30;1194164.64039;28483551.8795;7967741.83022
E01;2022-9-1 16:23:00;1215439.94948;28454861.874;8066530.79507
E01;2022-9-1 16:23:30;1236577.96674;28425821.6705;8165208.1659
E01;2022-9-1 16:24:00;1257576.97064;28396432.1376;8263772.57797
E01;2022-9-1 16:24:30;1278435.24504;28366694.1547;8362222.66735
E01;2022-9-1 16:25:00;1299151.07832;28336608.6114;8460557.07323
E01;2022-9-1 16:25:30;1319722.76471;28306176.4085;8558774.43488
E01;2022-9-1 16:26:00;1340148.60305;28275398.4567;8656873.39472
E01;2022-9-1 16:26:30;1360426.8985;28244275.6783;8754852.59453
E01;2022-9-1 16:27:00;1380555.95998;28212809.0045;8852710.68159
E01;2022-9-1 16:27:30;1400534.10317;28180999.3784;8950446.30178
E01;2022-9-1 16:28:00;1420359.64925;28148847.7533;9048058.10269
E01;2022-9-1 16:28:30;1440030.92436;28116355.0924;9145544.73519
E01;2022-9-1 16:29:00;1459546.26055;28083522.3698;9242904.85108
E01;2022-9-1 16:29:30;1478903.99562;28050350.5696;9340137.10395
E01;2022-9-1 16:30:00;2354044.17496;28539091.909;7496280.2384
E01;2022-9-1 16:30:30;2374734.3449;28511138.2784;7595581.3681
E01;2022-9-1 16:31:00;2395279.9616;28482836.5107;7694777.41658
E01;2022-9-1 16:31:30;2415679.3185;28454187.4992;7793867.01265
E01;2022-9-1 16:32:00;2435930.7133;28425192.1482;7892848.78507
E01;2022-9-1 16:32:30;2456032.45068;28395851.3727;7991721.3641
E01;2022-9-1 16:33:00;2475982.83806;28366166.0976;8090483.38383
E01;2022-9-1 16:33:30;2495780.19094;28336137.259;8189133.47758
E01;2022-9-1 16:34:00;2515422.82803;28305765.8028;8287670.28176
E01;2022-9-1 16:34:30;2534909.07588;28275052.686;8386092.43282
E01;2022-9-1 16:35:00;2554237.26439;28243998.8756;8484398.57035
E01;2022-9-1 16:35:30;2573405.73178;28212605.3492;8582587.33324
E01;2022-9-1 16:36:00;2592412.8187;28180873.0944;8680657.36584
E01;2022-9-1 16:36:30;2611256.87485;28148803.1096;8778607.30958
E01;2022-9-1 16:37:00;2629936.25378;28116396.4028;8876435.81213
E01;2022-9-1 16:37:30;2648449.31543;28083653.9929;8974141.51902
E01;2022-9-1 16:38:00;2666794.42666;28050576.9087;9071723.07905
E01;2022-9-1 16:38:30;2684969.95811;28017166.1889;9169179.14422
E01;2022-9-1 16:39:00;2702974.28947;27983422.883;9266508.36528
E01;2022-9-1 16:39:30;2720805.80398;27949348.0499;9363709.39699
E01;2022-9-1 16:40:00;3494594.85746;28381919.1739;7646736.48961
E01;2022-9-1 16:40:30;3513939.27314;28352661.7924;7745877.83009
E01;2022-9-1 16:41:00;3533123.14205;28323063.6325;7844912.0107
E01;2022-9-1 16:41:30;3552144.8019;28293125.6695;7943837.66174
E01;2022-9-1 16:42:00;3571002.5962;28262848.8887;8042653.41579
E01;2022-9-1 16:42:30;3589694.87374;28232234.2861;8141357.90543
E01;2022-9-1 16:43:00;3608219.99043;28201282.868;8239949.76476
E01;2022-9-1 16:43:30;3626576.30668;28169995.6503;8338427.63179
E01;2022-9-1 16:44:00;3644762.19033;28138373.6598;8436790.14378
E01;2022-9-1 16:44:30;3662776.01338;28106417.933;8535035.94115
E01;2022-9-1 16:45:00;3680616.1555;28074129.5167;8633163.66517
E01;2022-9-1 16:45:30;3698281.00247;28041509.4679;8731171.95798
E01;2022-9-1 16:46:00;3715768.94637;28008558.8536;8829059.46414
E01;2022-9-1 16:46:30;3733078.38437;27975278.7507;8926824.82992
E01;2022-9-1 16:47:00;3750207.7205;27941670.2458;9024466.70478
E01;2022-9-1 16:47:30;3767155.36617;27907734.4361;9121983.73687
E01;2022-9-1 16:48:00;3783919.73866;27873472.4282;9219374.57834
E01;2022-9-1 16:48:30;3800499.2612;27838885.339;9316637.8816
E01;2022-9-1 16:49:00;3816892.36382;27803974.2944;9413772.30309
E01;2022-9-1 16:49:30;3833097.48416;27768740.431;9510776.498
E01;2022-9-1 17:00:00;5210913.14778;27791326.8725;8759335.157
E01;2022-9-1 17:00:30;5226491.09413;27757404.0275;8857168.23404
E01;2022-9-1 17:01:00;5241872.63865;27723162.3623;8954878.78204
E01;2022-9-1 17:01:30;5257056.24934;27688603.0505;9052465.45124
E01;2022-9-1 17:02:00;5272040.4029;27653727.2759;9149926.88978
E01;2022-9-1 17:02:30;5286823.58094;27618536.2309;9247261.75212
E01;2022-9-1 17:03:00;5301404.27387;27583031.118;9344468.69068
E01;2022-9-1 17:03:30;5315780.97818;27547213.149;9441546.36191
E01;2022-9-1 17:04:00;5329952.19786;27511083.5448;9538493.42333
E01;2022-9-1 17:04:30;5343916.44413;27474643.5361;9635308.53427
E01;2022-9-1 17:05:00;5357672.23552;27437894.3626;9731990.35588
E01;2022-9-1 17:05:30;5371218.09784;27400837.2733;9828537.55116
E01;2022-9-1 17:06:00;5384552.56469;27363473.5267;9924948.78425
E01;2022-9-1 17:06:30;5397674.176;27325804.3899;10021222.7234
E01;2022-9-1 17:07:00;5410581.4803;27287831.1397;10117358.0366
E01;2022-9-1 17:07:30;5423273.03292;27249555.0615;10213353.3951
E01;2022-9-1 17:08:00;5435747.39789;27210977.4503;10309207.4701
E01;2022-9-1 17:08:30;5448003.14507;27172099.6094;10404918.9382
E01;2022-9-1 17:09:00;5460038.85421;27132922.8519;10500486.4737
E01;2022-9-1 17:09:30;5471853.11098;27093448.4989;10595908.7566
E01;2022-9-1 18:00:00;2458404.04553;21377056.082;20332858.6539
E01;2022-9-1 18:00:30;2441838.02074;21313436.7222;20401557.7044
E01;2022-9-1 18:01:00;2424971.29825;21249697.8438;20469974.6612
E01;2022-9-1 18:01:30;2407803.5118;21185841.341;20538108.5785
E01;2022-9-1 18:02:00;2390334.3066;21121869.1101;20605958.5149
E01;2022-9-1 18:02:30;2372563.33809;21057783.0496;20673523.5336
E01;2022-9-1 18:03:00;2354490.27402;20993585.0612;20740802.7005
E01;2022-9-1 18:03:30;2336114.7908;20929277.048;20807795.0873
E01;2022-9-1 18:04:00;2317436.57884;20864860.917;20874499.7673
E01;2022-9-1 18:04:30;2298455.33677;20800338.5755;20940915.8206
E01;2022-9-1 18:05:00;2279170.77668;20735711.9344;21007042.3291
E01;2022-9-1 18:05:30;2259582.62082;20670982.9074;21072878.3788
E01;2022-9-1 18:06:00;2239690.60196;20606153.4085;21138423.0611
E01;2022-9-1 18:06:30;2219494.46502;20541225.3547;21203675.4705
E01;2022-9-1 18:07:00;2198993.96515;20476200.6652;21268634.7056
E01;2022-9-1 18:07:30;2178188.86953;20411081.2609;21333299.869
E01;2022-9-1 18:08:00;2157078.95574;20345869.0642;21397670.0678
E01;2022-9-1 18:08:30;2135664.01328;20280565.9995;21461744.4129
E01;2022-9-1 18:09:00;2113943.84198;20215173.9934;21525522.019
E01;2022-9-1 18:09:30;2091918.25375;20149694.9737;21589002.0052
E01;2022-9-1 18:10:00;563654.179349;19143308.925;22576714.0521
E01;2022-9-1 18:10:30;539063.403037;19075878.3564;22634341.4865
E01;2022-9-1 18:11:00;514172.575102;19008383.6346;22691655.9886
E01;2022-9-1 18:11:30;488981.64363;18940826.6836;22748656.7667
E01;2022-9-1 18:12:00;463490.568666;18873209.428;22805343.0335
E01;2022-9-1 18:12:30;437699.321914;18805533.7935;22861714.0057
E01;2022-9-1 18:13:00;411607.883293;18737801.7046;22917768.9059
E01;2022-9-1 18:13:30;385216.24705;18670015.0883;22973506.9594
E01;2022-9-1 18:14:00;358524.416965;18602175.8716;23028927.3965
E01;2022-9-1 18:14:30;331532.408246;18534285.9815;23084029.4521
E01;2022-9-1 18:15:00;304240.247771;18466347.3456;23138812.3651
E01;2022-9-1 18:15:30;276647.972758;18398361.8921;23193275.3789
E01;2022-9-1 18:16:00;248755.631583;18330331.5483;23247417.7422
E01;2022-9-1 18:16:30;220563.285361;18262258.2441;23301238.7058
E01;2022-9-1 18:17:00;192071.003422;18194143.906;23354737.5282
E01;2022-9-1 18:17:30;163278.868909;18125990.4632;23407913.47
E01;2022-9-1 18:18:00;134186.97532;18057799.8448;23460765.7965
