E01;2022-7-1 00:40:00;-2711156.37871;29470929.0004;-418762.19647
E01;2022-7-1 00:40:30;-2756289.90758;29466789.6655;-416278.896735
E01;2022-7-1 00:41:00;-2801416.77748;29462581.1371;-413789.840874
E01;2022-7-1 00:41:30;-2846536.88368;29458303.424;-411295.063317
E01;2022-7-1 00:42:00;-2891650.11803;29453956.5358;-408794.598653
E01;2022-7-1 00:42:30;-2936756.37713;29449540.4815;-406288.48143
E01;2022-7-1 00:43:00;-2981855.55371;29445055.2707;-403776.746393
E01;2022-7-1 00:43:30;-3026947.54357;29440500.913;-401259.428267
E01;2022-7-1 00:44:00;-3072032.24036;29435877.4184;-398736.561912
E01;2022-7-1 00:44:30;-3117109.53946;29431184.7967;-396208.182227
E01;2022-7-1 00:45:00;-3162179.33372;29426423.0583;-393674.324244
E01;2022-7-1 00:45:30;-3207241.51858;29421592.2134;-391135.023014
E01;2022-7-1 00:46:00;-3252295.98864;29416692.2725;-388590.313682
E01;2022-7-1 00:46:30;-3297342.63851;29411723.2462;-386040.231467
E01;2022-7-1 00:47:00;-3342381.362;29406685.1456;-383484.811683
E01;2022-7-1 00:47:30;-3387412.05463;29401577.9813;-380924.089678
E01;2022-7-1 00:48:00;-3432434.61024;29396401.7648;-378358.100914
E01;2022-7-1 00:48:30;-3477448.92441;29391156.5072;-375786.880884
E01;2022-7-1 00:49:00;-3522454.89058;29385842.2202;-373210.465194
E01;2022-7-1 00:49:30;-3567452.40354;29380458.9154;-370628.889523
E01;2022-7-1 01:00:00;-6578128.46248;28858140.7564;-203552.813939
E01;2022-7-1 01:00:30;-6622315.80396;28848061.282;-201438.791189
E01;2022-7-1 01:01:00;-6666487.48641;28837914.0728;-199321.985632
E01;2022-7-1 01:01:30;-6710643.40648;28827699.1523;-197202.426562
E01;2022-7-1 01:02:00;-6754783.46251;28817416.5436;-195080.14328
E01;2022-7-1 01:02:30;-6798907.54871;28807066.2712;-192955.165208
E01;2022-7-1 01:03:00;-6843015.56352;28796648.3587;-190827.521721
E01;2022-7-1 01:03:30;-6887107.40204;28786162.8306;-188697.242297
E01;2022-7-1 01:04:00;-6931182.96364;28775609.7106;-186564.356369
E01;2022-7-1 01:04:30;-6975242.14185;28764989.0239;-184428.893519
E01;2022-7-1 01:05:00;-7019284.83609;28754300.7946;-182290.883252
E01;2022-7-1 01:05:30;-7063310.94207;28743545.0478;-180150.35519
E01;2022-7-1 01:06:00;-7107320.35847;28732721.8079;-178007.338905
E01;2022-7-1 01:06:30;-7151312.97941;28721831.1008;-175861.864121
E01;2022-7-1 01:07:00;-7195288.70281;28710872.9516;-173713.960515
E01;2022-7-1 01:07:30;-7239247.42747;28699847.3852;-171563.657776
E01;2022-7-1 01:08:00;-7283189.04972;28688754.4275;-169410.98568
E01;2022-7-1 01:08:30;-7327113.46512;28677594.1046;-167255.974052
E01;2022-7-1 01:09:00;-7371020.57343;28666366.4419;-165098.652664
E01;2022-7-1 01:09:30;-7414910.26944;28655071.4659;-162939.051421
E01;2022-7-1 01:10:00;-8330474.18979;28402765.8546;-116772.544783
E01;2022-7-1 01:10:30;-8373963.58601;28389995.6687;-115001.476906
E01;2022-7-1 01:11:00;-8417433.24485;28377158.8416;-113228.822387
E01;2022-7-1 01:11:30;-8460883.06288;28364255.4036;-111454.60577
E01;2022-7-1 01:12:00;-8504312.93712;28351285.3854;-109678.851635
E01;2022-7-1 01:12:30;-8547722.76793;28338248.8168;-107901.584531
E01;2022-7-1 01:13:00;-8591112.45367;28325145.7281;-106122.829036
E01;2022-7-1 01:13:30;-8634481.89068;28311976.1507;-104342.609809
E01;2022-7-1 01:14:00;-8677830.9799;28298740.1146;-102560.951442
E01;2022-7-1 01:14:30;-8721159.61858;28285437.6513;-100777.87862
E01;2022-7-1 01:15:00;-8764467.70364;28272068.7923;-98993.4160318
E01;2022-7-1 01:15:30;-8807755.13656;28258633.5681;-97207.5883284
E01;2022-7-1 01:16:00;-8851021.81477;28245132.0104;-95420.4202511
E01;2022-7-1 01:16:30;-8894267.63614;28231564.1513;-93631.936531
E01;2022-7-1 01:17:00;-8937492.50066;28217930.022;-91842.1619036
E01;2022-7-1 01:17:30;-8980696.30632;28204229.6547;-90051.1211499
E01;2022-7-1 01:18:00;-9023878.95157;28190463.0817;-88258.8390686
E01;2022-7-1 01:18:30;-9067040.33696;28176630.3346;-86465.3404192
E01;2022-7-1 01:19:00;-9110180.36022;28162731.4464;-84670.6500481
E01;2022-7-1 01:19:30;-9153298.91913;28148766.4499;-82874.7928182
E01;2022-7-1 01:20:00;-9947484.62822;27878191.6478;-54869.1948213
E01;2022-7-1 01:20:30;-9990170.12585;27862941.0054;-53429.2320357
E01;2022-7-1 01:21:00;-10032832.1118;27847624.9782;-51988.5346704
E01;2022-7-1 01:21:30;-10075470.4854;27832243.6024;-50547.1226611
E01;2022-7-1 01:22:00;-10118085.1474;27816796.914;-49105.0159533
E01;2022-7-1 01:22:30;-10160675.9965;27801284.9499;-47662.2345134
E01;2022-7-1 01:23:00;-10203242.9344;27785707.7458;-46218.7982943
E01;2022-7-1 01:23:30;-10245785.8599;27770065.3391;-44774.7272806
E01;2022-7-1 01:24:00;-10288304.6748;27754357.7658;-43330.0414429
E01;2022-7-1 01:24:30;-10330799.2795;27738585.063;-41884.7607604
E01;2022-7-1 01:25:00;-10373269.5729;27722747.2683;-40438.9052653
E01;2022-7-1 01:25:30;-10415715.4555;27706844.419;-38992.4949529
E01;2022-7-1 01:26:00;-10458136.8302;27690876.5515;-37545.5498143
E01;2022-7-1 01:26:30;-10500533.5945;27674843.7046;-36098.0899047
E01;2022-7-1 01:27:00;-10542905.653;27658745.9145;-34650.1352071
E01;2022-7-1 01:27:30;-10585252.9017;27642583.2209;-33201.7058132
E01;2022-7-1 01:28:00;-10627575.2446;27626355.6606;-31752.8217305
E01;2022-7-1 01:28:30;-10669872.5817;27610063.2721;-30303.5030065
E01;2022-7-1 01:29:00;-10712144.814;27593706.0936;-28853.7697062
E01;2022-7-1 01:29:30;-10754391.8432;27577284.1634;-27403.6418663
E01;2022-7-1 01:30:00;-11421202.2377;27307981.1012;-12253.149789
E01;2022-7-1 01:30:30;-11463014.4682;27290471.1486;-11221.5742521
E01;2022-7-1 01:31:00;-11504799.7446;27272897.1762;-10189.8481719
E01;2022-7-1 01:31:30;-11546557.9687;27255259.2254;-9157.98582307
E01;2022-7-1 01:32:00;-11588289.0423;27237557.338;-8126.00149037
E01;2022-7-1 01:32:30;-11629992.8667;27219791.556;-7093.9094519
E01;2022-7-1 01:33:00;-11671669.3455;27201961.9208;-6061.72397916
E01;2022-7-1 01:33:30;-11713318.3792;27184068.475;-5029.45936903
E01;2022-7-1 01:34:00;-11754939.8718;27166111.2602;-3997.12988714
E01;2022-7-1 01:34:30;-11796533.7262;27148090.3184;-2964.74981604
E01;2022-7-1 01:35:00;-11838099.8424;27130005.6932;-1932.33345505
E01;2022-7-1 01:35:30;-11879638.125;27111857.4264;-899.895071598
E01;2022-7-1 01:36:00;-11921148.4759;27093645.561;132.551042443
E01;2022-7-1 01:36:30;-11962630.798;27075370.1399;1164.99060327
E01;2022-7-1 01:37:00;-12004084.995;27057031.2056;2197.40934343
E01;2022-7-1 01:37:30;-12045510.9677;27038628.8024;3229.79295543
E01;2022-7-1 01:38:00;-12086908.6198;27020162.9733;4262.12716471
E01;2022-7-1 01:38:30;-12128277.8554;27001633.7611;5294.39769745
E01;2022-7-1 01:39:00;-12169618.5752;26983041.2108;6326.5902566
E01;2022-7-1 01:39:30;-12210930.6842;26964385.3651;7358.69057858
E01;2022-7-1 01:40:00;-12801958.5992;26688943.668;9674.89578159
E01;2022-7-1 01:40:30;-12842821.4451;26669318.8543;10390.2735082
E01;2022-7-1 01:41:00;-12883654.1061;26649631.4937;11105.5027717
E01;2022-7-1 01:41:30;-12924456.4849;26629881.6334;11820.5736673
E01;2022-7-1 01:42:00;-12965228.486;26610069.32;12535.4763036
E01;2022-7-1 01:42:30;-13005970.0136;26590194.6002;13250.2007916
E01;2022-7-1 01:43:00;-13046680.973;26570257.5205;13964.7372506
E01;2022-7-1 01:43:30;-13087361.2687;26550258.128;14679.0757969
E01;2022-7-1 01:44:00;-13128010.8046;26530196.47;15393.2065439
E01;2022-7-1 01:44:30;-13168629.4845;26510072.5945;16107.1196082
E01;2022-7-1 01:45:00;-13209217.2164;26489886.5472;16820.8051374
E01;2022-7-1 01:45:30;-13249773.9015;26469638.3775;17534.2532374
E01;2022-7-1 01:46:00;-13290299.4479;26449328.1316;18247.4540568
E01;2022-7-1 01:46:30;-13330793.7579;26428955.8588;18960.3977142
E01;2022-7-1 01:47:00;-13371256.7379;26408521.6063;19673.0743597
E01;2022-7-1 01:47:30;-13411688.2932;26388025.4224;20385.4741359
E01;2022-7-1 01:48:00;-13452088.329;26367467.3552;21097.5871896
E01;2022-7-1 01:48:30;-13492456.7497;26346847.4539;21809.4036657
E01;2022-7-1 01:49:00;-13532793.4615;26326165.7664;22520.9137249
E01;2022-7-1 01:49:30;-13573098.3698;26305422.3418;23232.1075263
E01;2022-7-1 02:00:00;-15283119.3031;25350619.2109;8515.31296916
E01;2022-7-1 02:00:30;-15321928.0831;25327196.66;8648.25524598
E01;2022-7-1 02:01:00;-15360700.8659;25303714.735;8781.0732738
E01;2022-7-1 02:01:30;-15399437.5624;25280173.4901;8913.76522193
E01;2022-7-1 02:02:00;-15438138.0803;25256572.9818;9046.32925732
E01;2022-7-1 02:02:30;-15476802.3315;25232913.2641;9178.76355396
E01;2022-7-1 02:03:00;-15515430.2224;25209194.3946;9311.06628145
E01;2022-7-1 02:03:30;-15554021.6634;25185416.4286;9443.23561545
E01;2022-7-1 02:04:00;-15592576.5657;25161579.4211;9575.26973454
E01;2022-7-1 02:04:30;-15631094.837;25137683.4295;9707.16681406
E01;2022-7-1 02:05:00;-15669576.387;25113728.5102;9838.92503546
E01;2022-7-1 02:05:30;-15708021.1273;25089714.7186;9970.54258321
E01;2022-7-1 02:06:00;-15746428.9663;25065642.112;10102.0176396
E01;2022-7-1 02:06:30;-15784799.814;25041510.7473;10233.3483912
E01;2022-7-1 02:07:00;-15823133.5816;25017320.6807;10364.5330274
E01;2022-7-1 02:07:30;-15861430.1791;24993071.9692;10495.5697398
E01;2022-7-1 02:08:00;-15899689.5151;24968764.6712;10626.4567182
E01;2022-7-1 02:08:30;-15937911.5012;24944398.8429;10757.1921593
E01;2022-7-1 02:09:00;-15976096.0497;24919974.5407;10887.7742621
E01;2022-7-1 02:09:30;-16014243.0676;24895491.8245;11018.2012218
E01;2022-7-1 02:10:00;-16440789.4476;24615965.7914;-1813.07311106
E01;2022-7-1 02:10:30;-16478470.0671;24590771.9808;-1833.37196444
E01;2022-7-1 02:11:00;-16516111.9802;24565520.53;-1853.64994953
E01;2022-7-1 02:11:30;-16553715.0997;24540211.4979;-1873.90678015
E01;2022-7-1 02:12:00;-16591279.3367;24514844.9447;-1894.14217019
E01;2022-7-1 02:12:30;-16628804.6029;24489420.9302;-1914.3558336
E01;2022-7-1 02:13:00;-16666290.8111;24463939.5141;-1934.54748492
E01;2022-7-1 02:13:30;-16703737.8745;24438400.7555;-1954.71683893
E01;2022-7-1 02:14:00;-16741145.7024;24412804.7167;-1974.86361003
E01;2022-7-1 02:14:30;-16778514.2105;24387151.4557;-1994.98751398
E01;2022-7-1 02:15:00;-16815843.309;24361441.0345;-2015.0882657
E01;2022-7-1 02:15:30;-16853132.9109;24335673.5134;-2035.16558085
E01;2022-7-1 02:16:00;-16890382.9309;24309848.9517;-2055.21917599
E01;2022-7-1 02:16:30;-16927593.2784;24283967.4124;-2075.24876654
E01;2022-7-1 02:17:00;-16964763.8685;24258028.955;-2095.25406945
E01;2022-7-1 02:17:30;-17001894.6141;24232033.6408;-2115.23480148
E01;2022-7-1 02:18:00;-17038985.4278;24205981.531;-2135.19067952
E01;2022-7-1 02:18:30;-17076036.2235;24179872.6868;-2155.12142122
E01;2022-7-1 02:19:00;-17113046.9132;24153707.1703;-2175.0267439
E01;2022-7-1 02:19:30;-17150017.4102;24127485.0431;-2194.90636549
E01;2022-7-1 02:20:00;-17555911.8139;23833843.6079;-7993.53056313
E01;2022-7-1 02:20:30;-17592391.5642;23806943.8696;-8061.42184335
E01;2022-7-1 02:21:00;-17628830.0005;23779988.335;-8129.20594958
E01;2022-7-1 02:21:30;-17665227.0367;23752977.0684;-8196.88193608
E01;2022-7-1 02:22:00;-17701582.5869;23725910.1336;-8264.44885959
E01;2022-7-1 02:22:30;-17737896.568;23698787.5931;-8331.90577935
E01;2022-7-1 02:23:00;-17774168.8929;23671609.5121;-8399.25175401
E01;2022-7-1 02:23:30;-17810399.4779;23644375.9537;-8466.48584524
E01;2022-7-1 02:24:00;-17846588.2376;23617086.9826;-8533.60711571
E01;2022-7-1 02:24:30;-17882735.0879;23589742.6625;-8600.61462957
E01;2022-7-1 02:25:00;-17918839.9441;23562343.0578;-8667.50745305
E01;2022-7-1 02:25:30;-17954902.7211;23534888.2337;-8734.28465233
E01;2022-7-1 02:26:00;-17990923.3349;23507378.2541;-8800.94529723
E01;2022-7-1 02:26:30;-18026901.702;23479813.1834;-8867.48845808
E01;2022-7-1 02:27:00;-18062837.7361;23452193.0881;-8933.91320577
E01;2022-7-1 02:27:30;-18098731.3557;23424518.0312;-9000.21861536
E01;2022-7-1 02:28:00;-18134582.4747;23396788.0793;-9066.40376091
E01;2022-7-1 02:28:30;-18170391.0113;23369003.2963;-9132.46772017
E01;2022-7-1 02:29:00;-18206156.8788;23341163.7496;-9198.40956995
E01;2022-7-1 02:29:30;-18241879.9969;23313269.5023;-9264.22839229
E01;2022-7-1 02:30:00;-18663850.2905;22976921.2938;-9621.92186057
E01;2022-7-1 02:30:30;-18699014.7312;22948326.8287;-9686.91036528
E01;2022-7-1 02:31:00;-18734135.2673;22919678.5872;-9751.7690243
E01;2022-7-1 02:31:30;-18769211.816;22890976.6372;-9816.49693218
E01;2022-7-1 02:32:00;-18804244.2958;22862221.0458;-9881.09318523
E01;2022-7-1 02:32:30;-18839232.6248;22833411.8807;-9945.55688205
E01;2022-7-1 02:33:00;-18874176.7204;22804549.2103;-10009.8871215
E01;2022-7-1 02:33:30;-18909076.5021;22775633.1014;-10074.0830068
E01;2022-7-1 02:34:00;-18943931.8869;22746663.6232;-10138.1436398
E01;2022-7-1 02:34:30;-18978742.7946;22717640.8427;-10202.0681274
E01;2022-7-1 02:35:00;-19013509.1422;22688564.8295;-10265.8555753
E01;2022-7-1 02:35:30;-19048230.8492;22659435.6513;-10329.5050933
E01;2022-7-1 02:36:00;-19082907.8355;22630253.3757;-10393.0157929
E01;2022-7-1 02:36:30;-19117540.0187;22601018.0725;-10456.3867863
E01;2022-7-1 02:37:00;-19152127.3184;22571729.8099;-10519.6171881
E01;2022-7-1 02:37:30;-19186669.6529;22542388.6574;-10582.7061147
E01;2022-7-1 02:38:00;-19221166.9428;22512994.6829;-10645.6526851
E01;2022-7-1 02:38:30;-19255619.1054;22483547.9574;-10708.4560187
E01;2022-7-1 02:39:00;-19290026.0626;22454048.5478;-10771.1152391
E01;2022-7-1 02:39:30;-19324387.7319;22424496.5254;-10833.6294696
E01;2022-7-1 02:40:00;-19767478.873;22034979.9038;4736.73626131
E01;2022-7-1 02:40:30;-19801197.936;22004697.5267;4762.24657771
E01;2022-7-1 02:41:00;-19834870.5153;21974363.5922;4787.68711236
E01;2022-7-1 02:41:30;-19868496.5332;21943978.1704;4813.05752363
E01;2022-7-1 02:42:00;-19902075.9104;21913541.3334;4838.3574703
E01;2022-7-1 02:42:30;-19935608.5688;21883053.1526;4863.58661239
E01;2022-7-1 02:43:00;-19969094.4291;21852513.7001;4888.74461095
E01;2022-7-1 02:43:30;-20002533.4135;21821923.0477;4913.83112806
E01;2022-7-1 02:44:00;-20035925.4442;21791281.2667;4938.84582702
E01;2022-7-1 02:44:30;-20069270.4429;21760588.4294;4963.78837181
E01;2022-7-1 02:45:00;-20102568.3316;21729844.6081;4988.65842782
E01;2022-7-1 02:45:30;-20135819.032;21699049.8754;5013.45566113
E01;2022-7-1 02:46:00;-20169022.4677;21668204.3025;5038.17973943
E01;2022-7-1 02:46:30;-20202178.5605;21637307.9624;5062.83033092
E01;2022-7-1 02:47:00;-20235287.2325;21606360.9282;5087.40710502
E01;2022-7-1 02:47:30;-20268348.4063;21575363.2725;5111.90973227
E01;2022-7-1 02:48:00;-20301362.0047;21544315.0683;5136.33788423
E01;2022-7-1 02:48:30;-20334327.9524;21513216.3866;5160.69123417
E01;2022-7-1 02:49:00;-20367246.17;21482067.3028;5184.96945505
E01;2022-7-1 02:49:30;-20400116.5806;21450867.8901;5209.17222192
E01;2022-7-1 03:00:00;-21971883.6979;19838053.8731;96279.1977912
E01;2022-7-1 03:00:30;-22002232.1757;19804399.8924;96634.614969
E01;2022-7-1 03:01:00;-22032529.0285;19770699.5166;96988.6923351
E01;2022-7-1 03:01:30;-22062774.1846;19736952.826;97341.4250035
E01;2022-7-1 03:02:00;-22092967.5752;19703159.8979;97692.8081155
E01;2022-7-1 03:02:30;-22123109.1281;19669320.8133;98042.83682
E01;2022-7-1 03:03:00;-22153198.7742;19635435.6505;98391.5062955
E01;2022-7-1 03:03:30;-22183236.4438;19601504.4884;98738.8117368
E01;2022-7-1 03:04:00;-22213222.0648;19567527.4088;99084.7483467
E01;2022-7-1 03:04:30;-22243155.5685;19533504.4901;99429.3113605
E01;2022-7-1 03:05:00;-22273036.8849;19499435.8124;99772.4960271
E01;2022-7-1 03:05:30;-22302865.9447;19465321.455;100114.297617
E01;2022-7-1 03:06:00;-22332642.6778;19431161.4987;100454.711416
E01;2022-7-1 03:06:30;-22362367.0144;19396956.0238;100793.732729
E01;2022-7-1 03:07:00;-22392038.8856;19362705.1104;101131.356885
E01;2022-7-1 03:07:30;-22421658.2225;19328408.8382;101467.57923
E01;2022-7-1 03:08:00;-22451224.9557;19294067.2882;101802.395128
E01;2022-7-1 03:08:30;-22480739.016;19259680.5411;102135.799962
E01;2022-7-1 03:09:00;-22510200.3347;19225248.6776;102467.789138
E01;2022-7-1 03:09:30;-22539608.8433;19190771.778;102798.35808
E01;2022-7-1 03:10:00;-23069235.1003;18550327.7487;171059.337571
E01;2022-7-1 03:10:30;-23097608.0953;18514994.5237;171577.095027
E01;2022-7-1 03:11:00;-23125926.9121;18479617.9253;172092.476643
E01;2022-7-1 03:11:30;-23154191.4864;18444198.034;172605.475324
E01;2022-7-1 03:12:00;-23182401.7523;18408734.9332;173116.083988
E01;2022-7-1 03:12:30;-23210557.6423;18373228.7081;173624.295582
E01;2022-7-1 03:13:00;-23238659.0928;18337679.4395;174130.103105
E01;2022-7-1 03:13:30;-23266706.037;18302087.2126;174633.499572
E01;2022-7-1 03:14:00;-23294698.4095;18266452.1106;175134.478041
E01;2022-7-1 03:14:30;-23322636.1457;18230774.2167;175633.0316
E01;2022-7-1 03:15:00;-23350519.1807;18195053.6139;176129.153379
E01;2022-7-1 03:15:30;-23378347.4486;18159290.3876;176622.836521
E01;2022-7-1 03:16:00;-23406120.8855;18123484.62;177114.074229
E01;2022-7-1 03:16:30;-23433839.425;18087636.3976;177602.859713
E01;2022-7-1 03:17:00;-23461503.0049;18051745.8013;178089.186245
E01;2022-7-1 03:17:30;-23489111.5585;18015812.918;178573.047106
E01;2022-7-1 03:18:00;-23516665.0231;17979837.8301;179054.435629
E01;2022-7-1 03:18:30;-23544163.3339;17943820.6225;179533.345173
E01;2022-7-1 03:19:00;-23571606.4261;17907761.3808;180009.769128
E01;2022-7-1 03:19:30;-23598994.2366;17871660.1883;180483.700927
E01;2022-7-1 03:20:00;-24140204.445;17132532.0975;266974.946816
E01;2022-7-1 03:20:30;-24166402.7424;17095558.6502;267628.461311
E01;2022-7-1 03:21:00;-24192544.3799;17058545.15;268278.27216
E01;2022-7-1 03:21:30;-24218629.2972;17021491.6832;268924.3704
E01;2022-7-1 03:22:00;-24244657.434;16984398.3361;269566.74712
E01;2022-7-1 03:22:30;-24270628.7285;16947265.1974;270205.393444
E01;2022-7-1 03:23:00;-24296543.1211;16910092.3529;270840.30057
E01;2022-7-1 03:23:30;-24322400.5516;16872879.8899;271471.459736
E01;2022-7-1 03:24:00;-24348200.9595;16835627.896;272098.862233
E01;2022-7-1 03:24:30;-24373944.2847;16798336.4585;272722.499403
E01;2022-7-1 03:25:00;-24399630.4667;16761005.6659;273342.362636
E01;2022-7-1 03:25:30;-24425259.447;16723635.6037;273958.443393
E01;2022-7-1 03:26:00;-24450831.1649;16686226.3611;274570.733164
E01;2022-7-1 03:26:30;-24476345.5613;16648778.0254;275179.223505
E01;2022-7-1 03:27:00;-24501802.5762;16611290.6852;275783.906016
E01;2022-7-1 03:27:30;-24527202.1512;16573764.4272;276384.772362
E01;2022-7-1 03:28:00;-24552544.2271;16536199.3396;276981.814255
E01;2022-7-1 03:28:30;-24577828.7438;16498595.5119;277575.023446
E01;2022-7-1 03:29:00;-24603055.644;16460953.0302;278164.391766
E01;2022-7-1 03:29:30;-24628224.8674;16423271.9848;278749.911074
E01;2022-7-1 03:30:00;-25171396.1912;15576150.7771;371588.766061
E01;2022-7-1 03:30:30;-25195208.2963;15537596.6194;372306.423137
E01;2022-7-1 03:31:00;-25218961.3609;15499006.0534;373018.929596
E01;2022-7-1 03:31:30;-25242655.3295;15460379.1698;373726.275607
E01;2022-7-1 03:32:00;-25266290.146;15421716.0612;374428.451397
E01;2022-7-1 03:32:30;-25289865.756;15383016.8172;375125.447283
E01;2022-7-1 03:33:00;-25313382.105;15344281.5284;375817.253651
E01;2022-7-1 03:33:30;-25336839.1386;15305510.285;376503.860962
E01;2022-7-1 03:34:00;-25360236.8011;15266703.1797;377185.259729
E01;2022-7-1 03:34:30;-25383575.0391;15227860.3023;377861.440562
E01;2022-7-1 03:35:00;-25406853.7981;15188981.7441;378532.394131
E01;2022-7-1 03:35:30;-25430073.0229;15150067.5979;379198.111166
E01;2022-7-1 03:36:00;-25453232.6605;15111117.9538;379858.582495
E01;2022-7-1 03:36:30;-25476332.6576;15072132.9019;380513.799013
E01;2022-7-1 03:37:00;-25499372.9584;15033112.5372;381163.751661
E01;2022-7-1 03:37:30;-25522353.5112;14994056.9483;381808.431487
E01;2022-7-1 03:38:00;-25545274.2623;14954966.2268;382447.8296
E01;2022-7-1 03:38:30;-25568135.1573;14915840.4668;383081.937166
E01;2022-7-1 03:39:00;-25590936.1441;14876679.7579;383710.745451
E01;2022-7-1 03:39:30;-25613677.1686;14837484.1939;384334.24577
E01;2022-7-1 03:40:00;-26124331.9867;13916643.4251;455730.168937
E01;2022-7-1 03:40:30;-26145601.8073;13876628.6236;456394.918698
E01;2022-7-1 03:41:00;-26166810.3879;13836581.3056;457053.355672
E01;2022-7-1 03:41:30;-26187957.6787;13796501.5662;457705.47077
E01;2022-7-1 03:42:00;-26209043.6308;13756389.4989;458351.254999
E01;2022-7-1 03:42:30;-26230068.1955;13716245.1972;458990.699458
E01;2022-7-1 03:43:00;-26251031.323;13676068.7573;459623.795314
E01;2022-7-1 03:43:30;-26271932.9653;13635860.2719;460250.533844
E01;2022-7-1 03:44:00;-26292773.0736;13595619.8358;460870.906403
E01;2022-7-1 03:44:30;-26313551.599;13555347.5443;461484.904428
E01;2022-7-1 03:45:00;-26334268.4935;13515043.4914;462092.519455
