E01;2022-10-1 06:07:00;-26269103.6784;-13519499.8033;1785309.96376
E01;2022-10-1 06:07:30;-26267396.2352;-13510143.2367;1879276.55466
E01;2022-10-1 06:08:00;-26265409.8611;-13500672.4698;1973217.13566
E01;2022-10-1 06:08:30;-26263144.078;-13491088.8107;2067130.40769
E01;2022-10-1 06:09:00;-26260598.417;-13481393.5696;2161015.06982
E01;2022-10-1 06:09:30;-26257772.4163;-13471588.0612;2254869.8245
E01;2022-10-1 06:10:00;-26722286.7319;-12690789.4532;937189.29536
E01;2022-10-1 06:10:30;-26722750.2945;-12682581.6635;1031276.66789
E01;2022-10-1 06:11:00;-26722935.817;-12674257.6581;1125349.76503
E01;2022-10-1 06:11:30;-26722842.7927;-12665818.7312;1219407.28653
E01;2022-10-1 06:12:00;-26722470.7238;-12657266.1792;1313447.93017
E01;2022-10-1 06:12:30;-26721819.1206;-12648601.3018;1407470.39396
E01;2022-10-1 06:13:00;-26720887.5012;-12639825.4025;1501473.37762
E01;2022-10-1 06:13:30;-26719675.3924;-12630939.7875;1595455.58045
E01;2022-10-1 06:14:00;-26718182.3292;-12621945.7657;1689415.70127
E01;2022-10-1 06:14:30;-26716407.8549;-12612844.6489;1783352.43925
E01;2022-10-1 06:15:00;-26714351.5209;-12603637.7528;1877264.49606
E01;2022-10-1 06:15:30;-26712012.8869;-12594326.3955;1971150.57081
E01;2022-10-1 06:16:00;-26709391.521;-12584911.898;2065009.36516
E01;2022-10-1 06:16:30;-26706487;-12575395.5835;2158839.5797
E01;2022-10-1 06:17:00;-26703298.9083;-12565778.7792;2252639.91687
E01;2022-10-1 06:17:30;-26699826.8398;-12556062.8134;2346409.07736
E01;2022-10-1 06:18:00;-26696070.3956;-12546249.0185;2440145.76447
E01;2022-10-1 06:18:30;-26692029.1857;-12536338.7292;2533848.68198
E01;2022-10-1 06:19:00;-26687702.8289;-12526333.282;2627516.53193
E01;2022-10-1 06:19:30;-26683090.9519;-12516234.0168;2721148.01905
E01;2022-10-1 06:20:00;-27040121.0349;-11905959.5493;1763742.63136
E01;2022-10-1 06:20:30;-27037848.7284;-11896914.911;1857604.80796
E01;2022-10-1 06:21:00;-27035291.9201;-11887773.1577;1951441.27525
E01;2022-10-1 06:21:30;-27032450.212;-11878535.6189;2045250.73558
E01;2022-10-1 06:22:00;-27029323.2155;-11869203.6248;2139031.88875
E01;2022-10-1 06:22:30;-27025910.549;-11859778.5108;2232783.43936
E01;2022-10-1 06:23:00;-27022211.8406;-11850261.6122;2326504.08802
E01;2022-10-1 06:23:30;-27018226.7261;-11840654.2686;2420192.53872
E01;2022-10-1 06:24:00;-27013954.8504;-11830957.8204;2513847.49443
E01;2022-10-1 06:24:30;-27009395.8654;-11821173.6131;2607467.66079
E01;2022-10-1 06:25:00;-27004549.433;-11811302.992;2701051.74173
E01;2022-10-1 06:25:30;-26999415.2235;-11801347.3045;2794598.44094
E01;2022-10-1 06:26:00;-26993992.9146;-11791307.9023;2888106.46633
E01;2022-10-1 06:26:30;-26988282.1938;-11781186.137;2981574.52194
E01;2022-10-1 06:27:00;-26982282.7565;-11770983.3636;3075001.31528
E01;2022-10-1 06:27:30;-26975994.3069;-11760700.9385;3168385.55302
E01;2022-10-1 06:28:00;-26969416.5569;-11750340.2213;3261725.94457
E01;2022-10-1 06:28:30;-26962549.228;-11739902.5723;3355021.1978
E01;2022-10-1 06:29:00;-26955392.0501;-11729389.3539;3448270.0212
E01;2022-10-1 06:29:30;-26947944.7615;-11718801.9304;3541471.12463
E01;2022-10-1 06:30:00;-27184134.9698;-11324923.7569;2970278.18681
E01;2022-10-1 06:30:30;-27177969.5057;-11314919.089;3063654.5702
E01;2022-10-1 06:31:00;-27171514.1358;-11304839.6253;3156988.55423
E01;2022-10-1 06:31:30;-27164768.5946;-11294686.7279;3250278.85049
E01;2022-10-1 06:32:00;-27157732.6267;-11284461.7581;3343524.16608
E01;2022-10-1 06:32:30;-27150405.9851;-11274166.0795;3436723.21018
E01;2022-10-1 06:33:00;-27142788.4298;-11263801.0601;3529874.69553
E01;2022-10-1 06:33:30;-27134879.7312;-11253368.0664;3622977.33189
E01;2022-10-1 06:34:00;-27126679.6679;-11242868.4674;3716029.83044
E01;2022-10-1 06:34:30;-27118188.0263;-11232303.6347;3809030.90598
E01;2022-10-1 06:35:00;-27109404.6023;-11221674.9402;3901979.26965
E01;2022-10-1 06:35:30;-27100329.2006;-11210983.7574;3994873.63551
E01;2022-10-1 06:36:00;-27090961.6337;-11200231.4619;4087712.71911
E01;2022-10-1 06:36:30;-27081301.7235;-11189419.4299;4180495.23604
E01;2022-10-1 06:37:00;-27071349.3004;-11178549.0392;4273219.90123
E01;2022-10-1 06:37:30;-27061104.2026;-11167621.6698;4365885.43405
E01;2022-10-1 06:38:00;-27050566.2788;-11156638.7008;4458490.55034
E01;2022-10-1 06:38:30;-27039735.385;-11145601.5136;4551033.96969
E01;2022-10-1 06:39:00;-27028611.3858;-11134511.4921;4643514.41253
E01;2022-10-1 06:39:30;-27017194.1556;-11123370.0187;4735930.59803
E01;2022-10-1 06:40:00;-27127003.9119;-10924481.4828;4567868.42299
E01;2022-10-1 06:40:30;-27115737.1296;-10913472.7761;4660337.25998
E01;2022-10-1 06:41:00;-27104176.6892;-10902415.2442;4752741.60833
E01;2022-10-1 06:41:30;-27092322.4868;-10891310.2715;4845080.18753
E01;2022-10-1 06:42:00;-27080174.4253;-10880159.2463;4937351.72235
E01;2022-10-1 06:42:30;-27067732.4181;-10868963.5549;5029554.93485
E01;2022-10-1 06:43:00;-27054996.3866;-10857724.5854;5121688.5495
E01;2022-10-1 06:43:30;-27041966.2608;-10846443.7271;5213751.29247
E01;2022-10-1 06:44:00;-27028641.9799;-10835122.3687;5305741.88946
E01;2022-10-1 06:44:30;-27015023.4917;-10823761.9007;5397659.0672
E01;2022-10-1 06:45:00;-27001110.7518;-10812363.7146;5489501.5563
E01;2022-10-1 06:45:30;-26986903.7262;-10800929.2005;5581268.0841
E01;2022-10-1 06:46:00;-26972402.389;-10789459.75;5672957.38118
E01;2022-10-1 06:46:30;-26957606.7222;-10777956.7555;5764568.18059
E01;2022-10-1 06:47:00;-26942516.7176;-10766421.6097;5856099.21365
E01;2022-10-1 06:47:30;-26927132.3755;-10754855.7047;5947549.21419
E01;2022-10-1 06:48:00;-26911453.7043;-10743260.4344;6038916.91862
E01;2022-10-1 06:48:30;-26895480.7229;-10731637.1905;6130201.0602
E01;2022-10-1 06:49:00;-26879213.4564;-10719987.3679;6221400.37979
E01;2022-10-1 06:49:30;-26862651.9408;-10708312.3592;6312513.61299
E01;2022-10-1 07:00:00;-26117888.46;-10753859.3585;8853164.69226
E01;2022-10-1 07:00:30;-26092906.8625;-10741794.5441;8941138.57192
E01;2022-10-1 07:01:00;-26067636.4365;-10729742.4791;9028988.74856
E01;2022-10-1 07:01:30;-26042077.4713;-10717704.5355;9116714.00654
E01;2022-10-1 07:02:00;-26016230.2644;-10705682.085;9204313.13197
E01;2022-10-1 07:02:30;-25990095.1218;-10693676.4969;9291784.91342
E01;2022-10-1 07:03:00;-25963672.3573;-10681689.1403;9379128.14257
E01;2022-10-1 07:03:30;-25936962.2951;-10669721.3807;9466341.60948
E01;2022-10-1 07:04:00;-25909965.2657;-10657774.5845;9553424.11012
E01;2022-10-1 07:04:30;-25882681.6103;-10645850.1144;9640374.43885
E01;2022-10-1 07:05:00;-25855111.6777;-10633949.3317;9727191.39325
E01;2022-10-1 07:05:30;-25827255.8247;-10622073.5975;9813873.77342
E01;2022-10-1 07:06:00;-25799114.4172;-10610224.2696;9900420.38066
E01;2022-10-1 07:06:30;-25770687.8305;-10598402.7037;9986830.01679
E01;2022-10-1 07:07:00;-25741976.4462;-10586610.2552;10073101.4889
E01;2022-10-1 07:07:30;-25712980.6567;-10574848.2759;10159233.6027
E01;2022-10-1 07:08:00;-25683700.8617;-10563118.1161;10245225.1671
E01;2022-10-1 07:08:30;-25654137.4694;-10551421.1244;10331074.9937
E01;2022-10-1 07:09:00;-25624290.8964;-10539758.6476;10416781.8953
E01;2022-10-1 07:09:30;-25594161.5688;-10528132.0288;10502344.6854
E01;2022-10-1 07:10:00;-25037355.2983;-10924500.7175;11402031.5888
E01;2022-10-1 07:10:30;-25004209.2651;-10912704.4288;11485833.2301
E01;2022-10-1 07:11:00;-24970785.5412;-10900955.0567;11569475.9784
E01;2022-10-1 07:11:30;-24937084.6376;-10889253.9231;11652958.6785
E01;2022-10-1 07:12:00;-24903107.0759;-10877602.3442;11736280.1743
E01;2022-10-1 07:12:30;-24868853.3829;-10866001.6367;11819439.3157
E01;2022-10-1 07:13:00;-24834324.0963;-10854453.1123;11902434.9516
E01;2022-10-1 07:13:30;-24799519.7599;-10842958.0815;11985265.9358
E01;2022-10-1 07:14:00;-24764440.9276;-10831517.8502;12067931.1217
E01;2022-10-1 07:14:30;-24729088.1603;-10820133.7227;12150429.3672
E01;2022-10-1 07:15:00;-24693462.0273;-10808806.9997;12232759.5315
E01;2022-10-1 07:15:30;-24657563.1057;-10797538.9794;12314920.4772
E01;2022-10-1 07:16:00;-24621391.982;-10786330.9563;12396911.067
E01;2022-10-1 07:16:30;-24584949.2494;-10775184.2219;12478730.1685
E01;2022-10-1 07:17:00;-24548235.5106;-10764100.0643;12560376.6495
E01;2022-10-1 07:17:30;-24511251.3741;-10753079.7697;12641849.3829
E01;2022-10-1 07:18:00;-24473997.459;-10742124.6195;12723147.2412
E01;2022-10-1 07:18:30;-24436474.3918;-10731235.8919;12804269.0998
E01;2022-10-1 07:19:00;-24398682.8057;-10720414.8628;12885213.8385
E01;2022-10-1 07:19:30;-24360623.3427;-10709662.8042;12965980.3382
E01;2022-10-1 07:20:00;-23472140.0719;-11260187.5725;14090566.4578
E01;2022-10-1 07:20:30;-23430406.2718;-11249349.6231;14168527.0416
E01;2022-10-1 07:21:00;-23388413.3247;-11238593.0995;14246291.6471
E01;2022-10-1 07:21:30;-23346161.9724;-11227919.2303;14323859.1977
E01;2022-10-1 07:22:00;-23303652.9612;-11217329.2423;14401228.6229
E01;2022-10-1 07:22:30;-23260887.0473;-11206824.3575;14478398.8521
E01;2022-10-1 07:23:00;-23217864.9934;-11196405.7936;14555368.8192
E01;2022-10-1 07:23:30;-23174587.5694;-11186074.7653;14632137.461
E01;2022-10-1 07:24:00;-23131055.5543;-11175832.4816;14708703.7156
E01;2022-10-1 07:24:30;-23087269.7346;-11165680.1473;14785066.5243
E01;2022-10-1 07:25:00;-23043230.9018;-11155618.9649;14861224.8332
E01;2022-10-1 07:25:30;-22998939.8589;-11145650.1298;14937177.5881
E01;2022-10-1 07:26:00;-22954397.4129;-11135774.8358;15012923.7402
E01;2022-10-1 07:26:30;-22909604.3794;-11125994.2707;15088462.2432
E01;2022-10-1 07:27:00;-22864561.5835;-11116309.617;15163792.0513
E01;2022-10-1 07:27:30;-22819269.8535;-11106722.0556;15238912.1257
E01;2022-10-1 07:28:00;-22773730.0302;-11097232.7593;15313821.4258
E01;2022-10-1 07:28:30;-22727942.9578;-11087842.8994;15388518.9174
E01;2022-10-1 07:29:00;-22681909.4883;-11078553.6412;15463003.5693
E01;2022-10-1 07:29:30;-22635630.4834;-11069366.1451;15537274.3503
E01;2022-10-1 07:30:00;-21401452.1396;-11716411.5391;16764262.5421
E01;2022-10-1 07:30:30;-21351209.0743;-11707411.5671;16834517.4158
E01;2022-10-1 07:31:00;-21300733.82;-11698526.0714;16904539.4671
E01;2022-10-1 07:31:30;-21250027.3387;-11689756.1461;16974327.7273
E01;2022-10-1 07:32:00;-21199090.5978;-11681102.8807;17043881.2327
E01;2022-10-1 07:32:30;-21147924.5708;-11672567.3603;17113199.0227
E01;2022-10-1 07:33:00;-21096530.2393;-11664150.6633;17182280.1394
E01;2022-10-1 07:33:30;-21044908.592;-11655853.8628;17251123.6277
E01;2022-10-1 07:34:00;-20993060.6231;-11647678.0272;17319728.5369
E01;2022-10-1 07:34:30;-20940987.3349;-11639624.2183;17388093.9185
E01;2022-10-1 07:35:00;-20888689.7341;-11631693.4943;17456218.8289
E01;2022-10-1 07:35:30;-20836168.8363;-11623886.9061;17524102.3262
E01;2022-10-1 07:36:00;-20783425.6631;-11616205.4997;17591743.4725
E01;2022-10-1 07:36:30;-20730461.2411;-11608650.3159;17659141.3342
E01;2022-10-1 07:37:00;-20677276.607;-11601222.3882;17726294.9784
E01;2022-10-1 07:37:30;-20623872.7996;-11593922.7469;17793203.479
E01;2022-10-1 07:38:00;-20570250.8673;-11586752.4146;17859865.9108
E01;2022-10-1 07:38:30;-20516411.864;-11579712.4089;17926281.3528
E01;2022-10-1 07:39:00;-20462356.8494;-11572803.7417;17992448.8879
E01;2022-10-1 07:39:30;-20408086.891;-11566027.418;18058367.6014
E01;2022-10-1 07:40:00;-18812493.4726;-12273523.2686;19283353.5634
E01;2022-10-1 07:40:30;-18754309.597;-12267167.9262;19344017.181
E01;2022-10-1 07:41:00;-18695928.6857;-12260956.6891;19404413.3069
E01;2022-10-1 07:41:30;-18637351.8997;-12254890.4733;19464541.1071
E01;2022-10-1 07:42:00;-18578580.4072;-12248970.1888;19524399.7502
E01;2022-10-1 07:42:30;-18519615.3799;-12243196.7389;19583988.4102
E01;2022-10-1 07:43:00;-18460457.9967;-12237571.0208;19643306.2635
E01;2022-10-1 07:43:30;-18401109.4407;-12232093.925;19702352.4918
E01;2022-10-1 07:44:00;-18341570.9027;-12226766.3353;19761126.2784
E01;2022-10-1 07:44:30;-18281843.5769;-12221589.129;19819626.8125
E01;2022-10-1 07:45:00;-18221928.6645;-12216563.1773;19877853.2854
E01;2022-10-1 07:45:30;-18161827.3716;-12211689.3437;19935804.8934
E01;2022-10-1 07:46:00;-18101540.9087;-12206968.4867;19993480.8365
E01;2022-10-1 07:46:30;-18041070.4949;-12202401.4558;20050880.3172
E01;2022-10-1 07:47:00;-17980417.3511;-12197989.0959;20108002.5434
E01;2022-10-1 07:47:30;-17919582.7056;-12193732.2441;20164846.7257
E01;2022-10-1 07:48:00;-17858567.7906;-12189631.7309;20221412.08
E01;2022-10-1 07:48:30;-17797373.8455;-12185688.3799;20277697.824
E01;2022-10-1 07:49:00;-17736002.1128;-12181903.0079;20333703.1811
E01;2022-10-1 07:49:30;-17674453.841;-12178276.4253;20389427.378
E01;2022-10-1 14:10:00;18607535.1041;-17916702.1007;-14446037.7182
E01;2022-10-1 14:10:30;18622779.1464;-17869741.7591;-14484453.5016
E01;2022-10-1 14:11:00;18638060.2936;-17822686.4614;-14522668.8356
E01;2022-10-1 14:11:30;18653378.8201;-17775536.7974;-14560683.1903
E01;2022-10-1 14:12:00;18668735.0006;-17728293.3539;-14598496.0406
E01;2022-10-1 14:12:30;18684129.1031;-17680956.7257;-14636106.8619
E01;2022-10-1 14:13:00;18699561.3942;-17633527.5071;-14673515.1336
E01;2022-10-1 14:13:30;18715032.1375;-17586006.2945;-14710720.3374
E01;2022-10-1 14:14:00;18730541.5941;-17538393.6859;-14747721.9583
E01;2022-10-1 14:14:30;18746090.0215;-17490690.2815;-14784519.484
E01;2022-10-1 14:15:00;18761677.6738;-17442896.6852;-14821112.4041
E01;2022-10-1 14:15:30;18777304.8041;-17395013.4984;-14857500.2131
E01;2022-10-1 14:16:00;18792971.6594;-17347041.3301;-14893682.406
E01;2022-10-1 14:16:30;18808678.4868;-17298980.7864;-14929658.4823
E01;2022-10-1 14:17:00;18824425.5284;-17250832.4778;-14965427.9435
E01;2022-10-1 14:17:30;18840213.0237;-17202597.0162;-15000990.2944
E01;2022-10-1 14:18:00;18856041.2094;-17154275.0153;-15036345.0422
E01;2022-10-1 14:18:30;18871910.319;-17105867.0904;-15071491.6973
E01;2022-10-1 14:19:00;18887820.5823;-17057373.8595;-15106429.7729
E01;2022-10-1 14:19:30;18903772.2282;-17008795.9396;-15141158.7855
E01;2022-10-1 15:00:00;12789889.8395;-23037639.1227;-13478360.4951
E01;2022-10-1 15:00:30;12815300.5872;-22998285.3541;-13521299.6447
E01;2022-10-1 15:01:00;12840767.7361;-22958834.7507;-13564051.6838
E01;2022-10-1 15:01:30;12866291.4778;-22919287.9159;-13606616.0204
E01;2022-10-1 15:02:00;12891872.0005;-22879645.4551;-13648992.0651
E01;2022-10-1 15:02:30;12917509.488;-22839907.9762;-13691179.2306
E01;2022-10-1 15:03:00;12943204.1248;-22800076.0859;-13733176.9338
E01;2022-10-1 15:03:30;12968956.0881;-22760150.3956;-13774984.5925
E01;2022-10-1 15:04:00;12994765.5543;-22720131.5168;-13816601.6279
E01;2022-10-1 15:04:30;13020632.6949;-22680020.0634;-13858027.4636
E01;2022-10-1 15:05:00;13046557.6803;-22639816.6496;-13899261.5265
E01;2022-10-1 15:05:30;13072540.6753;-22599521.893;-13940303.2449
E01;2022-10-1 15:06:00;13098581.8436;-22559136.4111;-13981152.0511
E01;2022-10-1 15:06:30;13124681.3441;-22518660.824;-14021807.379
E01;2022-10-1 15:07:00;13150839.3336;-22478095.7526;-14062268.6659
E01;2022-10-1 15:07:30;13177055.965;-22437441.8196;-14102535.3516
E01;2022-10-1 15:08:00;13203331.3876;-22396699.6497;-14142606.8781
E01;2022-10-1 15:08:30;13229665.7486;-22355869.8677;-14182482.691
E01;2022-10-1 15:09:00;13256059.1909;-22314953.1013;-14222162.2378
E01;2022-10-1 15:09:30;13282511.8548;-22273949.9784;-14261644.9692
E01;2022-10-1 15:10:00;11548384.3231;-23784784.4135;-13300637.1052
E01;2022-10-1 15:10:30;11575468.6072;-23747111.7967;-13344272.0137
E01;2022-10-1 15:11:00;11602613.1574;-23709342.9021;-13387722.2627
E01;2022-10-1 15:11:30;11629818.1489;-23671478.3338;-13430987.2514
E01;2022-10-1 15:12:00;11657083.7506;-23633518.7;-13474066.3796
E01;2022-10-1 15:12:30;11684410.1322;-23595464.6072;-13516959.0525
E01;2022-10-1 15:13:00;11711797.4558;-23557316.6673;-13559664.6744
E01;2022-10-1 15:13:30;11739245.8847;-23519075.49;-13602182.6554
E01;2022-10-1 15:14:00;11766755.5751;-23480741.6897;-13644512.406
E01;2022-10-1 15:14:30;11794326.6825;-23442315.8801;-13686653.3406
E01;2022-10-1 15:15:00;11821959.3573;-23403798.6783;-13728604.8748
E01;2022-10-1 15:15:30;11849653.7486;-23365190.7009;-13770366.4286
E01;2022-10-1 15:16:00;11877410.0001;-23326492.568;-13811937.423
E01;2022-10-1 15:16:30;11905228.2554;-23287704.8983;-13853317.2835
E01;2022-10-1 15:17:00;11933108.6501;-23248828.3159;-13894505.4359
E01;2022-10-1 15:17:30;11961051.3213;-23209863.4427;-13935501.3105
E01;2022-10-1 15:18:00;11989056.3997;-23170810.9038;-13976304.3394
E01;2022-10-1 15:18:30;12017124.014;-23131671.3253;-14016913.9577
E01;2022-10-1 15:19:00;12045254.289;-23092445.3346;-14057329.6032
E01;2022-10-1 15:19:30;12073447.3468;-23053133.5606;-14097550.7158
E01;2022-10-1 15:20:00;10591372.0268;-24235313.4957;-13283881.7873
